bcdname,framenum,xcen,ycen,flux_2,fluxerr_2,flux_2p25,fluxerr_2p25,flux_2p5,fluxerr_2p5,flux_2p75,fluxerr_2p75,flux_3,fluxerr_3,BMJD,bkgd,bkgderr,np,xfwhm,yfwhm,peakpixDN
"ch2/bcd/SPITZER_I2_46469888_0002_0000_1_bcd.fits",57,15.1580,15.0973,0.0478028,0.000214419,0.0494879,0.000224939,0.0508047,0.000235601,0.0514930,0.000246112,0.0517709,0.000256903,56430.05185991580,0.00131212,0.00129820,4.29364,2.02283,1.97064,8631.56
"ch2/bcd/SPITZER_I2_46469888_0002_0000_1_bcd.fits",58,15.1669,15.0843,0.0473366,0.000216129,0.0490740,0.000227356,0.0504310,0.000238757,0.0511211,0.000250010,0.0513860,0.000261586,56430.05188269502,0.00212343,0.00136600,4.25414,2.04157,1.97519,8639.56
"ch2/bcd/SPITZER_I2_46469888_0002_0000_1_bcd.fits",59,15.1642,15.0960,0.0482403,0.000213135,0.0499727,0.000223223,0.0513093,0.000233361,0.0520032,0.000243276,0.0522786,0.000253410,56430.05190547425,0.00193987,0.00123996,4.27514,2.02661,1.96738,8725.56
"ch2/bcd/SPITZER_I2_46469888_0002_0000_1_bcd.fits",60,15.1670,15.1051,0.0481493,0.000215679,0.0498519,0.000226360,0.0511565,0.000237154,0.0518417,0.000247833,0.0521186,0.000258812,56430.05192825347,0.00199994,0.00131728,4.31547,2.03375,1.96593,8654.56
"ch2/bcd/SPITZER_I2_46469888_0002_0000_1_bcd.fits",61,15.1687,15.1040,0.0476332,0.000216564,0.0493045,0.000227644,0.0505701,0.000238868,0.0512271,0.000250038,0.0514904,0.000261572,56430.05195103270,0.00208596,0.00136498,4.31440,2.04449,1.98047,8584.56
"ch2/bcd/SPITZER_I2_46469888_0002_0000_1_bcd.fits",62,15.1689,15.1128,0.0482617,0.000212970,0.0499746,0.000222973,0.0512758,0.000232997,0.0519622,0.000242835,0.0522293,0.000252884,56430.05197381192,0.00196286,0.00123455,4.30782,2.00857,1.95148,8651.56
"ch2/bcd/SPITZER_I2_46469888_0002_0000_1_bcd.fits",63,15.1703,15.1059,0.0480372,0.000214568,0.0497459,0.000225050,0.0510402,0.000235597,0.0517119,0.000245999,0.0519846,0.000256693,56430.05199659114,0.00202157,0.00129138,4.27887,2.00629,1.96650,8666.56
"ch2/bcd/SPITZER_I2_46469888_0003_0000_1_bcd.fits",0,15.1651,15.0959,0.0474528,0.000211652,0.0492059,0.000221797,0.0505620,0.000231979,0.0512734,0.000241921,0.0515631,0.000252071,56430.05205900000,0.00199294,0.00123547,4.31691,2.05331,1.96898,8593.56
"ch2/bcd/SPITZER_I2_46469888_0003_0000_1_bcd.fits",1,15.1833,15.1073,0.0477641,0.000223070,0.0495048,0.000235688,0.0507885,0.000248499,0.0514645,0.000261400,0.0517370,0.000274785,56430.05208177923,0.00195504,0.00152815,4.34261,2.03897,1.98649,8587.56
"ch2/bcd/SPITZER_I2_46469888_0003_0000_1_bcd.fits",2,15.1795,15.1096,0.0477329,0.000215782,0.0494968,0.000226778,0.0507961,0.000237796,0.0514575,0.000248689,0.0517144,0.000259910,56430.05210455845,0.00200091,0.00133921,4.37155,2.04154,1.98100,8542.56
"ch2/bcd/SPITZER_I2_46469888_0003_0000_1_bcd.fits",3,15.1877,15.1217,0.0479724,0.000211812,0.0497284,0.000221747,0.0510079,0.000231578,0.0516891,0.000241228,0.0519725,0.000251103,56430.05212733767,0.00182436,0.00121479,4.38826,2.02031,1.96506,8506.56
"ch2/bcd/SPITZER_I2_46469888_0003_0000_1_bcd.fits",4,15.1762,15.1161,0.0480853,0.000217951,0.0498391,0.000229278,0.0511226,0.000240661,0.0517654,0.000251965,0.0520052,0.000263644,56430.05215011690,0.00205629,0.00138170,4.38974,2.01426,1.96816,8536.56
"ch2/bcd/SPITZER_I2_46469888_0003_0000_1_bcd.fits",5,15.1722,15.1323,0.0479735,0.000209629,0.0497278,0.000219038,0.0510391,0.000228338,0.0517476,0.000237383,0.0520481,0.000246575,56430.05217289612,0.00190212,0.00114856,4.43964,2.05034,1.97861,8492.56
"ch2/bcd/SPITZER_I2_46469888_0003_0000_1_bcd.fits",6,15.1882,15.1173,0.0481223,0.000211373,0.0498715,0.000221120,0.0511212,0.000230712,0.0517637,0.000240095,0.0520251,0.000249712,56430.05219567535,0.00207034,0.00119411,4.40606,2.02665,1.97111,8520.56
"ch2/bcd/SPITZER_I2_46469888_0003_0000_1_bcd.fits",7,15.1762,15.1159,0.0473992,0.000218882,0.0491360,0.000230716,0.0504333,0.000242695,0.0511046,0.000254659,0.0513694,0.000267034,56430.05221845457,0.00208242,0.00143589,4.37663,2.03934,1.99103,8476.56
"ch2/bcd/SPITZER_I2_46469888_0003_0000_1_bcd.fits",8,15.1794,15.1209,0.0475429,0.000216892,0.0492861,0.000228203,0.0505732,0.000239583,0.0512361,0.000250895,0.0514968,0.000262570,56430.05224123380,0.00215412,0.00137780,4.43370,2.04211,2.00093,8439.56
"ch2/bcd/SPITZER_I2_46469888_0003_0000_1_bcd.fits",9,15.1793,15.1146,0.0477650,0.000218497,0.0495235,0.000230101,0.0508228,0.000241796,0.0515080,0.000253468,0.0518054,0.000265550,56430.05226401302,0.00207628,0.00141069,4.42812,2.04297,1.98718,8485.56
"ch2/bcd/SPITZER_I2_46469888_0003_0000_1_bcd.fits",10,15.1804,15.1182,0.0476560,0.000223737,0.0493833,0.000236540,0.0506468,0.000249548,0.0513044,0.000262674,0.0515607,0.000276309,56430.05228679225,0.00224617,0.00154834,4.42974,2.05021,1.98225,8454.56
"ch2/bcd/SPITZER_I2_46469888_0003_0000_1_bcd.fits",11,15.1706,15.1161,0.0475263,0.000216409,0.0492352,0.000227561,0.0505194,0.000238824,0.0512033,0.000250042,0.0514964,0.000261625,56430.05230957147,0.00200679,0.00136556,4.46713,2.04842,2.00117,8401.56
"ch2/bcd/SPITZER_I2_46469888_0003_0000_1_bcd.fits",12,15.1671,15.1203,0.0476783,0.000213810,0.0494025,0.000224312,0.0507093,0.000234869,0.0514050,0.000245292,0.0516803,0.000255973,56430.05233235069,0.00200473,0.00128645,4.35140,2.04456,1.97352,8549.56
"ch2/bcd/SPITZER_I2_46469888_0003_0000_1_bcd.fits",13,15.1708,15.0997,0.0479544,0.000218319,0.0496685,0.000229725,0.0509529,0.000241264,0.0515979,0.000252734,0.0518447,0.000264595,56430.05235512992,0.00221984,0.00139778,4.30857,2.02347,1.97213,8638.56
"ch2/bcd/SPITZER_I2_46469888_0003_0000_1_bcd.fits",14,15.1753,15.1001,0.0481674,0.000215204,0.0499015,0.000225814,0.0512018,0.000236468,0.0518750,0.000246981,0.0521267,0.000257767,56430.05237790915,0.00211607,0.00130315,4.29430,2.02885,1.97711,8695.56
"ch2/bcd/SPITZER_I2_46469888_0003_0000_1_bcd.fits",15,15.1715,15.1038,0.0474367,0.000216900,0.0491574,0.000228227,0.0504619,0.000239689,0.0511547,0.000251103,0.0514482,0.000262884,56430.05240068837,0.00210393,0.00138271,4.42796,2.06378,1.99110,8450.56
"ch2/bcd/SPITZER_I2_46469888_0003_0000_1_bcd.fits",16,15.1649,15.1055,0.0476695,0.000213332,0.0493817,0.000223701,0.0506990,0.000234148,0.0513943,0.000244428,0.0516664,0.000254947,56430.05242346760,0.00210784,0.00127378,4.30069,2.02738,1.97609,8604.56
"ch2/bcd/SPITZER_I2_46469888_0003_0000_1_bcd.fits",17,15.1584,15.1253,0.0477793,0.000213227,0.0494748,0.000223497,0.0507853,0.000233858,0.0514763,0.000244053,0.0517539,0.000254497,56430.05244624682,0.00209300,0.00126505,4.33338,2.03461,1.96434,8574.56
"ch2/bcd/SPITZER_I2_46469888_0003_0000_1_bcd.fits",18,15.1595,15.1368,0.0477065,0.000215625,0.0494011,0.000226493,0.0506851,0.000237473,0.0513752,0.000248394,0.0516704,0.000259653,56430.05246902604,0.00189096,0.00133563,4.43468,2.02722,1.97395,8420.56
"ch2/bcd/SPITZER_I2_46469888_0003_0000_1_bcd.fits",19,15.1746,15.1358,0.0474281,0.000214359,0.0491636,0.000225121,0.0504488,0.000235906,0.0511294,0.000246590,0.0514017,0.000257571,56430.05249180527,0.00192359,0.00131400,4.48461,2.01976,1.97221,8313.56
"ch2/bcd/SPITZER_I2_46469888_0003_0000_1_bcd.fits",20,15.1863,15.1422,0.0478492,0.000215704,0.0495873,0.000226583,0.0508313,0.000237433,0.0514925,0.000248236,0.0517633,0.000259377,56430.05251458449,0.00205916,0.00133227,4.55070,2.03355,1.99539,8309.56
"ch2/bcd/SPITZER_I2_46469888_0003_0000_1_bcd.fits",21,15.1854,15.1277,0.0483435,0.000212462,0.0501154,0.000222400,0.0513930,0.000232207,0.0520676,0.000241831,0.0523484,0.000251687,56430.05253736371,0.00189270,0.00121547,4.41979,2.03720,1.94836,8539.56
"ch2/bcd/SPITZER_I2_46469888_0003_0000_1_bcd.fits",22,15.1895,15.1219,0.0478480,0.000220790,0.0496108,0.000232890,0.0508753,0.000245072,0.0515167,0.000257275,0.0517522,0.000269917,56430.05256014294,0.00222797,0.00146670,4.42278,2.02878,1.97526,8475.56
"ch2/bcd/SPITZER_I2_46469888_0003_0000_1_bcd.fits",23,15.1852,15.1101,0.0477150,0.000212858,0.0495168,0.000223233,0.0508517,0.000233546,0.0515543,0.000243659,0.0518406,0.000254003,56430.05258292217,0.00194983,0.00125849,4.37807,2.04925,1.97934,8535.56
"ch2/bcd/SPITZER_I2_46469888_0003_0000_1_bcd.fits",24,15.1910,15.1140,0.0478113,0.000214952,0.0495732,0.000225714,0.0508481,0.000236441,0.0515222,0.000247077,0.0518113,0.000258042,56430.05260570139,0.00198527,0.00131269,4.39151,2.03846,1.98503,8511.56
"ch2/bcd/SPITZER_I2_46469888_0003_0000_1_bcd.fits",25,15.1830,15.1201,0.0476231,0.000212661,0.0493826,0.000222970,0.0506643,0.000233207,0.0513395,0.000243289,0.0516196,0.000253636,56430.05262848062,0.00203594,0.00125682,4.38857,2.03530,1.96858,8479.56
"ch2/bcd/SPITZER_I2_46469888_0003_0000_1_bcd.fits",26,15.1901,15.1158,0.0477705,0.000211780,0.0495588,0.000221856,0.0508667,0.000231825,0.0515569,0.000241588,0.0518439,0.000251574,56430.05265125984,0.00194848,0.00122395,4.41430,2.04199,1.98161,8489.56
"ch2/bcd/SPITZER_I2_46469888_0003_0000_1_bcd.fits",27,15.1803,15.1247,0.0476678,0.000217882,0.0493724,0.000229305,0.0506229,0.000240824,0.0512903,0.000252358,0.0515580,0.000264277,56430.05267403906,0.00211412,0.00139869,4.38357,2.03139,1.98176,8485.56
"ch2/bcd/SPITZER_I2_46469888_0003_0000_1_bcd.fits",28,15.1742,15.1108,0.0475368,0.000219715,0.0492677,0.000231661,0.0505628,0.000243771,0.0512280,0.000255873,0.0514779,0.000268384,56430.05269681829,0.00207670,0.00145211,4.35299,2.03383,1.95409,8501.56
"ch2/bcd/SPITZER_I2_46469888_0003_0000_1_bcd.fits",29,15.1792,15.1123,0.0476587,0.000221161,0.0493807,0.000233363,0.0506630,0.000245750,0.0513430,0.000258194,0.0516355,0.000271107,56430.05271959752,0.00209864,0.00148452,4.42405,2.04676,1.99780,8476.56
"ch2/bcd/SPITZER_I2_46469888_0003_0000_1_bcd.fits",30,15.1683,15.1094,0.0479021,0.000210368,0.0496191,0.000219928,0.0509256,0.000229457,0.0516234,0.000238749,0.0519141,0.000248212,56430.05274237673,0.00201024,0.00117501,4.31063,2.04300,1.96533,8626.56
"ch2/bcd/SPITZER_I2_46469888_0003_0000_1_bcd.fits",31,15.1743,15.1057,0.0477113,0.000216324,0.0494610,0.000227435,0.0507847,0.000238640,0.0514910,0.000249762,0.0517956,0.000261224,56430.05276515596,0.00192776,0.00135499,4.38778,2.04381,1.98153,8517.56
"ch2/bcd/SPITZER_I2_46469888_0003_0000_1_bcd.fits",32,15.1745,15.1284,0.0475615,0.000211483,0.0492729,0.000221464,0.0505470,0.000231414,0.0512311,0.000241205,0.0515052,0.000251210,56430.05278793519,0.00190286,0.00122560,4.35369,2.02967,1.94911,8479.56
"ch2/bcd/SPITZER_I2_46469888_0003_0000_1_bcd.fits",33,15.1851,15.1261,0.0476381,0.000214749,0.0493804,0.000225515,0.0506578,0.000236282,0.0513325,0.000246955,0.0515962,0.000257923,56430.05281071441,0.00207079,0.00131509,4.36595,2.03338,1.95643,8499.56
"ch2/bcd/SPITZER_I2_46469888_0003_0000_1_bcd.fits",34,15.1757,15.1157,0.0475747,0.000210579,0.0492936,0.000220355,0.0505629,0.000230059,0.0512170,0.000239542,0.0514818,0.000249251,56430.05283349364,0.00202911,0.00119775,4.31474,2.02553,1.96419,8542.56
"ch2/bcd/SPITZER_I2_46469888_0003_0000_1_bcd.fits",35,15.1909,15.1101,0.0474900,0.000211287,0.0492328,0.000221302,0.0504838,0.000231193,0.0511416,0.000240918,0.0514294,0.000250912,56430.05285627286,0.00196876,0.00122385,4.39993,2.03727,1.99250,8450.56
"ch2/bcd/SPITZER_I2_46469888_0003_0000_1_bcd.fits",36,15.1913,15.1043,0.0476901,0.000218745,0.0494504,0.000230437,0.0507335,0.000242200,0.0513990,0.000253941,0.0516565,0.000266072,56430.05287905208,0.00208354,0.00142095,4.36400,2.04010,1.96763,8517.56
"ch2/bcd/SPITZER_I2_46469888_0003_0000_1_bcd.fits",37,15.1867,15.1008,0.0478841,0.000213391,0.0496519,0.000223762,0.0509487,0.000234079,0.0516248,0.000244228,0.0519019,0.000254646,56430.05290183131,0.00194340,0.00126518,4.31510,2.05159,1.97155,8621.56
"ch2/bcd/SPITZER_I2_46469888_0003_0000_1_bcd.fits",38,15.1812,15.0947,0.0479851,0.000215294,0.0497540,0.000226071,0.0510715,0.000236871,0.0517502,0.000247524,0.0520046,0.000258457,56430.05292461054,0.00203993,0.00131367,4.30957,2.01240,1.96040,8620.56
"ch2/bcd/SPITZER_I2_46469888_0003_0000_1_bcd.fits",39,15.1658,15.1083,0.0476503,0.000214884,0.0493568,0.000225619,0.0506619,0.000236460,0.0513401,0.000247170,0.0516112,0.000258184,56430.05294738975,0.00205338,0.00131828,4.31062,2.05868,1.96559,8594.56
"ch2/bcd/SPITZER_I2_46469888_0003_0000_1_bcd.fits",40,15.1762,15.0967,0.0475980,0.000211154,0.0493707,0.000221143,0.0507102,0.000231092,0.0514098,0.000240791,0.0516961,0.000250691,56430.05297016898,0.00189343,0.00121365,4.34378,2.02951,1.95952,8532.56
"ch2/bcd/SPITZER_I2_46469888_0003_0000_1_bcd.fits",41,15.1699,15.1132,0.0477656,0.000221708,0.0494913,0.000233998,0.0507948,0.000246509,0.0514789,0.000259065,0.0517531,0.000272070,56430.05299294821,0.00216465,0.00149343,4.32671,2.03922,1.98715,8609.56
"ch2/bcd/SPITZER_I2_46469888_0003_0000_1_bcd.fits",42,15.1690,15.0999,0.0479726,0.000218275,0.0496570,0.000229616,0.0509275,0.000241115,0.0515904,0.000252592,0.0518804,0.000264489,56430.05301572743,0.00211838,0.00139581,4.26963,2.02717,1.97455,8686.56
"ch2/bcd/SPITZER_I2_46469888_0003_0000_1_bcd.fits",43,15.1580,15.1059,0.0476656,0.000209626,0.0493770,0.000219114,0.0507123,0.000228614,0.0514050,0.000237811,0.0516648,0.000247133,56430.05303850666,0.00206993,0.00116470,4.34005,2.04027,1.98774,8577.56
"ch2/bcd/SPITZER_I2_46469888_0003_0000_1_bcd.fits",44,15.1481,15.1112,0.0477269,0.000214744,0.0493746,0.000225316,0.0506714,0.000236073,0.0513495,0.000246707,0.0516100,0.000257622,56430.05306128588,0.00204028,0.00131083,4.23448,2.02339,1.95573,8670.56
"ch2/bcd/SPITZER_I2_46469888_0003_0000_1_bcd.fits",45,15.1551,15.1155,0.0478228,0.000210844,0.0494736,0.000220448,0.0507468,0.000230098,0.0514130,0.000239532,0.0516655,0.000249150,56430.05308406510,0.00195571,0.00119347,4.28949,1.99542,1.94711,8573.56
"ch2/bcd/SPITZER_I2_46469888_0003_0000_1_bcd.fits",46,15.1722,15.0972,0.0476795,0.000217563,0.0493723,0.000228894,0.0506467,0.000240370,0.0513019,0.000251802,0.0515673,0.000263630,56430.05310684433,0.00207532,0.00138919,4.27889,2.03575,1.98336,8643.56
"ch2/bcd/SPITZER_I2_46469888_0003_0000_1_bcd.fits",47,15.1748,15.0898,0.0478057,0.000214059,0.0495364,0.000224570,0.0508485,0.000235134,0.0515359,0.000245547,0.0518390,0.000256270,56430.05312962356,0.00191670,0.00128745,4.29508,2.05406,1.97196,8651.56
"ch2/bcd/SPITZER_I2_46469888_0003_0000_1_bcd.fits",48,15.1698,15.0908,0.0480282,0.000216016,0.0497631,0.000226889,0.0510900,0.000237870,0.0517682,0.000248706,0.0520234,0.000259841,56430.05315240278,0.00195813,0.00133169,4.23669,2.02754,1.95090,8726.56
"ch2/bcd/SPITZER_I2_46469888_0003_0000_1_bcd.fits",49,15.1812,15.0890,0.0476298,0.000218102,0.0493990,0.000229700,0.0507180,0.000241399,0.0513945,0.000253030,0.0516639,0.000265045,56430.05317518200,0.00206339,0.00140564,4.29114,2.03261,1.97366,8616.56
"ch2/bcd/SPITZER_I2_46469888_0003_0000_1_bcd.fits",50,15.1872,15.0991,0.0473839,0.000213543,0.0491138,0.000224131,0.0503782,0.000234703,0.0510479,0.000245175,0.0513378,0.000255969,56430.05319796123,0.00204415,0.00129284,4.34777,2.05805,1.98357,8513.56
"ch2/bcd/SPITZER_I2_46469888_0003_0000_1_bcd.fits",51,15.1856,15.1041,0.0474956,0.000220738,0.0492412,0.000232954,0.0505140,0.000245298,0.0511706,0.000257677,0.0514372,0.000270520,56430.05322074045,0.00218970,0.00148049,4.36387,2.05554,1.99223,8531.56
"ch2/bcd/SPITZER_I2_46469888_0003_0000_1_bcd.fits",52,15.1851,15.1037,0.0479079,0.000213323,0.0496801,0.000223669,0.0509989,0.000233982,0.0517070,0.000244135,0.0520021,0.000254526,56430.05324351968,0.00201855,0.00126253,4.36980,2.05852,1.97520,8582.56
"ch2/bcd/SPITZER_I2_46469888_0003_0000_1_bcd.fits",53,15.1695,15.0928,0.0476997,0.000220917,0.0494273,0.000233065,0.0507486,0.000245446,0.0514313,0.000257828,0.0517153,0.000270665,56430.05326629890,0.00205507,0.00147554,4.32494,2.02928,1.99118,8593.56
"ch2/bcd/SPITZER_I2_46469888_0003_0000_1_bcd.fits",54,15.1756,15.0972,0.0478003,0.000217568,0.0495124,0.000228873,0.0508009,0.000240310,0.0514835,0.000251716,0.0517601,0.000263489,56430.05328907813,0.00200254,0.00138400,4.30790,2.03142,1.96968,8604.56
"ch2/bcd/SPITZER_I2_46469888_0003_0000_1_bcd.fits",55,15.1697,15.0981,0.0479554,0.000216651,0.0496873,0.000227702,0.0510021,0.000238865,0.0516794,0.000249921,0.0519451,0.000261308,56430.05331185735,0.00197883,0.00135240,4.28366,2.03606,1.95317,8667.56
"ch2/bcd/SPITZER_I2_46469888_0003_0000_1_bcd.fits",56,15.1638,15.0995,0.0480195,0.000214542,0.0497154,0.000225006,0.0510287,0.000235585,0.0517167,0.000246012,0.0519899,0.000256708,56430.05333463658,0.00208779,0.00129148,4.31261,2.00906,1.97003,8633.56
"ch2/bcd/SPITZER_I2_46469888_0003_0000_1_bcd.fits",57,15.1631,15.1073,0.0475760,0.000217295,0.0492865,0.000228634,0.0506033,0.000240147,0.0512951,0.000251596,0.0515685,0.000263390,56430.05335741580,0.00147479,0.00138712,4.32523,2.03223,1.98106,8572.56
"ch2/bcd/SPITZER_I2_46469888_0003_0000_1_bcd.fits",58,15.1516,15.1093,0.0477764,0.000213942,0.0494374,0.000224323,0.0507345,0.000234846,0.0514098,0.000245219,0.0516718,0.000255857,56430.05338019502,0.00206695,0.00128600,4.29413,2.01233,1.96503,8606.56
"ch2/bcd/SPITZER_I2_46469888_0003_0000_1_bcd.fits",59,15.1591,15.1046,0.0477295,0.000217358,0.0494088,0.000228591,0.0507110,0.000240025,0.0513803,0.000251381,0.0516309,0.000263081,56430.05340297425,0.00200975,0.00138204,4.30494,2.01348,1.96623,8582.56
"ch2/bcd/SPITZER_I2_46469888_0003_0000_1_bcd.fits",60,15.1583,15.1108,0.0480441,0.000219617,0.0497209,0.000231224,0.0510069,0.000243053,0.0516806,0.000254881,0.0519611,0.000267128,56430.05342575347,0.00208705,0.00142811,4.34173,2.02795,1.97507,8608.56
"ch2/bcd/SPITZER_I2_46469888_0003_0000_1_bcd.fits",61,15.1654,15.0954,0.0479135,0.000212502,0.0496183,0.000222551,0.0509314,0.000232657,0.0516193,0.000242562,0.0519015,0.000252703,56430.05344853270,0.00196508,0.00123756,4.23358,2.02160,1.97100,8721.56
"ch2/bcd/SPITZER_I2_46469888_0003_0000_1_bcd.fits",62,15.1759,15.0930,0.0474883,0.000210968,0.0491843,0.000220841,0.0504533,0.000230694,0.0511178,0.000240357,0.0513951,0.000250261,56430.05347131192,0.00192058,0.00121366,4.25934,2.02978,1.96003,8594.56
"ch2/bcd/SPITZER_I2_46469888_0003_0000_1_bcd.fits",63,15.1861,15.0929,0.0481006,0.000216138,0.0498721,0.000227063,0.0511702,0.000237994,0.0518581,0.000248839,0.0521367,0.000260002,56430.05349409115,0.00205566,0.00133175,4.32792,2.04741,1.97313,8655.56
"ch2/bcd/SPITZER_I2_46469888_0004_0000_1_bcd.fits",0,15.1704,15.0785,0.0474615,0.000218683,0.0491771,0.000230409,0.0505029,0.000242351,0.0511823,0.000254238,0.0514503,0.000266522,56430.05355640000,0.00209677,0.00142807,4.20464,2.01439,1.97720,8701.56
"ch2/bcd/SPITZER_I2_46469888_0004_0000_1_bcd.fits",1,15.1703,15.0719,0.0478622,0.000210184,0.0495843,0.000219731,0.0509070,0.000229264,0.0516047,0.000238530,0.0519030,0.000247980,56430.05357917923,0.00183438,0.00117104,4.25138,2.03510,1.95976,8697.56
"ch2/bcd/SPITZER_I2_46469888_0004_0000_1_bcd.fits",2,15.1712,15.0810,0.0479554,0.000217501,0.0496552,0.000228700,0.0509478,0.000240050,0.0516130,0.000251331,0.0518710,0.000262973,56430.05360195845,0.00192890,0.00137538,4.26587,2.01831,1.96155,8671.56
"ch2/bcd/SPITZER_I2_46469888_0004_0000_1_bcd.fits",3,15.1660,15.0904,0.0477450,0.000213052,0.0494612,0.000223330,0.0507818,0.000233676,0.0514607,0.000243820,0.0517238,0.000254207,56430.05362473767,0.00194126,0.00126167,4.32521,2.02346,1.97026,8578.56
"ch2/bcd/SPITZER_I2_46469888_0004_0000_1_bcd.fits",4,15.1587,15.1044,0.0476726,0.000221038,0.0493569,0.000233154,0.0506595,0.000245545,0.0513435,0.000257968,0.0516339,0.000270851,56430.05364751690,0.00222002,0.00148029,4.29893,2.05170,2.00326,8655.56
"ch2/bcd/SPITZER_I2_46469888_0004_0000_1_bcd.fits",5,15.1763,15.1246,0.0479142,0.000209147,0.0496522,0.000218441,0.0509306,0.000227592,0.0516075,0.000236483,0.0518803,0.000245517,56430.05367029613,0.00195146,0.00113670,4.33553,2.03085,1.95923,8574.56
"ch2/bcd/SPITZER_I2_46469888_0004_0000_1_bcd.fits",6,15.1678,15.1120,0.0478813,0.000213163,0.0495574,0.000223334,0.0508360,0.000233572,0.0515137,0.000243666,0.0517909,0.000254020,56430.05369307535,0.00192233,0.00125875,4.29348,2.00674,1.94709,8593.56
"ch2/bcd/SPITZER_I2_46469888_0004_0000_1_bcd.fits",7,15.1689,15.1257,0.0477822,0.000214289,0.0494851,0.000224821,0.0507646,0.000235410,0.0514427,0.000245891,0.0517142,0.000256660,56430.05371585457,0.00199785,0.00129505,4.38895,2.03491,1.98824,8502.56
"ch2/bcd/SPITZER_I2_46469888_0004_0000_1_bcd.fits",8,15.1731,15.1408,0.0480221,0.000216628,0.0497708,0.000227658,0.0510546,0.000238719,0.0517178,0.000249691,0.0519707,0.000260989,56430.05373863380,0.00202305,0.00134974,4.50186,2.03530,1.99052,8407.56
"ch2/bcd/SPITZER_I2_46469888_0004_0000_1_bcd.fits",9,15.1682,15.1378,0.0479435,0.000212507,0.0496620,0.000222560,0.0509568,0.000232616,0.0516530,0.000242509,0.0519372,0.000252624,56430.05376141302,0.00194062,0.00123668,4.45944,2.02603,1.98276,8430.56
"ch2/bcd/SPITZER_I2_46469888_0004_0000_1_bcd.fits",10,15.1656,15.1400,0.0480120,0.000214330,0.0496906,0.000224718,0.0509453,0.000235158,0.0516267,0.000245523,0.0519209,0.000256192,56430.05378419225,0.00200793,0.00128581,4.39939,2.02867,1.96170,8507.56
"ch2/bcd/SPITZER_I2_46469888_0004_0000_1_bcd.fits",11,15.1679,15.1055,0.0477944,0.000217576,0.0495052,0.000228879,0.0508139,0.000240343,0.0514988,0.000251746,0.0517642,0.000263492,56430.05380697147,0.00204279,0.00138500,4.37548,2.03511,1.96503,8521.56
"ch2/bcd/SPITZER_I2_46469888_0004_0000_1_bcd.fits",12,15.1736,15.1024,0.0482892,0.000218416,0.0499989,0.000229683,0.0512869,0.000241087,0.0519475,0.000252430,0.0522113,0.000264155,56430.05382975069,0.00211521,0.00138571,4.27640,2.03634,1.95967,8725.56
"ch2/bcd/SPITZER_I2_46469888_0004_0000_1_bcd.fits",13,15.1713,15.0933,0.0481676,0.000212386,0.0498832,0.000222303,0.0511832,0.000232226,0.0518430,0.000241915,0.0521019,0.000251836,56430.05385252992,0.00210232,0.00122156,4.33480,2.01034,1.98727,8627.56
"ch2/bcd/SPITZER_I2_46469888_0004_0000_1_bcd.fits",14,15.1704,15.0997,0.0478087,0.000212727,0.0495396,0.000222917,0.0508589,0.000233136,0.0515535,0.000243163,0.0518344,0.000253421,56430.05387530915,0.00192969,0.00124969,4.28027,2.01259,1.96269,8628.56
"ch2/bcd/SPITZER_I2_46469888_0004_0000_1_bcd.fits",15,15.1603,15.0978,0.0475816,0.000218020,0.0493028,0.000229540,0.0506459,0.000241273,0.0513473,0.000252931,0.0516412,0.000264966,56430.05389808837,0.00219478,0.00140607,4.36547,2.04360,2.00019,8556.56
"ch2/bcd/SPITZER_I2_46469888_0004_0000_1_bcd.fits",16,15.1414,15.1127,0.0478453,0.000214654,0.0495218,0.000225194,0.0508551,0.000235922,0.0515603,0.000246501,0.0518503,0.000257355,56430.05392086760,0.00210682,0.00130279,4.32443,2.03218,1.97710,8618.56
"ch2/bcd/SPITZER_I2_46469888_0004_0000_1_bcd.fits",17,15.1435,15.1193,0.0479775,0.000215178,0.0496661,0.000225800,0.0510023,0.000236600,0.0517119,0.000247262,0.0520088,0.000258211,56430.05394364682,0.00214043,0.00131129,4.37481,2.04042,2.00776,8605.56
"ch2/bcd/SPITZER_I2_46469888_0004_0000_1_bcd.fits",18,15.1515,15.1021,0.0478071,0.000222571,0.0494863,0.000234969,0.0508131,0.000247712,0.0515104,0.000260500,0.0518015,0.000273758,56430.05396642604,0.00215551,0.00151343,4.33279,2.05751,1.99638,8634.56
"ch2/bcd/SPITZER_I2_46469888_0004_0000_1_bcd.fits",19,15.1558,15.1039,0.0479678,0.000211599,0.0496870,0.000221425,0.0510391,0.000231317,0.0517577,0.000240961,0.0520505,0.000250780,56430.05398920527,0.00189046,0.00120869,4.26798,2.03034,1.95644,8689.56
"ch2/bcd/SPITZER_I2_46469888_0004_0000_1_bcd.fits",20,15.1539,15.1053,0.0478831,0.000218894,0.0495904,0.000230456,0.0509337,0.000242263,0.0516404,0.000254014,0.0519276,0.000266135,56430.05401198450,0.00201057,0.00141606,4.29214,2.01824,1.98687,8660.56
"ch2/bcd/SPITZER_I2_46469888_0004_0000_1_bcd.fits",21,15.1492,15.1141,0.0478286,0.000213055,0.0495025,0.000223221,0.0508055,0.000233495,0.0514806,0.000243581,0.0517477,0.000253917,56430.05403476371,0.00206264,0.00125818,4.34472,2.00427,1.96902,8551.56
