bcdname,framenum,xcen,ycen,flux_2,fluxerr_2,flux_2p25,fluxerr_2p25,flux_2p5,fluxerr_2p5,flux_2p75,fluxerr_2p75,flux_3,fluxerr_3,BMJD,bkgd,bkgderr,np,xfwhm,yfwhm,peakpixDN
"ch2/bcd/SPITZER_I2_46466816_0001_0000_1_bcd.fits",28,15.0464,15.1530,0.0479867,0.000212092,0.0495858,0.000221838,0.0509563,0.000231894,0.0516668,0.000241676,0.0519242,0.000251609,56270.47736611828,0.00168154,0.00122192,4.62054,2.00547,1.98836,8233.56
"ch2/bcd/SPITZER_I2_46466816_0001_0000_1_bcd.fits",29,15.0590,15.1497,0.0476132,0.000207529,0.0492252,0.000216374,0.0506015,0.000225418,0.0513257,0.000234079,0.0515896,0.000242764,56270.47738889751,0.00161866,0.00110147,4.58550,2.01733,1.97993,8214.56
"ch2/bcd/SPITZER_I2_46466816_0001_0000_1_bcd.fits",30,15.0607,15.1500,0.0476076,0.000211717,0.0492061,0.000221554,0.0505775,0.000231708,0.0513007,0.000241610,0.0515746,0.000251673,56270.47741167673,0.00168276,0.00122974,4.50399,2.01532,1.96493,8321.56
"ch2/bcd/SPITZER_I2_46466816_0001_0000_1_bcd.fits",31,15.0625,15.1528,0.0479293,0.000218523,0.0495659,0.000229879,0.0509589,0.000241666,0.0516955,0.000253357,0.0519623,0.000265344,56270.47743445596,0.00171662,0.00140324,4.58868,2.04393,2.00069,8317.56
"ch2/bcd/SPITZER_I2_46466816_0001_0000_1_bcd.fits",32,15.0594,15.1450,0.0477300,0.000212767,0.0493151,0.000222773,0.0506717,0.000233118,0.0513809,0.000243237,0.0516485,0.000253554,56270.47745723518,0.00168785,0.00125420,4.60089,2.01481,1.98605,8224.56
"ch2/bcd/SPITZER_I2_46466816_0001_0000_1_bcd.fits",33,15.0802,15.1506,0.0480621,0.000215399,0.0496660,0.000225909,0.0510114,0.000236759,0.0517398,0.000247492,0.0520136,0.000258460,56270.47748001441,0.00159085,0.00131256,4.55860,2.00705,1.96662,8302.56
"ch2/bcd/SPITZER_I2_46466816_0001_0000_1_bcd.fits",34,15.0686,15.1524,0.0479426,0.000211050,0.0495729,0.000220622,0.0509495,0.000230439,0.0516750,0.000239969,0.0519294,0.000249599,56270.47750279363,0.00167283,0.00119268,4.58149,2.00380,1.99119,8281.56
"ch2/bcd/SPITZER_I2_46466816_0001_0000_1_bcd.fits",35,15.0685,15.1516,0.0478340,0.000214136,0.0494817,0.000224524,0.0508794,0.000235238,0.0516177,0.000245741,0.0518839,0.000256430,56270.47752557285,0.00172271,0.00128780,4.63929,2.03993,2.00018,8240.56
"ch2/bcd/SPITZER_I2_46466816_0001_0000_1_bcd.fits",36,15.0745,15.1526,0.0481659,0.000206377,0.0497898,0.000214690,0.0511522,0.000223108,0.0518636,0.000231084,0.0521194,0.000239031,56270.47754835208,0.00158312,0.00103155,4.59596,2.00129,1.98062,8272.56
"ch2/bcd/SPITZER_I2_46466816_0001_0000_1_bcd.fits",37,15.1736,15.2786,0.0480285,0.000222695,0.0497890,0.000235145,0.0509641,0.000247587,0.0517719,0.000260453,0.0524604,0.000274147,56270.47757113131,0.00176676,0.00150760,4.96172,2.18080,2.37635,8306.56
"ch2/bcd/SPITZER_I2_46466816_0001_0000_1_bcd.fits",38,15.0619,15.1296,0.0475817,0.000220924,0.0491132,0.000232826,0.0504276,0.000245270,0.0510837,0.000257693,0.0512985,0.000270520,56270.47759391053,0.00177019,0.00148058,4.45978,2.00009,1.98205,8348.56
"ch2/bcd/SPITZER_I2_46466816_0001_0000_1_bcd.fits",39,15.0542,15.1330,0.0479215,0.000210912,0.0495151,0.000220397,0.0509068,0.000230208,0.0516310,0.000239700,0.0518905,0.000249294,56270.47761668975,0.00157598,0.00119005,4.48227,1.98423,1.95645,8355.56
"ch2/bcd/SPITZER_I2_46466816_0001_0000_1_bcd.fits",40,15.0718,15.1600,0.0481015,0.000219680,0.0497510,0.000231245,0.0511288,0.000243217,0.0518536,0.000255124,0.0521174,0.000267360,56270.47763946898,0.00186822,0.00142626,4.62321,2.02957,1.98738,8287.56
"ch2/bcd/SPITZER_I2_46466816_0001_0000_1_bcd.fits",41,15.0599,15.1614,0.0477326,0.000212042,0.0493681,0.000221960,0.0507430,0.000232145,0.0514729,0.000242089,0.0517539,0.000252201,56270.47766224820,0.00162947,0.00123258,4.70800,2.03969,1.99796,8130.56
"ch2/bcd/SPITZER_I2_46466816_0001_0000_1_bcd.fits",42,15.0456,15.1538,0.0475611,0.000215410,0.0491920,0.000226195,0.0505911,0.000237371,0.0513212,0.000248363,0.0515848,0.000259590,56270.47768502743,0.00170271,0.00133636,4.70570,2.01986,1.97436,8086.56
"ch2/bcd/SPITZER_I2_46466816_0001_0000_1_bcd.fits",43,15.0525,15.1635,0.0473834,0.000214548,0.0489580,0.000225125,0.0502816,0.000236059,0.0509739,0.000246857,0.0512251,0.000257914,56270.47770780665,0.00180463,0.00132082,4.73387,2.02552,1.98215,8012.56
"ch2/bcd/SPITZER_I2_46466816_0001_0000_1_bcd.fits",44,15.0703,15.1906,0.0473771,0.000218304,0.0490554,0.000229917,0.0504101,0.000241842,0.0511278,0.000253712,0.0514110,0.000265932,56270.47773058587,0.00177907,0.00142232,4.93558,2.05024,2.00731,7820.56
"ch2/bcd/SPITZER_I2_46466816_0001_0000_1_bcd.fits",45,15.0618,15.2002,0.0479882,0.000214987,0.0497021,0.000225603,0.0510757,0.000236411,0.0518002,0.000247040,0.0520541,0.000257873,56270.47775336510,0.00175591,0.00130495,4.98295,2.03249,1.97519,7826.56
"ch2/bcd/SPITZER_I2_46466816_0001_0000_1_bcd.fits",46,15.0507,15.1693,0.0476736,0.000211174,0.0493536,0.000220981,0.0507524,0.000230995,0.0514780,0.000240699,0.0517423,0.000250529,56270.47777614433,0.00160316,0.00121045,4.98239,2.02351,1.99356,7795.56
"ch2/bcd/SPITZER_I2_46466816_0001_0000_1_bcd.fits",47,15.0649,15.1844,0.0478428,0.000211869,0.0495495,0.000221799,0.0509350,0.000231879,0.0516649,0.000241687,0.0519553,0.000251661,56270.47779892355,0.00153538,0.00122294,5.10712,2.06857,2.00781,7721.56
"ch2/bcd/SPITZER_I2_46466816_0001_0000_1_bcd.fits",48,15.0758,15.1831,0.0477769,0.000215088,0.0495068,0.000225848,0.0509226,0.000236844,0.0516737,0.000247641,0.0519481,0.000258637,56270.47782170278,0.00171235,0.00131809,5.15359,2.07155,2.00019,7674.56
"ch2/bcd/SPITZER_I2_46466816_0001_0000_1_bcd.fits",49,15.0696,15.1819,0.0472211,0.000210658,0.0489082,0.000220567,0.0502808,0.000230631,0.0509941,0.000240411,0.0512669,0.000250350,56270.47784448200,0.00162740,0.00121836,4.99864,2.05501,1.98031,7724.56
"ch2/bcd/SPITZER_I2_46466816_0001_0000_1_bcd.fits",50,15.0659,15.1881,0.0477668,0.000211781,0.0494435,0.000221679,0.0507874,0.000231713,0.0514887,0.000241499,0.0517422,0.000251444,56270.47786726122,0.00165088,0.00122415,4.96484,2.02940,1.98551,7803.56
"ch2/bcd/SPITZER_I2_46466816_0001_0000_1_bcd.fits",51,15.0615,15.1835,0.0479203,0.000221713,0.0495833,0.000233838,0.0509335,0.000246349,0.0516365,0.000258854,0.0518950,0.000271756,56270.47789004045,0.00174299,0.00148723,4.83223,2.01585,1.99269,7966.56
"ch2/bcd/SPITZER_I2_46466816_0001_0000_1_bcd.fits",52,15.0555,15.1823,0.0478631,0.000212897,0.0495626,0.000223055,0.0509552,0.000233412,0.0516861,0.000243519,0.0519618,0.000253799,56270.47791281968,0.00163584,0.00125148,4.92485,2.03379,2.00580,7893.56
"ch2/bcd/SPITZER_I2_46466816_0001_0000_1_bcd.fits",53,15.0564,15.1790,0.0478084,0.000212772,0.0494899,0.000222899,0.0508801,0.000233249,0.0516098,0.000243349,0.0518790,0.000253614,56270.47793559889,0.00169189,0.00125056,4.94263,2.05442,1.98769,7864.56
"ch2/bcd/SPITZER_I2_46466816_0001_0000_1_bcd.fits",54,15.0628,15.1693,0.0477732,0.000206665,0.0494614,0.000215347,0.0508719,0.000224122,0.0516245,0.000232466,0.0519050,0.000240780,56270.47795837812,0.00154951,0.00106440,4.94930,2.05180,1.98798,7863.56
"ch2/bcd/SPITZER_I2_46466816_0001_0000_1_bcd.fits",55,15.0663,15.1500,0.0477289,0.000214481,0.0493732,0.000224994,0.0507670,0.000235845,0.0514822,0.000246472,0.0517348,0.000257313,56270.47798115735,0.00171974,0.00130242,4.78200,2.01976,1.98688,8026.56
"ch2/bcd/SPITZER_I2_46466816_0001_0000_1_bcd.fits",56,15.0701,15.1428,0.0478673,0.000214349,0.0494837,0.000224717,0.0508574,0.000235427,0.0515750,0.000245937,0.0518375,0.000256659,56270.47800393657,0.00175572,0.00129272,4.57599,2.02561,1.97201,8283.56
"ch2/bcd/SPITZER_I2_46466816_0001_0000_1_bcd.fits",57,15.0724,15.1370,0.0477193,0.000216838,0.0493128,0.000227825,0.0506809,0.000239244,0.0514014,0.000250545,0.0516681,0.000262128,56270.47802671580,0.00112830,0.00136802,4.48023,2.03581,1.95416,8381.56
"ch2/bcd/SPITZER_I2_46466816_0001_0000_1_bcd.fits",58,15.0738,15.1207,0.0477324,0.000221573,0.0492977,0.000233608,0.0506546,0.000246200,0.0513497,0.000258772,0.0515961,0.000271742,56270.47804949502,0.00181324,0.00149082,4.46030,2.01897,1.98937,8412.56
"ch2/bcd/SPITZER_I2_46466816_0001_0000_1_bcd.fits",59,15.0781,15.1206,0.0476716,0.000214244,0.0492894,0.000224682,0.0506907,0.000235507,0.0514215,0.000246110,0.0516998,0.000256933,56270.47807227424,0.00165590,0.00129898,4.44831,2.04090,1.96796,8419.56
"ch2/bcd/SPITZER_I2_46466816_0001_0000_1_bcd.fits",60,15.0845,15.1240,0.0476778,0.000210423,0.0492998,0.000219954,0.0506960,0.000229768,0.0514299,0.000239265,0.0517017,0.000248865,56270.47809505347,0.00169278,0.00118781,4.46957,2.02579,2.00993,8416.56
"ch2/bcd/SPITZER_I2_46466816_0001_0000_1_bcd.fits",61,15.1089,15.1256,0.0481603,0.000216827,0.0497766,0.000227636,0.0511137,0.000238777,0.0518131,0.000249800,0.0520864,0.000261125,56270.47811783270,0.00178029,0.00134845,4.51366,2.03611,1.99615,8427.56
"ch2/bcd/SPITZER_I2_46466816_0001_0000_1_bcd.fits",62,15.0942,15.1208,0.0476183,0.000209092,0.0492683,0.000218373,0.0506681,0.000227862,0.0514016,0.000236989,0.0516763,0.000246185,56270.47814061191,0.00163394,0.00115077,4.53580,2.04270,1.97028,8316.56
"ch2/bcd/SPITZER_I2_46466816_0001_0000_1_bcd.fits",63,15.0866,15.1105,0.0479619,0.000211713,0.0496225,0.000221479,0.0510514,0.000231534,0.0517694,0.000241222,0.0520196,0.000251031,56270.47816339114,0.00165731,0.00121194,4.63286,2.02889,1.97548,8250.56
"ch2/bcd/SPITZER_I2_46466816_0002_0000_1_bcd.fits",0,15.0931,15.1272,0.0471817,0.000215169,0.0488788,0.000226175,0.0503188,0.000237529,0.0510738,0.000248675,0.0513582,0.000260051,56270.47822590000,0.00175487,0.00134751,4.80872,2.08896,1.98655,8015.56
"ch2/bcd/SPITZER_I2_46466816_0002_0000_1_bcd.fits",1,15.1035,15.1202,0.0476675,0.000222863,0.0493440,0.000235385,0.0507472,0.000248378,0.0514819,0.000261362,0.0517554,0.000274749,56270.47824867922,0.00169599,0.00152629,4.61675,2.06352,1.99583,8282.56
"ch2/bcd/SPITZER_I2_46466816_0002_0000_1_bcd.fits",2,15.1069,15.1365,0.0479375,0.000220240,0.0496030,0.000232023,0.0509830,0.000244200,0.0517188,0.000256336,0.0519933,0.000268811,56270.47827145845,0.00160555,0.00144882,4.54126,2.03829,1.98511,8368.56
"ch2/bcd/SPITZER_I2_46466816_0002_0000_1_bcd.fits",3,15.1073,15.1395,0.0477431,0.000210748,0.0494412,0.000220445,0.0508514,0.000230320,0.0516226,0.000239917,0.0519388,0.000249627,56270.47829423767,0.00150100,0.00119467,4.63781,2.04469,1.99425,8238.56
"ch2/bcd/SPITZER_I2_46466816_0002_0000_1_bcd.fits",4,15.1170,15.1413,0.0476691,0.000219482,0.0494151,0.000231337,0.0508457,0.000243523,0.0516222,0.000255637,0.0519383,0.000268078,56270.47831701690,0.00179834,0.00144052,4.86687,2.08044,1.99896,8020.56
"ch2/bcd/SPITZER_I2_46466816_0002_0000_1_bcd.fits",5,15.1119,15.1231,0.0474319,0.000219953,0.0491052,0.000231914,0.0504827,0.000244260,0.0511989,0.000256551,0.0514708,0.000269215,56270.47833979612,0.00178444,0.00146261,4.84355,2.07528,1.97793,7968.56
"ch2/bcd/SPITZER_I2_46466816_0002_0000_1_bcd.fits",6,15.1044,15.1244,0.0476562,0.000213347,0.0493476,0.000223693,0.0507638,0.000234303,0.0515088,0.000244662,0.0517840,0.000255190,56270.47836257535,0.00168849,0.00127484,4.68545,2.07335,1.97671,8176.56
"ch2/bcd/SPITZER_I2_46466816_0002_0000_1_bcd.fits",7,15.1031,15.1190,0.0476941,0.000217935,0.0493334,0.000229256,0.0507132,0.000240972,0.0514349,0.000252580,0.0517077,0.000264499,56270.47838535457,0.00182922,0.00139894,4.56047,2.04470,1.97896,8311.56
"ch2/bcd/SPITZER_I2_46466816_0002_0000_1_bcd.fits",8,15.1001,15.1311,0.0482941,0.000215392,0.0499611,0.000225880,0.0513572,0.000236668,0.0521012,0.000247268,0.0523849,0.000258077,56270.47840813379,0.00162307,0.00130250,4.54200,2.03858,1.96481,8410.56
"ch2/bcd/SPITZER_I2_46466816_0002_0000_1_bcd.fits",9,15.0883,15.1170,0.0478476,0.000211218,0.0494976,0.000220903,0.0509110,0.000230863,0.0516560,0.000240512,0.0519457,0.000250287,56270.47843091302,0.00169482,0.00120296,4.59219,2.05228,1.96632,8291.56
"ch2/bcd/SPITZER_I2_46466816_0002_0000_1_bcd.fits",10,15.0917,15.1086,0.0475393,0.000212606,0.0492373,0.000222842,0.0507021,0.000233393,0.0514687,0.000243632,0.0517554,0.000254007,56270.47845369225,0.00176344,0.00125927,4.65255,2.08325,1.96965,8219.56
"ch2/bcd/SPITZER_I2_46466816_0002_0000_1_bcd.fits",11,15.0854,15.1104,0.0473163,0.000218356,0.0489645,0.000229969,0.0503831,0.000242043,0.0511126,0.000253985,0.0513805,0.000266247,56270.47847647147,0.00185657,0.00142577,4.64127,2.06722,1.96777,8180.56
"ch2/bcd/SPITZER_I2_46466816_0002_0000_1_bcd.fits",12,15.0762,15.1088,0.0477444,0.000213645,0.0493831,0.000223940,0.0508185,0.000234623,0.0515677,0.000245039,0.0518500,0.000255633,56270.47849925069,0.00161145,0.00127865,4.50042,2.03602,1.96838,8379.56
"ch2/bcd/SPITZER_I2_46466816_0002_0000_1_bcd.fits",13,15.0737,15.1015,0.0478213,0.000213270,0.0493970,0.000223339,0.0507831,0.000233814,0.0515029,0.000244043,0.0517890,0.000254489,56270.47852202992,0.00178199,0.00126426,4.47317,2.04502,1.97588,8433.56
"ch2/bcd/SPITZER_I2_46466816_0002_0000_1_bcd.fits",14,15.0710,15.1038,0.0480419,0.000220520,0.0496590,0.000232250,0.0510888,0.000244532,0.0518186,0.000256696,0.0520839,0.000269200,56270.47854480914,0.00174837,0.00145112,4.46869,2.02883,1.94935,8447.56
"ch2/bcd/SPITZER_I2_46466816_0002_0000_1_bcd.fits",15,15.0729,15.1101,0.0478197,0.000213902,0.0494183,0.000224157,0.0508221,0.000234823,0.0515522,0.000245248,0.0518238,0.000255869,56270.47856758837,0.00174496,0.00128233,4.55686,2.04100,1.96222,8313.56
"ch2/bcd/SPITZER_I2_46466816_0002_0000_1_bcd.fits",16,15.0654,15.1147,0.0476986,0.000219287,0.0493102,0.000230881,0.0507300,0.000243006,0.0514668,0.000255019,0.0517528,0.000267373,56270.47859036759,0.00181815,0.00143368,4.66597,2.06354,1.97559,8203.56
"ch2/bcd/SPITZER_I2_46466816_0002_0000_1_bcd.fits",17,15.0645,15.1182,0.0476591,0.000209466,0.0492474,0.000218721,0.0506433,0.000228292,0.0513798,0.000237523,0.0516667,0.000246849,56270.47861314681,0.00159793,0.00115970,4.57373,2.04120,1.98170,8267.56
"ch2/bcd/SPITZER_I2_46466816_0002_0000_1_bcd.fits",18,15.0663,15.1257,0.0477649,0.000215990,0.0493621,0.000226762,0.0507484,0.000237968,0.0514548,0.000248984,0.0517037,0.000260256,56270.47863592604,0.00181125,0.00134296,4.49230,2.01591,1.96201,8363.56
"ch2/bcd/SPITZER_I2_46466816_0002_0000_1_bcd.fits",19,15.0688,15.1342,0.0476948,0.000217202,0.0492834,0.000228278,0.0506521,0.000239804,0.0513654,0.000251210,0.0516269,0.000262912,56270.47865870527,0.00187219,0.00137889,4.47557,2.03990,1.99684,8413.56
"ch2/bcd/SPITZER_I2_46466816_0002_0000_1_bcd.fits",20,15.0518,15.1361,0.0480240,0.000214126,0.0496374,0.000224367,0.0510514,0.000235010,0.0517925,0.000245412,0.0520731,0.000256008,56270.47868148449,0.00175172,0.00127852,4.49724,2.01627,1.98503,8420.56
"ch2/bcd/SPITZER_I2_46466816_0002_0000_1_bcd.fits",21,15.0621,15.1450,0.0481788,0.000214021,0.0498327,0.000224223,0.0512526,0.000234758,0.0519903,0.000245027,0.0522613,0.000255469,56270.47870426371,0.00173282,0.00126858,4.64858,2.03792,1.99919,8284.56
"ch2/bcd/SPITZER_I2_46466816_0002_0000_1_bcd.fits",22,15.0724,15.1435,0.0475513,0.000220155,0.0491395,0.000231981,0.0504858,0.000244290,0.0511905,0.000256579,0.0514448,0.000269238,56270.47872704294,0.00178728,0.00146225,4.58859,1.99693,1.97263,8190.56
"ch2/bcd/SPITZER_I2_46466816_0002_0000_1_bcd.fits",23,15.0802,15.1485,0.0480763,0.000213693,0.0497377,0.000223883,0.0511322,0.000234352,0.0518499,0.000244564,0.0521098,0.000254964,56270.47874982216,0.00175699,0.00126363,4.60408,2.02377,1.99932,8300.56
"ch2/bcd/SPITZER_I2_46466816_0002_0000_1_bcd.fits",24,15.0785,15.1409,0.0478107,0.000218613,0.0494104,0.000229981,0.0507721,0.000241796,0.0514970,0.000253552,0.0517684,0.000265627,56270.47877260139,0.00178184,0.00141126,4.56054,2.00676,1.99703,8296.56
"ch2/bcd/SPITZER_I2_46466816_0002_0000_1_bcd.fits",25,15.0678,15.1537,0.0476218,0.000218788,0.0492416,0.000230321,0.0506078,0.000242287,0.0513246,0.000254189,0.0515896,0.000266429,56270.47879538062,0.00178108,0.00142343,4.65235,2.03956,1.99016,8169.56
"ch2/bcd/SPITZER_I2_46466816_0002_0000_1_bcd.fits",26,15.0705,15.1509,0.0475147,0.000217939,0.0491468,0.000229344,0.0505320,0.000241175,0.0512636,0.000252916,0.0515354,0.000264966,56270.47881815983,0.00180756,0.00140579,4.75817,2.05691,1.97331,8042.56
"ch2/bcd/SPITZER_I2_46466816_0002_0000_1_bcd.fits",27,15.0828,15.1505,0.0474279,0.000221084,0.0490550,0.000233246,0.0504114,0.000245868,0.0511289,0.000258501,0.0513868,0.000271520,56270.47884093906,0.00185675,0.00149037,4.71930,2.03515,1.97496,8062.56
"ch2/bcd/SPITZER_I2_46466816_0002_0000_1_bcd.fits",28,15.0934,15.1702,0.0476731,0.000210202,0.0493380,0.000219751,0.0506872,0.000229432,0.0513952,0.000238828,0.0516459,0.000248331,56270.47886371829,0.00169216,0.00118137,4.83447,2.04608,1.96443,7948.56
"ch2/bcd/SPITZER_I2_46466816_0002_0000_1_bcd.fits",29,15.0996,15.1680,0.0475055,0.000218877,0.0492012,0.000230591,0.0505786,0.000242630,0.0513161,0.000254615,0.0516035,0.000266937,56270.47888649751,0.00186465,0.00143177,4.92681,2.05714,2.01690,7888.56
"ch2/bcd/SPITZER_I2_46466816_0002_0000_1_bcd.fits",30,15.0972,15.1702,0.0476847,0.000216569,0.0494080,0.000227713,0.0507958,0.000239101,0.0515356,0.000250362,0.0518267,0.000261905,56270.47890927673,0.00180816,0.00136231,4.96582,2.07428,2.01312,7885.56
"ch2/bcd/SPITZER_I2_46466816_0002_0000_1_bcd.fits",31,15.1038,15.1690,0.0477132,0.000214513,0.0494122,0.000225118,0.0507681,0.000235909,0.0514763,0.000246520,0.0517225,0.000257344,56270.47893205596,0.00177504,0.00130501,4.77865,2.03079,1.97458,8027.56
"ch2/bcd/SPITZER_I2_46466816_0002_0000_1_bcd.fits",32,15.0959,15.1588,0.0477424,0.000219983,0.0494043,0.000231797,0.0507636,0.000243983,0.0514854,0.000256144,0.0517530,0.000268658,56270.47895483518,0.00188121,0.00144986,4.76293,2.06130,2.00388,8100.56
"ch2/bcd/SPITZER_I2_46466816_0002_0000_1_bcd.fits",33,15.0958,15.1568,0.0475802,0.000219771,0.0492573,0.000231633,0.0506239,0.000243854,0.0513349,0.000256024,0.0515883,0.000268545,56270.47897761441,0.00176191,0.00145119,4.70797,2.03201,1.99120,8102.56
"ch2/bcd/SPITZER_I2_46466816_0002_0000_1_bcd.fits",34,15.0844,15.1741,0.0478643,0.000209064,0.0495511,0.000218283,0.0509249,0.000227598,0.0516509,0.000236573,0.0519200,0.000245611,56270.47900039364,0.00167311,0.00113638,4.76662,2.02817,1.98812,8063.56
"ch2/bcd/SPITZER_I2_46466816_0002_0000_1_bcd.fits",35,15.0749,15.1823,0.0480407,0.000216398,0.0497243,0.000227269,0.0510786,0.000238379,0.0517738,0.000249333,0.0520256,0.000260560,56270.47902317285,0.00180428,0.00134213,4.81288,2.03394,2.00688,8044.56
"ch2/bcd/SPITZER_I2_46466816_0002_0000_1_bcd.fits",36,15.0716,15.1863,0.0476769,0.000214457,0.0493127,0.000224966,0.0506471,0.000235732,0.0513616,0.000246362,0.0516466,0.000257247,56270.47904595208,0.00171742,0.00130514,4.77656,2.02354,2.00333,8009.56
"ch2/bcd/SPITZER_I2_46466816_0002_0000_1_bcd.fits",37,15.0707,15.1744,0.0480541,0.000216774,0.0497457,0.000227738,0.0511306,0.000238984,0.0518472,0.000250064,0.0520989,0.000261395,56270.47906873131,0.00177809,0.00135178,4.80070,2.02784,2.00211,8066.56
"ch2/bcd/SPITZER_I2_46466816_0002_0000_1_bcd.fits",38,15.0723,15.1709,0.0476606,0.000215693,0.0493405,0.000226575,0.0507179,0.000237737,0.0514374,0.000248739,0.0517266,0.000260030,56270.47909151053,0.00163564,0.00133958,4.79270,2.04255,2.01244,8034.56
"ch2/bcd/SPITZER_I2_46466816_0002_0000_1_bcd.fits",39,15.0748,15.1665,0.0480576,0.000220745,0.0496878,0.000232546,0.0510188,0.000244741,0.0516950,0.000256902,0.0519472,0.000269472,56270.47911428975,0.00192633,0.00145572,4.69555,2.03112,2.01050,8181.56
"ch2/bcd/SPITZER_I2_46466816_0002_0000_1_bcd.fits",40,15.0747,15.1648,0.0478454,0.000218537,0.0494924,0.000229950,0.0508601,0.000241743,0.0515873,0.000253470,0.0518615,0.000265519,56270.47913706898,0.00186443,0.00140722,4.63329,2.02135,1.98544,8225.56
"ch2/bcd/SPITZER_I2_46466816_0002_0000_1_bcd.fits",41,15.0704,15.1430,0.0480177,0.000225466,0.0496206,0.000238317,0.0509808,0.000251738,0.0516805,0.000265219,0.0519286,0.000279168,56270.47915984820,0.00192411,0.00157590,4.59094,2.01887,1.97756,8292.56
"ch2/bcd/SPITZER_I2_46466816_0002_0000_1_bcd.fits",42,15.0797,15.1526,0.0478149,0.000220272,0.0494539,0.000232090,0.0508198,0.000244334,0.0515388,0.000256547,0.0518122,0.000269133,56270.47918262743,0.00185485,0.00145372,4.65673,2.03601,2.01286,8219.56
"ch2/bcd/SPITZER_I2_46466816_0002_0000_1_bcd.fits",43,15.0969,15.1625,0.0478079,0.000214665,0.0495143,0.000225278,0.0508993,0.000236112,0.0516263,0.000246750,0.0518860,0.000257595,56270.47920540666,0.00176152,0.00130436,4.75046,2.02244,2.01323,8100.56
"ch2/bcd/SPITZER_I2_46466816_0002_0000_1_bcd.fits",44,15.0833,15.1590,0.0477576,0.000224943,0.0493901,0.000237837,0.0507433,0.000251240,0.0514690,0.000264745,0.0517488,0.000278718,56270.47922818588,0.00184263,0.00157327,4.61312,2.03482,1.99954,8251.56
"ch2/bcd/SPITZER_I2_46466816_0002_0000_1_bcd.fits",45,15.0827,15.1625,0.0479033,0.000219099,0.0495769,0.000230653,0.0509595,0.000242571,0.0516797,0.000254399,0.0519461,0.000266557,56270.47925096510,0.00180567,0.00142005,4.67012,2.02596,2.00878,8206.56
"ch2/bcd/SPITZER_I2_46466816_0002_0000_1_bcd.fits",46,15.1041,15.1597,0.0476979,0.000212245,0.0493393,0.000222230,0.0506708,0.000232404,0.0513771,0.000242375,0.0516489,0.000252537,56270.47927374433,0.00170769,0.00124114,4.59785,2.01661,1.98545,8220.56
"ch2/bcd/SPITZER_I2_46466816_0002_0000_1_bcd.fits",47,15.0994,15.1712,0.0479417,0.000213589,0.0496397,0.000223867,0.0510138,0.000234330,0.0517444,0.000244584,0.0520249,0.000255030,56270.47929652355,0.00166812,0.00126806,4.68123,2.00769,1.99417,8168.56
"ch2/bcd/SPITZER_I2_46466816_0002_0000_1_bcd.fits",48,15.0841,15.1651,0.0475081,0.000214920,0.0491568,0.000225643,0.0505059,0.000236643,0.0512155,0.000247497,0.0514741,0.000258600,56270.47931930278,0.00173995,0.00132533,4.73081,2.03806,1.97348,8054.56
"ch2/bcd/SPITZER_I2_46466816_0002_0000_1_bcd.fits",49,15.0707,15.1644,0.0477443,0.000221059,0.0493845,0.000233091,0.0507446,0.000245558,0.0514637,0.000258024,0.0517403,0.000270886,56270.47934208200,0.00182749,0.00147676,4.76763,2.03951,2.01561,8080.56
"ch2/bcd/SPITZER_I2_46466816_0002_0000_1_bcd.fits",50,15.0747,15.1689,0.0476638,0.000220245,0.0493053,0.000232123,0.0506543,0.000244399,0.0513613,0.000256654,0.0516265,0.000269289,56270.47936486122,0.00186122,0.00145987,4.74993,2.01643,1.99367,8046.56
"ch2/bcd/SPITZER_I2_46466816_0002_0000_1_bcd.fits",51,15.0784,15.1790,0.0477255,0.000220950,0.0493235,0.000232895,0.0506152,0.000245238,0.0513041,0.000257636,0.0515610,0.000270443,56270.47938764045,0.00183915,0.00147532,4.68034,2.02243,1.98689,8118.56
"ch2/bcd/SPITZER_I2_46466816_0002_0000_1_bcd.fits",52,15.0765,15.1725,0.0481758,0.000218545,0.0498101,0.000229782,0.0511400,0.000241351,0.0518353,0.000252853,0.0520882,0.000264680,56270.47941041968,0.00184534,0.00139361,4.61806,1.98767,1.99664,8263.56
"ch2/bcd/SPITZER_I2_46466816_0002_0000_1_bcd.fits",53,15.0702,15.1743,0.0477015,0.000216992,0.0493283,0.000228070,0.0506553,0.000239465,0.0513465,0.000250767,0.0515928,0.000262366,56270.47943319890,0.00180941,0.00137347,4.71184,2.00804,1.98832,8071.56
"ch2/bcd/SPITZER_I2_46466816_0002_0000_1_bcd.fits",54,15.0740,15.1661,0.0477093,0.000216421,0.0493566,0.000227405,0.0507132,0.000238709,0.0514199,0.000249887,0.0516912,0.000261368,56270.47945597812,0.00167863,0.00135670,4.83954,2.03177,1.99488,7956.56
"ch2/bcd/SPITZER_I2_46466816_0002_0000_1_bcd.fits",55,15.0705,15.1755,0.0475808,0.000219248,0.0492803,0.000231018,0.0506868,0.000243156,0.0514257,0.000255205,0.0516872,0.000267558,56270.47947875735,0.00179163,0.00143820,4.93042,2.07265,1.98125,7880.56
"ch2/bcd/SPITZER_I2_46466816_0002_0000_1_bcd.fits",56,15.0746,15.1657,0.0477630,0.000223254,0.0494483,0.000235849,0.0508411,0.000248897,0.0515896,0.000261984,0.0518706,0.000275478,56270.47950153657,0.00185405,0.00153106,4.85045,2.04217,1.98366,7987.56
