bcdname,framenum,xcen,ycen,flux_2,fluxerr_2,flux_2p25,fluxerr_2p25,flux_2p5,fluxerr_2p5,flux_2p75,fluxerr_2p75,flux_3,fluxerr_3,BMJD,bkgd,bkgderr,np,xfwhm,yfwhm,peakpixDN
"ch2/bcd/SPITZER_I2_46469632_0062_0000_1_bcd.fits",10,15.0887,15.1579,0.0478018,0.000215429,0.0494433,0.000226122,0.0508032,0.000237122,0.0515416,0.000248005,0.0518449,0.000259155,56270.58735241033,0.00184062,0.00132588,4.61984,2.02792,2.00367,8248.56
"ch2/bcd/SPITZER_I2_46469632_0062_0000_1_bcd.fits",11,15.1055,15.1506,0.0477518,0.000219987,0.0494339,0.000231822,0.0508121,0.000244022,0.0515584,0.000256198,0.0518618,0.000268736,56270.58737519137,0.00191751,0.00145009,4.57920,2.02651,2.01273,8311.56
"ch2/bcd/SPITZER_I2_46469632_0062_0000_1_bcd.fits",12,15.1150,15.1464,0.0478771,0.000215222,0.0495629,0.000225897,0.0509328,0.000236810,0.0516474,0.000247544,0.0519057,0.000258509,56270.58739797240,0.00185243,0.00131717,4.47547,2.02226,1.97680,8412.56
"ch2/bcd/SPITZER_I2_46469632_0062_0000_1_bcd.fits",13,15.1144,15.1411,0.0477742,0.000214976,0.0493767,0.000225508,0.0506707,0.000236301,0.0513583,0.000246992,0.0516340,0.000257975,56270.58742075343,0.00192012,0.00131509,4.43247,2.02812,1.97354,8444.56
"ch2/bcd/SPITZER_I2_46469632_0062_0000_1_bcd.fits",14,15.1144,15.1384,0.0479667,0.000211982,0.0496481,0.000221839,0.0510171,0.000231862,0.0517323,0.000241615,0.0520047,0.000251528,56270.58744353447,0.00181664,0.00122011,4.49619,2.02949,1.99404,8419.56
"ch2/bcd/SPITZER_I2_46469632_0062_0000_1_bcd.fits",15,15.1162,15.1523,0.0477381,0.000219340,0.0494113,0.000231019,0.0507431,0.000242995,0.0514312,0.000254922,0.0516914,0.000267225,56270.58746631550,0.00195748,0.00143392,4.53791,2.02929,1.99281,8331.56
"ch2/bcd/SPITZER_I2_46469632_0062_0000_1_bcd.fits",16,15.1121,15.1717,0.0479339,0.000214155,0.0496431,0.000224588,0.0510092,0.000235189,0.0517510,0.000245626,0.0520381,0.000256263,56270.58748909653,0.00178560,0.00128455,4.63469,2.02354,1.99029,8231.56
"ch2/bcd/SPITZER_I2_46469632_0062_0000_1_bcd.fits",17,15.1022,15.1877,0.0477219,0.000218564,0.0494297,0.000230119,0.0507719,0.000241911,0.0514842,0.000253652,0.0517547,0.000265726,56270.58751187757,0.00183780,0.00141484,4.71685,2.01049,1.99326,8080.56
"ch2/bcd/SPITZER_I2_46469632_0062_0000_1_bcd.fits",18,15.1051,15.1999,0.0476346,0.000216330,0.0493622,0.000227439,0.0506774,0.000238665,0.0513570,0.000249782,0.0516072,0.000261204,56270.58753465860,0.00185032,0.00135909,4.83262,2.01928,2.01533,7928.56
"ch2/bcd/SPITZER_I2_46469632_0062_0000_1_bcd.fits",19,15.1151,15.2050,0.0478537,0.000216832,0.0495924,0.000227977,0.0508967,0.000239214,0.0515710,0.000250359,0.0518216,0.000261825,56270.58755743963,0.00194748,0.00136236,4.88724,2.02238,2.02075,7901.56
"ch2/bcd/SPITZER_I2_46469632_0062_0000_1_bcd.fits",20,15.1277,15.1966,0.0478716,0.000216249,0.0496634,0.000227329,0.0510151,0.000238466,0.0517290,0.000249476,0.0520061,0.000260767,56270.58758022066,0.00196144,0.00134619,4.84984,2.03501,2.01520,7985.56
"ch2/bcd/SPITZER_I2_46469632_0062_0000_1_bcd.fits",21,15.1099,15.2015,0.0478655,0.000218158,0.0496216,0.000229634,0.0509659,0.000241261,0.0516728,0.000252814,0.0519539,0.000264711,56270.58760300170,0.00188341,0.00139738,4.82646,2.03118,2.00500,7990.56
"ch2/bcd/SPITZER_I2_46469632_0062_0000_1_bcd.fits",22,15.1271,15.2010,0.0478211,0.000219065,0.0495929,0.000230789,0.0509141,0.000242623,0.0516104,0.000254425,0.0518942,0.000266610,56270.58762578273,0.00192724,0.00142371,4.87934,2.03599,2.02087,7937.56
"ch2/bcd/SPITZER_I2_46469632_0062_0000_1_bcd.fits",23,15.1390,15.1892,0.0478539,0.000215966,0.0496104,0.000226932,0.0509268,0.000237955,0.0516295,0.000248884,0.0519182,0.000260119,56270.58764856376,0.00181624,0.00133925,4.74446,2.03460,1.99435,8083.56
"ch2/bcd/SPITZER_I2_46469632_0062_0000_1_bcd.fits",24,15.1268,15.1758,0.0479802,0.000217169,0.0496855,0.000228282,0.0509964,0.000239554,0.0516799,0.000250742,0.0519373,0.000262249,56270.58767134479,0.00185874,0.00136583,4.63968,2.03654,1.96953,8207.56
"ch2/bcd/SPITZER_I2_46469632_0062_0000_1_bcd.fits",25,15.1308,15.1600,0.0478635,0.000213573,0.0495332,0.000223843,0.0508428,0.000234252,0.0515595,0.000244540,0.0518542,0.000255067,56270.58769412582,0.00188611,0.00127089,4.58210,2.02324,1.99941,8292.56
"ch2/bcd/SPITZER_I2_46469632_0062_0000_1_bcd.fits",26,15.1202,15.1512,0.0480499,0.000218285,0.0497446,0.000229609,0.0511043,0.000241205,0.0518361,0.000252735,0.0521256,0.000264581,56270.58771690686,0.00188742,0.00139271,4.56350,2.01263,2.01869,8367.56
"ch2/bcd/SPITZER_I2_46469632_0062_0000_1_bcd.fits",27,15.1221,15.1577,0.0480602,0.000221895,0.0497241,0.000234005,0.0510385,0.000246451,0.0517429,0.000258951,0.0520252,0.000271882,56270.58773968789,0.00193447,0.00148555,4.57635,2.02112,2.00125,8327.56
"ch2/bcd/SPITZER_I2_46469632_0062_0000_1_bcd.fits",28,15.1278,15.1695,0.0475394,0.000209214,0.0492355,0.000218638,0.0505596,0.000228079,0.0512756,0.000237262,0.0515643,0.000246569,56270.58776246892,0.00169560,0.00115868,4.56774,2.01610,1.99398,8229.56
"ch2/bcd/SPITZER_I2_46469632_0062_0000_1_bcd.fits",29,15.1357,15.1647,0.0480342,0.000218878,0.0497533,0.000230385,0.0510722,0.000242077,0.0517611,0.000253721,0.0520400,0.000265744,56270.58778524996,0.00184007,0.00140912,4.65660,2.02397,2.01408,8226.56
"ch2/bcd/SPITZER_I2_46469632_0062_0000_1_bcd.fits",30,15.1296,15.1795,0.0480044,0.000219728,0.0497384,0.000231468,0.0510631,0.000243397,0.0517670,0.000255312,0.0520515,0.000267612,56270.58780803099,0.00188160,0.00143270,4.70870,2.03519,2.00723,8166.56
"ch2/bcd/SPITZER_I2_46469632_0062_0000_1_bcd.fits",31,15.1467,15.1818,0.0474742,0.000218389,0.0492478,0.000230120,0.0505691,0.000241954,0.0512736,0.000253762,0.0515469,0.000265922,56270.58783081202,0.00189074,0.00142091,4.81774,2.04570,2.01842,7969.56
"ch2/bcd/SPITZER_I2_46469632_0062_0000_1_bcd.fits",32,15.1431,15.1766,0.0476770,0.000217112,0.0493875,0.000228355,0.0506661,0.000239706,0.0513406,0.000251016,0.0516215,0.000262698,56270.58785359306,0.00181986,0.00137826,4.65767,2.01414,2.00334,8143.56
"ch2/bcd/SPITZER_I2_46469632_0062_0000_1_bcd.fits",33,15.1339,15.1768,0.0480494,0.000212782,0.0497256,0.000222783,0.0509977,0.000232824,0.0516692,0.000242706,0.0519219,0.000252806,56270.58787637409,0.00183590,0.00123951,4.59253,1.99318,1.96730,8228.56
"ch2/bcd/SPITZER_I2_46469632_0062_0000_1_bcd.fits",34,15.1216,15.1771,0.0476574,0.000214430,0.0493539,0.000225039,0.0506695,0.000235775,0.0513718,0.000246388,0.0516611,0.000257281,56270.58789915512,0.00179011,0.00130532,4.65699,2.03377,2.00544,8162.56
"ch2/bcd/SPITZER_I2_46469632_0062_0000_1_bcd.fits",35,15.1238,15.1780,0.0473370,0.000213906,0.0490043,0.000224496,0.0503016,0.000235233,0.0510012,0.000245869,0.0512851,0.000256781,56270.58792193616,0.00187251,0.00130565,4.58634,2.02088,1.99160,8185.56
"ch2/bcd/SPITZER_I2_46469632_0062_0000_1_bcd.fits",36,15.1181,15.1588,0.0482473,0.000222046,0.0499259,0.000234123,0.0512594,0.000246534,0.0519650,0.000258966,0.0522365,0.000271807,56270.58794471719,0.00195149,0.00148227,4.55371,2.01565,1.98311,8367.56
"ch2/bcd/SPITZER_I2_46469632_0062_0000_1_bcd.fits",37,15.1031,15.1493,0.0481838,0.000211753,0.0498062,0.000221356,0.0511319,0.000231143,0.0518311,0.000240690,0.0521146,0.000250423,56270.58796749822,0.00181876,0.00120237,4.51873,2.02414,1.99153,8404.56
"ch2/bcd/SPITZER_I2_46469632_0062_0000_1_bcd.fits",38,15.1171,15.1675,0.0479279,0.000217548,0.0496402,0.000228785,0.0509868,0.000240232,0.0517013,0.000251595,0.0519720,0.000263262,56270.58799027926,0.00194295,0.00137836,4.64754,2.02487,1.98604,8225.56
"ch2/bcd/SPITZER_I2_46469632_0062_0000_1_bcd.fits",39,15.1174,15.1640,0.0482759,0.000219327,0.0499913,0.000230820,0.0513491,0.000242565,0.0520576,0.000254233,0.0523253,0.000266238,56270.58801306029,0.00193350,0.00141052,4.62705,2.00375,1.98518,8290.56
"ch2/bcd/SPITZER_I2_46469632_0062_0000_1_bcd.fits",40,15.1171,15.1642,0.0478080,0.000216884,0.0494852,0.000227966,0.0508095,0.000239273,0.0515084,0.000250495,0.0517756,0.000262026,56270.58803584132,0.00191007,0.00136581,4.62606,2.01325,1.99418,8209.56
"ch2/bcd/SPITZER_I2_46469632_0062_0000_1_bcd.fits",41,15.1163,15.1728,0.0478847,0.000215111,0.0495662,0.000225749,0.0508909,0.000236562,0.0516111,0.000247272,0.0518959,0.000258237,56270.58805862236,0.00173327,0.00131373,4.64395,2.01681,1.99500,8194.56
"ch2/bcd/SPITZER_I2_46469632_0062_0000_1_bcd.fits",42,15.1370,15.1706,0.0474687,0.000215968,0.0492244,0.000227119,0.0505730,0.000238391,0.0512916,0.000249558,0.0515780,0.000261022,56270.58808140339,0.00179064,0.00135625,4.71421,2.03447,2.01286,8092.56
"ch2/bcd/SPITZER_I2_46469632_0062_0000_1_bcd.fits",43,15.1355,15.1700,0.0480286,0.000217125,0.0497550,0.000228238,0.0510785,0.000239492,0.0517921,0.000250683,0.0520914,0.000262202,56270.58810418442,0.00182335,0.00136247,4.63115,2.01022,1.99561,8236.56
"ch2/bcd/SPITZER_I2_46469632_0062_0000_1_bcd.fits",44,15.1465,15.1738,0.0477894,0.000216120,0.0495173,0.000227107,0.0508272,0.000238194,0.0515359,0.000249211,0.0518157,0.000260520,56270.58812696546,0.00183878,0.00134638,4.65357,2.01847,1.99131,8172.56
"ch2/bcd/SPITZER_I2_46469632_0062_0000_1_bcd.fits",45,15.1412,15.1830,0.0473473,0.000213802,0.0490879,0.000224476,0.0503940,0.000235181,0.0510917,0.000245764,0.0513732,0.000256616,56270.58814974649,0.00184972,0.00130276,4.78314,2.01650,2.00913,7961.56
"ch2/bcd/SPITZER_I2_46469632_0062_0000_1_bcd.fits",46,15.1459,15.1769,0.0478832,0.000212737,0.0496074,0.000222879,0.0509094,0.000233029,0.0516163,0.000243028,0.0519122,0.000253254,56270.58817252752,0.00167144,0.00124680,4.69905,2.01448,1.97921,8103.56
"ch2/bcd/SPITZER_I2_46469632_0062_0000_1_bcd.fits",47,15.1350,15.1705,0.0483148,0.000212295,0.0500474,0.000222144,0.0513662,0.000231988,0.0520608,0.000241609,0.0523348,0.000251418,56270.58819530856,0.00174621,0.00121196,4.64698,2.01451,1.98546,8259.56
"ch2/bcd/SPITZER_I2_46469632_0062_0000_1_bcd.fits",48,15.1061,15.1823,0.0478808,0.000217792,0.0495592,0.000229054,0.0508665,0.000240531,0.0515512,0.000251950,0.0518147,0.000263713,56270.58821808959,0.00188690,0.00138697,4.73551,2.00752,2.01621,8087.56
"ch2/bcd/SPITZER_I2_46469632_0062_0000_1_bcd.fits",49,15.1012,15.2033,0.0477822,0.000217666,0.0495218,0.000229041,0.0508587,0.000240574,0.0515787,0.000252054,0.0518758,0.000263872,56270.58824087062,0.00192133,0.00138795,4.85007,2.03001,2.01863,7966.56
"ch2/bcd/SPITZER_I2_46469632_0062_0000_1_bcd.fits",50,15.1040,15.2010,0.0476282,0.000219795,0.0493463,0.000231693,0.0506771,0.000243823,0.0513839,0.000255944,0.0516451,0.000268425,56270.58826365165,0.00193000,0.00145087,4.82299,1.99912,2.00238,7928.56
"ch2/bcd/SPITZER_I2_46469632_0062_0000_1_bcd.fits",51,15.0987,15.1950,0.0480002,0.000220910,0.0496722,0.000232829,0.0509641,0.000245014,0.0516424,0.000257228,0.0518942,0.000269846,56270.58828643268,0.00191266,0.00146346,4.77661,2.00667,2.01338,8040.56
"ch2/bcd/SPITZER_I2_46469632_0062_0000_1_bcd.fits",52,15.1064,15.1844,0.0481489,0.000219817,0.0498567,0.000231465,0.0511995,0.000243366,0.0519097,0.000255228,0.0521804,0.000267440,56270.58830921372,0.00180110,0.00142938,4.68218,2.02494,1.99108,8191.56
"ch2/bcd/SPITZER_I2_46469632_0062_0000_1_bcd.fits",53,15.1227,15.1730,0.0478293,0.000212284,0.0495036,0.000222268,0.0508179,0.000232356,0.0515324,0.000242276,0.0518159,0.000252388,56270.58833199475,0.00179588,0.00123580,4.62522,2.00616,1.99791,8199.56
"ch2/bcd/SPITZER_I2_46469632_0062_0000_1_bcd.fits",54,15.1342,15.1764,0.0478140,0.000220961,0.0495249,0.000233036,0.0508236,0.000245331,0.0515031,0.000257653,0.0517758,0.000270412,56270.58835477578,0.00182234,0.00147249,4.58204,2.02434,1.99082,8262.56
"ch2/bcd/SPITZER_I2_46469632_0062_0000_1_bcd.fits",55,15.1397,15.1562,0.0479566,0.000213075,0.0496693,0.000223252,0.0509947,0.000233504,0.0516873,0.000243557,0.0519464,0.000253820,56270.58837755681,0.00193418,0.00125208,4.62134,2.02655,1.99945,8257.56
"ch2/bcd/SPITZER_I2_46469632_0062_0000_1_bcd.fits",56,15.1462,15.1694,0.0479121,0.000216352,0.0496498,0.000227351,0.0509710,0.000238453,0.0516816,0.000249472,0.0519622,0.000260781,56270.58840033785,0.00181874,0.00134717,4.62793,2.01485,1.99126,8234.56
"ch2/bcd/SPITZER_I2_46469632_0062_0000_1_bcd.fits",57,15.1327,15.1799,0.0477173,0.000216345,0.0494237,0.000227390,0.0507154,0.000238553,0.0513960,0.000249645,0.0516618,0.000261064,56270.58842311888,0.00125407,0.00135529,4.68309,2.02235,2.00756,8136.56
"ch2/bcd/SPITZER_I2_46469632_0062_0000_1_bcd.fits",58,15.1342,15.1987,0.0481754,0.000212255,0.0499224,0.000222179,0.0512308,0.000232061,0.0519373,0.000241756,0.0522347,0.000251656,56270.58844589991,0.00173618,0.00121819,4.71792,2.02814,2.00441,8148.56
"ch2/bcd/SPITZER_I2_46469632_0062_0000_1_bcd.fits",59,15.1145,15.1853,0.0480344,0.000215469,0.0497773,0.000226218,0.0511370,0.000237096,0.0518639,0.000247831,0.0521510,0.000258817,56270.58846868095,0.00176913,0.00131675,4.75641,2.02807,2.01551,8109.56
"ch2/bcd/SPITZER_I2_46469632_0062_0000_1_bcd.fits",60,15.0958,15.1812,0.0483663,0.000218909,0.0500488,0.000230218,0.0513824,0.000241787,0.0520781,0.000253288,0.0523398,0.000265127,56270.58849146198,0.00192612,0.00139498,4.68998,2.01167,2.00305,8215.56
"ch2/bcd/SPITZER_I2_46469632_0062_0000_1_bcd.fits",61,15.0985,15.1859,0.0481431,0.000220149,0.0498782,0.000231930,0.0512467,0.000243971,0.0519574,0.000255948,0.0522092,0.000268266,56270.58851424301,0.00193581,0.00143725,4.80514,1.99862,2.01287,8052.56
"ch2/bcd/SPITZER_I2_46469632_0062_0000_1_bcd.fits",62,15.1021,15.2083,0.0477896,0.000213646,0.0494956,0.000224018,0.0507995,0.000234458,0.0514890,0.000244745,0.0517633,0.000255283,56270.58853702405,0.00173204,0.00127744,4.85031,2.01580,2.00961,7906.56
"ch2/bcd/SPITZER_I2_46469632_0062_0000_1_bcd.fits",63,15.0917,15.2143,0.0477376,0.000221803,0.0494605,0.000234123,0.0507612,0.000246667,0.0514394,0.000259255,0.0517155,0.000272307,56270.58855980508,0.00185592,0.00149696,4.96132,2.02245,2.03094,7800.56
"ch2/bcd/SPITZER_I2_46469632_0063_0000_1_bcd.fits",0,15.1030,15.2191,0.0472369,0.000215311,0.0490096,0.000226444,0.0503399,0.000237635,0.0510410,0.000248716,0.0513294,0.000260115,56270.58862140000,0.00193640,0.00134887,5.07351,2.05385,2.04208,7669.56
"ch2/bcd/SPITZER_I2_46469632_0063_0000_1_bcd.fits",1,15.1073,15.2217,0.0473709,0.000215936,0.0491427,0.000227156,0.0504449,0.000238406,0.0511030,0.000249542,0.0513470,0.000261013,56270.58864417922,0.00174005,0.00135926,5.02533,2.02175,2.01204,7667.56
"ch2/bcd/SPITZER_I2_46469632_0063_0000_1_bcd.fits",2,15.1197,15.2092,0.0477234,0.000212059,0.0494723,0.000222156,0.0507774,0.000232214,0.0514771,0.000242092,0.0517672,0.000252189,56270.58866695845,0.00164648,0.00123491,4.90592,2.01879,2.02059,7854.56
"ch2/bcd/SPITZER_I2_46469632_0063_0000_1_bcd.fits",3,15.1075,15.2127,0.0480090,0.000212518,0.0497876,0.000222644,0.0511286,0.000232743,0.0518417,0.000242630,0.0521158,0.000252701,56270.58868973767,0.00175879,0.00123332,4.85721,2.00806,2.00429,7945.56
"ch2/bcd/SPITZER_I2_46469632_0063_0000_1_bcd.fits",4,15.1197,15.1961,0.0476078,0.000217632,0.0493287,0.000229049,0.0506404,0.000240624,0.0513409,0.000252161,0.0516342,0.000264066,56270.58871251690,0.00179953,0.00139466,4.78912,2.01099,2.01940,7978.56
"ch2/bcd/SPITZER_I2_46469632_0063_0000_1_bcd.fits",5,15.1268,15.1967,0.0482627,0.000217277,0.0500228,0.000228365,0.0513434,0.000239527,0.0520440,0.000250604,0.0523214,0.000261993,56270.58873529612,0.00190277,0.00135661,4.75589,2.01517,2.02176,8144.56
"ch2/bcd/SPITZER_I2_46469632_0063_0000_1_bcd.fits",6,15.1222,15.1772,0.0476622,0.000215520,0.0494120,0.000226466,0.0507534,0.000237516,0.0514540,0.000248428,0.0517275,0.000259628,56270.58875807535,0.00185436,0.00133526,4.75583,2.03236,2.00450,8054.56
"ch2/bcd/SPITZER_I2_46469632_0063_0000_1_bcd.fits",7,15.1211,15.1858,0.0477758,0.000211169,0.0495054,0.000221002,0.0508478,0.000230864,0.0515855,0.000240518,0.0518665,0.000250296,56270.58878085457,0.00179853,0.00120558,4.67456,2.02841,1.99743,8160.56
"ch2/bcd/SPITZER_I2_46469632_0063_0000_1_bcd.fits",8,15.1246,15.1805,0.0477951,0.000216580,0.0495078,0.000227654,0.0508352,0.000238891,0.0515575,0.000250066,0.0518484,0.000261541,56270.58880363379,0.00171684,0.00135818,4.67554,2.01898,1.99004,8141.56
"ch2/bcd/SPITZER_I2_46469632_0063_0000_1_bcd.fits",9,15.1160,15.1946,0.0478564,0.000214100,0.0496065,0.000224622,0.0509514,0.000235213,0.0516805,0.000245656,0.0519689,0.000256323,56270.58882641302,0.00173677,0.00128667,4.77313,2.00440,2.00394,8027.56
"ch2/bcd/SPITZER_I2_46469632_0063_0000_1_bcd.fits",10,15.1038,15.1747,0.0478299,0.000211514,0.0494822,0.000221278,0.0507895,0.000231154,0.0514896,0.000240830,0.0517812,0.000250710,56270.58884919225,0.00176971,0.00121311,4.74440,2.03240,1.99534,8063.56
"ch2/bcd/SPITZER_I2_46469632_0063_0000_1_bcd.fits",11,15.1073,15.1896,0.0477542,0.000220222,0.0494532,0.000232130,0.0507806,0.000244303,0.0514883,0.000256479,0.0517719,0.000269048,56270.58887197147,0.00191734,0.00145658,4.77207,2.02912,2.00928,8050.56
"ch2/bcd/SPITZER_I2_46469632_0063_0000_1_bcd.fits",12,15.0993,15.1976,0.0479512,0.000217467,0.0496552,0.000228661,0.0509849,0.000240051,0.0516954,0.000251376,0.0519867,0.000263034,56270.58889475069,0.00187009,0.00137515,4.83366,2.01852,2.02056,7992.56
"ch2/bcd/SPITZER_I2_46469632_0063_0000_1_bcd.fits",13,15.1005,15.2069,0.0478999,0.000215699,0.0496324,0.000226544,0.0509640,0.000237500,0.0516691,0.000248333,0.0519444,0.000259441,56270.58891752992,0.00184436,0.00132981,4.89641,2.02852,2.03416,7912.56
"ch2/bcd/SPITZER_I2_46469632_0063_0000_1_bcd.fits",14,15.1157,15.2166,0.0476523,0.000213135,0.0493722,0.000223478,0.0506504,0.000233822,0.0513373,0.000244044,0.0516195,0.000254528,56270.58894030914,0.00178414,0.00126899,4.90728,1.99180,2.01751,7795.56
"ch2/bcd/SPITZER_I2_46469632_0063_0000_1_bcd.fits",15,15.1183,15.2018,0.0477670,0.000217374,0.0495001,0.000228677,0.0508057,0.000240096,0.0514982,0.000251466,0.0517908,0.000263202,56270.58896308837,0.00190077,0.00138079,4.90033,2.02983,2.02394,7883.56
"ch2/bcd/SPITZER_I2_46469632_0063_0000_1_bcd.fits",16,15.1275,15.2056,0.0478362,0.000215444,0.0496229,0.000226345,0.0509452,0.000237249,0.0516311,0.000248013,0.0519057,0.000259078,56270.58898586759,0.00189147,0.00132569,4.83913,2.01580,2.02767,7965.56
"ch2/bcd/SPITZER_I2_46469632_0063_0000_1_bcd.fits",17,15.1177,15.2051,0.0472723,0.000229645,0.0490115,0.000243955,0.0503177,0.000258633,0.0510008,0.000273531,0.0512736,0.000289044,56270.58900864681,0.00211271,0.00170281,4.87926,2.03774,2.01328,7854.56
"ch2/bcd/SPITZER_I2_46469632_0063_0000_1_bcd.fits",18,15.1241,15.2011,0.0478570,0.000214392,0.0495812,0.000224936,0.0508822,0.000235530,0.0515804,0.000246007,0.0518759,0.000256766,56270.58903142604,0.00182371,0.00129535,4.82141,2.04169,2.01756,7987.56
"ch2/bcd/SPITZER_I2_46469632_0063_0000_1_bcd.fits",19,15.1307,15.2113,0.0479623,0.000214203,0.0497530,0.000224760,0.0510852,0.000235294,0.0517958,0.000245671,0.0520822,0.000256291,56270.58905420527,0.00176824,0.00128504,4.88371,2.03779,2.00997,7930.56
"ch2/bcd/SPITZER_I2_46469632_0063_0000_1_bcd.fits",20,15.1309,15.2056,0.0474866,0.000208695,0.0492026,0.000218048,0.0504599,0.000227266,0.0511135,0.000236225,0.0513879,0.000245370,56270.58907698449,0.00176124,0.00114588,4.78302,2.00923,2.00877,7923.56
"ch2/bcd/SPITZER_I2_46469632_0063_0000_1_bcd.fits",21,15.1263,15.1995,0.0475649,0.000214697,0.0493335,0.000225521,0.0506596,0.000236376,0.0513639,0.000247102,0.0516430,0.000258098,56270.58909976371,0.00183319,0.00131751,4.89157,2.02314,2.04000,7877.56
"ch2/bcd/SPITZER_I2_46469632_0063_0000_1_bcd.fits",22,15.1261,15.2038,0.0475879,0.000212420,0.0493383,0.000222669,0.0506469,0.000232896,0.0513318,0.000242931,0.0516214,0.000253222,56270.58912254294,0.00180283,0.00125202,4.86713,2.01796,2.03475,7891.56
"ch2/bcd/SPITZER_I2_46469632_0063_0000_1_bcd.fits",23,15.1292,15.2030,0.0475366,0.000217261,0.0492784,0.000228653,0.0505701,0.000240129,0.0512531,0.000251564,0.0515280,0.000263358,56270.58914532216,0.00180831,0.00138843,4.91954,2.01692,2.02544,7814.56
"ch2/bcd/SPITZER_I2_46469632_0063_0000_1_bcd.fits",24,15.1166,15.2017,0.0476492,0.000211798,0.0493741,0.000221834,0.0506870,0.000231882,0.0513935,0.000241746,0.0516757,0.000251806,56270.58916810139,0.00165447,0.00123050,4.75521,1.98657,1.99554,7974.56
"ch2/bcd/SPITZER_I2_46469632_0063_0000_1_bcd.fits",25,15.1150,15.1936,0.0477978,0.000210192,0.0495101,0.000219753,0.0508298,0.000229310,0.0515472,0.000238638,0.0518346,0.000248101,56270.58919088062,0.00179109,0.00117507,4.71276,2.01873,1.98438,8085.56
"ch2/bcd/SPITZER_I2_46469632_0063_0000_1_bcd.fits",26,15.1040,15.1958,0.0473965,0.000220448,0.0490847,0.000232555,0.0503933,0.000244930,0.0510898,0.000257339,0.0513607,0.000270155,56270.58921365983,0.00187742,0.00147722,4.83112,2.03006,2.02806,7910.56
"ch2/bcd/SPITZER_I2_46469632_0063_0000_1_bcd.fits",27,15.1143,15.1987,0.0480897,0.000217354,0.0498206,0.000228499,0.0511287,0.000239758,0.0518279,0.000250960,0.0521064,0.000262488,56270.58923643906,0.00181698,0.00136593,4.83187,2.01127,2.02422,7994.56
"ch2/bcd/SPITZER_I2_46469632_0063_0000_1_bcd.fits",28,15.1099,15.2007,0.0478446,0.000217182,0.0495410,0.000228347,0.0508276,0.000239653,0.0515150,0.000250924,0.0517862,0.000262533,56270.58925921829,0.00188140,0.00137221,4.76192,1.99121,2.00390,8018.56
"ch2/bcd/SPITZER_I2_46469632_0063_0000_1_bcd.fits",29,15.1098,15.1831,0.0476109,0.000209957,0.0493252,0.000219551,0.0506741,0.000229183,0.0513935,0.000238539,0.0516763,0.000248020,56270.58928199751,0.00168752,0.00117805,4.68443,2.01613,1.99396,8087.56
"ch2/bcd/SPITZER_I2_46469632_0063_0000_1_bcd.fits",30,15.1195,15.1899,0.0480514,0.000217419,0.0497537,0.000228552,0.0510447,0.000239823,0.0517219,0.000251037,0.0519943,0.000262602,56270.58930477673,0.00191035,0.00136941,4.68263,2.02409,2.01014,8178.56
"ch2/bcd/SPITZER_I2_46469632_0063_0000_1_bcd.fits",31,15.1208,15.1932,0.0478137,0.000216989,0.0495190,0.000228137,0.0508133,0.000239421,0.0514916,0.000250640,0.0517554,0.000262197,56270.58932755596,0.00188052,0.00136838,4.72571,2.03174,2.00799,8097.56
"ch2/bcd/SPITZER_I2_46469632_0063_0000_1_bcd.fits",32,15.1131,15.1826,0.0477176,0.000216681,0.0494017,0.000227763,0.0507071,0.000239026,0.0514053,0.000250228,0.0516747,0.000261738,56270.58935033518,0.00178215,0.00136485,4.68547,2.00159,2.00113,8096.56
"ch2/bcd/SPITZER_I2_46469632_0063_0000_1_bcd.fits",33,15.1100,15.1782,0.0479422,0.000216042,0.0496391,0.000226896,0.0509651,0.000237921,0.0516605,0.000248828,0.0519129,0.000260003,56270.58937311441,0.00186411,0.00133684,4.67946,2.01987,2.00543,8170.56
"ch2/bcd/SPITZER_I2_46469632_0063_0000_1_bcd.fits",34,15.1178,15.1723,0.0477135,0.000213845,0.0493749,0.000224238,0.0506743,0.000234779,0.0513612,0.000245185,0.0516261,0.000255846,56270.58939589364,0.00187033,0.00128576,4.67383,2.03091,2.01985,8153.56
"ch2/bcd/SPITZER_I2_46469632_0063_0000_1_bcd.fits",35,15.1301,15.1668,0.0477513,0.000217881,0.0494176,0.000229210,0.0507132,0.000240765,0.0514141,0.000252314,0.0516910,0.000264211,56270.58941867285,0.00188801,0.00139449,4.55780,2.02065,1.98778,8285.56
"ch2/bcd/SPITZER_I2_46469632_0063_0000_1_bcd.fits",36,15.1365,15.1474,0.0475965,0.000215191,0.0493050,0.000226031,0.0506433,0.000237036,0.0513521,0.000247915,0.0516278,0.000259071,56270.58944145208,0.00172067,0.00132874,4.53932,2.02450,1.99740,8288.56
"ch2/bcd/SPITZER_I2_46469632_0063_0000_1_bcd.fits",37,15.1345,15.1388,0.0478628,0.000216550,0.0495392,0.000227533,0.0508731,0.000238749,0.0515865,0.000249880,0.0518539,0.000261291,56270.58946423131,0.00186284,0.00135381,4.47785,2.02539,1.98743,8411.56
"ch2/bcd/SPITZER_I2_46469632_0063_0000_1_bcd.fits",38,15.1418,15.1270,0.0480978,0.000215471,0.0497880,0.000226112,0.0511194,0.000236928,0.0518067,0.000247587,0.0520608,0.000258513,56270.58948701053,0.00193039,0.00131338,4.39631,2.03612,1.96958,8547.56
