bcdname,framenum,xcen,ycen,flux_2,fluxerr_2,flux_2p25,fluxerr_2p25,flux_2p5,fluxerr_2p5,flux_2p75,fluxerr_2p75,flux_3,fluxerr_3,BMJD,bkgd,bkgderr,np,xfwhm,yfwhm,peakpixDN
"ch2/bcd/SPITZER_I2_46469376_0002_0000_1_bcd.fits",57,15.1288,15.1221,0.0482522,0.000211638,0.0499133,0.000221239,0.0512469,0.000230963,0.0519393,0.000240417,0.0522034,0.000250030,56264.09117071580,0.00110751,0.00119588,4.36558,2.00696,1.98896,8598.56
"ch2/bcd/SPITZER_I2_46469376_0002_0000_1_bcd.fits",58,15.1242,15.1238,0.0480355,0.000220330,0.0496611,0.000232021,0.0509842,0.000244084,0.0516846,0.000256139,0.0519671,0.000268590,56264.09119349502,0.00188230,0.00144755,4.38606,2.02586,1.98497,8557.56
"ch2/bcd/SPITZER_I2_46469376_0002_0000_1_bcd.fits",59,15.1252,15.1328,0.0480493,0.000216636,0.0497372,0.000227565,0.0511027,0.000238749,0.0518266,0.000249805,0.0521218,0.000261157,56264.09121627425,0.00176718,0.00134824,4.39118,2.01864,1.97679,8551.56
"ch2/bcd/SPITZER_I2_46469376_0002_0000_1_bcd.fits",60,15.1214,15.1227,0.0480852,0.000214418,0.0497389,0.000224749,0.0510940,0.000235322,0.0518143,0.000245715,0.0520787,0.000256307,56264.09123905347,0.00178620,0.00128532,4.38932,2.00476,1.96915,8533.56
"ch2/bcd/SPITZER_I2_46469376_0002_0000_1_bcd.fits",61,15.1296,15.1461,0.0480599,0.000217057,0.0497164,0.000228036,0.0510317,0.000239258,0.0517354,0.000250415,0.0520004,0.000261869,56264.09126183270,0.00185652,0.00135874,4.42261,2.01092,1.96335,8474.56
"ch2/bcd/SPITZER_I2_46469376_0002_0000_1_bcd.fits",62,15.1303,15.1439,0.0476802,0.000217370,0.0493297,0.000228587,0.0506248,0.000240048,0.0513017,0.000251458,0.0515613,0.000263219,56264.09128461192,0.00184694,0.00138401,4.40902,2.01845,1.97969,8440.56
"ch2/bcd/SPITZER_I2_46469376_0002_0000_1_bcd.fits",63,15.1231,15.1313,0.0483567,0.000212832,0.0500281,0.000222690,0.0513831,0.000232715,0.0520963,0.000242498,0.0523694,0.000252453,56264.09130739114,0.00179037,0.00122578,4.36483,2.02066,1.97489,8619.56
"ch2/bcd/SPITZER_I2_46469376_0003_0000_1_bcd.fits",0,15.1240,15.1218,0.0476608,0.000210298,0.0493273,0.000219871,0.0506883,0.000229589,0.0514088,0.000239021,0.0516885,0.000248579,56264.09136910000,0.00176817,0.00118577,4.38927,2.01731,1.96970,8489.56
"ch2/bcd/SPITZER_I2_46469376_0003_0000_1_bcd.fits",1,15.1251,15.1163,0.0476031,0.000213487,0.0492247,0.000223779,0.0505386,0.000234301,0.0512234,0.000244653,0.0514931,0.000255262,56264.09139187923,0.00174544,0.00128135,4.33970,2.02446,1.99033,8549.56
"ch2/bcd/SPITZER_I2_46469376_0003_0000_1_bcd.fits",2,15.1223,15.1065,0.0478180,0.000217215,0.0494941,0.000228368,0.0508794,0.000239846,0.0516063,0.000251192,0.0519007,0.000262850,56264.09141465845,0.00170723,0.00137429,4.27936,2.00789,1.98696,8670.56
"ch2/bcd/SPITZER_I2_46469376_0003_0000_1_bcd.fits",3,15.1275,15.1103,0.0477177,0.000217373,0.0493545,0.000228549,0.0506851,0.000240037,0.0513761,0.000251436,0.0516416,0.000263167,56264.09143743767,0.00194829,0.00138296,4.25564,2.03730,1.98857,8689.56
"ch2/bcd/SPITZER_I2_46469376_0003_0000_1_bcd.fits",4,15.1348,15.1075,0.0480852,0.000217046,0.0497599,0.000228033,0.0511209,0.000239298,0.0518294,0.000250430,0.0521127,0.000261873,56264.09146021690,0.00184677,0.00135779,4.23373,2.02933,1.97681,8775.56
"ch2/bcd/SPITZER_I2_46469376_0003_0000_1_bcd.fits",5,15.1328,15.0972,0.0480110,0.000213507,0.0497057,0.000223727,0.0510928,0.000234154,0.0518229,0.000244345,0.0521210,0.000254749,56264.09148299613,0.00171584,0.00126237,4.31798,2.02835,1.96909,8641.56
"ch2/bcd/SPITZER_I2_46469376_0003_0000_1_bcd.fits",6,15.1452,15.1126,0.0480355,0.000214697,0.0497089,0.000225154,0.0510455,0.000235802,0.0517673,0.000246314,0.0520630,0.000257079,56264.09150577535,0.00185485,0.00129509,4.31090,2.01761,1.97428,8647.56
"ch2/bcd/SPITZER_I2_46469376_0003_0000_1_bcd.fits",7,15.1483,15.1283,0.0480298,0.000213531,0.0497243,0.000223752,0.0510266,0.000234052,0.0516933,0.000244162,0.0519412,0.000254514,56264.09152855457,0.00189674,0.00126169,4.43437,2.02134,1.97812,8477.56
"ch2/bcd/SPITZER_I2_46469376_0003_0000_1_bcd.fits",8,15.1409,15.1292,0.0481420,0.000218369,0.0498433,0.000229685,0.0511972,0.000241256,0.0519255,0.000252768,0.0522240,0.000264615,56264.09155133380,0.00180652,0.00139039,4.40576,2.03337,2.00261,8567.56
"ch2/bcd/SPITZER_I2_46469376_0003_0000_1_bcd.fits",9,15.1297,15.1288,0.0477206,0.000217585,0.0493403,0.000228781,0.0506316,0.000240265,0.0513031,0.000251697,0.0515646,0.000263490,56264.09157411302,0.00195137,0.00138848,4.32739,2.02704,1.98419,8562.56
"ch2/bcd/SPITZER_I2_46469376_0003_0000_1_bcd.fits",10,15.1313,15.1289,0.0476874,0.000215631,0.0493755,0.000226499,0.0507324,0.000237600,0.0514492,0.000248567,0.0517253,0.000259806,56264.09159689225,0.00186139,0.00133666,4.37094,2.02149,1.99500,8527.56
"ch2/bcd/SPITZER_I2_46469376_0003_0000_1_bcd.fits",11,15.1349,15.1407,0.0482038,0.000213264,0.0498865,0.000223320,0.0512262,0.000233519,0.0519512,0.000243540,0.0522407,0.000253758,56264.09161967148,0.00184569,0.00124551,4.43825,2.02830,1.97107,8513.56
"ch2/bcd/SPITZER_I2_46469376_0003_0000_1_bcd.fits",12,15.1407,15.1431,0.0478627,0.000218214,0.0495303,0.000229571,0.0508319,0.000241165,0.0515202,0.000252730,0.0517862,0.000264651,56264.09164245069,0.00187570,0.00139848,4.45080,2.00537,1.99115,8422.56
"ch2/bcd/SPITZER_I2_46469376_0003_0000_1_bcd.fits",13,15.1532,15.1390,0.0476970,0.000216557,0.0493871,0.000227641,0.0506752,0.000238872,0.0513588,0.000250052,0.0516320,0.000261573,56264.09166522992,0.00185864,0.00136145,4.51648,2.01318,1.98830,8320.56
"ch2/bcd/SPITZER_I2_46469376_0003_0000_1_bcd.fits",14,15.1420,15.1530,0.0478246,0.000210399,0.0495160,0.000219967,0.0508259,0.000229558,0.0515314,0.000238924,0.0518234,0.000248459,56264.09168800915,0.00175581,0.00117954,4.46625,2.02847,1.97755,8395.56
"ch2/bcd/SPITZER_I2_46469376_0003_0000_1_bcd.fits",15,15.1430,15.1327,0.0478606,0.000212539,0.0495363,0.000222575,0.0508538,0.000232726,0.0515579,0.000242696,0.0518410,0.000252882,56264.09171078837,0.00184776,0.00124122,4.44078,2.01300,1.98717,8447.56
"ch2/bcd/SPITZER_I2_46469376_0003_0000_1_bcd.fits",16,15.1451,15.1428,0.0477499,0.000211638,0.0494310,0.000221520,0.0507282,0.000231460,0.0514094,0.000241196,0.0516709,0.000251133,56264.09173356759,0.00167552,0.00122032,4.44623,2.01658,1.96420,8383.56
"ch2/bcd/SPITZER_I2_46469376_0003_0000_1_bcd.fits",17,15.1321,15.1553,0.0477699,0.000216570,0.0494650,0.000227631,0.0507946,0.000238891,0.0515013,0.000250066,0.0517739,0.000261543,56264.09175634682,0.00190809,0.00135853,4.49212,2.02303,1.98728,8384.56
"ch2/bcd/SPITZER_I2_46469376_0003_0000_1_bcd.fits",18,15.1539,15.1622,0.0476695,0.000220091,0.0494033,0.000232062,0.0506985,0.000244193,0.0513885,0.000256352,0.0516654,0.000268920,56264.09177912604,0.00197573,0.00145675,4.55433,2.03501,2.01017,8304.56
"ch2/bcd/SPITZER_I2_46469376_0003_0000_1_bcd.fits",19,15.1612,15.1614,0.0476620,0.000215464,0.0493685,0.000226324,0.0506408,0.000237251,0.0513290,0.000248126,0.0516138,0.000259318,56264.09180190527,0.00187661,0.00133422,4.55291,2.02913,1.99105,8272.56
"ch2/bcd/SPITZER_I2_46469376_0003_0000_1_bcd.fits",20,15.1462,15.1548,0.0479435,0.000212353,0.0496475,0.000222351,0.0509539,0.000232391,0.0516535,0.000242254,0.0519415,0.000252338,56264.09182468450,0.00177292,0.00123173,4.46241,2.01076,1.96736,8406.56
"ch2/bcd/SPITZER_I2_46469376_0003_0000_1_bcd.fits",21,15.1434,15.1346,0.0478400,0.000209346,0.0495030,0.000218606,0.0507924,0.000227878,0.0514729,0.000236888,0.0517416,0.000246041,56264.09184746371,0.00178725,0.00114644,4.37651,2.02339,1.99667,8526.56
"ch2/bcd/SPITZER_I2_46469376_0003_0000_1_bcd.fits",22,15.1546,15.1265,0.0480064,0.000210405,0.0497236,0.000219928,0.0510478,0.000229446,0.0517441,0.000238695,0.0520336,0.000248116,56264.09187024294,0.00173346,0.00117029,4.42048,2.01176,1.97275,8483.56
"ch2/bcd/SPITZER_I2_46469376_0003_0000_1_bcd.fits",23,15.1587,15.1351,0.0478191,0.000216040,0.0495403,0.000226995,0.0508405,0.000238048,0.0515243,0.000249014,0.0518061,0.000260316,56264.09189302217,0.00186114,0.00134189,4.46199,2.03489,1.99362,8426.56
"ch2/bcd/SPITZER_I2_46469376_0003_0000_1_bcd.fits",24,15.1440,15.1309,0.0479271,0.000212494,0.0496104,0.000222500,0.0509332,0.000232613,0.0516392,0.000242535,0.0519398,0.000252692,56264.09191580139,0.00183175,0.00123666,4.40753,2.03012,2.01215,8535.56
"ch2/bcd/SPITZER_I2_46469376_0003_0000_1_bcd.fits",25,15.1405,15.1545,0.0481743,0.000218278,0.0498224,0.000229475,0.0510898,0.000240882,0.0517613,0.000252280,0.0520167,0.000264035,56264.09193858062,0.00190544,0.00138654,4.45471,2.01263,1.99122,8458.56
"ch2/bcd/SPITZER_I2_46469376_0003_0000_1_bcd.fits",26,15.1481,15.1816,0.0477631,0.000216841,0.0494640,0.000227967,0.0507201,0.000239173,0.0513916,0.000250359,0.0516646,0.000261901,56264.09196135984,0.00194428,0.00136716,4.64806,2.01826,1.99114,8154.56
"ch2/bcd/SPITZER_I2_46469376_0003_0000_1_bcd.fits",27,15.1495,15.1787,0.0478647,0.000219541,0.0496194,0.000231329,0.0509126,0.000243222,0.0515848,0.000255102,0.0518574,0.000267394,56264.09198413906,0.00193758,0.00143430,4.72177,2.03661,2.02265,8131.56
"ch2/bcd/SPITZER_I2_46469376_0003_0000_1_bcd.fits",28,15.1525,15.1758,0.0475792,0.000219159,0.0493109,0.000230954,0.0505897,0.000242870,0.0512653,0.000254801,0.0515455,0.000267149,56264.09200691829,0.00187746,0.00143648,4.68377,2.02020,2.00794,8104.56
"ch2/bcd/SPITZER_I2_46469376_0003_0000_1_bcd.fits",29,15.1444,15.1703,0.0477901,0.000211576,0.0494928,0.000221451,0.0507732,0.000231312,0.0514514,0.000240985,0.0517240,0.000250869,56264.09202969752,0.00185415,0.00121737,4.53601,2.00361,1.98984,8293.56
"ch2/bcd/SPITZER_I2_46469376_0003_0000_1_bcd.fits",30,15.1485,15.1654,0.0482521,0.000213986,0.0499642,0.000224229,0.0512557,0.000234504,0.0519451,0.000244637,0.0522293,0.000255025,56264.09205247674,0.00185467,0.00126499,4.60780,2.03084,2.00305,8313.56
"ch2/bcd/SPITZER_I2_46469376_0003_0000_1_bcd.fits",31,15.1448,15.1501,0.0479055,0.000216309,0.0495964,0.000227239,0.0509065,0.000238335,0.0516139,0.000249366,0.0519069,0.000260716,56264.09207525596,0.00192069,0.00134532,4.44617,2.03078,1.98062,8451.56
"ch2/bcd/SPITZER_I2_46469376_0003_0000_1_bcd.fits",32,15.1563,15.1451,0.0479547,0.000216438,0.0496798,0.000227429,0.0509814,0.000238518,0.0516696,0.000249530,0.0519478,0.000260871,56264.09209803519,0.00193648,0.00134662,4.49446,2.03130,1.99318,8418.56
"ch2/bcd/SPITZER_I2_46469376_0003_0000_1_bcd.fits",33,15.1607,15.1488,0.0480902,0.000217574,0.0498016,0.000228735,0.0510726,0.000239988,0.0517311,0.000251187,0.0520050,0.000262768,56264.09212081441,0.00187720,0.00137238,4.52151,2.00674,2.00197,8375.56
"ch2/bcd/SPITZER_I2_46469376_0003_0000_1_bcd.fits",34,15.1654,15.1403,0.0479357,0.000216472,0.0496635,0.000227479,0.0509505,0.000238557,0.0516301,0.000249566,0.0519119,0.000260920,56264.09214359364,0.00194723,0.00134891,4.51180,2.02664,1.98867,8382.56
"ch2/bcd/SPITZER_I2_46469376_0003_0000_1_bcd.fits",35,15.1513,15.1358,0.0481406,0.000219349,0.0498574,0.000230917,0.0511864,0.000242700,0.0519062,0.000254474,0.0521994,0.000266611,56264.09216637286,0.00198981,0.00141641,4.43868,2.03841,2.00713,8549.56
"ch2/bcd/SPITZER_I2_46469376_0003_0000_1_bcd.fits",36,15.1506,15.1220,0.0478548,0.000214813,0.0495561,0.000225427,0.0508857,0.000236183,0.0515962,0.000246809,0.0518863,0.000257706,56264.09218915208,0.00174884,0.00130681,4.36725,2.04105,1.97984,8549.56
"ch2/bcd/SPITZER_I2_46469376_0003_0000_1_bcd.fits",37,15.1567,15.1202,0.0477383,0.000215774,0.0494443,0.000226675,0.0507668,0.000237727,0.0514672,0.000248673,0.0517421,0.000259914,56264.09221193131,0.00189209,0.00133876,4.37677,2.03517,1.97233,8516.56
"ch2/bcd/SPITZER_I2_46469376_0003_0000_1_bcd.fits",38,15.1525,15.1186,0.0480361,0.000215683,0.0497543,0.000226442,0.0511021,0.000237359,0.0518162,0.000248137,0.0520979,0.000259185,56264.09223471054,0.00186186,0.00132262,4.30527,2.02099,1.97418,8659.56
"ch2/bcd/SPITZER_I2_46469376_0003_0000_1_bcd.fits",39,15.1413,15.1218,0.0482233,0.000213890,0.0499246,0.000224111,0.0512778,0.000234477,0.0519996,0.000244652,0.0522866,0.000255039,56264.09225748976,0.00187999,0.00126315,4.33332,2.03570,1.96882,8663.56
"ch2/bcd/SPITZER_I2_46469376_0003_0000_1_bcd.fits",40,15.1434,15.1286,0.0478124,0.000217912,0.0494461,0.000229169,0.0507382,0.000240699,0.0514270,0.000252209,0.0516915,0.000264067,56264.09228026898,0.00190760,0.00139264,4.37039,2.02367,1.98438,8516.56
"ch2/bcd/SPITZER_I2_46469376_0003_0000_1_bcd.fits",41,15.1507,15.1293,0.0481431,0.000213048,0.0498315,0.000223091,0.0511479,0.000233228,0.0518437,0.000243177,0.0521182,0.000253345,56264.09230304821,0.00178743,0.00124219,4.39924,2.02826,1.97213,8535.56
"ch2/bcd/SPITZER_I2_46469376_0003_0000_1_bcd.fits",42,15.1490,15.1419,0.0479124,0.000216952,0.0496169,0.000228050,0.0509355,0.000239319,0.0516286,0.000250506,0.0518910,0.000262006,56264.09232582743,0.00187786,0.00136248,4.40306,2.00786,1.98641,8497.56
"ch2/bcd/SPITZER_I2_46469376_0003_0000_1_bcd.fits",43,15.1554,15.1433,0.0480291,0.000218103,0.0497369,0.000229420,0.0510421,0.000240906,0.0517474,0.000252373,0.0520404,0.000264200,56264.09234860666,0.00184582,0.00138825,4.44154,2.02618,1.98481,8480.56
"ch2/bcd/SPITZER_I2_46469376_0003_0000_1_bcd.fits",44,15.1369,15.1363,0.0478663,0.000213531,0.0495510,0.000223814,0.0508868,0.000234250,0.0515999,0.000244516,0.0518922,0.000255023,56264.09237138588,0.00174212,0.00126956,4.47713,2.03234,1.99739,8418.56
"ch2/bcd/SPITZER_I2_46469376_0003_0000_1_bcd.fits",45,15.1447,15.1496,0.0477809,0.000216389,0.0494805,0.000227409,0.0507913,0.000238589,0.0514846,0.000249688,0.0517744,0.000261130,56264.09239416511,0.00188324,0.00135312,4.49743,2.03022,2.00752,8381.56
"ch2/bcd/SPITZER_I2_46469376_0003_0000_1_bcd.fits",46,15.1479,15.1588,0.0481012,0.000219317,0.0498076,0.000230875,0.0511036,0.000242612,0.0517902,0.000254343,0.0520674,0.000266460,56264.09241694433,0.00179322,0.00141780,4.60004,2.01185,2.00895,8282.56
"ch2/bcd/SPITZER_I2_46469376_0003_0000_1_bcd.fits",47,15.1596,15.1566,0.0478799,0.000213128,0.0495869,0.000223336,0.0508691,0.000233562,0.0515619,0.000243656,0.0518499,0.000254000,56264.09243972356,0.00172301,0.00125826,4.50196,2.01684,1.98772,8348.56
"ch2/bcd/SPITZER_I2_46469376_0003_0000_1_bcd.fits",48,15.1687,15.1374,0.0475716,0.000216930,0.0493117,0.000228232,0.0506034,0.000239614,0.0512850,0.000250948,0.0515502,0.000262623,56264.09246250278,0.00190419,0.00137754,4.47854,2.03932,1.98588,8365.56
"ch2/bcd/SPITZER_I2_46469376_0003_0000_1_bcd.fits",49,15.1712,15.1203,0.0477800,0.000208052,0.0495081,0.000217135,0.0508104,0.000226106,0.0515009,0.000234774,0.0517651,0.000243528,56264.09248528200,0.00161915,0.00110899,4.33495,2.02213,1.94098,8527.56
"ch2/bcd/SPITZER_I2_46469376_0003_0000_1_bcd.fits",50,15.1612,15.1088,0.0477582,0.000220228,0.0494827,0.000232181,0.0508018,0.000244348,0.0514844,0.000256499,0.0517604,0.000269074,56264.09250806123,0.00194820,0.00145603,4.40004,2.04976,1.99115,8514.56
"ch2/bcd/SPITZER_I2_46469376_0003_0000_1_bcd.fits",51,15.1638,15.1173,0.0476648,0.000209697,0.0493682,0.000219189,0.0506761,0.000228667,0.0513807,0.000237905,0.0516809,0.000247310,56264.09253084045,0.00179578,0.00116691,4.32562,2.04106,1.97359,8575.56
"ch2/bcd/SPITZER_I2_46469376_0003_0000_1_bcd.fits",52,15.1457,15.1359,0.0479293,0.000219299,0.0495768,0.000230846,0.0508530,0.000242647,0.0515197,0.000254451,0.0517804,0.000266659,56264.09255361968,0.00191667,0.00142417,4.36324,2.02777,1.98337,8545.56
"ch2/bcd/SPITZER_I2_46469376_0003_0000_1_bcd.fits",53,15.1435,15.1490,0.0479104,0.000219788,0.0496009,0.000231524,0.0509124,0.000243506,0.0516116,0.000255496,0.0518761,0.000267859,56264.09257639890,0.00192902,0.00143773,4.47380,2.00904,1.97359,8396.56
"ch2/bcd/SPITZER_I2_46469376_0003_0000_1_bcd.fits",54,15.1404,15.1517,0.0476403,0.000212909,0.0493044,0.000223120,0.0506015,0.000233450,0.0513116,0.000243661,0.0516019,0.000254106,56264.09259917813,0.00181893,0.00126264,4.50926,2.01128,1.98295,8312.56
"ch2/bcd/SPITZER_I2_46469376_0003_0000_1_bcd.fits",55,15.1329,15.1457,0.0477386,0.000211054,0.0494427,0.000220841,0.0507996,0.000230723,0.0515275,0.000240359,0.0518196,0.000250153,56264.09262195735,0.00171965,0.00120361,4.52076,2.03033,2.01342,8348.56
"ch2/bcd/SPITZER_I2_46469376_0003_0000_1_bcd.fits",56,15.1247,15.1436,0.0482578,0.000210788,0.0499421,0.000220224,0.0512868,0.000229742,0.0519998,0.000238979,0.0522780,0.000248343,56264.09264473658,0.00181505,0.00116935,4.48936,2.01838,1.98640,8456.56
"ch2/bcd/SPITZER_I2_46469376_0003_0000_1_bcd.fits",57,15.1257,15.1432,0.0482724,0.000213253,0.0499269,0.000223230,0.0512424,0.000233356,0.0519303,0.000243284,0.0521797,0.000253407,56264.09266751580,0.00109154,0.00124185,4.40864,2.00632,1.95100,8498.56
"ch2/bcd/SPITZER_I2_46469376_0003_0000_1_bcd.fits",58,15.1166,15.1535,0.0479057,0.000219324,0.0495731,0.000230913,0.0509125,0.000242815,0.0516191,0.000254677,0.0518886,0.000266893,56264.09269029502,0.00191267,0.00142637,4.49524,2.01760,1.97921,8395.56
"ch2/bcd/SPITZER_I2_46469376_0003_0000_1_bcd.fits",59,15.1391,15.1271,0.0480441,0.000218737,0.0497257,0.000230154,0.0510471,0.000241820,0.0517317,0.000253428,0.0519793,0.000265378,56264.09271307425,0.00199582,0.00140445,4.36638,2.02433,1.97637,8582.56
"ch2/bcd/SPITZER_I2_46469376_0003_0000_1_bcd.fits",60,15.1399,15.1323,0.0481386,0.000211416,0.0498409,0.000221094,0.0511809,0.000230838,0.0518867,0.000240325,0.0521580,0.000249965,56264.09273585348,0.00165841,0.00119412,4.32947,2.01163,1.95434,8606.56
"ch2/bcd/SPITZER_I2_46469376_0003_0000_1_bcd.fits",61,15.1396,15.1339,0.0476602,0.000210261,0.0493104,0.000219807,0.0506189,0.000229447,0.0513274,0.000238872,0.0516220,0.000248468,56264.09275863270,0.00176297,0.00118381,4.35772,2.04237,1.96697,8517.56
"ch2/bcd/SPITZER_I2_46469376_0003_0000_1_bcd.fits",62,15.1504,15.1360,0.0480939,0.000211277,0.0497625,0.000220888,0.0510494,0.000230538,0.0517282,0.000239974,0.0519934,0.000249595,56264.09278141192,0.00182399,0.00119222,4.40494,2.00477,1.98443,8514.56
"ch2/bcd/SPITZER_I2_46469376_0003_0000_1_bcd.fits",63,15.1640,15.1468,0.0478141,0.000211369,0.0495303,0.000221205,0.0508207,0.000231014,0.0515158,0.000240637,0.0518040,0.000250461,56264.09280419115,0.00177360,0.00121005,4.45432,2.03114,2.00255,8433.56
"ch2/bcd/SPITZER_I2_46469376_0004_0000_1_bcd.fits",0,15.1602,15.1470,0.0474697,0.000211315,0.0491901,0.000221315,0.0504883,0.000231306,0.0511926,0.000241127,0.0514856,0.000251158,56264.09286730000,0.00177421,0.00122526,4.50564,2.03236,1.99934,8326.56
"ch2/bcd/SPITZER_I2_46469376_0004_0000_1_bcd.fits",1,15.1586,15.1624,0.0481043,0.000211289,0.0498525,0.000221019,0.0511573,0.000230677,0.0518558,0.000240116,0.0521357,0.000249726,56264.09289007923,0.00157569,0.00119293,4.49379,2.01037,1.98248,8398.56
"ch2/bcd/SPITZER_I2_46469376_0004_0000_1_bcd.fits",2,15.1435,15.1706,0.0477813,0.000217227,0.0494650,0.000228406,0.0507309,0.000239718,0.0513962,0.000250995,0.0516665,0.000262641,56264.09291285845,0.00182987,0.00137672,4.60381,2.04034,1.99009,8227.56
"ch2/bcd/SPITZER_I2_46469376_0004_0000_1_bcd.fits",3,15.1442,15.1657,0.0477467,0.000213142,0.0494509,0.000223412,0.0507493,0.000233735,0.0514319,0.000243891,0.0517012,0.000254291,56264.09293563767,0.00182255,0.00126511,4.56674,2.04072,2.00021,8283.56
"ch2/bcd/SPITZER_I2_46469376_0004_0000_1_bcd.fits",4,15.1397,15.1801,0.0475304,0.000213951,0.0492364,0.000224517,0.0505228,0.000235141,0.0511970,0.000245636,0.0514427,0.000256383,56264.09295841690,0.00191375,0.00129833,4.59215,1.99676,1.98731,8174.56
"ch2/bcd/SPITZER_I2_46469376_0004_0000_1_bcd.fits",5,15.1431,15.1817,0.0477345,0.000210427,0.0494771,0.000220119,0.0507840,0.000229744,0.0514779,0.000239131,0.0517751,0.000248712,56264.09298119613,0.00174069,0.00118588,4.65659,2.00898,1.98934,8136.56
"ch2/bcd/SPITZER_I2_46469376_0004_0000_1_bcd.fits",6,15.1387,15.1779,0.0476587,0.000209361,0.0493532,0.000218756,0.0506261,0.000228087,0.0512953,0.000237169,0.0515606,0.000246412,56264.09300397535,0.00177022,0.00115733,4.62433,2.01050,1.98483,8143.56
"ch2/bcd/SPITZER_I2_46469376_0004_0000_1_bcd.fits",7,15.1390,15.1670,0.0481439,0.000219738,0.0498824,0.000231423,0.0512009,0.000243277,0.0518804,0.000255088,0.0521265,0.000267263,56264.09302675457,0.00191978,0.00142701,4.59667,2.00158,1.98920,8279.56
"ch2/bcd/SPITZER_I2_46469376_0004_0000_1_bcd.fits",8,15.1392,15.1594,0.0481035,0.000217718,0.0497739,0.000228853,0.0510548,0.000240170,0.0517325,0.000251454,0.0520060,0.000263101,56264.09304953380,0.00189058,0.00137465,4.50320,2.00338,1.99086,8388.56
"ch2/bcd/SPITZER_I2_46469376_0004_0000_1_bcd.fits",9,15.1388,15.1477,0.0479571,0.000217352,0.0496090,0.000228440,0.0508913,0.000239740,0.0515649,0.000250994,0.0518247,0.000262595,56264.09307231302,0.00180179,0.00137130,4.45610,2.01922,1.94950,8395.56
"ch2/bcd/SPITZER_I2_46469376_0004_0000_1_bcd.fits",10,15.1374,15.1472,0.0479381,0.000210434,0.0495880,0.000219887,0.0508777,0.000229399,0.0515673,0.000238691,0.0518477,0.000248156,56264.09309509225,0.00187464,0.00117471,4.45267,2.01662,1.97649,8432.56
"ch2/bcd/SPITZER_I2_46469376_0004_0000_1_bcd.fits",11,15.1503,15.1632,0.0479241,0.000209866,0.0496295,0.000219272,0.0509268,0.000228636,0.0516409,0.000237783,0.0519363,0.000247066,56264.09311787147,0.00178455,0.00115891,4.48916,2.01605,1.99069,8386.56
"ch2/bcd/SPITZER_I2_46469376_0004_0000_1_bcd.fits",12,15.1533,15.1554,0.0479311,0.000212944,0.0496360,0.000223081,0.0509183,0.000233232,0.0516020,0.000243232,0.0518844,0.000253480,56264.09314065069,0.00176625,0.00125045,4.50141,2.00992,1.99301,8370.56
"ch2/bcd/SPITZER_I2_46469376_0004_0000_1_bcd.fits",13,15.1391,15.1386,0.0478445,0.000216053,0.0495545,0.000226981,0.0508912,0.000238080,0.0515898,0.000249056,0.0518716,0.000260344,56264.09316342992,0.00193873,0.00134108,4.44346,2.00807,2.00059,8464.56
"ch2/bcd/SPITZER_I2_46469376_0004_0000_1_bcd.fits",14,15.1489,15.1407,0.0475141,0.000214233,0.0491703,0.000224804,0.0504493,0.000235516,0.0511355,0.000246142,0.0514159,0.000257065,56264.09318620915,0.00191153,0.00130603,4.38301,2.02874,1.98278,8459.56
"ch2/bcd/SPITZER_I2_46469376_0004_0000_1_bcd.fits",15,15.1693,15.1312,0.0477809,0.000215151,0.0494977,0.000225903,0.0507846,0.000236718,0.0514713,0.000247447,0.0517520,0.000258481,56264.09320898837,0.00186632,0.00131963,4.38910,2.01750,1.96448,8484.56
"ch2/bcd/SPITZER_I2_46469376_0004_0000_1_bcd.fits",16,15.1609,15.1103,0.0477725,0.000217066,0.0494959,0.000228280,0.0508201,0.000239647,0.0515012,0.000250911,0.0517684,0.000262516,56264.09323176760,0.00189406,0.00137230,4.34942,2.02568,2.00201,8571.56
"ch2/bcd/SPITZER_I2_46469376_0004_0000_1_bcd.fits",17,15.1528,15.0988,0.0477295,0.000216238,0.0494077,0.000227208,0.0507269,0.000238380,0.0514082,0.000249437,0.0516718,0.000260813,56264.09325454682,0.00195399,0.00135183,4.31229,2.04717,1.98137,8619.56
"ch2/bcd/SPITZER_I2_46469376_0004_0000_1_bcd.fits",18,15.1633,15.1047,0.0477960,0.000213869,0.0495042,0.000224298,0.0508054,0.000234796,0.0514732,0.000245122,0.0517257,0.000255710,56264.09327732604,0.00180730,0.00128300,4.28436,2.02866,1.94835,8605.56
"ch2/bcd/SPITZER_I2_46469376_0004_0000_1_bcd.fits",19,15.1567,15.0943,0.0475504,0.000218738,0.0492429,0.000230399,0.0505684,0.000242313,0.0512694,0.000254202,0.0515636,0.000266488,56264.09330010527,0.00185044,0.00142571,4.27593,2.06069,1.99318,8654.56
"ch2/bcd/SPITZER_I2_46469376_0004_0000_1_bcd.fits",20,15.1475,15.1060,0.0481973,0.000215044,0.0499078,0.000225565,0.0512628,0.000236247,0.0519661,0.000246740,0.0522234,0.000257463,56264.09332288450,0.00187595,0.00129725,4.25599,2.02236,1.96783,8739.56
"ch2/bcd/SPITZER_I2_46469376_0004_0000_1_bcd.fits",21,15.1604,15.1154,0.0478364,0.000210679,0.0495586,0.000220354,0.0508823,0.000230027,0.0515783,0.000239442,0.0518686,0.000249044,56264.09334566371,0.00178972,0.00118783,4.37200,2.03915,1.97843,8551.56
