bcdname,framenum,xcen,ycen,flux_2,fluxerr_2,flux_2p25,fluxerr_2p25,flux_2p5,fluxerr_2p5,flux_2p75,fluxerr_2p75,flux_3,fluxerr_3,BMJD,bkgd,bkgderr,np,xfwhm,yfwhm,peakpixDN
"ch2/bcd/SPITZER_I2_46470400_0147_0000_1_bcd.fits",62,15.1751,14.9736,0.0476744,0.000215206,0.0495009,0.000226205,0.0508667,0.000237215,0.0514640,0.000247897,0.0517382,0.000259023,56264.32748741192,0.00192010,0.00132508,4.22493,2.02288,1.99875,8707.56
"ch2/bcd/SPITZER_I2_46470400_0147_0000_1_bcd.fits",63,15.1680,14.9735,0.0475215,0.000214894,0.0493547,0.000225903,0.0507613,0.000236971,0.0513842,0.000247681,0.0516561,0.000258791,56264.32751019114,0.00177915,0.00132352,4.22265,2.03186,1.98905,8683.56
"ch2/bcd/SPITZER_I2_46470400_0148_0000_1_bcd.fits",0,15.1771,14.9632,0.0473148,0.000212227,0.0492031,0.000222796,0.0506240,0.000233297,0.0512480,0.000243350,0.0515089,0.000253729,56264.32757230000,0.00206833,0.00125834,4.29684,2.05499,1.99480,8603.56
"ch2/bcd/SPITZER_I2_46470400_0148_0000_1_bcd.fits",1,15.1784,14.9657,0.0470448,0.000216690,0.0489229,0.000228409,0.0503327,0.000240175,0.0509598,0.000251649,0.0512359,0.000263581,56264.32759507922,0.00184619,0.00139330,4.23633,2.04571,1.98994,8607.56
"ch2/bcd/SPITZER_I2_46470400_0148_0000_1_bcd.fits",2,15.1817,14.9609,0.0475032,0.000213044,0.0493846,0.000223705,0.0507746,0.000234275,0.0513803,0.000244437,0.0516400,0.000254963,56264.32761785845,0.00194249,0.00127260,4.31211,2.04042,2.00578,8597.56
"ch2/bcd/SPITZER_I2_46470400_0148_0000_1_bcd.fits",3,15.1820,14.9637,0.0475569,0.000211679,0.0494706,0.000222045,0.0508985,0.000232287,0.0515218,0.000242044,0.0517898,0.000252113,56264.32764063767,0.00186853,0.00123066,4.36337,2.04344,2.01011,8542.56
"ch2/bcd/SPITZER_I2_46470400_0148_0000_1_bcd.fits",4,15.1886,14.9583,0.0474062,0.000215830,0.0493165,0.000227238,0.0507017,0.000238574,0.0513113,0.000249600,0.0515698,0.000261057,56264.32766341689,0.00197233,0.00135379,4.30328,2.04774,1.99936,8578.56
"ch2/bcd/SPITZER_I2_46470400_0148_0000_1_bcd.fits",5,15.1863,14.9665,0.0472647,0.000217614,0.0491877,0.000229521,0.0506085,0.000241432,0.0512270,0.000253044,0.0514895,0.000265126,56264.32768619612,0.00195292,0.00140754,4.33607,2.06011,2.00109,8539.56
"ch2/bcd/SPITZER_I2_46470400_0148_0000_1_bcd.fits",6,15.1844,14.9634,0.0476179,0.000216086,0.0495035,0.000227411,0.0508909,0.000238703,0.0514991,0.000249676,0.0517585,0.000261079,56264.32770897535,0.00194996,0.00135173,4.31301,2.03788,1.99658,8594.56
"ch2/bcd/SPITZER_I2_46470400_0148_0000_1_bcd.fits",7,15.1833,14.9572,0.0476254,0.000220361,0.0495501,0.000232726,0.0509633,0.000245131,0.0515736,0.000257291,0.0518259,0.000269965,56264.32773175457,0.00205736,0.00146389,4.22553,2.03160,1.99195,8721.56
"ch2/bcd/SPITZER_I2_46470400_0148_0000_1_bcd.fits",8,15.1751,14.9668,0.0472588,0.000211166,0.0491360,0.000221495,0.0505594,0.000231752,0.0511883,0.000241537,0.0514526,0.000251618,56264.32775453379,0.00195112,0.00123046,4.22267,2.04570,1.97942,8651.56
"ch2/bcd/SPITZER_I2_46470400_0148_0000_1_bcd.fits",9,15.1807,14.9867,0.0474818,0.000213504,0.0493286,0.000224233,0.0507327,0.000234965,0.0513680,0.000245326,0.0516583,0.000256065,56264.32777731302,0.00189004,0.00128615,4.22224,2.04724,1.98957,8696.56
"ch2/bcd/SPITZER_I2_46470400_0148_0000_1_bcd.fits",10,15.1735,14.9990,0.0475910,0.000221812,0.0494176,0.000234379,0.0508171,0.000247159,0.0514412,0.000259775,0.0517024,0.000272930,56264.32780009224,0.00210124,0.00150145,4.23645,2.05719,1.99732,8723.56
"ch2/bcd/SPITZER_I2_46470400_0148_0000_1_bcd.fits",11,15.1710,14.9731,0.0473916,0.000213104,0.0491814,0.000223686,0.0505463,0.000234296,0.0511533,0.000244546,0.0514103,0.000255160,56264.32782287147,0.00190090,0.00127962,4.21135,2.03541,1.97074,8654.56
"ch2/bcd/SPITZER_I2_46470400_0148_0000_1_bcd.fits",12,15.1683,14.9783,0.0477376,0.000223532,0.0495755,0.000236434,0.0509859,0.000249575,0.0516075,0.000262564,0.0518711,0.000276127,56264.32784565069,0.00194800,0.00153894,4.25023,2.05498,2.00237,8715.56
"ch2/bcd/SPITZER_I2_46470400_0148_0000_1_bcd.fits",13,15.1700,14.9715,0.0473843,0.000212718,0.0492218,0.000223289,0.0506205,0.000233851,0.0512362,0.000244001,0.0514909,0.000254489,56264.32786842991,0.00190565,0.00126902,4.21017,2.04166,1.96978,8673.56
"ch2/bcd/SPITZER_I2_46470400_0148_0000_1_bcd.fits",14,15.1713,14.9844,0.0471954,0.000214678,0.0489878,0.000225725,0.0503725,0.000236871,0.0509856,0.000247685,0.0512372,0.000258893,56264.32789120914,0.00203078,0.00133251,4.24688,2.03505,1.98709,8608.56
"ch2/bcd/SPITZER_I2_46470400_0148_0000_1_bcd.fits",15,15.1672,14.9857,0.0476542,0.000218032,0.0494675,0.000229677,0.0508784,0.000241488,0.0515082,0.000253023,0.0517815,0.000265018,56264.32791398837,0.00199248,0.00140221,4.21077,2.06471,1.99779,8762.56
"ch2/bcd/SPITZER_I2_46470400_0148_0000_1_bcd.fits",16,15.1685,14.9868,0.0474337,0.000215782,0.0492362,0.000226991,0.0506345,0.000238321,0.0512456,0.000249315,0.0514995,0.000260727,56264.32793676759,0.00201843,0.00135178,4.18651,2.01593,1.98131,8714.56
"ch2/bcd/SPITZER_I2_46470400_0148_0000_1_bcd.fits",17,15.1688,14.9932,0.0473907,0.000215704,0.0492045,0.000226927,0.0506090,0.000238259,0.0512325,0.000249260,0.0514862,0.000260656,56264.32795954681,0.00200127,0.00135210,4.21863,2.04112,1.97700,8674.56
"ch2/bcd/SPITZER_I2_46470400_0148_0000_1_bcd.fits",18,15.1686,14.9723,0.0479789,0.000216894,0.0498268,0.000228179,0.0512483,0.000239552,0.0518922,0.000250612,0.0521793,0.000262093,56264.32798232604,0.00188630,0.00135744,4.20182,2.03809,1.99258,8799.56
"ch2/bcd/SPITZER_I2_46470400_0148_0000_1_bcd.fits",19,15.1672,14.9687,0.0470496,0.000207031,0.0489115,0.000216451,0.0503612,0.000225767,0.0510015,0.000234465,0.0512791,0.000243356,56264.32800510526,0.00190169,0.00111621,4.27306,2.03965,2.02084,8582.56
"ch2/bcd/SPITZER_I2_46470400_0148_0000_1_bcd.fits",20,15.1644,14.9659,0.0473887,0.000222036,0.0492252,0.000234754,0.0506288,0.000247682,0.0512255,0.000260410,0.0514544,0.000273681,56264.32802788449,0.00208678,0.00151577,4.30322,2.04436,2.00692,8582.56
"ch2/bcd/SPITZER_I2_46470400_0148_0000_1_bcd.fits",21,15.1499,14.9652,0.0473298,0.000216627,0.0491254,0.000228064,0.0505490,0.000239690,0.0511696,0.000250979,0.0514352,0.000262707,56264.32805066371,0.00191002,0.00137963,4.21915,2.03970,1.99511,8672.56
"ch2/bcd/SPITZER_I2_46470400_0148_0000_1_bcd.fits",22,15.1485,14.9701,0.0477492,0.000213068,0.0495819,0.000223534,0.0510402,0.000234086,0.0516727,0.000244147,0.0519423,0.000254534,56264.32807344294,0.00184540,0.00126193,4.23928,2.04325,1.99321,8711.56
"ch2/bcd/SPITZER_I2_46470400_0148_0000_1_bcd.fits",23,15.1514,14.9792,0.0473910,0.000209807,0.0491697,0.000219585,0.0505821,0.000229399,0.0511908,0.000238678,0.0514415,0.000248220,56264.32809622216,0.00201594,0.00118399,4.19381,2.02537,1.99533,8710.56
"ch2/bcd/SPITZER_I2_46470400_0148_0000_1_bcd.fits",24,15.1721,15.0013,0.0475799,0.000215493,0.0493564,0.000226530,0.0507310,0.000237686,0.0513577,0.000248557,0.0516240,0.000259831,56264.32811900139,0.00209284,0.00133678,4.20643,2.04041,1.97787,8736.56
"ch2/bcd/SPITZER_I2_46470400_0148_0000_1_bcd.fits",25,15.1667,15.0014,0.0477001,0.000217123,0.0494844,0.000228485,0.0508817,0.000240015,0.0515090,0.000251259,0.0517582,0.000262908,56264.32814178061,0.00191072,0.00137653,4.18742,2.04692,1.96374,8757.56
"ch2/bcd/SPITZER_I2_46470400_0148_0000_1_bcd.fits",26,15.1667,14.9980,0.0476645,0.000216281,0.0494333,0.000227440,0.0508141,0.000238749,0.0514544,0.000249795,0.0517400,0.000261259,56264.32816455983,0.00204899,0.00135543,4.19616,2.05942,1.98656,8779.56
"ch2/bcd/SPITZER_I2_46470400_0148_0000_1_bcd.fits",27,15.1780,15.0012,0.0474518,0.000210926,0.0492826,0.000221034,0.0506735,0.000231089,0.0513065,0.000240716,0.0515731,0.000250625,56264.32818733906,0.00188641,0.00121334,4.22264,2.03422,1.99586,8688.56
"ch2/bcd/SPITZER_I2_46470400_0148_0000_1_bcd.fits",28,15.1925,15.0000,0.0475110,0.000219264,0.0493279,0.000231270,0.0506652,0.000243362,0.0512765,0.000255305,0.0515496,0.000267772,56264.32821011828,0.00199538,0.00143995,4.23318,2.03986,1.96962,8663.56
"ch2/bcd/SPITZER_I2_46470400_0148_0000_1_bcd.fits",29,15.2013,14.9925,0.0473764,0.000210176,0.0492384,0.000220193,0.0505629,0.000229983,0.0511476,0.000239361,0.0514022,0.000249063,56264.32823289751,0.00191407,0.00119490,4.24252,2.05203,1.95534,8609.56
"ch2/bcd/SPITZER_I2_46470400_0148_0000_1_bcd.fits",30,15.2060,14.9926,0.0473626,0.000218255,0.0493042,0.000230292,0.0506924,0.000242268,0.0513201,0.000254021,0.0515996,0.000266264,56264.32825567673,0.00195911,0.00142009,4.35616,2.06583,2.01143,8542.56
"ch2/bcd/SPITZER_I2_46470400_0148_0000_1_bcd.fits",31,15.2006,14.9800,0.0468529,0.000211545,0.0487558,0.000222204,0.0501296,0.000232698,0.0507468,0.000242812,0.0510146,0.000253276,56264.32827845596,0.00186738,0.00126072,4.28396,2.05922,1.99486,8520.56
"ch2/bcd/SPITZER_I2_46470400_0148_0000_1_bcd.fits",32,15.1983,14.9716,0.0467618,0.000210220,0.0486514,0.000220590,0.0500235,0.000230783,0.0506327,0.000240552,0.0509136,0.000250672,56264.32830123518,0.00187913,0.00122707,4.23419,2.04476,1.98118,8549.56
"ch2/bcd/SPITZER_I2_46470400_0148_0000_1_bcd.fits",33,15.1932,14.9663,0.0471178,0.000217297,0.0490137,0.000229156,0.0503917,0.000240999,0.0509930,0.000252580,0.0512536,0.000264651,56264.32832401441,0.00201883,0.00140556,4.33308,2.04490,2.01607,8511.56
"ch2/bcd/SPITZER_I2_46470400_0148_0000_1_bcd.fits",34,15.1857,14.9838,0.0475388,0.000216911,0.0493924,0.000228419,0.0507686,0.000239955,0.0513847,0.000251229,0.0516546,0.000262961,56264.32834679363,0.00184898,0.00137695,4.27375,2.04569,1.98384,8628.56
"ch2/bcd/SPITZER_I2_46470400_0148_0000_1_bcd.fits",35,15.1791,14.9874,0.0473465,0.000216432,0.0492176,0.000227946,0.0506346,0.000239516,0.0512576,0.000250763,0.0515161,0.000262439,56264.32836957285,0.00197017,0.00137265,4.26653,2.06615,2.00418,8641.56
"ch2/bcd/SPITZER_I2_46470400_0148_0000_1_bcd.fits",36,15.1788,14.9886,0.0474133,0.000211590,0.0492457,0.000221877,0.0506391,0.000232129,0.0512670,0.000241964,0.0515470,0.000252128,56264.32839235208,0.00196787,0.00123470,4.24945,2.07195,2.00524,8670.56
"ch2/bcd/SPITZER_I2_46470400_0148_0000_1_bcd.fits",37,15.1799,14.9903,0.0473633,0.000215621,0.0492042,0.000226891,0.0505826,0.000238190,0.0511866,0.000249177,0.0514388,0.000260591,56264.32841513131,0.00198750,0.00135006,4.25996,2.06401,1.98548,8638.56
"ch2/bcd/SPITZER_I2_46470400_0148_0000_1_bcd.fits",38,15.1930,14.9842,0.0476596,0.000207917,0.0495932,0.000217373,0.0510128,0.000226555,0.0516533,0.000235173,0.0519397,0.000243997,56264.32843791053,0.00185326,0.00111046,4.24928,2.05258,1.98585,8701.56
"ch2/bcd/SPITZER_I2_46470400_0148_0000_1_bcd.fits",39,15.1938,14.9862,0.0476459,0.000213633,0.0495394,0.000224389,0.0509334,0.000235052,0.0515606,0.000245347,0.0518344,0.000256005,56264.32846068975,0.00189848,0.00128202,4.24889,2.06434,1.99401,8701.56
"ch2/bcd/SPITZER_I2_46470400_0148_0000_1_bcd.fits",40,15.2025,14.9889,0.0473191,0.000218095,0.0492039,0.000230027,0.0505605,0.000241941,0.0511726,0.000253656,0.0514326,0.000265856,56264.32848346898,0.00208968,0.00141777,4.28097,2.06919,1.98841,8614.56
"ch2/bcd/SPITZER_I2_46470400_0148_0000_1_bcd.fits",41,15.1927,14.9886,0.0474902,0.000212980,0.0493452,0.000223595,0.0507046,0.000234117,0.0513180,0.000244293,0.0515831,0.000254831,56264.32850624820,0.00193014,0.00127092,4.18415,2.05354,1.99269,8741.56
"ch2/bcd/SPITZER_I2_46470400_0148_0000_1_bcd.fits",42,15.2884,14.9914,0.0537986,0.000229457,0.0559237,0.000241426,0.0571754,0.000252913,0.0577592,0.000264377,0.0580461,0.000276424,56264.32852902743,0.00210274,0.00144652,4.75863,2.07842,1.89436,8649.56
"ch2/bcd/SPITZER_I2_46470400_0148_0000_1_bcd.fits",43,15.1846,14.9941,0.0474749,0.000210265,0.0493084,0.000220209,0.0506710,0.000230032,0.0512770,0.000239413,0.0515381,0.000249091,56264.32855180666,0.00187591,0.00119253,4.23114,2.05165,1.97884,8661.56
"ch2/bcd/SPITZER_I2_46470400_0148_0000_1_bcd.fits",44,15.1810,14.9876,0.0476363,0.000214767,0.0494671,0.000225693,0.0508722,0.000236676,0.0515161,0.000247329,0.0517981,0.000258360,56264.32857458587,0.00177173,0.00131420,4.18458,2.03238,1.98188,8749.56
"ch2/bcd/SPITZER_I2_46470400_0148_0000_1_bcd.fits",45,15.1675,14.9756,0.0473395,0.000219162,0.0491604,0.000231224,0.0505600,0.000243457,0.0511826,0.000255460,0.0514423,0.000267952,56264.32859736510,0.00197727,0.00144511,4.15290,2.03202,1.98690,8754.56
"ch2/bcd/SPITZER_I2_46470400_0148_0000_1_bcd.fits",46,15.1579,14.9776,0.0479391,0.000218913,0.0497130,0.000230562,0.0511072,0.000242425,0.0517119,0.000254013,0.0519574,0.000266066,56264.32862014433,0.00204696,0.00141362,4.21917,2.01127,1.98903,8748.56
"ch2/bcd/SPITZER_I2_46470400_0148_0000_1_bcd.fits",47,15.1763,14.9862,0.0474173,0.000219168,0.0492458,0.000231207,0.0506459,0.000243403,0.0512829,0.000255387,0.0515649,0.000267866,56264.32864292355,0.00197845,0.00144197,4.23326,2.03297,1.98846,8674.56
"ch2/bcd/SPITZER_I2_46470400_0148_0000_1_bcd.fits",48,15.1781,14.9683,0.0474658,0.000213771,0.0493231,0.000224582,0.0507129,0.000235360,0.0513323,0.000245773,0.0516042,0.000256567,56264.32866570278,0.00187057,0.00129488,4.26171,2.05883,2.00604,8654.56
"ch2/bcd/SPITZER_I2_46470400_0148_0000_1_bcd.fits",49,15.1717,14.9521,0.0474471,0.000216914,0.0493023,0.000228462,0.0506871,0.000240049,0.0512817,0.000251329,0.0515247,0.000263062,56264.32868848200,0.00205642,0.00138159,4.27518,2.04155,1.98368,8605.56
"ch2/bcd/SPITZER_I2_46470400_0148_0000_1_bcd.fits",50,15.1719,14.9675,0.0474865,0.000212105,0.0493463,0.000222518,0.0507589,0.000232888,0.0513773,0.000242806,0.0516442,0.000253055,56264.32871126122,0.00189745,0.00124650,4.28114,2.04412,2.00561,8639.56
"ch2/bcd/SPITZER_I2_46470400_0148_0000_1_bcd.fits",51,15.1883,14.9797,0.0472988,0.000211311,0.0491783,0.000221663,0.0505658,0.000231889,0.0511864,0.000241693,0.0514501,0.000251811,56264.32873404045,0.00181583,0.00123223,4.26116,2.06800,1.97425,8606.56
"ch2/bcd/SPITZER_I2_46470400_0148_0000_1_bcd.fits",52,15.1711,14.9599,0.0472680,0.000219587,0.0491454,0.000231866,0.0505798,0.000244287,0.0512481,0.000256502,0.0515481,0.000269204,56264.32875681968,0.00198165,0.00145900,4.23533,2.07215,2.01077,8692.56
"ch2/bcd/SPITZER_I2_46470400_0148_0000_1_bcd.fits",53,15.1453,14.9656,0.0469610,0.000219034,0.0487345,0.000231161,0.0501560,0.000243573,0.0507763,0.000255724,0.0510229,0.000268354,56264.32877959889,0.00199682,0.00145825,4.24352,2.03092,2.01225,8587.56
"ch2/bcd/SPITZER_I2_46470400_0148_0000_1_bcd.fits",54,15.1376,14.9645,0.0476424,0.000214973,0.0493708,0.000225772,0.0507609,0.000236774,0.0513604,0.000247404,0.0516188,0.000258444,56264.32880237812,0.00197235,0.00132061,4.19636,2.02960,1.99079,8732.56
"ch2/bcd/SPITZER_I2_46470400_0148_0000_1_bcd.fits",55,15.1474,14.9696,0.0477218,0.000221082,0.0495090,0.000233349,0.0509403,0.000245916,0.0515733,0.000258251,0.0518339,0.000271086,56264.32882515735,0.00205971,0.00147881,4.20944,2.03423,1.99508,8758.56
"ch2/bcd/SPITZER_I2_46470400_0148_0000_1_bcd.fits",56,15.1603,14.9713,0.0473868,0.000211184,0.0491809,0.000221316,0.0505778,0.000231469,0.0511976,0.000241171,0.0514527,0.000251163,56264.32884793657,0.00189343,0.00122507,4.20821,2.04366,1.98337,8680.56
"ch2/bcd/SPITZER_I2_46470400_0148_0000_1_bcd.fits",57,15.1537,14.9620,0.0469840,0.000210563,0.0487593,0.000220712,0.0501471,0.000230898,0.0507655,0.000240644,0.0510279,0.000250692,56264.32887071580,0.00107482,0.00122695,4.17353,2.02146,1.97341,8620.56
"ch2/bcd/SPITZER_I2_46470400_0148_0000_1_bcd.fits",58,15.1685,14.9628,0.0475717,0.000217841,0.0493977,0.000229499,0.0507821,0.000241262,0.0513736,0.000252733,0.0516091,0.000264669,56264.32889349502,0.00195432,0.00140073,4.20776,2.02105,1.97134,8689.56
"ch2/bcd/SPITZER_I2_46470400_0148_0000_1_bcd.fits",59,15.1831,14.9652,0.0477980,0.000212908,0.0496861,0.000223407,0.0510793,0.000233795,0.0516906,0.000243763,0.0519445,0.000254063,56264.32891627424,0.00177465,0.00125450,4.20542,2.02629,1.96013,8717.56
"ch2/bcd/SPITZER_I2_46470400_0148_0000_1_bcd.fits",60,15.1866,14.9625,0.0474450,0.000216526,0.0493214,0.000228024,0.0506918,0.000239499,0.0513064,0.000250711,0.0515944,0.000262402,56264.32893905347,0.00193839,0.00137080,4.25559,2.06118,2.00190,8663.56
"ch2/bcd/SPITZER_I2_46470400_0148_0000_1_bcd.fits",61,15.1805,14.9628,0.0475272,0.000217374,0.0493899,0.000229003,0.0507669,0.000240655,0.0513462,0.000252000,0.0515826,0.000263820,56264.32896183270,0.00198829,0.00139031,4.27411,2.03609,1.98914,8612.56
"ch2/bcd/SPITZER_I2_46470400_0148_0000_1_bcd.fits",62,15.1860,14.9544,0.0473183,0.000218824,0.0492119,0.000230930,0.0505875,0.000243047,0.0511823,0.000254926,0.0514338,0.000267316,56264.32898461192,0.00200927,0.00143726,4.30474,2.05202,1.99645,8568.56
"ch2/bcd/SPITZER_I2_46470400_0148_0000_1_bcd.fits",63,15.1897,14.9656,0.0473413,0.000216580,0.0492463,0.000228184,0.0506299,0.000239741,0.0512320,0.000251003,0.0514981,0.000262738,56264.32900739114,0.00199230,0.00137682,4.31249,2.06312,1.99307,8573.56
"ch2/bcd/SPITZER_I2_46470400_0149_0000_1_bcd.fits",0,15.1842,14.9655,0.0470096,0.000209777,0.0489136,0.000219946,0.0503196,0.000229945,0.0509351,0.000239452,0.0512093,0.000249268,56264.32907020000,0.00210744,0.00120167,4.31020,2.04650,1.98998,8521.56
"ch2/bcd/SPITZER_I2_46470400_0149_0000_1_bcd.fits",1,15.1898,14.9755,0.0475647,0.000212430,0.0494487,0.000222926,0.0508354,0.000233307,0.0514569,0.000243290,0.0517318,0.000253620,56264.32909297923,0.00178699,0.00125159,4.21716,2.05192,1.98099,8711.56
"ch2/bcd/SPITZER_I2_46470400_0149_0000_1_bcd.fits",2,15.1903,14.9776,0.0475864,0.000214827,0.0494781,0.000225888,0.0508674,0.000236883,0.0514814,0.000247534,0.0517434,0.000258585,56264.32911575845,0.00187110,0.00131818,4.24631,2.04325,1.99129,8684.56
"ch2/bcd/SPITZER_I2_46470400_0149_0000_1_bcd.fits",3,15.1844,14.9847,0.0475100,0.000212871,0.0493131,0.000223368,0.0506580,0.000233833,0.0512511,0.000243940,0.0515034,0.000254420,56264.32913853767,0.00187630,0.00126687,4.20743,2.05317,1.98752,8699.56
"ch2/bcd/SPITZER_I2_46470400_0149_0000_1_bcd.fits",4,15.1794,14.9846,0.0476187,0.000209731,0.0494297,0.000219441,0.0508044,0.000229068,0.0514424,0.000238258,0.0517300,0.000247713,56264.32916131690,0.00181559,0.00116903,4.20068,2.04888,1.98129,8733.56
"ch2/bcd/SPITZER_I2_46470400_0149_0000_1_bcd.fits",5,15.1711,14.9807,0.0474655,0.000209120,0.0493228,0.000218830,0.0507537,0.000228453,0.0513945,0.000237537,0.0516637,0.000246843,56264.32918409612,0.00185122,0.00115881,4.23556,2.04430,1.97473,8671.56
"ch2/bcd/SPITZER_I2_46470400_0149_0000_1_bcd.fits",6,15.1706,14.9819,0.0475338,0.000216061,0.0493320,0.000227282,0.0506960,0.000238581,0.0512874,0.000249575,0.0515381,0.000261015,56264.32920687535,0.00190339,0.00135484,4.14722,2.02759,1.97102,8757.56
"ch2/bcd/SPITZER_I2_46470400_0149_0000_1_bcd.fits",7,15.1776,14.9848,0.0480791,0.000218648,0.0498764,0.000230219,0.0512349,0.000241909,0.0518493,0.000253387,0.0521262,0.000265356,56264.32922965457,0.00199081,0.00139950,4.18063,2.04879,1.99015,8848.56
"ch2/bcd/SPITZER_I2_46470400_0149_0000_1_bcd.fits",8,15.1697,15.0009,0.0477071,0.000227617,0.0495392,0.000241432,0.0509485,0.000255572,0.0515765,0.000269659,0.0518308,0.000284375,56264.32925243380,0.00218089,0.00163917,4.23592,2.05886,1.99362,8752.56
"ch2/bcd/SPITZER_I2_46470400_0149_0000_1_bcd.fits",9,15.1730,15.0122,0.0481909,0.000212653,0.0500298,0.000222826,0.0514615,0.000233008,0.0521247,0.000242761,0.0523973,0.000252771,56264.32927521302,0.00179014,0.00122781,4.18130,2.03801,1.96337,8849.56
"ch2/bcd/SPITZER_I2_46470400_0149_0000_1_bcd.fits",10,15.1611,15.0164,0.0476737,0.000218437,0.0494297,0.000230071,0.0508168,0.000241934,0.0514667,0.000253594,0.0517347,0.000265681,56264.32929799225,0.00201239,0.00141253,4.20270,2.04197,1.97719,8752.56
"ch2/bcd/SPITZER_I2_46470400_0149_0000_1_bcd.fits",11,15.1614,15.0091,0.0476813,0.000220521,0.0494022,0.000232576,0.0507657,0.000244928,0.0513996,0.000257142,0.0516534,0.000269832,56264.32932077147,0.00208923,0.00146620,4.13918,2.02757,1.97100,8822.56
"ch2/bcd/SPITZER_I2_46470400_0149_0000_1_bcd.fits",12,15.1581,15.0061,0.0474467,0.000213276,0.0492112,0.000223826,0.0506229,0.000234519,0.0512693,0.000244834,0.0515439,0.000255476,56264.32934355069,0.00204270,0.00128233,4.24007,2.05612,1.99699,8696.56
"ch2/bcd/SPITZER_I2_46470400_0149_0000_1_bcd.fits",13,15.1698,15.0027,0.0473583,0.000215501,0.0491432,0.000226641,0.0505325,0.000237908,0.0511747,0.000248888,0.0514481,0.000260255,56264.32936632992,0.00204403,0.00134855,4.21984,2.04226,1.98976,8688.56
"ch2/bcd/SPITZER_I2_46470400_0149_0000_1_bcd.fits",14,15.1673,15.0018,0.0475851,0.000207350,0.0493641,0.000216443,0.0507599,0.000225474,0.0514157,0.000233982,0.0517174,0.000242675,56264.32938910915,0.00184176,0.00109732,4.23317,2.04068,1.98517,8687.56
"ch2/bcd/SPITZER_I2_46470400_0149_0000_1_bcd.fits",15,15.1611,15.0205,0.0475055,0.000220616,0.0492574,0.000232822,0.0506399,0.000245308,0.0512779,0.000257640,0.0515342,0.000270455,56264.32941188837,0.00203946,0.00147591,4.19090,2.03019,1.97320,8729.56
"ch2/bcd/SPITZER_I2_46470400_0149_0000_1_bcd.fits",16,15.1673,15.0268,0.0478759,0.000218973,0.0496580,0.000230684,0.0510599,0.000242612,0.0517368,0.000254362,0.0520200,0.000266530,56264.32943466760,0.00199941,0.00141738,4.15733,2.03536,1.98876,8866.56
"ch2/bcd/SPITZER_I2_46470400_0149_0000_1_bcd.fits",17,15.1612,15.0294,0.0480904,0.000219328,0.0498189,0.000230933,0.0511810,0.000242783,0.0518320,0.000254478,0.0520998,0.000266604,56264.32945744682,0.00203100,0.00141803,4.16332,2.01922,1.97223,8842.56
"ch2/bcd/SPITZER_I2_46470400_0149_0000_1_bcd.fits",18,15.1514,15.0262,0.0475407,0.000218448,0.0492813,0.000230122,0.0506874,0.000242083,0.0513434,0.000253824,0.0515901,0.000265959,56264.32948022604,0.00192573,0.00141855,4.18682,2.02835,1.95507,8722.56
"ch2/bcd/SPITZER_I2_46470400_0149_0000_1_bcd.fits",19,15.1424,15.0136,0.0479774,0.000209359,0.0496853,0.000218629,0.0510935,0.000228016,0.0517578,0.000236917,0.0520229,0.000245977,56264.32950300527,0.00185751,0.00113952,4.17075,2.01580,1.95072,8793.56
"ch2/bcd/SPITZER_I2_46470400_0149_0000_1_bcd.fits",20,15.1310,15.0040,0.0478053,0.000219653,0.0495463,0.000231484,0.0510076,0.000243701,0.0516564,0.000255623,0.0519138,0.000267984,56264.32952578449,0.00211172,0.00143868,4.19683,2.03880,1.98009,8794.56
"ch2/bcd/SPITZER_I2_46470400_0149_0000_1_bcd.fits",21,15.1519,15.0122,0.0475790,0.000218435,0.0493273,0.000230100,0.0507401,0.000242049,0.0513971,0.000253766,0.0516618,0.000265900,56264.32954856371,0.00198331,0.00141657,4.17449,2.04296,1.97284,8769.56
"ch2/bcd/SPITZER_I2_46470400_0149_0000_1_bcd.fits",22,15.1503,15.0051,0.0476113,0.000222172,0.0493814,0.000234712,0.0508159,0.000247608,0.0514679,0.000260324,0.0517362,0.000273548,56264.32957134294,0.00206568,0.00151078,4.17532,2.05130,2.00117,8805.56
"ch2/bcd/SPITZER_I2_46470400_0149_0000_1_bcd.fits",23,15.1465,14.9914,0.0476785,0.000218277,0.0494159,0.000229843,0.0508219,0.000241693,0.0514459,0.000253269,0.0517198,0.000265315,56264.32959412217,0.00206308,0.00140812,4.18874,2.06385,1.99582,8799.56
"ch2/bcd/SPITZER_I2_46470400_0149_0000_1_bcd.fits",24,15.1723,15.0005,0.0475661,0.000216604,0.0493630,0.000227939,0.0507565,0.000239414,0.0513846,0.000250606,0.0516452,0.000262218,56264.32961690139,0.00203136,0.00136751,4.19179,2.05581,1.97390,8750.56
"ch2/bcd/SPITZER_I2_46470400_0149_0000_1_bcd.fits",25,15.1906,14.9862,0.0473783,0.000219687,0.0492339,0.000231912,0.0506146,0.000244236,0.0512343,0.000256372,0.0515078,0.000269032,56264.32963968062,0.00198862,0.00145642,4.18756,2.05468,2.00116,8741.56
"ch2/bcd/SPITZER_I2_46470400_0149_0000_1_bcd.fits",26,15.1701,14.9884,0.0474805,0.000215967,0.0492766,0.000227187,0.0506739,0.000238540,0.0513046,0.000249590,0.0515799,0.000261061,56264.32966245984,0.00194593,0.00135469,4.22083,2.06144,2.00211,8715.56
