bcdname,framenum,xcen,ycen,flux_2,fluxerr_2,flux_2p25,fluxerr_2p25,flux_2p5,fluxerr_2p5,flux_2p75,fluxerr_2p75,flux_3,fluxerr_3,BMJD,bkgd,bkgderr,np,xfwhm,yfwhm,peakpixDN
"ch2/bcd/SPITZER_I2_46470656_0018_0000_1_bcd.fits",61,15.1429,15.1812,0.0478266,0.000213448,0.0495531,0.000223788,0.0508452,0.000234138,0.0515294,0.000244340,0.0518029,0.000254794,56254.56047293270,0.00191402,0.00127002,4.65316,2.01768,1.98799,8163.56
"ch2/bcd/SPITZER_I2_46470656_0018_0000_1_bcd.fits",62,15.1329,15.1792,0.0474896,0.000210719,0.0492295,0.000220599,0.0505505,0.000230457,0.0512543,0.000240090,0.0515317,0.000249894,56254.56049571192,0.00188104,0.00120668,4.71295,2.02416,1.99905,8064.56
"ch2/bcd/SPITZER_I2_46470656_0018_0000_1_bcd.fits",63,15.1462,15.1820,0.0478918,0.000217141,0.0496299,0.000228335,0.0509223,0.000239605,0.0516256,0.000250848,0.0519344,0.000262451,56254.56051849115,0.00189455,0.00136951,4.74061,2.02042,2.01955,8106.56
"ch2/bcd/SPITZER_I2_46470656_0019_0000_1_bcd.fits",0,15.1612,15.1775,0.0476594,0.000215085,0.0494274,0.000225955,0.0507325,0.000236831,0.0514477,0.000247633,0.0517411,0.000258715,56254.56058260000,0.00204818,0.00132390,4.73256,2.02263,2.00589,8082.56
"ch2/bcd/SPITZER_I2_46470656_0019_0000_1_bcd.fits",1,15.1527,15.1847,0.0476536,0.000213290,0.0494347,0.000223763,0.0507485,0.000234189,0.0514511,0.000244462,0.0517468,0.000254993,56254.56060537923,0.00172540,0.00127381,4.77330,2.05461,2.01711,8041.56
"ch2/bcd/SPITZER_I2_46470656_0019_0000_1_bcd.fits",2,15.1699,15.1958,0.0475202,0.000218318,0.0493168,0.000230047,0.0506047,0.000241789,0.0513114,0.000253556,0.0516195,0.000265717,56254.56062815846,0.00187315,0.00141706,4.77273,2.03790,2.03727,8023.56
"ch2/bcd/SPITZER_I2_46470656_0019_0000_1_bcd.fits",3,15.1585,15.1884,0.0474308,0.000214637,0.0491831,0.000225485,0.0504496,0.000236302,0.0511189,0.000247038,0.0514053,0.000258109,56254.56065093767,0.00196474,0.00132205,4.80926,2.04255,2.01532,7961.56
"ch2/bcd/SPITZER_I2_46470656_0019_0000_1_bcd.fits",4,15.1533,15.1899,0.0472509,0.000218509,0.0490033,0.000230337,0.0502909,0.000242262,0.0509824,0.000254205,0.0512689,0.000266546,56254.56067371690,0.00194340,0.00143356,4.70083,2.02740,2.00614,8039.56
"ch2/bcd/SPITZER_I2_46470656_0019_0000_1_bcd.fits",5,15.1397,15.1969,0.0476152,0.000216958,0.0493256,0.000228194,0.0505788,0.000239499,0.0512270,0.000250763,0.0514950,0.000262418,56254.56069649613,0.00196620,0.00137688,4.82455,2.03925,2.01208,7940.56
"ch2/bcd/SPITZER_I2_46470656_0019_0000_1_bcd.fits",6,15.1510,15.2056,0.0477998,0.000217455,0.0495768,0.000228825,0.0508551,0.000240197,0.0515319,0.000251538,0.0518180,0.000263256,56254.56071927535,0.00189672,0.00138202,4.88916,2.03008,1.99409,7870.56
"ch2/bcd/SPITZER_I2_46470656_0019_0000_1_bcd.fits",7,15.1298,15.2000,0.0478333,0.000215036,0.0495758,0.000225773,0.0508728,0.000236538,0.0515659,0.000247202,0.0518534,0.000258164,56254.56074205457,0.00195760,0.00131450,4.91874,2.04177,2.03134,7883.56
"ch2/bcd/SPITZER_I2_46470656_0019_0000_1_bcd.fits",8,15.1285,15.2102,0.0480661,0.000217967,0.0498056,0.000229274,0.0510813,0.000240644,0.0517516,0.000251981,0.0520144,0.000263676,56254.56076483380,0.00192155,0.00138400,4.76862,2.00392,1.99144,8028.56
"ch2/bcd/SPITZER_I2_46470656_0019_0000_1_bcd.fits",9,15.1374,15.2083,0.0475188,0.000216981,0.0492735,0.000228337,0.0505513,0.000239729,0.0512223,0.000251079,0.0514970,0.000262798,56254.56078761302,0.00202222,0.00138175,4.85733,2.01765,2.02733,7893.56
"ch2/bcd/SPITZER_I2_46470656_0019_0000_1_bcd.fits",10,15.1200,15.2047,0.0478980,0.000212369,0.0496768,0.000222504,0.0510165,0.000232604,0.0517240,0.000242483,0.0519986,0.000252548,56254.56081039225,0.00176294,0.00123534,4.80196,2.01640,2.00953,7998.56
"ch2/bcd/SPITZER_I2_46470656_0019_0000_1_bcd.fits",11,15.1095,15.1860,0.0479677,0.000210802,0.0496855,0.000220432,0.0510358,0.000230104,0.0517576,0.000239511,0.0520307,0.000249034,56254.56083317148,0.00171852,0.00118523,4.79935,2.02716,2.00345,8020.56
"ch2/bcd/SPITZER_I2_46470656_0019_0000_1_bcd.fits",12,15.1187,15.2090,0.0480684,0.000212116,0.0498130,0.000222054,0.0511187,0.000231951,0.0518268,0.000241667,0.0521284,0.000251593,56254.56085595069,0.00192422,0.00121943,4.83650,2.03303,2.01101,8002.56
"ch2/bcd/SPITZER_I2_46470656_0019_0000_1_bcd.fits",13,15.1095,15.2065,0.0477763,0.000215927,0.0494927,0.000226862,0.0507964,0.000237906,0.0514948,0.000248873,0.0517807,0.000260154,56254.56087872992,0.00196849,0.00134122,4.89477,2.02597,2.02980,7891.56
"ch2/bcd/SPITZER_I2_46470656_0019_0000_1_bcd.fits",14,15.1057,15.2255,0.0477480,0.000217726,0.0495103,0.000229165,0.0508204,0.000240688,0.0515168,0.000252170,0.0517974,0.000264004,56254.56090150915,0.00189604,0.00139102,4.91553,2.03534,2.02311,7852.56
"ch2/bcd/SPITZER_I2_46470656_0019_0000_1_bcd.fits",15,15.1147,15.2238,0.0476971,0.000209414,0.0494770,0.000218943,0.0507943,0.000228332,0.0514957,0.000237450,0.0517993,0.000246733,56254.56092428837,0.00178024,0.00115695,4.94031,2.01577,2.01839,7791.56
"ch2/bcd/SPITZER_I2_46470656_0019_0000_1_bcd.fits",16,15.1204,15.1986,0.0478493,0.000219885,0.0495785,0.000231725,0.0508843,0.000243742,0.0515771,0.000255767,0.0518456,0.000268180,56254.56094706760,0.00203358,0.00144336,4.81154,2.00839,2.03058,7996.56
"ch2/bcd/SPITZER_I2_46470656_0019_0000_1_bcd.fits",17,15.1258,15.2099,0.0474928,0.000209760,0.0492895,0.000219498,0.0506218,0.000229108,0.0513212,0.000238439,0.0515996,0.000247919,56254.56096984682,0.00186526,0.00117819,4.81700,2.01684,2.01434,7932.56
"ch2/bcd/SPITZER_I2_46470656_0019_0000_1_bcd.fits",18,15.1185,15.2160,0.0480042,0.000216024,0.0497713,0.000226950,0.0510766,0.000237895,0.0517705,0.000248747,0.0520535,0.000259907,56254.56099262604,0.00188277,0.00133397,4.93229,2.01366,2.01042,7840.56
"ch2/bcd/SPITZER_I2_46470656_0019_0000_1_bcd.fits",19,15.1404,15.2063,0.0477798,0.000212266,0.0495589,0.000222434,0.0508649,0.000232516,0.0515687,0.000242427,0.0518823,0.000252588,56254.56101540527,0.00189404,0.00123817,4.82767,2.04902,2.02915,7992.56
"ch2/bcd/SPITZER_I2_46470656_0019_0000_1_bcd.fits",20,15.1513,15.1995,0.0473478,0.000213808,0.0490973,0.000224496,0.0503662,0.000235146,0.0510452,0.000245705,0.0513287,0.000256564,56254.56103818450,0.00202910,0.00130289,4.82355,2.02822,2.00249,7902.56
"ch2/bcd/SPITZER_I2_46470656_0019_0000_1_bcd.fits",21,15.1516,15.1838,0.0475593,0.000215335,0.0493210,0.000226301,0.0506095,0.000237267,0.0512825,0.000248134,0.0515563,0.000259327,56254.56106096372,0.00204079,0.00133538,4.82170,2.04242,2.02849,7971.56
"ch2/bcd/SPITZER_I2_46470656_0019_0000_1_bcd.fits",22,15.1530,15.1829,0.0476387,0.000214953,0.0494007,0.000225792,0.0507075,0.000236647,0.0514187,0.000247417,0.0517148,0.000258474,56254.56108374294,0.00189263,0.00132119,4.71052,2.03921,2.00679,8103.56
"ch2/bcd/SPITZER_I2_46470656_0019_0000_1_bcd.fits",23,15.1489,15.1739,0.0482033,0.000216962,0.0499638,0.000228004,0.0512718,0.000239096,0.0519551,0.000250092,0.0522197,0.000261402,56254.56110652217,0.00199025,0.00135069,4.61268,2.00240,2.00448,8277.56
"ch2/bcd/SPITZER_I2_46470656_0019_0000_1_bcd.fits",24,15.1606,15.1669,0.0481235,0.000215182,0.0498748,0.000225830,0.0511791,0.000236498,0.0518843,0.000247064,0.0521818,0.000257915,56254.56112930139,0.00191401,0.00130507,4.63327,2.04500,2.00883,8282.56
"ch2/bcd/SPITZER_I2_46470656_0019_0000_1_bcd.fits",25,15.1684,15.1639,0.0479429,0.000215715,0.0496849,0.000226559,0.0509552,0.000237404,0.0516336,0.000248183,0.0519099,0.000259278,56254.56115208062,0.00188253,0.00132828,4.63138,2.03475,1.98642,8214.56
"ch2/bcd/SPITZER_I2_46470656_0019_0000_1_bcd.fits",26,15.1583,15.1619,0.0481472,0.000212040,0.0499076,0.000221948,0.0512204,0.000231794,0.0519197,0.000241430,0.0521942,0.000251245,56254.56117485984,0.00183105,0.00121323,4.54078,2.01268,1.97985,8354.56
"ch2/bcd/SPITZER_I2_46470656_0019_0000_1_bcd.fits",27,15.1504,15.1607,0.0475348,0.000210783,0.0492549,0.000220619,0.0505608,0.000230442,0.0512597,0.000240053,0.0515501,0.000249860,56254.56119763906,0.00196153,0.00120671,4.61423,2.02870,1.99957,8198.56
"ch2/bcd/SPITZER_I2_46470656_0019_0000_1_bcd.fits",28,15.1543,15.1797,0.0477351,0.000213921,0.0494674,0.000224425,0.0507535,0.000234935,0.0514635,0.000245361,0.0517893,0.000256087,56254.56122041829,0.00187611,0.00128783,4.66506,2.04252,2.00345,8174.56
"ch2/bcd/SPITZER_I2_46470656_0019_0000_1_bcd.fits",29,15.1496,15.1702,0.0479907,0.000218202,0.0497162,0.000229577,0.0510000,0.000241058,0.0516744,0.000252506,0.0519529,0.000264336,56254.56124319752,0.00196690,0.00139360,4.70697,2.01727,2.02293,8158.56
"ch2/bcd/SPITZER_I2_46470656_0019_0000_1_bcd.fits",30,15.1502,15.1887,0.0480004,0.000212881,0.0497531,0.000223046,0.0510520,0.000233168,0.0517592,0.000243142,0.0520516,0.000253338,56254.56126597674,0.00181683,0.00124524,4.66345,2.02220,1.98633,8172.56
"ch2/bcd/SPITZER_I2_46470656_0019_0000_1_bcd.fits",31,15.1496,15.1846,0.0477088,0.000219638,0.0494675,0.000231525,0.0507752,0.000243540,0.0514774,0.000255568,0.0517616,0.000267987,56254.56128875596,0.00200511,0.00144341,4.74389,2.03699,2.00984,8074.56
"ch2/bcd/SPITZER_I2_46470656_0019_0000_1_bcd.fits",32,15.1411,15.1580,0.0476066,0.000215046,0.0492894,0.000225807,0.0506040,0.000236735,0.0513339,0.000247601,0.0516316,0.000258739,56254.56131153519,0.00192378,0.00132428,4.53542,2.03902,2.00183,8304.56
"ch2/bcd/SPITZER_I2_46470656_0019_0000_1_bcd.fits",33,15.1520,15.1537,0.0479271,0.000217486,0.0496675,0.000228747,0.0510003,0.000240148,0.0517180,0.000251487,0.0520152,0.000263154,56254.56133431441,0.00185245,0.00137722,4.51708,2.02618,1.99905,8380.56
"ch2/bcd/SPITZER_I2_46470656_0019_0000_1_bcd.fits",34,15.1583,15.1543,0.0479063,0.000217574,0.0496415,0.000228857,0.0509534,0.000240260,0.0516549,0.000251614,0.0519288,0.000263291,56254.56135709364,0.00193497,0.00138051,4.56425,2.04363,1.98948,8314.56
"ch2/bcd/SPITZER_I2_46470656_0019_0000_1_bcd.fits",35,15.1450,15.1515,0.0480403,0.000216324,0.0497516,0.000227227,0.0510637,0.000238261,0.0517588,0.000249205,0.0520400,0.000260466,56254.56137987286,0.00199551,0.00133963,4.54485,2.02270,2.00577,8368.56
"ch2/bcd/SPITZER_I2_46470656_0019_0000_1_bcd.fits",36,15.1469,15.1453,0.0475661,0.000218622,0.0492675,0.000230264,0.0505753,0.000242114,0.0512617,0.000253942,0.0515350,0.000266159,56254.56140265209,0.00205599,0.00142202,4.52583,2.04966,2.01023,8336.56
"ch2/bcd/SPITZER_I2_46470656_0019_0000_1_bcd.fits",37,15.1541,15.1634,0.0480675,0.000216436,0.0498211,0.000227408,0.0511453,0.000238458,0.0518486,0.000249406,0.0521188,0.000260638,56254.56142543131,0.00193908,0.00134244,4.58725,2.00844,1.99107,8293.56
"ch2/bcd/SPITZER_I2_46470656_0019_0000_1_bcd.fits",38,15.1449,15.1827,0.0478708,0.000216707,0.0496480,0.000227871,0.0509579,0.000239065,0.0516356,0.000250157,0.0519082,0.000261587,56254.56144821054,0.00186971,0.00135871,4.76487,2.03094,2.02661,8079.56
"ch2/bcd/SPITZER_I2_46470656_0019_0000_1_bcd.fits",39,15.1367,15.1741,0.0482223,0.000218958,0.0499689,0.000230440,0.0512978,0.000242072,0.0519951,0.000253649,0.0522666,0.000265579,56254.56147098976,0.00195780,0.00140309,4.67049,2.02680,1.98726,8223.56
"ch2/bcd/SPITZER_I2_46470656_0019_0000_1_bcd.fits",40,15.1431,15.1685,0.0478548,0.000216379,0.0495968,0.000227419,0.0509165,0.000238553,0.0516103,0.000249586,0.0518838,0.000260928,56254.56149376898,0.00203383,0.00135051,4.70810,2.04571,2.02827,8167.56
"ch2/bcd/SPITZER_I2_46470656_0019_0000_1_bcd.fits",41,15.1389,15.1585,0.0481188,0.000225335,0.0498034,0.000238235,0.0511028,0.000251483,0.0517839,0.000264852,0.0520498,0.000278733,56254.56151654821,0.00207849,0.00156879,4.59424,2.04268,2.00065,8319.56
"ch2/bcd/SPITZER_I2_46470656_0019_0000_1_bcd.fits",42,15.1306,15.1629,0.0478943,0.000218555,0.0495585,0.000229971,0.0508435,0.000241612,0.0515230,0.000253243,0.0517973,0.000265262,56254.56153932743,0.00210081,0.00140611,4.57939,2.02896,1.99119,8286.56
"ch2/bcd/SPITZER_I2_46470656_0019_0000_1_bcd.fits",43,15.1411,15.1584,0.0478408,0.000211159,0.0495691,0.000220961,0.0508926,0.000230764,0.0515799,0.000240314,0.0518464,0.000250046,56254.56156210666,0.00191216,0.00120157,4.55524,2.01807,1.99739,8313.56
"ch2/bcd/SPITZER_I2_46470656_0019_0000_1_bcd.fits",44,15.1585,15.1491,0.0474791,0.000215867,0.0491612,0.000226868,0.0504347,0.000237994,0.0511260,0.000249086,0.0514219,0.000260523,56254.56158488588,0.00194135,0.00135352,4.54185,2.03028,1.98450,8264.56
"ch2/bcd/SPITZER_I2_46470656_0019_0000_1_bcd.fits",45,15.1502,15.1434,0.0473691,0.000215445,0.0490834,0.000226461,0.0503994,0.000237611,0.0510952,0.000248667,0.0513742,0.000260038,56254.56160766511,0.00201870,0.00134605,4.49990,2.02992,1.99138,8319.56
"ch2/bcd/SPITZER_I2_46470656_0019_0000_1_bcd.fits",46,15.1596,15.1383,0.0476847,0.000211159,0.0494197,0.000221046,0.0507427,0.000230929,0.0514436,0.000240586,0.0517227,0.000250429,56254.56163044433,0.00186216,0.00120944,4.45322,2.02000,1.98016,8402.56
"ch2/bcd/SPITZER_I2_46470656_0019_0000_1_bcd.fits",47,15.1532,15.1419,0.0478762,0.000217680,0.0495857,0.000228972,0.0508849,0.000240417,0.0515595,0.000251802,0.0518183,0.000263542,56254.56165322356,0.00198987,0.00138366,4.48726,2.04249,1.99731,8414.56
"ch2/bcd/SPITZER_I2_46470656_0019_0000_1_bcd.fits",48,15.1382,15.1366,0.0479173,0.000219075,0.0495843,0.000230605,0.0508950,0.000242405,0.0515888,0.000254187,0.0518628,0.000266347,56254.56167600278,0.00210660,0.00141881,4.47424,2.04295,1.98841,8443.56
"ch2/bcd/SPITZER_I2_46470656_0019_0000_1_bcd.fits",49,15.1380,15.1306,0.0480103,0.000212205,0.0496890,0.000222095,0.0510196,0.000232101,0.0517157,0.000241879,0.0519791,0.000251841,56254.56169878200,0.00190165,0.00122407,4.38211,2.01496,1.96581,8527.56
"ch2/bcd/SPITZER_I2_46470656_0019_0000_1_bcd.fits",50,15.1385,15.1198,0.0482055,0.000215622,0.0499032,0.000226255,0.0512542,0.000237077,0.0519543,0.000247728,0.0522217,0.000258641,56254.56172156123,0.00199826,0.00131308,4.44195,2.03166,1.99596,8530.56
"ch2/bcd/SPITZER_I2_46470656_0019_0000_1_bcd.fits",51,15.1481,15.1306,0.0482446,0.000217549,0.0499370,0.000228612,0.0512477,0.000239859,0.0519488,0.000251051,0.0522255,0.000262565,56254.56174434046,0.00204130,0.00136380,4.43263,2.04506,1.97173,8547.56
"ch2/bcd/SPITZER_I2_46470656_0019_0000_1_bcd.fits",52,15.1570,15.1247,0.0482893,0.000213503,0.0500195,0.000223652,0.0513494,0.000233852,0.0520463,0.000243852,0.0523104,0.000254059,56254.56176711968,0.00186763,0.00124830,4.41208,2.01300,1.96345,8537.56
"ch2/bcd/SPITZER_I2_46470656_0019_0000_1_bcd.fits",53,15.1406,15.1392,0.0481240,0.000215717,0.0498154,0.000226406,0.0511340,0.000237253,0.0518292,0.000247981,0.0521122,0.000259009,56254.56178989890,0.00188443,0.00131903,4.48451,2.02415,1.99304,8435.56
"ch2/bcd/SPITZER_I2_46470656_0019_0000_1_bcd.fits",54,15.1512,15.1481,0.0478540,0.000211917,0.0495888,0.000221903,0.0509132,0.000231901,0.0516162,0.000241688,0.0518912,0.000251665,56254.56181267813,0.00195014,0.00122336,4.56014,2.01957,1.99764,8314.56
"ch2/bcd/SPITZER_I2_46470656_0019_0000_1_bcd.fits",55,15.1619,15.1529,0.0479787,0.000218081,0.0497526,0.000229509,0.0510843,0.000241032,0.0517949,0.000252498,0.0520850,0.000264306,56254.56183545735,0.00202014,0.00139089,4.64869,2.05529,1.99008,8254.56
"ch2/bcd/SPITZER_I2_46470656_0019_0000_1_bcd.fits",56,15.1561,15.1523,0.0477268,0.000217925,0.0494577,0.000229365,0.0507575,0.000240929,0.0514446,0.000252455,0.0517311,0.000264358,56254.56185823658,0.00193569,0.00139774,4.60708,2.03540,2.00680,8248.56
"ch2/bcd/SPITZER_I2_46470656_0019_0000_1_bcd.fits",57,15.1670,15.1752,0.0481789,0.000216726,0.0499508,0.000227742,0.0512379,0.000238753,0.0519279,0.000249706,0.0522083,0.000260979,56254.56188101580,0.00129231,0.00134532,4.63467,2.03981,1.98638,8268.56
"ch2/bcd/SPITZER_I2_46470656_0019_0000_1_bcd.fits",58,15.1539,15.1741,0.0481451,0.000216102,0.0499197,0.000226992,0.0512425,0.000237913,0.0519399,0.000248715,0.0522102,0.000259799,56254.56190379502,0.00190313,0.00132968,4.66581,2.01139,2.00159,8214.56
"ch2/bcd/SPITZER_I2_46470656_0019_0000_1_bcd.fits",59,15.1526,15.1735,0.0481018,0.000218913,0.0498185,0.000230388,0.0510971,0.000241988,0.0517943,0.000253609,0.0520894,0.000265614,56254.56192657425,0.00193100,0.00140764,4.66848,2.02477,2.00064,8210.56
"ch2/bcd/SPITZER_I2_46470656_0019_0000_1_bcd.fits",60,15.1613,15.1715,0.0479560,0.000213160,0.0497432,0.000223468,0.0510616,0.000233713,0.0517717,0.000243793,0.0520662,0.000254103,56254.56194935348,0.00182167,0.00125549,4.62863,2.02412,2.02047,8247.56
"ch2/bcd/SPITZER_I2_46470656_0019_0000_1_bcd.fits",61,15.1491,15.1709,0.0477852,0.000215315,0.0495050,0.000226103,0.0508097,0.000236978,0.0515162,0.000247769,0.0518092,0.000258852,56254.56197213270,0.00184781,0.00132447,4.56704,2.01745,1.99989,8270.56
"ch2/bcd/SPITZER_I2_46470656_0019_0000_1_bcd.fits",62,15.1285,15.1545,0.0482142,0.000219401,0.0499024,0.000230904,0.0512198,0.000242649,0.0519102,0.000254361,0.0521956,0.000266467,56254.56199491192,0.00199371,0.00141463,4.54602,2.02192,1.98698,8382.56
"ch2/bcd/SPITZER_I2_46470656_0019_0000_1_bcd.fits",63,15.1465,15.1625,0.0478758,0.000209033,0.0495936,0.000218282,0.0508981,0.000227459,0.0515894,0.000236351,0.0518624,0.000245360,56254.56201769115,0.00185654,0.00113560,4.54196,2.01542,1.95881,8287.56
"ch2/bcd/SPITZER_I2_46470656_0020_0000_1_bcd.fits",0,15.1552,15.1545,0.0476534,0.000220500,0.0493422,0.000232503,0.0506208,0.000244723,0.0513157,0.000257014,0.0516108,0.000269740,56254.56207900000,0.00203948,0.00146792,4.53382,2.04675,2.00092,8348.56
"ch2/bcd/SPITZER_I2_46470656_0020_0000_1_bcd.fits",1,15.1628,15.1579,0.0473996,0.000216520,0.0491302,0.000227787,0.0504205,0.000239140,0.0511165,0.000250461,0.0514110,0.000262135,56254.56210177923,0.00178097,0.00137469,4.60486,2.05561,1.99680,8199.56
"ch2/bcd/SPITZER_I2_46470656_0020_0000_1_bcd.fits",2,15.1702,15.1626,0.0479802,0.000218711,0.0497832,0.000230329,0.0511030,0.000241992,0.0518149,0.000253633,0.0520946,0.000265614,56254.56212455846,0.00186408,0.00140755,4.65965,2.06021,2.01039,8255.56
"ch2/bcd/SPITZER_I2_46470656_0020_0000_1_bcd.fits",3,15.1422,15.1617,0.0474718,0.000216704,0.0491707,0.000227936,0.0504749,0.000239332,0.0511781,0.000250688,0.0514634,0.000262380,56254.56214733767,0.00189671,0.00137593,4.58116,2.03865,1.99541,8229.56
"ch2/bcd/SPITZER_I2_46470656_0020_0000_1_bcd.fits",4,15.1486,15.1719,0.0479789,0.000213274,0.0496944,0.000223483,0.0509773,0.000233697,0.0516593,0.000243763,0.0519260,0.000254064,56254.56217011690,0.00189020,0.00125767,4.58099,2.00587,1.98918,8263.56
"ch2/bcd/SPITZER_I2_46470656_0020_0000_1_bcd.fits",5,14.4343,13.4446,0.0782088,0.000271185,0.0939362,0.000299917,0.102438,0.000319417,0.107822,0.000335856,0.111946,0.000351693,56254.56219289613,0.00189495,0.00163094,7.57129,2.53364,3.92536,8064.56
"ch2/bcd/SPITZER_I2_46470656_0020_0000_1_bcd.fits",6,15.1138,15.1415,0.0479561,0.000214858,0.0496951,0.000225494,0.0511058,0.000236332,0.0518572,0.000246967,0.0522305,0.000257925,56254.56221567535,0.00187320,0.00130334,4.82345,2.05562,2.18506,8182.56
"ch2/bcd/SPITZER_I2_46470656_0020_0000_1_bcd.fits",7,15.1179,15.1725,0.0478425,0.000213560,0.0495501,0.000223899,0.0508945,0.000234365,0.0516111,0.000244656,0.0518902,0.000255165,56254.56223845457,0.00202299,0.00127153,4.69844,2.01744,2.02793,8162.56
"ch2/bcd/SPITZER_I2_46470656_0020_0000_1_bcd.fits",8,15.1440,15.1638,0.0478469,0.000214018,0.0495616,0.000224469,0.0508762,0.000234999,0.0515853,0.000245399,0.0518872,0.000256070,56254.56226123380,0.00177057,0.00128480,4.52650,2.01158,1.99142,8324.56
"ch2/bcd/SPITZER_I2_46470656_0020_0000_1_bcd.fits",9,15.1615,15.1607,0.0476259,0.000215145,0.0493492,0.000225974,0.0506407,0.000236865,0.0513506,0.000247698,0.0516595,0.000258843,56254.56228401302,0.00196054,0.00132709,4.60091,2.03846,2.00455,8236.56
"ch2/bcd/SPITZER_I2_46470656_0020_0000_1_bcd.fits",10,15.1490,15.1504,0.0480415,0.000214104,0.0497772,0.000224522,0.0511109,0.000235011,0.0518240,0.000245343,0.0521186,0.000255928,56254.56230679225,0.00197405,0.00127753,4.57527,2.03077,2.00759,8344.56
"ch2/bcd/SPITZER_I2_46470656_0020_0000_1_bcd.fits",11,15.1590,15.1473,0.0476686,0.000213065,0.0493976,0.000223399,0.0507068,0.000233763,0.0514171,0.000243988,0.0517152,0.000254459,56254.56232957148,0.00194607,0.00126621,4.57240,2.04014,1.99638,8284.56
"ch2/bcd/SPITZER_I2_46470656_0020_0000_1_bcd.fits",12,15.1606,15.1476,0.0475311,0.000210984,0.0492454,0.000220861,0.0505312,0.000230708,0.0512180,0.000240364,0.0514999,0.000250227,56254.56235235069,0.00185005,0.00121288,4.57978,2.03297,1.99771,8225.56
"ch2/bcd/SPITZER_I2_46470656_0020_0000_1_bcd.fits",13,15.1510,15.1529,0.0482317,0.000215452,0.0499812,0.000226120,0.0513084,0.000236852,0.0520120,0.000247454,0.0522881,0.000258323,56254.56237512992,0.00189155,0.00130663,4.56526,2.04182,1.98266,8364.56
"ch2/bcd/SPITZER_I2_46470656_0020_0000_1_bcd.fits",14,15.1594,15.1717,0.0479983,0.000215556,0.0497570,0.000226362,0.0510678,0.000237199,0.0517698,0.000247933,0.0520727,0.000258979,56254.56239790915,0.00190883,0.00132132,4.67148,2.02837,2.00487,8197.56
"ch2/bcd/SPITZER_I2_46470656_0020_0000_1_bcd.fits",15,15.1638,15.1856,0.0476698,0.000216660,0.0494664,0.000227938,0.0507619,0.000239196,0.0514560,0.000250405,0.0517318,0.000261938,56254.56242068837,0.00188082,0.00136644,4.72546,2.03307,1.99790,8064.56
"ch2/bcd/SPITZER_I2_46470656_0020_0000_1_bcd.fits",16,15.1322,15.1910,0.0476990,0.000217031,0.0494171,0.000228257,0.0507008,0.000239584,0.0513815,0.000250868,0.0516616,0.000262510,56254.56244346760,0.00200223,0.00137512,4.71655,2.01906,2.01855,8086.56
"ch2/bcd/SPITZER_I2_46470656_0020_0000_1_bcd.fits",17,15.1298,15.1933,0.0476923,0.000213980,0.0494189,0.000224509,0.0507183,0.000235077,0.0514127,0.000245519,0.0517019,0.000256238,56254.56246624682,0.00195202,0.00129151,4.75603,2.02610,2.01324,8039.56
"ch2/bcd/SPITZER_I2_46470656_0020_0000_1_bcd.fits",18,15.1296,15.1879,0.0479035,0.000212647,0.0496527,0.000222798,0.0509944,0.000232974,0.0517238,0.000242965,0.0520210,0.000253147,56254.56248902604,0.00176285,0.00124319,4.74515,2.01084,2.00879,8065.56
"ch2/bcd/SPITZER_I2_46470656_0020_0000_1_bcd.fits",19,15.1373,15.1788,0.0477901,0.000213605,0.0494997,0.000223973,0.0507913,0.000234382,0.0514787,0.000244655,0.0517590,0.000255190,56254.56251180527,0.00195242,0.00127625,4.67054,2.01705,2.00617,8150.56
"ch2/bcd/SPITZER_I2_46470656_0020_0000_1_bcd.fits",20,15.1419,15.1673,0.0481316,0.000223179,0.0498117,0.000235570,0.0510916,0.000248241,0.0517832,0.000261025,0.0520866,0.000274307,56254.56253458450,0.00202218,0.00151558,4.59234,2.03802,2.01127,8325.56
"ch2/bcd/SPITZER_I2_46470656_0020_0000_1_bcd.fits",21,15.1577,15.1591,0.0476437,0.000215194,0.0493446,0.000225991,0.0505970,0.000236828,0.0512497,0.000247586,0.0515135,0.000258681,56254.56255736372,0.00199868,0.00132763,4.56780,2.02124,1.98491,8240.56
"ch2/bcd/SPITZER_I2_46470656_0020_0000_1_bcd.fits",22,15.1680,15.1577,0.0475989,0.000213626,0.0493558,0.000224165,0.0506628,0.000234698,0.0513773,0.000245117,0.0516852,0.000255803,56254.56258014294,0.00185517,0.00128595,4.55607,2.02811,1.99928,8284.56
"ch2/bcd/SPITZER_I2_46470656_0020_0000_1_bcd.fits",23,15.1810,15.1615,0.0478448,0.000215072,0.0496334,0.000225885,0.0509201,0.000236635,0.0516160,0.000247306,0.0519025,0.000258268,56254.56260292217,0.00195337,0.00131498,4.65364,2.03772,1.98637,8192.56
"ch2/bcd/SPITZER_I2_46470656_0020_0000_1_bcd.fits",24,15.1875,15.1806,0.0479789,0.000209873,0.0497552,0.000219370,0.0509841,0.000228595,0.0516355,0.000237619,0.0519016,0.000246832,56254.56262570139,0.00198041,0.00115624,4.72809,2.02334,1.98757,8092.56
"ch2/bcd/SPITZER_I2_46470656_0020_0000_1_bcd.fits",25,15.1878,15.1763,0.0479288,0.000209943,0.0497300,0.000219522,0.0509890,0.000228838,0.0516637,0.000237943,0.0519433,0.000247224,56254.56264848062,0.00175727,0.00116105,4.66998,2.02907,1.98245,8148.56
