bcdname,framenum,xcen,ycen,flux_2,fluxerr_2,flux_2p25,fluxerr_2p25,flux_2p5,fluxerr_2p5,flux_2p75,fluxerr_2p75,flux_3,fluxerr_3,BMJD,bkgd,bkgderr,np,xfwhm,yfwhm,peakpixDN
"ch2/bcd/SPITZER_I2_46470912_0054_0000_1_bcd.fits",21,15.1757,15.1170,0.0479144,0.000212521,0.0496932,0.000222693,0.0510142,0.000232810,0.0517076,0.000242723,0.0519910,0.000252867,56251.41529466371,0.00193487,0.00123807,4.40508,2.03687,1.97986,8513.56
"ch2/bcd/SPITZER_I2_46470912_0054_0000_1_bcd.fits",22,15.1801,15.1163,0.0479901,0.000211570,0.0497272,0.000221408,0.0510151,0.000231180,0.0517044,0.000240762,0.0519913,0.000250554,56251.41531744294,0.00190492,0.00120670,4.33273,2.01416,1.96821,8577.56
"ch2/bcd/SPITZER_I2_46470912_0054_0000_1_bcd.fits",23,15.1930,15.1067,0.0477532,0.000213351,0.0495206,0.000223769,0.0507900,0.000234093,0.0514594,0.000244285,0.0517486,0.000254773,56251.41534022216,0.00194844,0.00127077,4.38834,2.05086,1.99258,8514.56
"ch2/bcd/SPITZER_I2_46470912_0054_0000_1_bcd.fits",24,15.1977,15.1107,0.0476016,0.000219752,0.0493929,0.000231770,0.0506770,0.000243837,0.0513510,0.000255925,0.0516328,0.000268450,56251.41536300139,0.00211584,0.00145034,4.44822,2.05901,1.99181,8439.56
"ch2/bcd/SPITZER_I2_46470912_0054_0000_1_bcd.fits",25,15.1919,15.1156,0.0477955,0.000218406,0.0495586,0.000229982,0.0508243,0.000241589,0.0514971,0.000253204,0.0517835,0.000265230,56251.41538578062,0.00196283,0.00140698,4.35244,2.06114,1.95988,8548.56
"ch2/bcd/SPITZER_I2_46470912_0054_0000_1_bcd.fits",26,15.1844,15.0884,0.0481452,0.000219504,0.0499072,0.000231177,0.0511999,0.000242940,0.0518570,0.000254666,0.0521199,0.000266811,56251.41540855983,0.00225826,0.00142031,4.28982,2.04603,1.98895,8723.56
"ch2/bcd/SPITZER_I2_46470912_0054_0000_1_bcd.fits",27,15.1892,15.0781,0.0478788,0.000217405,0.0496309,0.000228693,0.0509226,0.000240043,0.0515792,0.000251311,0.0518471,0.000262962,56251.41543133906,0.00211977,0.00137669,4.27478,2.03970,1.99415,8691.56
"ch2/bcd/SPITZER_I2_46470912_0054_0000_1_bcd.fits",28,15.1921,15.0840,0.0479013,0.000213310,0.0496704,0.000223655,0.0509605,0.000233932,0.0516350,0.000244046,0.0519296,0.000254453,56251.41545411829,0.00199018,0.00126201,4.23376,2.04411,1.96582,8725.56
"ch2/bcd/SPITZER_I2_46470912_0054_0000_1_bcd.fits",29,15.1862,15.0694,0.0478832,0.000215232,0.0496174,0.000225983,0.0509052,0.000236768,0.0515481,0.000247400,0.0517981,0.000258360,56251.41547689751,0.00204504,0.00131716,4.18464,2.01698,1.94582,8748.56
"ch2/bcd/SPITZER_I2_46470912_0054_0000_1_bcd.fits",30,15.1773,15.0755,0.0480390,0.000215405,0.0497891,0.000226154,0.0511125,0.000236965,0.0517902,0.000247621,0.0520693,0.000258592,56251.41549967673,0.00200006,0.00131428,4.27920,2.03111,1.96643,8693.56
"ch2/bcd/SPITZER_I2_46470912_0054_0000_1_bcd.fits",31,15.1775,15.0823,0.0475894,0.000218779,0.0493098,0.000230476,0.0506056,0.000242335,0.0512601,0.000254149,0.0515156,0.000266378,56251.41552245596,0.00213503,0.00142512,4.26444,2.03552,1.97152,8631.56
"ch2/bcd/SPITZER_I2_46470912_0054_0000_1_bcd.fits",32,15.1846,15.0792,0.0478846,0.000218245,0.0496617,0.000229765,0.0509909,0.000241380,0.0516788,0.000252920,0.0519485,0.000264819,56251.41554523518,0.00198761,0.00139885,4.23552,2.02620,1.94231,8698.56
"ch2/bcd/SPITZER_I2_46470912_0054_0000_1_bcd.fits",33,15.1860,15.0761,0.0480676,0.000208839,0.0498595,0.000218073,0.0511842,0.000227129,0.0518594,0.000235832,0.0521383,0.000244673,56251.41556801441,0.00194525,0.00111869,4.28297,2.05436,1.95732,8694.56
"ch2/bcd/SPITZER_I2_46470912_0054_0000_1_bcd.fits",34,15.1904,15.0734,0.0476311,0.000216626,0.0494124,0.000227894,0.0507285,0.000239203,0.0514009,0.000250402,0.0516685,0.000261951,56251.41559079364,0.00205976,0.00136673,4.32249,2.05595,1.97491,8585.56
"ch2/bcd/SPITZER_I2_46470912_0054_0000_1_bcd.fits",35,15.1829,15.0873,0.0475541,0.000213451,0.0493546,0.000224049,0.0506934,0.000234619,0.0513829,0.000244991,0.0516742,0.000255649,56251.41561357286,0.00202308,0.00128219,4.32504,2.05424,1.97139,8578.56
"ch2/bcd/SPITZER_I2_46470912_0054_0000_1_bcd.fits",36,15.1771,15.0798,0.0480019,0.000221810,0.0497296,0.000234026,0.0510363,0.000246462,0.0517197,0.000258936,0.0520222,0.000271898,56251.41563635208,0.00215066,0.00148580,4.30339,2.06026,1.98736,8699.56
"ch2/bcd/SPITZER_I2_46470912_0054_0000_1_bcd.fits",37,15.1834,15.0943,0.0476327,0.000223387,0.0494148,0.000236211,0.0507499,0.000249253,0.0514497,0.000262358,0.0517297,0.000275942,56251.41565913131,0.00208426,0.00154008,4.34480,2.04039,1.98529,8563.56
"ch2/bcd/SPITZER_I2_46470912_0054_0000_1_bcd.fits",38,15.1960,15.0778,0.0477659,0.000217823,0.0495445,0.000229303,0.0508293,0.000240803,0.0514919,0.000252255,0.0517691,0.000264108,56251.41568191053,0.00205715,0.00139284,4.28726,2.05379,1.97329,8648.56
"ch2/bcd/SPITZER_I2_46470912_0054_0000_1_bcd.fits",39,15.1996,15.0642,0.0476782,0.000214866,0.0494448,0.000225683,0.0507161,0.000236457,0.0513737,0.000247126,0.0516684,0.000258165,56251.41570468975,0.00214706,0.00131599,4.23558,2.05039,1.95769,8685.56
"ch2/bcd/SPITZER_I2_46470912_0054_0000_1_bcd.fits",40,15.2094,15.0665,0.0478712,0.000215360,0.0497119,0.000226320,0.0510035,0.000237150,0.0516626,0.000247852,0.0519334,0.000258893,56251.41572746898,0.00197171,0.00132078,4.32534,2.05257,1.97163,8610.56
"ch2/bcd/SPITZER_I2_46470912_0054_0000_1_bcd.fits",41,15.1987,15.0556,0.0474266,0.000219119,0.0491954,0.000231044,0.0504733,0.000243039,0.0511248,0.000255025,0.0514058,0.000267478,56251.41575024820,0.00212294,0.00144086,4.26799,2.04822,1.98394,8609.56
"ch2/bcd/SPITZER_I2_46470912_0054_0000_1_bcd.fits",42,15.2108,15.0728,0.0477936,0.000216365,0.0496406,0.000227601,0.0509344,0.000238724,0.0516069,0.000249760,0.0519019,0.000261173,56251.41577302743,0.00197255,0.00135240,4.33592,2.05708,1.96693,8591.56
"ch2/bcd/SPITZER_I2_46470912_0054_0000_1_bcd.fits",43,15.2210,15.0701,0.0473261,0.000218248,0.0491688,0.000230129,0.0504186,0.000241897,0.0510574,0.000253662,0.0513380,0.000265892,56251.41579580666,0.00207569,0.00142307,4.35839,2.06824,1.99181,8499.56
"ch2/bcd/SPITZER_I2_46470912_0054_0000_1_bcd.fits",44,15.2113,15.0708,0.0478217,0.000215704,0.0496822,0.000226794,0.0510090,0.000237782,0.0517116,0.000248657,0.0520128,0.000259854,56251.41581858588,0.00188198,0.00133305,4.33117,2.05151,1.97941,8612.56
"ch2/bcd/SPITZER_I2_46470912_0054_0000_1_bcd.fits",45,15.2031,15.0730,0.0472177,0.000218784,0.0490265,0.000230791,0.0503142,0.000242815,0.0509544,0.000254798,0.0512127,0.000267234,56251.41584136510,0.00214930,0.00144105,4.33624,2.07959,1.97600,8521.56
"ch2/bcd/SPITZER_I2_46470912_0054_0000_1_bcd.fits",46,15.2095,15.0714,0.0477011,0.000212583,0.0495575,0.000222991,0.0508554,0.000233186,0.0515214,0.000243181,0.0518051,0.000253456,56251.41586414433,0.00202874,0.00125076,4.35250,2.05261,1.99124,8571.56
"ch2/bcd/SPITZER_I2_46470912_0054_0000_1_bcd.fits",47,15.2092,15.0690,0.0476195,0.000212789,0.0494238,0.000223202,0.0507097,0.000233478,0.0513921,0.000243606,0.0516967,0.000254027,56251.41588692355,0.00202205,0.00126068,4.29046,2.06143,1.98094,8628.56
"ch2/bcd/SPITZER_I2_46470912_0054_0000_1_bcd.fits",48,15.2201,15.0629,0.0473324,0.000215812,0.0491952,0.000227159,0.0504856,0.000238364,0.0511463,0.000249473,0.0514400,0.000260977,56251.41590970278,0.00213400,0.00135813,4.36671,2.05854,1.97512,8496.56
"ch2/bcd/SPITZER_I2_46470912_0054_0000_1_bcd.fits",49,15.2030,15.0628,0.0478113,0.000221270,0.0496175,0.000233569,0.0508942,0.000245912,0.0515117,0.000258241,0.0517581,0.000271074,56251.41593248200,0.00208835,0.00147991,4.29720,2.05501,1.97241,8630.56
"ch2/bcd/SPITZER_I2_46470912_0054_0000_1_bcd.fits",50,15.2133,15.0577,0.0475585,0.000214505,0.0493760,0.000225375,0.0506372,0.000236097,0.0512968,0.000246728,0.0515989,0.000257732,56251.41595526123,0.00203270,0.00131152,4.29037,2.05590,1.97720,8611.56
"ch2/bcd/SPITZER_I2_46470912_0054_0000_1_bcd.fits",51,15.2076,15.0534,0.0476046,0.000209480,0.0494576,0.000219197,0.0507638,0.000228642,0.0514202,0.000237777,0.0516933,0.000247115,56251.41597804045,0.00180572,0.00116298,4.24046,2.03913,1.96178,8644.56
"ch2/bcd/SPITZER_I2_46470912_0054_0000_1_bcd.fits",52,15.1988,15.0626,0.0481421,0.000216778,0.0499529,0.000227895,0.0512655,0.000238989,0.0519180,0.000249939,0.0521915,0.000261267,56251.41600081968,0.00212550,0.00134742,4.29620,2.06193,1.97762,8713.56
"ch2/bcd/SPITZER_I2_46470912_0054_0000_1_bcd.fits",53,15.2068,15.0555,0.0478111,0.000214147,0.0496506,0.000224850,0.0509428,0.000235396,0.0515949,0.000245774,0.0518817,0.000256495,56251.41602359890,0.00199175,0.00128968,4.29540,2.05615,1.96604,8638.56
"ch2/bcd/SPITZER_I2_46470912_0054_0000_1_bcd.fits",54,15.1895,15.0753,0.0479689,0.000212222,0.0497501,0.000222297,0.0510568,0.000232279,0.0517238,0.000242027,0.0520076,0.000252033,56251.41604637812,0.00199703,0.00122709,4.26360,2.06685,1.96373,8716.56
"ch2/bcd/SPITZER_I2_46470912_0054_0000_1_bcd.fits",55,15.1951,15.0797,0.0481379,0.000215310,0.0499049,0.000226012,0.0511843,0.000236673,0.0518458,0.000247216,0.0521275,0.000258093,56251.41606915735,0.00201437,0.00130751,4.29725,2.03976,1.96198,8670.56
"ch2/bcd/SPITZER_I2_46470912_0054_0000_1_bcd.fits",56,15.1848,15.0869,0.0478326,0.000215414,0.0495620,0.000226229,0.0508359,0.000237073,0.0514880,0.000247810,0.0517558,0.000258894,56251.41609193657,0.00204123,0.00132405,4.24093,2.02347,1.94970,8680.56
"ch2/bcd/SPITZER_I2_46470912_0054_0000_1_bcd.fits",57,15.1741,15.0912,0.0476982,0.000215564,0.0494410,0.000226499,0.0507534,0.000237507,0.0514254,0.000248384,0.0516924,0.000259586,56251.41611471580,0.00139876,0.00133435,4.31664,2.04712,1.98300,8602.56
"ch2/bcd/SPITZER_I2_46470912_0054_0000_1_bcd.fits",58,15.1812,15.0904,0.0479738,0.000210638,0.0497392,0.000220311,0.0510514,0.000229887,0.0517326,0.000239198,0.0520384,0.000248736,56251.41613749502,0.00195500,0.00117908,4.32717,2.04440,1.99494,8645.56
"ch2/bcd/SPITZER_I2_46470912_0054_0000_1_bcd.fits",59,15.1819,15.0979,0.0477937,0.000219166,0.0495536,0.000230919,0.0508537,0.000242780,0.0515302,0.000254622,0.0518145,0.000266887,56251.41616027425,0.00206319,0.00142649,4.36441,2.06312,1.98460,8579.56
"ch2/bcd/SPITZER_I2_46470912_0054_0000_1_bcd.fits",60,15.1879,15.1030,0.0476401,0.000217213,0.0494246,0.000228613,0.0507230,0.000240032,0.0513727,0.000251349,0.0516082,0.000263016,56251.41618305347,0.00208706,0.00138260,4.35367,2.05154,1.95216,8525.56
"ch2/bcd/SPITZER_I2_46470912_0054_0000_1_bcd.fits",61,15.1861,15.1040,0.0474347,0.000213333,0.0492004,0.000223895,0.0505016,0.000234425,0.0512003,0.000244827,0.0515035,0.000255511,56251.41620583270,0.00201850,0.00128546,4.42300,2.04712,1.98028,8431.56
"ch2/bcd/SPITZER_I2_46470912_0054_0000_1_bcd.fits",62,15.1832,15.1215,0.0479074,0.000214448,0.0496655,0.000225041,0.0509489,0.000235602,0.0516194,0.000246035,0.0518880,0.000256760,56251.41622861192,0.00193561,0.00129409,4.38645,2.03420,1.96353,8509.56
"ch2/bcd/SPITZER_I2_46470912_0054_0000_1_bcd.fits",63,15.1850,15.1188,0.0474805,0.000211614,0.0492443,0.000221750,0.0505349,0.000231799,0.0512272,0.000241680,0.0515183,0.000251795,56251.41625139114,0.00190867,0.00123346,4.42991,2.05748,1.96988,8417.56
"ch2/bcd/SPITZER_I2_46470912_0055_0000_1_bcd.fits",0,15.1846,15.0950,0.0471680,0.000212486,0.0489186,0.000222961,0.0502164,0.000233417,0.0508994,0.000243720,0.0511982,0.000254319,56251.41631370000,0.00217782,0.00127326,4.40293,2.05983,1.99544,8445.56
"ch2/bcd/SPITZER_I2_46470912_0055_0000_1_bcd.fits",1,15.1884,15.1095,0.0478458,0.000216777,0.0496103,0.000227949,0.0508989,0.000239142,0.0515790,0.000250273,0.0518657,0.000261760,56251.41633647923,0.00183094,0.00136173,4.37736,2.03537,1.96805,8521.56
"ch2/bcd/SPITZER_I2_46470912_0055_0000_1_bcd.fits",2,15.1726,15.1037,0.0482692,0.000211552,0.0500621,0.000221342,0.0514067,0.000231049,0.0520986,0.000240467,0.0523811,0.000250072,56251.41635925845,0.00190473,0.00119198,4.36373,2.03837,1.97034,8635.56
"ch2/bcd/SPITZER_I2_46470912_0055_0000_1_bcd.fits",3,15.1959,15.1049,0.0475390,0.000214871,0.0493599,0.000225831,0.0506869,0.000236741,0.0513916,0.000247527,0.0516900,0.000258615,56251.41638203767,0.00196585,0.00132352,4.45312,2.07326,1.99690,8448.56
"ch2/bcd/SPITZER_I2_46470912_0055_0000_1_bcd.fits",4,15.1857,15.1102,0.0475374,0.000212761,0.0493097,0.000223150,0.0506176,0.000233490,0.0513104,0.000243661,0.0515922,0.000254077,56251.41640481690,0.00203773,0.00126429,4.33134,2.04455,1.97495,8553.56
"ch2/bcd/SPITZER_I2_46470912_0055_0000_1_bcd.fits",5,15.1890,15.1082,0.0479082,0.000211851,0.0496549,0.000221806,0.0509106,0.000231638,0.0515665,0.000241291,0.0518469,0.000251204,56251.41642759612,0.00193206,0.00121960,4.31620,2.03132,1.96856,8595.56
"ch2/bcd/SPITZER_I2_46470912_0055_0000_1_bcd.fits",6,15.1985,15.0978,0.0482127,0.000218619,0.0500232,0.000230125,0.0513209,0.000241625,0.0519888,0.000253068,0.0522602,0.000264900,56251.41645037535,0.00202539,0.00139447,4.37083,2.03047,1.97368,8593.56
"ch2/bcd/SPITZER_I2_46470912_0055_0000_1_bcd.fits",7,15.1286,15.1227,0.0476566,0.000230216,0.0493951,0.000244475,0.0507937,0.000259231,0.0515212,0.000274128,0.0520065,0.000289839,56251.41647315457,0.00225617,0.00170277,4.52714,2.28335,1.95886,8556.56
"ch2/bcd/SPITZER_I2_46470912_0055_0000_1_bcd.fits",8,15.2007,15.0989,0.0479829,0.000217534,0.0498141,0.000228928,0.0511239,0.000240281,0.0518157,0.000251573,0.0520968,0.000263215,56251.41649593379,0.00197736,0.00137555,4.34781,2.04032,1.96630,8593.56
"ch2/bcd/SPITZER_I2_46470912_0055_0000_1_bcd.fits",9,15.2077,15.0852,0.0476480,0.000216434,0.0494658,0.000227707,0.0507389,0.000238891,0.0514011,0.000250013,0.0516975,0.000261535,56251.41651871302,0.00210625,0.00136080,4.36870,2.07382,1.98448,8548.56
"ch2/bcd/SPITZER_I2_46470912_0055_0000_1_bcd.fits",10,15.2220,15.0867,0.0475899,0.000210786,0.0494788,0.000220876,0.0507718,0.000230646,0.0514513,0.000240198,0.0517392,0.000249973,56251.41654149225,0.00190482,0.00120360,4.35678,2.03639,1.96567,8511.56
"ch2/bcd/SPITZER_I2_46470912_0055_0000_1_bcd.fits",11,15.2144,15.0905,0.0478697,0.000220947,0.0497016,0.000233180,0.0509571,0.000245372,0.0516157,0.000257627,0.0518835,0.000270342,56251.41656427147,0.00209321,0.00146983,4.31576,2.06579,1.97379,8634.56
"ch2/bcd/SPITZER_I2_46470912_0055_0000_1_bcd.fits",12,15.2001,15.0947,0.0477484,0.000218612,0.0495496,0.000230311,0.0508315,0.000242006,0.0514897,0.000253668,0.0517520,0.000265731,56251.41658705069,0.00213886,0.00141496,4.29124,2.03226,1.97512,8628.56
"ch2/bcd/SPITZER_I2_46470912_0055_0000_1_bcd.fits",13,15.1997,15.0952,0.0478560,0.000220851,0.0496808,0.000233057,0.0509756,0.000245290,0.0516393,0.000257530,0.0519197,0.000270238,56251.41660982992,0.00212370,0.00146794,4.38578,2.05692,1.97400,8545.56
"ch2/bcd/SPITZER_I2_46470912_0055_0000_1_bcd.fits",14,15.2051,15.0857,0.0478318,0.000212768,0.0496529,0.000223102,0.0509437,0.000233269,0.0516077,0.000243246,0.0518875,0.000253500,56251.41663260914,0.00196562,0.00124975,4.31445,2.04437,1.96797,8607.56
"ch2/bcd/SPITZER_I2_46470912_0055_0000_1_bcd.fits",15,15.2109,15.0884,0.0478363,0.000213087,0.0496707,0.000223515,0.0509599,0.000233761,0.0516459,0.000243859,0.0519359,0.000254223,56251.41665538837,0.00195446,0.00125874,4.25635,2.05425,1.94868,8682.56
"ch2/bcd/SPITZER_I2_46470912_0055_0000_1_bcd.fits",16,15.2017,15.0862,0.0476261,0.000215639,0.0494524,0.000226746,0.0507602,0.000237781,0.0514482,0.000248714,0.0517537,0.000259999,56251.41667816760,0.00190020,0.00134066,4.36384,2.06027,1.99110,8542.56
"ch2/bcd/SPITZER_I2_46470912_0055_0000_1_bcd.fits",17,15.2022,15.0911,0.0474674,0.000214271,0.0492773,0.000225108,0.0505633,0.000235839,0.0512349,0.000246448,0.0515199,0.000257380,56251.41670094681,0.00206396,0.00131022,4.39666,2.08112,1.97455,8487.56
"ch2/bcd/SPITZER_I2_46470912_0055_0000_1_bcd.fits",18,15.2089,15.0845,0.0478191,0.000216343,0.0496358,0.000227514,0.0509233,0.000238611,0.0516090,0.000249649,0.0519139,0.000261055,56251.41672372604,0.00196789,0.00135065,4.33340,2.07317,1.96629,8600.56
"ch2/bcd/SPITZER_I2_46470912_0055_0000_1_bcd.fits",19,15.2090,15.0724,0.0478496,0.000217476,0.0497072,0.000228959,0.0510004,0.000240336,0.0516497,0.000251622,0.0519470,0.000263344,56251.41674650527,0.00200858,0.00137988,4.36713,2.06542,1.98755,8577.56
"ch2/bcd/SPITZER_I2_46470912_0055_0000_1_bcd.fits",20,15.2034,15.0727,0.0477346,0.000217992,0.0495601,0.000229603,0.0508509,0.000241176,0.0515034,0.000252685,0.0517743,0.000264610,56251.41676928449,0.00206914,0.00139816,4.36389,2.07277,1.97337,8557.56
"ch2/bcd/SPITZER_I2_46470912_0055_0000_1_bcd.fits",21,15.2072,15.0650,0.0475718,0.000217704,0.0493718,0.000229284,0.0506433,0.000240837,0.0512913,0.000252348,0.0515774,0.000264301,56251.41679206371,0.00203700,0.00139762,4.28874,2.05467,1.96909,8606.56
"ch2/bcd/SPITZER_I2_46470912_0055_0000_1_bcd.fits",22,15.1962,15.0625,0.0477683,0.000213684,0.0495412,0.000224192,0.0508133,0.000234613,0.0514269,0.000244830,0.0516614,0.000255366,56251.41681484294,0.00213413,0.00127861,4.23267,2.03582,1.96139,8679.56
"ch2/bcd/SPITZER_I2_46470912_0055_0000_1_bcd.fits",23,15.1916,15.0636,0.0478451,0.000212919,0.0496425,0.000223244,0.0509525,0.000233476,0.0516072,0.000243475,0.0518857,0.000253768,56251.41683762216,0.00200025,0.00125347,4.28823,2.03645,1.96936,8646.56
"ch2/bcd/SPITZER_I2_46470912_0055_0000_1_bcd.fits",24,15.1872,15.0754,0.0477827,0.000216491,0.0495408,0.000227621,0.0508523,0.000238814,0.0515418,0.000249921,0.0518233,0.000261363,56251.41686040139,0.00205432,0.00135631,4.28360,2.02924,1.96824,8642.56
"ch2/bcd/SPITZER_I2_46470912_0055_0000_1_bcd.fits",25,15.1851,15.0751,0.0479284,0.000217488,0.0497258,0.000228844,0.0510741,0.000240272,0.0517727,0.000251589,0.0520688,0.000263267,56251.41688318062,0.00200826,0.00137672,4.24134,2.04840,1.97962,8751.56
"ch2/bcd/SPITZER_I2_46470912_0055_0000_1_bcd.fits",26,15.1720,15.0807,0.0480780,0.000214002,0.0497821,0.000224327,0.0510810,0.000234720,0.0517490,0.000244942,0.0520201,0.000255446,56251.41690595984,0.00202307,0.00127287,4.24109,2.03986,1.96526,8742.56
"ch2/bcd/SPITZER_I2_46470912_0055_0000_1_bcd.fits",27,15.1729,15.0852,0.0481917,0.000220789,0.0499057,0.000232663,0.0512038,0.000244739,0.0518761,0.000256821,0.0521650,0.000269361,56251.41692873906,0.00216003,0.00145179,4.26113,2.03887,1.99573,8768.56
"ch2/bcd/SPITZER_I2_46470912_0055_0000_1_bcd.fits",28,15.1759,15.0844,0.0476953,0.000216350,0.0494067,0.000227419,0.0507044,0.000238611,0.0513841,0.000249726,0.0516677,0.000261196,56251.41695151829,0.00203653,0.00135591,4.24630,2.02428,1.96933,8677.56
"ch2/bcd/SPITZER_I2_46470912_0055_0000_1_bcd.fits",29,15.1786,15.0817,0.0476975,0.000218690,0.0494616,0.000230384,0.0507947,0.000242220,0.0514903,0.000254005,0.0517838,0.000266190,56251.41697429751,0.00208518,0.00141816,4.28926,2.06392,1.98863,8671.56
"ch2/bcd/SPITZER_I2_46470912_0055_0000_1_bcd.fits",30,15.1847,15.0816,0.0474846,0.000216236,0.0492413,0.000227449,0.0505574,0.000238741,0.0512411,0.000249938,0.0515222,0.000261486,56251.41699707673,0.00205590,0.00136228,4.23576,2.04665,1.96462,8663.56
"ch2/bcd/SPITZER_I2_46470912_0055_0000_1_bcd.fits",31,15.2037,15.0827,0.0479420,0.000215683,0.0497619,0.000226648,0.0510608,0.000237530,0.0517400,0.000248305,0.0520195,0.000259403,56251.41701985596,0.00204057,0.00132695,4.33708,2.07647,1.96900,8624.56
"ch2/bcd/SPITZER_I2_46470912_0055_0000_1_bcd.fits",32,15.2014,15.0656,0.0478191,0.000213757,0.0496098,0.000224286,0.0508883,0.000234709,0.0515427,0.000244977,0.0518246,0.000255568,56251.41704263518,0.00188245,0.00127825,4.27313,2.04512,1.95493,8637.56
"ch2/bcd/SPITZER_I2_46470912_0055_0000_1_bcd.fits",33,15.2213,15.0605,0.0475250,0.000210763,0.0493803,0.000220824,0.0506310,0.000230558,0.0512613,0.000240071,0.0515296,0.000249857,56251.41706541441,0.00206966,0.00120620,4.30830,2.07290,1.95968,8567.56
"ch2/bcd/SPITZER_I2_46470912_0055_0000_1_bcd.fits",34,15.2295,15.0609,0.0474876,0.000217853,0.0493642,0.000229622,0.0506064,0.000241196,0.0512336,0.000252749,0.0514981,0.000264748,56251.41708819364,0.00197594,0.00140576,4.33407,2.07507,1.95472,8527.56
"ch2/bcd/SPITZER_I2_46470912_0055_0000_1_bcd.fits",35,15.2238,15.0643,0.0473551,0.000218216,0.0491745,0.000230039,0.0504036,0.000241756,0.0510525,0.000253515,0.0513559,0.000265752,56251.41711097286,0.00204236,0.00142098,4.33470,2.06345,1.96908,8512.56
"ch2/bcd/SPITZER_I2_46470912_0055_0000_1_bcd.fits",36,15.2109,15.0581,0.0476196,0.000218564,0.0494477,0.000230365,0.0507299,0.000242127,0.0513796,0.000253852,0.0516671,0.000266037,56251.41713375208,0.00208732,0.00141821,4.30584,2.06490,1.98774,8613.56
"ch2/bcd/SPITZER_I2_46470912_0055_0000_1_bcd.fits",37,15.2148,15.0610,0.0478715,0.000218691,0.0497118,0.000230418,0.0509758,0.000242052,0.0515992,0.000253632,0.0518540,0.000265657,56251.41715653131,0.00199310,0.00141122,4.28789,2.04959,1.95911,8635.56
"ch2/bcd/SPITZER_I2_46470912_0055_0000_1_bcd.fits",38,15.2155,15.0658,0.0476422,0.000208260,0.0495233,0.000217709,0.0508414,0.000226819,0.0515241,0.000235598,0.0518113,0.000244521,56251.41717931053,0.00189642,0.00112352,4.25393,2.04532,1.95458,8653.56
"ch2/bcd/SPITZER_I2_46470912_0055_0000_1_bcd.fits",39,15.1823,15.0702,0.0480168,0.000215556,0.0497575,0.000226330,0.0510652,0.000237162,0.0517306,0.000247845,0.0520183,0.000258877,56251.41720208975,0.00205992,0.00131999,4.25520,2.04195,1.96230,8720.56
"ch2/bcd/SPITZER_I2_46470912_0055_0000_1_bcd.fits",40,15.1945,15.0802,0.0475425,0.000218184,0.0493060,0.000229826,0.0505726,0.000241502,0.0512052,0.000253132,0.0514591,0.000265190,56251.41722486898,0.00222611,0.00141207,4.32596,2.05141,1.97701,8564.56
"ch2/bcd/SPITZER_I2_46470912_0055_0000_1_bcd.fits",41,15.1942,15.0964,0.0473731,0.000220542,0.0491411,0.000232809,0.0504246,0.000245186,0.0511059,0.000257619,0.0514077,0.000270531,56251.41724764821,0.00207681,0.00148002,4.34890,2.06669,1.97535,8519.56
"ch2/bcd/SPITZER_I2_46470912_0055_0000_1_bcd.fits",42,15.1952,15.0959,0.0478959,0.000216702,0.0496777,0.000227866,0.0509489,0.000238995,0.0516111,0.000250064,0.0518879,0.000261502,56251.41727042743,0.00209319,0.00135696,4.38495,2.07874,1.96295,8552.56
"ch2/bcd/SPITZER_I2_46470912_0055_0000_1_bcd.fits",43,15.1949,15.0997,0.0481468,0.000218831,0.0499688,0.000230435,0.0512871,0.000242051,0.0519740,0.000253613,0.0522620,0.000265565,56251.41729320666,0.00208225,0.00140299,4.40641,2.06836,1.98491,8592.56
"ch2/bcd/SPITZER_I2_46470912_0055_0000_1_bcd.fits",44,15.2002,15.1038,0.0474824,0.000210173,0.0492727,0.000220004,0.0505560,0.000229652,0.0512493,0.000239103,0.0515458,0.000248753,56251.41731598588,0.00203863,0.00119116,4.35517,2.04020,1.98594,8516.56
"ch2/bcd/SPITZER_I2_46470912_0055_0000_1_bcd.fits",45,15.2192,15.0874,0.0480746,0.000211961,0.0499441,0.000222066,0.0512405,0.000231902,0.0519297,0.000241543,0.0522324,0.000251424,56251.41733876510,0.00181580,0.00121409,4.38624,2.06055,1.95892,8557.56
"ch2/bcd/SPITZER_I2_46470912_0055_0000_1_bcd.fits",46,15.2045,15.0653,0.0478750,0.000223044,0.0496656,0.000235694,0.0509350,0.000248440,0.0515741,0.000261252,0.0518407,0.000274597,56251.41736154433,0.00214665,0.00152194,4.32885,2.03732,1.97206,8592.56
"ch2/bcd/SPITZER_I2_46470912_0055_0000_1_bcd.fits",47,15.1990,15.0736,0.0476388,0.000218875,0.0494676,0.000230739,0.0507982,0.000242642,0.0514734,0.000254476,0.0517392,0.000266709,56251.41738432355,0.00212335,0.00142551,4.41302,2.07718,1.98928,8506.56
"ch2/bcd/SPITZER_I2_46470912_0055_0000_1_bcd.fits",48,15.2086,15.0770,0.0479705,0.000218299,0.0497647,0.000229818,0.0510347,0.000241315,0.0517058,0.000252804,0.0520037,0.000264713,56251.41740710278,0.00202887,0.00139653,4.33595,2.03135,1.96708,8595.56
"ch2/bcd/SPITZER_I2_46470912_0055_0000_1_bcd.fits",49,15.1943,15.0972,0.0479673,0.000214586,0.0497224,0.000225178,0.0509832,0.000235710,0.0516354,0.000246126,0.0519028,0.000256860,56251.41742988200,0.00197810,0.00129515,4.30595,2.02740,1.94111,8598.56
