bcdname,framenum,xcen,ycen,flux_2,fluxerr_2,flux_2p25,fluxerr_2p25,flux_2p5,fluxerr_2p5,flux_2p75,fluxerr_2p75,flux_3,fluxerr_3,BMJD,bkgd,bkgderr,np,xfwhm,yfwhm,peakpixDN
"ch2/bcd/SPITZER_I2_46467328_0002_0000_1_bcd.fits",57,15.1963,15.0987,0.0473475,0.000212223,0.0491014,0.000222551,0.0503745,0.000232801,0.0510466,0.000242905,0.0513261,0.000253277,56433.24267351580,0.00142778,0.00125759,4.35277,2.02454,1.98881,8481.56
"ch2/bcd/SPITZER_I2_46467328_0002_0000_1_bcd.fits",58,15.2035,15.1055,0.0471626,0.000215572,0.0489580,0.000226832,0.0502118,0.000238002,0.0508486,0.000249096,0.0511127,0.000260577,56433.24269629502,0.00210662,0.00135978,4.41174,2.04963,1.97321,8385.56
"ch2/bcd/SPITZER_I2_46467328_0002_0000_1_bcd.fits",59,15.2060,15.1092,0.0479483,0.000219882,0.0497164,0.000231736,0.0509588,0.000243608,0.0516161,0.000255533,0.0518849,0.000267894,56433.24271907425,0.00220590,0.00143910,4.44845,2.03952,1.99857,8474.56
"ch2/bcd/SPITZER_I2_46467328_0002_0000_1_bcd.fits",60,15.2027,15.1232,0.0479600,0.000210742,0.0497668,0.000220506,0.0510228,0.000230014,0.0516859,0.000239320,0.0519550,0.000248826,56433.24274185347,0.00194589,0.00118381,4.48762,2.04274,1.96168,8391.56
"ch2/bcd/SPITZER_I2_46467328_0002_0000_1_bcd.fits",61,15.1929,15.1083,0.0478886,0.000221588,0.0496626,0.000233863,0.0509481,0.000246246,0.0516320,0.000258690,0.0519175,0.000271591,56433.24276463270,0.00205028,0.00148590,4.42693,2.03711,1.99058,8483.56
"ch2/bcd/SPITZER_I2_46467328_0002_0000_1_bcd.fits",62,15.1880,15.1077,0.0473574,0.000218332,0.0491214,0.000230088,0.0504055,0.000241911,0.0510694,0.000253709,0.0513269,0.000265901,56433.24278741192,0.00217697,0.00142441,4.34639,2.05392,1.97154,8507.56
"ch2/bcd/SPITZER_I2_46467328_0002_0000_1_bcd.fits",63,15.1779,15.0947,0.0474574,0.000222642,0.0491637,0.000235262,0.0504315,0.000248112,0.0510770,0.000261041,0.0513430,0.000274497,56433.24281019114,0.00221402,0.00152865,4.30741,2.04816,1.99019,8576.56
"ch2/bcd/SPITZER_I2_46467328_0003_0000_1_bcd.fits",0,15.1804,15.1037,0.0470375,0.000217186,0.0487160,0.000228699,0.0499526,0.000240333,0.0505868,0.000251961,0.0508451,0.000264016,56433.24287270000,0.00244270,0.00140771,4.33528,2.06315,1.97447,8495.56
"ch2/bcd/SPITZER_I2_46467328_0003_0000_1_bcd.fits",1,15.1745,15.1075,0.0476875,0.000211888,0.0494204,0.000221939,0.0507093,0.000231953,0.0513825,0.000241774,0.0516553,0.000251829,56433.24289547923,0.00194440,0.00123122,4.31697,2.02415,1.97348,8577.56
"ch2/bcd/SPITZER_I2_46467328_0003_0000_1_bcd.fits",2,15.1902,15.1234,0.0476846,0.000212437,0.0494496,0.000222672,0.0507097,0.000232785,0.0513790,0.000242760,0.0516738,0.000253023,56433.24291825845,0.00185286,0.00124735,4.45489,2.04329,1.99476,8416.56
"ch2/bcd/SPITZER_I2_46467328_0003_0000_1_bcd.fits",3,15.1863,15.1094,0.0478687,0.000219266,0.0495901,0.000230937,0.0508301,0.000242682,0.0514676,0.000254442,0.0517338,0.000266649,56433.24294103767,0.00210850,0.00142694,4.39100,2.04288,1.98545,8519.56
"ch2/bcd/SPITZER_I2_46467328_0003_0000_1_bcd.fits",4,15.1848,15.1187,0.0478825,0.000217577,0.0496620,0.000228946,0.0509591,0.000240345,0.0516287,0.000251675,0.0518870,0.000263360,56433.24296381690,0.00213289,0.00138114,4.39067,2.03146,1.96485,8518.56
"ch2/bcd/SPITZER_I2_46467328_0003_0000_1_bcd.fits",5,15.1877,15.1207,0.0476023,0.000215115,0.0493329,0.000225964,0.0505759,0.000236793,0.0512269,0.000247558,0.0514984,0.000258675,56433.24298659612,0.00200568,0.00132687,4.38016,2.03264,1.96480,8459.56
"ch2/bcd/SPITZER_I2_46467328_0003_0000_1_bcd.fits",6,15.1913,15.1167,0.0477508,0.000215343,0.0495080,0.000226218,0.0507879,0.000237085,0.0514680,0.000247873,0.0517500,0.000258984,56433.24300937535,0.00213728,0.00132634,4.38463,2.02483,1.95931,8498.56
"ch2/bcd/SPITZER_I2_46467328_0003_0000_1_bcd.fits",7,15.1866,15.1320,0.0478903,0.000217735,0.0496379,0.000229082,0.0508818,0.000240431,0.0515313,0.000251768,0.0517952,0.000263496,56433.24303215457,0.00206867,0.00138552,4.48707,2.03702,1.99139,8393.56
"ch2/bcd/SPITZER_I2_46467328_0003_0000_1_bcd.fits",8,15.1859,15.1134,0.0474809,0.000217983,0.0492563,0.000229626,0.0505639,0.000241342,0.0512614,0.000253036,0.0515522,0.000265111,56433.24305493380,0.00211258,0.00140945,4.39821,2.04229,1.98633,8473.56
"ch2/bcd/SPITZER_I2_46467328_0003_0000_1_bcd.fits",9,15.1877,15.1234,0.0478003,0.000212272,0.0495703,0.000222420,0.0508578,0.000232473,0.0515438,0.000242359,0.0518366,0.000252494,56433.24307771302,0.00203263,0.00123687,4.35595,2.03762,1.97915,8563.56
"ch2/bcd/SPITZER_I2_46467328_0003_0000_1_bcd.fits",10,15.1837,15.1115,0.0473473,0.000218946,0.0490702,0.000230784,0.0503490,0.000242761,0.0510353,0.000254769,0.0513317,0.000267203,56433.24310049225,0.00204432,0.00144078,4.41082,2.02632,1.99568,8412.56
"ch2/bcd/SPITZER_I2_46467328_0003_0000_1_bcd.fits",11,15.1792,15.1054,0.0476615,0.000217238,0.0493515,0.000228491,0.0506093,0.000239861,0.0512797,0.000251223,0.0515649,0.000262974,56433.24312327147,0.00218828,0.00138182,4.38092,2.05799,1.97050,8506.56
"ch2/bcd/SPITZER_I2_46467328_0003_0000_1_bcd.fits",12,15.1871,15.1076,0.0479334,0.000219785,0.0496904,0.000231600,0.0509666,0.000243496,0.0516303,0.000255397,0.0518959,0.000267716,56433.24314605069,0.00216907,0.00143771,4.40188,2.04492,1.99331,8535.56
"ch2/bcd/SPITZER_I2_46467328_0003_0000_1_bcd.fits",13,15.1817,15.1043,0.0476663,0.000215160,0.0494097,0.000226010,0.0506999,0.000236888,0.0513790,0.000247669,0.0516704,0.000258785,56433.24316882992,0.00220661,0.00132516,4.36343,2.04046,1.99009,8551.56
"ch2/bcd/SPITZER_I2_46467328_0003_0000_1_bcd.fits",14,15.2011,15.1194,0.0477510,0.000217051,0.0495519,0.000228393,0.0508252,0.000239685,0.0514997,0.000250945,0.0517822,0.000262577,56433.24319160914,0.00217426,0.00137285,4.45031,2.04731,1.99305,8459.56
"ch2/bcd/SPITZER_I2_46467328_0003_0000_1_bcd.fits",15,15.1921,15.1181,0.0477950,0.000213310,0.0495832,0.000223736,0.0508625,0.000234050,0.0515378,0.000244223,0.0518283,0.000254686,56433.24321438837,0.00206102,0.00126714,4.46253,2.06225,1.98256,8442.56
"ch2/bcd/SPITZER_I2_46467328_0003_0000_1_bcd.fits",16,15.1931,15.1108,0.0476838,0.000213235,0.0494656,0.000223686,0.0507476,0.000234041,0.0514364,0.000244273,0.0517406,0.000254797,56433.24323716760,0.00192720,0.00127033,4.42424,2.04560,1.97304,8441.56
"ch2/bcd/SPITZER_I2_46467328_0003_0000_1_bcd.fits",17,15.1929,15.1171,0.0475988,0.000219403,0.0493633,0.000231301,0.0506402,0.000243273,0.0513288,0.000255289,0.0516318,0.000267742,56433.24325994682,0.00209318,0.00144145,4.44149,2.05589,1.98205,8440.56
"ch2/bcd/SPITZER_I2_46467328_0003_0000_1_bcd.fits",18,15.1948,15.1057,0.0477837,0.000212993,0.0495890,0.000223372,0.0508756,0.000233611,0.0515453,0.000243679,0.0518089,0.000253997,56433.24328272604,0.00203471,0.00125902,4.38844,2.02708,1.96110,8489.56
"ch2/bcd/SPITZER_I2_46467328_0003_0000_1_bcd.fits",19,15.1889,15.0957,0.0477642,0.000219196,0.0494850,0.000230909,0.0507370,0.000242724,0.0513758,0.000254543,0.0516377,0.000266812,56433.24330550527,0.00228826,0.00142854,4.36138,2.04235,1.97659,8544.56
"ch2/bcd/SPITZER_I2_46467328_0003_0000_1_bcd.fits",20,15.1809,15.0958,0.0477436,0.000220904,0.0494675,0.000233024,0.0507457,0.000245317,0.0514175,0.000257661,0.0516858,0.000270454,56433.24332828449,0.00214061,0.00147340,4.33054,2.04415,1.98357,8583.56
"ch2/bcd/SPITZER_I2_46467328_0003_0000_1_bcd.fits",21,15.1918,15.0906,0.0475934,0.000212273,0.0493574,0.000222516,0.0506283,0.000232656,0.0512678,0.000242599,0.0515212,0.000252819,56433.24335106371,0.00217761,0.00124660,4.32249,2.04006,1.96104,8553.56
"ch2/bcd/SPITZER_I2_46467328_0003_0000_1_bcd.fits",22,15.1878,15.0796,0.0477309,0.000213257,0.0495389,0.000223733,0.0508723,0.000234147,0.0515525,0.000244343,0.0518366,0.000254813,56433.24337384294,0.00206475,0.00126871,4.29468,2.05013,1.97627,8645.56
"ch2/bcd/SPITZER_I2_46467328_0003_0000_1_bcd.fits",23,15.1840,15.0943,0.0477581,0.000216006,0.0495333,0.000227067,0.0508552,0.000238171,0.0515511,0.000249173,0.0518484,0.000260514,56433.24339662217,0.00215557,0.00134373,4.31247,2.05747,1.99256,8645.56
"ch2/bcd/SPITZER_I2_46467328_0003_0000_1_bcd.fits",24,15.1972,15.0872,0.0477500,0.000218544,0.0495117,0.000230165,0.0507792,0.000241824,0.0514307,0.000253460,0.0516881,0.000265499,56433.24341940139,0.00219007,0.00141310,4.35203,2.02876,1.97223,8546.56
"ch2/bcd/SPITZER_I2_46467328_0003_0000_1_bcd.fits",25,15.1844,15.0997,0.0474405,0.000216167,0.0491710,0.000227344,0.0504543,0.000238592,0.0511204,0.000249772,0.0513977,0.000261324,56433.24344218062,0.00223418,0.00136239,4.31971,2.02168,1.97207,8542.56
"ch2/bcd/SPITZER_I2_46467328_0003_0000_1_bcd.fits",26,15.1907,15.1063,0.0476894,0.000217336,0.0494546,0.000228712,0.0507326,0.000240109,0.0513975,0.000251459,0.0516678,0.000263184,56433.24346495984,0.00214452,0.00138373,4.34686,2.04188,1.96612,8545.56
"ch2/bcd/SPITZER_I2_46467328_0003_0000_1_bcd.fits",27,15.1974,15.0914,0.0478975,0.000211916,0.0496867,0.000221961,0.0509749,0.000231862,0.0516343,0.000241541,0.0518879,0.000251438,56433.24348773906,0.00210752,0.00122206,4.36552,2.03170,1.97358,8552.56
"ch2/bcd/SPITZER_I2_46467328_0003_0000_1_bcd.fits",28,15.2075,15.1018,0.0478979,0.000216053,0.0497121,0.000227110,0.0509844,0.000238063,0.0516576,0.000248950,0.0519349,0.000260172,56433.24351051829,0.00213288,0.00133964,4.39031,2.05121,1.96232,8527.56
"ch2/bcd/SPITZER_I2_46467328_0003_0000_1_bcd.fits",29,15.2006,15.0859,0.0475351,0.000211689,0.0493241,0.000221853,0.0506063,0.000231872,0.0512702,0.000241692,0.0515423,0.000251760,56433.24353329751,0.00201042,0.00123340,4.33764,2.04294,1.96522,8528.56
"ch2/bcd/SPITZER_I2_46467328_0003_0000_1_bcd.fits",30,15.2177,15.0989,0.0477258,0.000213328,0.0495512,0.000223851,0.0507976,0.000234151,0.0514617,0.000244350,0.0517600,0.000254871,56433.24355607673,0.00210287,0.00127097,4.40034,2.05882,1.98384,8499.56
"ch2/bcd/SPITZER_I2_46467328_0003_0000_1_bcd.fits",31,15.2132,15.0892,0.0476906,0.000214981,0.0495067,0.000225893,0.0507558,0.000236646,0.0514114,0.000247326,0.0517036,0.000258373,56433.24357885596,0.00207207,0.00131909,4.38902,2.05366,1.97473,8495.56
"ch2/bcd/SPITZER_I2_46467328_0003_0000_1_bcd.fits",32,15.2052,15.0982,0.0479099,0.000211560,0.0497206,0.000221548,0.0510056,0.000231343,0.0516824,0.000240935,0.0519672,0.000250754,56433.24360163519,0.00205946,0.00121088,4.42079,2.05477,1.97981,8499.56
"ch2/bcd/SPITZER_I2_46467328_0003_0000_1_bcd.fits",33,15.2088,15.0978,0.0475267,0.000207558,0.0493646,0.000216824,0.0506598,0.000225772,0.0513420,0.000234411,0.0516442,0.000243200,56433.24362441441,0.00195989,0.00110759,4.39681,2.04196,1.96117,8456.56
"ch2/bcd/SPITZER_I2_46467328_0003_0000_1_bcd.fits",34,15.2065,15.0970,0.0477238,0.000207993,0.0495186,0.000217191,0.0507871,0.000226108,0.0514731,0.000234765,0.0517808,0.000243576,56433.24364719364,0.00203532,0.00111101,4.38009,2.05641,1.98388,8533.56
"ch2/bcd/SPITZER_I2_46467328_0003_0000_1_bcd.fits",35,15.1998,15.0991,0.0478574,0.000216375,0.0496791,0.000227544,0.0509874,0.000238661,0.0516800,0.000249696,0.0519926,0.000261098,56433.24366997286,0.00200420,0.00134980,4.41706,2.05444,1.98492,8517.56
"ch2/bcd/SPITZER_I2_46467328_0003_0000_1_bcd.fits",36,15.1908,15.1028,0.0477514,0.000216847,0.0495214,0.000228088,0.0508174,0.000239356,0.0514873,0.000250541,0.0517562,0.000262079,56433.24369275208,0.00215469,0.00136783,4.30999,2.04266,1.97694,8617.56
"ch2/bcd/SPITZER_I2_46467328_0003_0000_1_bcd.fits",37,15.1811,15.1083,0.0481348,0.000215529,0.0499071,0.000226291,0.0512116,0.000237049,0.0518864,0.000247673,0.0521555,0.000258600,56433.24371553131,0.00204596,0.00131376,4.35119,2.02730,1.97182,8612.56
"ch2/bcd/SPITZER_I2_46467328_0003_0000_1_bcd.fits",38,15.1844,15.1085,0.0479642,0.000218214,0.0497389,0.000229680,0.0510495,0.000241213,0.0517406,0.000252697,0.0520214,0.000264543,56433.24373831054,0.00216621,0.00139506,4.38888,2.03314,1.97787,8555.56
"ch2/bcd/SPITZER_I2_46467328_0003_0000_1_bcd.fits",39,15.1745,15.1126,0.0475174,0.000208213,0.0492274,0.000217430,0.0504983,0.000226529,0.0511626,0.000235351,0.0514430,0.000244339,56433.24376108975,0.00205594,0.00112879,4.32719,2.02808,1.97360,8533.56
"ch2/bcd/SPITZER_I2_46467328_0003_0000_1_bcd.fits",40,15.1927,15.1172,0.0475246,0.000215063,0.0492733,0.000225965,0.0505221,0.000236827,0.0511773,0.000247624,0.0514466,0.000258765,56433.24378386898,0.00203311,0.00132900,4.39002,2.02598,1.96624,8439.56
"ch2/bcd/SPITZER_I2_46467328_0003_0000_1_bcd.fits",41,15.1936,15.1204,0.0479234,0.000214087,0.0496928,0.000224605,0.0509552,0.000235031,0.0516318,0.000245362,0.0519076,0.000255975,56433.24380664821,0.00216979,0.00128312,4.46734,2.04261,1.97714,8436.56
"ch2/bcd/SPITZER_I2_46467328_0003_0000_1_bcd.fits",42,15.1975,15.1154,0.0478518,0.000217436,0.0496732,0.000228852,0.0509892,0.000240255,0.0516978,0.000251613,0.0519957,0.000263320,56433.24382942743,0.00209321,0.00137871,4.48651,2.05863,1.99303,8443.56
"ch2/bcd/SPITZER_I2_46467328_0003_0000_1_bcd.fits",43,15.1904,15.1010,0.0476126,0.000217490,0.0493827,0.000228950,0.0506685,0.000240444,0.0513356,0.000251890,0.0516117,0.000263727,56433.24385220666,0.00223871,0.00139069,4.39512,2.06288,1.99263,8520.56
"ch2/bcd/SPITZER_I2_46467328_0003_0000_1_bcd.fits",44,15.1889,15.0879,0.0477846,0.000215483,0.0495601,0.000226410,0.0508515,0.000237319,0.0514941,0.000248083,0.0517396,0.000259182,56433.24387498588,0.00219675,0.00132816,4.35477,2.05491,1.97922,8574.56
"ch2/bcd/SPITZER_I2_46467328_0003_0000_1_bcd.fits",45,15.1969,15.0863,0.0476371,0.000220511,0.0494009,0.000232639,0.0506695,0.000244850,0.0513279,0.000257097,0.0516130,0.000269820,56433.24389776510,0.00221737,0.00146887,4.31398,2.04391,1.96853,8595.56
"ch2/bcd/SPITZER_I2_46467328_0003_0000_1_bcd.fits",46,15.1846,15.0743,0.0477402,0.000214591,0.0494882,0.000225281,0.0507848,0.000235985,0.0514388,0.000246526,0.0517137,0.000257402,56433.24392054433,0.00208112,0.00130596,4.26407,2.04544,1.97789,8672.56
"ch2/bcd/SPITZER_I2_46467328_0003_0000_1_bcd.fits",47,15.1809,15.0734,0.0475088,0.000216277,0.0492313,0.000227429,0.0505181,0.000238669,0.0511838,0.000249832,0.0514717,0.000261378,56433.24394332356,0.00208729,0.00136279,4.26608,2.04038,1.98365,8626.56
"ch2/bcd/SPITZER_I2_46467328_0003_0000_1_bcd.fits",48,15.1928,15.0807,0.0476954,0.000216576,0.0494235,0.000227720,0.0506616,0.000238871,0.0512868,0.000249963,0.0515455,0.000261460,56433.24396610278,0.00219778,0.00136254,4.28243,2.05758,1.97113,8637.56
"ch2/bcd/SPITZER_I2_46467328_0003_0000_1_bcd.fits",49,15.1860,15.1050,0.0478787,0.000217523,0.0496085,0.000228798,0.0508821,0.000240145,0.0515540,0.000251459,0.0518351,0.000263151,56433.24398888200,0.00223343,0.00138035,4.29816,2.03064,1.97070,8633.56
"ch2/bcd/SPITZER_I2_46467328_0003_0000_1_bcd.fits",50,15.2036,15.1076,0.0477272,0.000214197,0.0495068,0.000224845,0.0507699,0.000235392,0.0514460,0.000245850,0.0517369,0.000256618,56433.24401166123,0.00210697,0.00129598,4.39958,2.04726,2.00002,8512.56
"ch2/bcd/SPITZER_I2_46467328_0003_0000_1_bcd.fits",51,15.2024,15.1091,0.0477452,0.000217675,0.0495195,0.000229122,0.0507702,0.000240545,0.0514283,0.000251962,0.0517133,0.000263794,56433.24403444045,0.00218754,0.00138979,4.41425,2.05118,1.96509,8471.56
"ch2/bcd/SPITZER_I2_46467328_0003_0000_1_bcd.fits",52,15.2061,15.0973,0.0477884,0.000216813,0.0496035,0.000228099,0.0508871,0.000239318,0.0515670,0.000250486,0.0518725,0.000262040,56433.24405721968,0.00199859,0.00136526,4.41379,2.05505,1.98386,8489.56
"ch2/bcd/SPITZER_I2_46467328_0003_0000_1_bcd.fits",53,15.2035,15.1014,0.0474922,0.000211863,0.0492818,0.000222094,0.0505414,0.000232152,0.0511854,0.000242029,0.0514415,0.000252169,56433.24407999890,0.00197294,0.00124013,4.34710,2.02888,1.97223,8490.56
"ch2/bcd/SPITZER_I2_46467328_0003_0000_1_bcd.fits",54,15.2129,15.0911,0.0475624,0.000216210,0.0493626,0.000227444,0.0505902,0.000238546,0.0512270,0.000249618,0.0514948,0.000261087,56433.24410277812,0.00215644,0.00135858,4.40878,2.06266,1.97890,8460.56
"ch2/bcd/SPITZER_I2_46467328_0003_0000_1_bcd.fits",55,15.2166,15.0771,0.0475951,0.000220312,0.0494682,0.000232588,0.0507548,0.000244796,0.0514138,0.000257013,0.0517007,0.000269711,56433.24412555735,0.00222285,0.00146498,4.42956,2.09299,1.99940,8504.56
"ch2/bcd/SPITZER_I2_46467328_0003_0000_1_bcd.fits",56,15.2226,15.0842,0.0474349,0.000213563,0.0493083,0.000224355,0.0505806,0.000234901,0.0512375,0.000245311,0.0515110,0.000256037,56433.24414833658,0.00212915,0.00129145,4.37167,2.05758,1.96915,8485.56
"ch2/bcd/SPITZER_I2_46467328_0003_0000_1_bcd.fits",57,15.2189,15.0795,0.0474594,0.000215481,0.0493093,0.000226672,0.0505727,0.000237688,0.0512160,0.000248613,0.0514804,0.000259907,56433.24417111580,0.00147205,0.00134342,4.43781,2.04899,1.97831,8404.56
"ch2/bcd/SPITZER_I2_46467328_0003_0000_1_bcd.fits",58,15.2318,15.0896,0.0472633,0.000214510,0.0491327,0.000225598,0.0503477,0.000236389,0.0509792,0.000247130,0.0512504,0.000258250,56433.24419389502,0.00210938,0.00132579,4.44886,2.05571,1.96988,8349.56
"ch2/bcd/SPITZER_I2_46467328_0003_0000_1_bcd.fits",59,15.2426,15.0910,0.0478764,0.000216808,0.0497851,0.000228205,0.0509964,0.000239272,0.0516278,0.000250332,0.0519068,0.000261815,56433.24421667425,0.00208125,0.00136071,4.53147,2.06656,1.96773,8352.56
"ch2/bcd/SPITZER_I2_46467328_0003_0000_1_bcd.fits",60,15.2401,15.0837,0.0477423,0.000212131,0.0496893,0.000222560,0.0509541,0.000232558,0.0516114,0.000242383,0.0518937,0.000252486,56433.24423945347,0.00211376,0.00123564,4.50806,2.06361,1.98930,8391.56
"ch2/bcd/SPITZER_I2_46467328_0003_0000_1_bcd.fits",61,15.2458,15.0906,0.0472760,0.000211596,0.0491737,0.000222042,0.0503734,0.000232042,0.0510024,0.000241936,0.0512724,0.000252138,56433.24426223270,0.00207800,0.00124302,4.51268,2.07521,1.95440,8258.56
"ch2/bcd/SPITZER_I2_46467328_0003_0000_1_bcd.fits",62,15.2323,15.0751,0.0475924,0.000213979,0.0494521,0.000224773,0.0506772,0.000235275,0.0513008,0.000245675,0.0515871,0.000256462,56433.24428501192,0.00209534,0.00129573,4.42959,2.05589,1.98694,8432.56
"ch2/bcd/SPITZER_I2_46467328_0003_0000_1_bcd.fits",63,15.2281,15.0894,0.0477455,0.000218145,0.0496208,0.000229858,0.0508632,0.000241381,0.0515092,0.000252906,0.0517898,0.000264869,56433.24430779114,0.00217293,0.00140225,4.41987,2.05885,1.96652,8466.56
"ch2/bcd/SPITZER_I2_46467328_0004_0000_1_bcd.fits",0,15.2195,15.0897,0.0474013,0.000220430,0.0492496,0.000232783,0.0505193,0.000245091,0.0512124,0.000257491,0.0515316,0.000270372,56433.24437050000,0.00223677,0.00147602,4.44881,2.08508,1.98575,8448.56
"ch2/bcd/SPITZER_I2_46467328_0004_0000_1_bcd.fits",1,15.2180,15.1131,0.0474919,0.000215923,0.0493258,0.000227176,0.0505606,0.000238248,0.0512077,0.000249289,0.0514993,0.000260739,56433.24439327741,0.00206663,0.00135397,4.52317,2.06644,1.99535,8327.56
"ch2/bcd/SPITZER_I2_46467328_0004_0000_1_bcd.fits",2,15.2155,15.1234,0.0475682,0.000212442,0.0493967,0.000222831,0.0506390,0.000232966,0.0512917,0.000242970,0.0515877,0.000253290,56433.24441605483,0.00200269,0.00125362,4.50944,2.06279,1.99176,8351.56
"ch2/bcd/SPITZER_I2_46467328_0004_0000_1_bcd.fits",3,15.2168,15.1196,0.0476060,0.000218076,0.0494289,0.000229756,0.0506508,0.000241303,0.0512831,0.000252868,0.0515650,0.000264896,56433.24443883225,0.00212943,0.00140649,4.54758,2.06432,2.00203,8310.56
"ch2/bcd/SPITZER_I2_46467328_0004_0000_1_bcd.fits",4,15.2216,15.1294,0.0475586,0.000215016,0.0493790,0.000226006,0.0506006,0.000236792,0.0512674,0.000247571,0.0515710,0.000258723,56433.24446160966,0.00210965,0.00132616,4.51575,2.06843,1.96636,8331.56
"ch2/bcd/SPITZER_I2_46467328_0004_0000_1_bcd.fits",5,15.2212,15.1276,0.0479956,0.000216350,0.0498586,0.000227513,0.0510877,0.000238433,0.0517193,0.000249302,0.0519730,0.000260543,56433.24448438708,0.00206863,0.00134285,4.53173,2.03613,1.95931,8339.56
"ch2/bcd/SPITZER_I2_46467328_0004_0000_1_bcd.fits",6,15.1940,15.1172,0.0478292,0.000221067,0.0496029,0.000233256,0.0508604,0.000245505,0.0515014,0.000257793,0.0517624,0.000270561,56433.24450716449,0.00217236,0.00147457,4.44508,2.04623,1.97441,8447.56
"ch2/bcd/SPITZER_I2_46467328_0004_0000_1_bcd.fits",7,15.1938,15.1063,0.0479467,0.000212349,0.0497354,0.000222472,0.0510175,0.000232453,0.0516630,0.000242211,0.0519159,0.000252216,56433.24452994191,0.00209330,0.00123236,4.43538,2.01538,1.97857,8458.56
"ch2/bcd/SPITZER_I2_46467328_0004_0000_1_bcd.fits",8,15.1963,15.1105,0.0476734,0.000214117,0.0494724,0.000224808,0.0507719,0.000235423,0.0514648,0.000245918,0.0517756,0.000256730,56433.24455271933,0.00206281,0.00129580,4.45204,2.05468,2.00588,8453.56
"ch2/bcd/SPITZER_I2_46467328_0004_0000_1_bcd.fits",9,15.1832,15.1014,0.0478408,0.000214919,0.0495815,0.000225626,0.0508729,0.000236356,0.0515357,0.000246950,0.0518122,0.000257871,56433.24457549674,0.00207628,0.00131040,4.30527,2.03434,1.97949,8627.56
"ch2/bcd/SPITZER_I2_46467328_0004_0000_1_bcd.fits",10,15.1798,15.1191,0.0478226,0.000217570,0.0495113,0.000228823,0.0507522,0.000240173,0.0514100,0.000251526,0.0516883,0.000263280,56433.24459827416,0.00213770,0.00138360,4.34048,2.03229,1.96509,8550.56
"ch2/bcd/SPITZER_I2_46467328_0004_0000_1_bcd.fits",11,15.1797,15.1169,0.0475170,0.000215577,0.0492668,0.000226605,0.0505625,0.000237674,0.0512461,0.000248658,0.0515334,0.000259982,56433.24462105158,0.00209784,0.00134344,4.39914,2.07088,1.98524,8483.56
"ch2/bcd/SPITZER_I2_46467328_0004_0000_1_bcd.fits",12,15.1824,15.1136,0.0481277,0.000216163,0.0499161,0.000227103,0.0512339,0.000238047,0.0519226,0.000248873,0.0522238,0.000260042,56433.24464382899,0.00214396,0.00133169,4.41577,2.03807,2.00265,8568.56
"ch2/bcd/SPITZER_I2_46467328_0004_0000_1_bcd.fits",13,15.1849,15.1201,0.0473631,0.000215080,0.0490884,0.000226025,0.0503399,0.000236979,0.0509882,0.000247859,0.0512442,0.000259082,56433.24466660641,0.00220088,0.00133686,4.37592,2.04225,1.96003,8446.56
"ch2/bcd/SPITZER_I2_46467328_0004_0000_1_bcd.fits",14,15.1767,15.1172,0.0476802,0.000216865,0.0494475,0.000228144,0.0507602,0.000239486,0.0514468,0.000250748,0.0517259,0.000262358,56433.24468938382,0.00213648,0.00137100,4.40022,2.04724,1.97303,8492.56
"ch2/bcd/SPITZER_I2_46467328_0004_0000_1_bcd.fits",15,15.1786,15.1124,0.0474926,0.000209544,0.0492542,0.000219178,0.0505623,0.000228701,0.0512505,0.000237963,0.0515221,0.000247380,56433.24471216123,0.00206227,0.00117121,4.43369,2.03183,1.97536,8400.56
"ch2/bcd/SPITZER_I2_46467328_0004_0000_1_bcd.fits",16,15.1705,15.1063,0.0478464,0.000210709,0.0495779,0.000220401,0.0509007,0.000230075,0.0516138,0.000239519,0.0519196,0.000249145,56433.24473493866,0.00196776,0.00118822,4.36412,2.04309,1.98218,8565.56
"ch2/bcd/SPITZER_I2_46467328_0004_0000_1_bcd.fits",17,15.1727,15.1013,0.0477336,0.000212865,0.0494330,0.000223073,0.0507141,0.000233310,0.0513820,0.000243383,0.0516541,0.000253722,56433.24475771607,0.00205384,0.00125732,4.25641,2.02352,1.96267,8644.56
"ch2/bcd/SPITZER_I2_46467328_0004_0000_1_bcd.fits",18,15.1649,15.1016,0.0480507,0.000212339,0.0497552,0.000222279,0.0510641,0.000232258,0.0517406,0.000242014,0.0520029,0.000251982,56433.24478049349,0.00205335,0.00122647,4.23930,2.02904,1.95224,8717.56
"ch2/bcd/SPITZER_I2_46467328_0004_0000_1_bcd.fits",19,15.1645,15.0971,0.0476018,0.000217283,0.0492666,0.000228541,0.0505490,0.000239998,0.0512198,0.000251417,0.0514928,0.000263215,56433.24480327090,0.00219323,0.00138515,4.31336,2.04367,1.97982,8592.56
"ch2/bcd/SPITZER_I2_46467328_0004_0000_1_bcd.fits",20,15.1755,15.0993,0.0474636,0.000215622,0.0491924,0.000226658,0.0504908,0.000237778,0.0511531,0.000248786,0.0514042,0.000260121,56433.24482604832,0.00216833,0.00134659,4.26973,2.00955,1.96257,8586.56
"ch2/bcd/SPITZER_I2_46467328_0004_0000_1_bcd.fits",21,15.1616,15.0887,0.0482721,0.000216166,0.0500027,0.000226953,0.0513480,0.000237879,0.0520298,0.000248631,0.0522993,0.000259691,56433.24484882574,0.00210009,0.00132466,4.29664,2.02636,1.97739,8719.56
