bcdname,framenum,xcen,ycen,flux_2,fluxerr_2,flux_2p25,fluxerr_2p25,flux_2p5,fluxerr_2p5,flux_2p75,fluxerr_2p75,flux_3,fluxerr_3,BMJD,bkgd,bkgderr,np,xfwhm,yfwhm,peakpixDN
"ch2/bcd/SPITZER_I2_46468864_0002_0000_1_bcd.fits",57,15.2111,14.9593,0.0470888,0.000213178,0.0490488,0.000224193,0.0503881,0.000234925,0.0509525,0.000245290,0.0511870,0.000256067,56404.51818301580,0.00115750,0.00129600,4.37590,2.05691,1.97965,8413.56
"ch2/bcd/SPITZER_I2_46468864_0002_0000_1_bcd.fits",58,15.2093,14.9513,0.0472629,0.000219532,0.0492577,0.000231977,0.0506363,0.000244285,0.0512391,0.000256380,0.0515089,0.000269012,56404.51820579502,0.00181243,0.00145836,4.34823,2.06043,1.99865,8507.56
"ch2/bcd/SPITZER_I2_46468864_0002_0000_1_bcd.fits",59,15.2118,14.9721,0.0470046,0.000215638,0.0489613,0.000227257,0.0503268,0.000238703,0.0509335,0.000249872,0.0512049,0.000261502,56404.51822857425,0.00183117,0.00136709,4.38033,2.07183,1.97694,8415.56
"ch2/bcd/SPITZER_I2_46468864_0002_0000_1_bcd.fits",60,15.2071,14.9662,0.0474130,0.000218070,0.0493543,0.000230035,0.0507164,0.000241892,0.0513008,0.000253495,0.0515643,0.000265621,56404.51825135347,0.00200753,0.00141363,4.36705,2.07524,2.00480,8541.56
"ch2/bcd/SPITZER_I2_46468864_0002_0000_1_bcd.fits",61,15.1924,14.9829,0.0475834,0.000208443,0.0494344,0.000217927,0.0507927,0.000227200,0.0513979,0.000235974,0.0516603,0.000244994,56404.51827413270,0.00174967,0.00113117,4.30206,2.06055,1.98978,8599.56
"ch2/bcd/SPITZER_I2_46468864_0002_0000_1_bcd.fits",62,15.1885,14.9735,0.0476524,0.000214607,0.0495088,0.000225529,0.0508616,0.000236382,0.0514481,0.000246898,0.0517037,0.000257839,56404.51829691192,0.00187776,0.00130902,4.24423,2.04746,1.95350,8651.56
"ch2/bcd/SPITZER_I2_46468864_0002_0000_1_bcd.fits",63,15.1832,14.9715,0.0472120,0.000215511,0.0490673,0.000226850,0.0504371,0.000238182,0.0510470,0.000249227,0.0513296,0.000260736,56404.51831969115,0.00185510,0.00135390,4.27572,2.06519,1.98194,8598.56
"ch2/bcd/SPITZER_I2_46468864_0003_0000_1_bcd.fits",0,15.1922,14.9888,0.0470952,0.000213440,0.0489654,0.000224375,0.0503480,0.000235251,0.0509696,0.000245785,0.0512352,0.000256697,56404.51838220000,0.00202266,0.00130251,4.27533,2.04298,1.97489,8570.56
"ch2/bcd/SPITZER_I2_46468864_0003_0000_1_bcd.fits",1,15.1972,14.9849,0.0474648,0.000215077,0.0493316,0.000226214,0.0506704,0.000237260,0.0512575,0.000248014,0.0515069,0.000259201,56404.51840497923,0.00184409,0.00133063,4.18454,2.03382,1.96369,8711.56
"ch2/bcd/SPITZER_I2_46468864_0003_0000_1_bcd.fits",2,15.2037,15.0018,0.0477202,0.000221377,0.0495901,0.000233853,0.0509267,0.000246368,0.0515091,0.000258742,0.0517521,0.000271680,56404.51842775846,0.00176780,0.00148525,4.17332,2.02818,1.94572,8742.56
"ch2/bcd/SPITZER_I2_46468864_0003_0000_1_bcd.fits",3,15.2002,15.0001,0.0475908,0.000215888,0.0494761,0.000227183,0.0508413,0.000238413,0.0514478,0.000249355,0.0517027,0.000260723,56404.51845053767,0.00183710,0.00134704,4.19319,2.05292,1.96620,8737.56
"ch2/bcd/SPITZER_I2_46468864_0003_0000_1_bcd.fits",4,15.1992,15.0059,0.0479613,0.000216266,0.0498254,0.000227438,0.0511774,0.000238553,0.0517836,0.000249394,0.0520333,0.000260646,56404.51847331690,0.00180733,0.00134111,4.18560,2.03752,1.94966,8780.56
"ch2/bcd/SPITZER_I2_46468864_0003_0000_1_bcd.fits",5,15.2001,15.0020,0.0475591,0.000212968,0.0494292,0.000223571,0.0507858,0.000234049,0.0513940,0.000244175,0.0516432,0.000254646,56404.51849609613,0.00188879,0.00126726,4.26337,2.05226,1.97393,8647.56
"ch2/bcd/SPITZER_I2_46468864_0003_0000_1_bcd.fits",6,15.1990,14.9957,0.0476668,0.000208811,0.0495631,0.000218412,0.0509512,0.000227777,0.0515780,0.000236634,0.0518471,0.000245716,56404.51851887535,0.00169585,0.00113860,4.26668,2.04381,1.96177,8638.56
"ch2/bcd/SPITZER_I2_46468864_0003_0000_1_bcd.fits",7,15.2177,14.9926,0.0473505,0.000219269,0.0492442,0.000231463,0.0505468,0.000243569,0.0511503,0.000255571,0.0514321,0.000268120,56404.51854165457,0.00192309,0.00144740,4.29582,2.07494,1.98471,8586.56
"ch2/bcd/SPITZER_I2_46468864_0003_0000_1_bcd.fits",8,15.2052,14.9875,0.0475487,0.000218398,0.0494487,0.000230318,0.0507950,0.000242179,0.0514112,0.000253863,0.0516953,0.000266058,56404.51856443380,0.00189753,0.00141585,4.28290,2.07312,1.97397,8634.56
"ch2/bcd/SPITZER_I2_46468864_0003_0000_1_bcd.fits",9,15.2132,14.9871,0.0473160,0.000214232,0.0492180,0.000225298,0.0505548,0.000236196,0.0511701,0.000246828,0.0514662,0.000257900,56404.51858721302,0.00188959,0.00131421,4.34562,2.06910,2.00149,8529.56
"ch2/bcd/SPITZER_I2_46468864_0003_0000_1_bcd.fits",10,15.2217,14.9774,0.0472136,0.000212519,0.0491775,0.000223327,0.0505112,0.000233815,0.0511008,0.000243959,0.0513621,0.000254493,56404.51860999225,0.00189315,0.00127153,4.30897,2.04854,1.96921,8509.56
"ch2/bcd/SPITZER_I2_46468864_0003_0000_1_bcd.fits",11,15.2261,14.9677,0.0474620,0.000217728,0.0494356,0.000229642,0.0507542,0.000241321,0.0513368,0.000252800,0.0516034,0.000264801,56404.51863277148,0.00196932,0.00140251,4.38103,2.06025,1.97712,8487.56
"ch2/bcd/SPITZER_I2_46468864_0003_0000_1_bcd.fits",12,15.2200,14.9556,0.0471288,0.000213120,0.0490927,0.000224104,0.0504300,0.000234790,0.0510132,0.000245133,0.0512809,0.000255900,56404.51865555070,0.00188610,0.00129298,4.33387,2.04345,2.00724,8478.56
"ch2/bcd/SPITZER_I2_46468864_0003_0000_1_bcd.fits",13,15.2174,14.9620,0.0476125,0.000214824,0.0495892,0.000226001,0.0509255,0.000236888,0.0514986,0.000247451,0.0517475,0.000258453,56404.51867832992,0.00187959,0.00131737,4.32920,2.05692,1.97847,8563.56
"ch2/bcd/SPITZER_I2_46468864_0003_0000_1_bcd.fits",14,15.2111,14.9465,0.0470848,0.000216205,0.0490519,0.000227929,0.0503904,0.000239429,0.0509746,0.000250672,0.0512454,0.000262415,56404.51870110915,0.00197017,0.00137920,4.37538,2.05642,1.98812,8430.56
"ch2/bcd/SPITZER_I2_46468864_0003_0000_1_bcd.fits",15,15.2058,14.9616,0.0474336,0.000214766,0.0493853,0.000225975,0.0507328,0.000236956,0.0513054,0.000247600,0.0515489,0.000258681,56404.51872388837,0.00194886,0.00132403,4.26906,2.04954,1.95640,8594.56
"ch2/bcd/SPITZER_I2_46468864_0003_0000_1_bcd.fits",16,15.2077,14.9482,0.0471994,0.000213742,0.0491086,0.000224750,0.0504282,0.000235538,0.0510345,0.000246059,0.0513331,0.000257024,56404.51874666760,0.00194900,0.00130702,4.34449,2.04814,1.99447,8491.56
"ch2/bcd/SPITZER_I2_46468864_0003_0000_1_bcd.fits",17,15.2228,14.9458,0.0471329,0.000216246,0.0491490,0.000228028,0.0504723,0.000239481,0.0510320,0.000250661,0.0512870,0.000262352,56404.51876944682,0.00192314,0.00137868,4.41035,2.05618,2.00857,8402.56
"ch2/bcd/SPITZER_I2_46468864_0003_0000_1_bcd.fits",18,15.2170,14.9427,0.0470575,0.000217005,0.0490454,0.000228952,0.0503762,0.000240648,0.0509607,0.000252117,0.0512325,0.000264101,56404.51879222604,0.00191360,0.00140210,4.42819,2.05720,1.99437,8357.56
"ch2/bcd/SPITZER_I2_46468864_0003_0000_1_bcd.fits",19,15.2186,14.9607,0.0475633,0.000215349,0.0495602,0.000226704,0.0509196,0.000237784,0.0515157,0.000248554,0.0518050,0.000259799,56404.51881500527,0.00191447,0.00133410,4.40980,2.09005,2.00675,8513.56
"ch2/bcd/SPITZER_I2_46468864_0003_0000_1_bcd.fits",20,15.2126,14.9674,0.0471807,0.000213239,0.0491050,0.000224168,0.0504361,0.000234859,0.0510223,0.000245226,0.0512931,0.000256020,56404.51883778450,0.00192218,0.00129339,4.25406,2.03558,1.98346,8583.56
"ch2/bcd/SPITZER_I2_46468864_0003_0000_1_bcd.fits",21,15.1995,14.9637,0.0474361,0.000216063,0.0493531,0.000227522,0.0507237,0.000238880,0.0513279,0.000249948,0.0515970,0.000261476,56404.51886056372,0.00183803,0.00135874,4.30047,2.05722,1.98283,8584.56
"ch2/bcd/SPITZER_I2_46468864_0003_0000_1_bcd.fits",22,15.2050,14.9779,0.0473912,0.000215460,0.0493096,0.000226803,0.0506896,0.000238043,0.0513156,0.000248995,0.0516067,0.000260392,56404.51888334294,0.00196007,0.00134444,4.33729,2.05730,1.99686,8558.56
"ch2/bcd/SPITZER_I2_46468864_0003_0000_1_bcd.fits",23,15.2103,14.9660,0.0473405,0.000217762,0.0493200,0.000229749,0.0506764,0.000241552,0.0512524,0.000253093,0.0515022,0.000265147,56404.51890612217,0.00198185,0.00140867,4.35423,2.06554,1.99226,8515.56
"ch2/bcd/SPITZER_I2_46468864_0003_0000_1_bcd.fits",24,15.2267,14.9725,0.0476722,0.000224727,0.0496377,0.000238119,0.0509460,0.000251428,0.0515139,0.000264697,0.0518008,0.000278671,56404.51892890139,0.00195946,0.00157072,4.36958,2.08773,2.00904,8575.56
"ch2/bcd/SPITZER_I2_46468864_0003_0000_1_bcd.fits",25,15.2206,14.9711,0.0475996,0.000208621,0.0495404,0.000218284,0.0508545,0.000227514,0.0514396,0.000236291,0.0517138,0.000245364,56404.51895168062,0.00179613,0.00113630,4.25514,2.05249,1.96525,8629.56
"ch2/bcd/SPITZER_I2_46468864_0003_0000_1_bcd.fits",26,15.2153,14.9667,0.0471551,0.000213213,0.0491114,0.000224199,0.0504641,0.000234927,0.0510800,0.000245340,0.0513613,0.000256151,56404.51897445984,0.00191965,0.00129386,4.37765,2.06785,2.02164,8479.56
"ch2/bcd/SPITZER_I2_46468864_0003_0000_1_bcd.fits",27,15.2111,14.9668,0.0475684,0.000221466,0.0495413,0.000234183,0.0508943,0.000246800,0.0514779,0.000259256,0.0517341,0.000272295,56404.51899723907,0.00198249,0.00149427,4.37630,2.06448,1.98719,8521.56
"ch2/bcd/SPITZER_I2_46468864_0003_0000_1_bcd.fits",28,15.2243,14.9512,0.0472248,0.000213080,0.0491804,0.000223991,0.0504680,0.000234536,0.0510328,0.000244782,0.0513060,0.000255479,56404.51902001829,0.00193230,0.00128782,4.39985,2.06630,1.98327,8414.56
"ch2/bcd/SPITZER_I2_46468864_0003_0000_1_bcd.fits",29,15.2144,14.9561,0.0470065,0.000215927,0.0489609,0.000227609,0.0503046,0.000239095,0.0508862,0.000250311,0.0511478,0.000262017,56404.51904279752,0.00197983,0.00137475,4.41116,2.08273,1.97560,8392.56
"ch2/bcd/SPITZER_I2_46468864_0003_0000_1_bcd.fits",30,15.1977,14.9514,0.0474277,0.000217550,0.0494270,0.000229474,0.0508388,0.000241252,0.0514554,0.000252729,0.0517314,0.000264683,56404.51906557674,0.00191198,0.00139984,4.41361,2.06142,2.02098,8484.56
"ch2/bcd/SPITZER_I2_46468864_0003_0000_1_bcd.fits",31,15.2151,14.9460,0.0475093,0.000215911,0.0495216,0.000227440,0.0508814,0.000238683,0.0514748,0.000249625,0.0517462,0.000261033,56404.51908835596,0.00188551,0.00135237,4.39482,2.05792,2.00589,8492.56
"ch2/bcd/SPITZER_I2_46468864_0003_0000_1_bcd.fits",32,15.2145,14.9475,0.0471433,0.000211849,0.0491360,0.000222575,0.0504841,0.000232938,0.0510569,0.000242890,0.0513189,0.000253241,56404.51911113519,0.00181064,0.00125629,4.31797,2.02645,1.98195,8483.56
"ch2/bcd/SPITZER_I2_46468864_0003_0000_1_bcd.fits",33,15.2306,14.9635,0.0472839,0.000219580,0.0493153,0.000232083,0.0506553,0.000244334,0.0512550,0.000256426,0.0515438,0.000269087,56404.51913391441,0.00194270,0.00145871,4.49995,2.10973,2.01875,8378.56
"ch2/bcd/SPITZER_I2_46468864_0003_0000_1_bcd.fits",34,15.2176,14.9648,0.0469904,0.000217351,0.0489335,0.000229350,0.0502502,0.000241166,0.0508237,0.000252778,0.0510869,0.000264928,56404.51915669364,0.00199749,0.00141302,4.33289,2.05008,1.99658,8469.56
"ch2/bcd/SPITZER_I2_46468864_0003_0000_1_bcd.fits",35,15.2137,14.9555,0.0472609,0.000215153,0.0491896,0.000226491,0.0505059,0.000237605,0.0510629,0.000248422,0.0513097,0.000259716,56404.51917947286,0.00193362,0.00134300,4.30754,2.05537,1.98538,8537.56
"ch2/bcd/SPITZER_I2_46468864_0003_0000_1_bcd.fits",36,15.2142,14.9564,0.0473870,0.000216443,0.0493322,0.000228052,0.0506573,0.000239452,0.0512381,0.000250610,0.0515036,0.000262264,56404.51920225209,0.00192168,0.00137167,4.35530,2.04434,1.99372,8485.56
"ch2/bcd/SPITZER_I2_46468864_0003_0000_1_bcd.fits",37,15.2009,14.9570,0.0476894,0.000217367,0.0496461,0.000229066,0.0510209,0.000240625,0.0516216,0.000251906,0.0518902,0.000263669,56404.51922503131,0.00192844,0.00138300,4.34189,2.06679,2.00774,8604.56
"ch2/bcd/SPITZER_I2_46468864_0003_0000_1_bcd.fits",38,15.1998,14.9580,0.0469810,0.000211408,0.0488861,0.000221973,0.0502328,0.000232315,0.0508450,0.000242303,0.0511422,0.000252678,56404.51924781054,0.00174598,0.00125108,4.29067,2.05402,1.97899,8503.56
"ch2/bcd/SPITZER_I2_46468864_0003_0000_1_bcd.fits",39,15.1869,14.9495,0.0475224,0.000212655,0.0494515,0.000223287,0.0508411,0.000233735,0.0514345,0.000243742,0.0516914,0.000254115,56404.51927058976,0.00182693,0.00126104,4.26883,2.04041,1.98378,8632.56
"ch2/bcd/SPITZER_I2_46468864_0003_0000_1_bcd.fits",40,15.1976,14.9593,0.0471058,0.000222724,0.0490251,0.000235859,0.0504067,0.000249064,0.0510287,0.000262165,0.0513199,0.000275881,56404.51929336898,0.00184304,0.00154344,4.27763,2.05581,2.01992,8584.56
"ch2/bcd/SPITZER_I2_46468864_0003_0000_1_bcd.fits",41,15.2084,14.9506,0.0475117,0.000211229,0.0494562,0.000221555,0.0507892,0.000231547,0.0513761,0.000241138,0.0516393,0.000251077,56404.51931614821,0.00186755,0.00122018,4.32065,2.04749,1.97750,8546.56
"ch2/bcd/SPITZER_I2_46468864_0003_0000_1_bcd.fits",42,15.2011,14.9403,0.0471489,0.000214419,0.0490889,0.000225657,0.0504235,0.000236665,0.0509972,0.000247357,0.0512552,0.000258503,56404.51933892744,0.00192019,0.00132805,4.35603,2.06238,1.99015,8454.56
"ch2/bcd/SPITZER_I2_46468864_0003_0000_1_bcd.fits",43,15.2189,14.9475,0.0470175,0.000215061,0.0490275,0.000226621,0.0503880,0.000237894,0.0509839,0.000248864,0.0512501,0.000260286,56404.51936170666,0.00190952,0.00135152,4.40396,2.05458,2.00711,8411.56
"ch2/bcd/SPITZER_I2_46468864_0003_0000_1_bcd.fits",44,15.1960,14.9601,0.0470074,0.000216655,0.0489290,0.000228458,0.0503051,0.000240188,0.0509066,0.000251647,0.0511851,0.000263610,56404.51938448588,0.00195638,0.00139348,4.34483,2.07686,2.01729,8497.56
"ch2/bcd/SPITZER_I2_46468864_0003_0000_1_bcd.fits",45,15.2017,14.9544,0.0475974,0.000213060,0.0495184,0.000223744,0.0508537,0.000234183,0.0514357,0.000244264,0.0517011,0.000254750,56404.51940726511,0.00185693,0.00126855,4.24491,2.04957,1.96827,8653.56
"ch2/bcd/SPITZER_I2_46468864_0003_0000_1_bcd.fits",46,15.2103,14.9735,0.0471406,0.000217438,0.0490428,0.000229329,0.0503662,0.000241115,0.0509563,0.000252711,0.0512220,0.000264823,56404.51943004433,0.00192482,0.00140829,4.28299,2.05161,1.98661,8550.56
"ch2/bcd/SPITZER_I2_46468864_0003_0000_1_bcd.fits",47,15.2024,14.9825,0.0474773,0.000213102,0.0493299,0.000223747,0.0506322,0.000234221,0.0511983,0.000244373,0.0514510,0.000254946,56404.51945282356,0.00191411,0.00127498,4.26822,2.05477,1.97207,8605.56
"ch2/bcd/SPITZER_I2_46468864_0003_0000_1_bcd.fits",48,15.1988,14.9830,0.0474928,0.000215348,0.0493730,0.000226556,0.0507303,0.000237685,0.0513425,0.000248534,0.0516174,0.000259820,56404.51947560278,0.00195518,0.00133677,4.26239,2.05863,1.99345,8662.56
"ch2/bcd/SPITZER_I2_46468864_0003_0000_1_bcd.fits",49,15.1984,14.9872,0.0473023,0.000213052,0.0491800,0.000223810,0.0505335,0.000234436,0.0511469,0.000244734,0.0514177,0.000255412,56404.51949838200,0.00188720,0.00128190,4.25878,2.05949,1.98358,8618.56
"ch2/bcd/SPITZER_I2_46468864_0003_0000_1_bcd.fits",50,15.2071,14.9926,0.0473640,0.000210428,0.0492660,0.000220576,0.0506198,0.000230481,0.0512197,0.000239960,0.0514858,0.000249762,56404.51952116123,0.00174833,0.00120302,4.27214,2.05242,1.97535,8591.56
"ch2/bcd/SPITZER_I2_46468864_0003_0000_1_bcd.fits",51,15.2193,15.0166,0.0472210,0.000268325,0.0490493,0.000290831,0.0503274,0.000314111,0.0509260,0.000338147,0.0511556,0.000363384,56404.51954394046,0.00214976,0.00248328,4.29260,2.12257,2.04044,8625.56
"ch2/bcd/SPITZER_I2_46468864_0003_0000_1_bcd.fits",52,15.1972,14.9923,0.0469493,0.000220739,0.0488147,0.000233414,0.0501579,0.000246152,0.0507574,0.000258771,0.0510234,0.000271969,56404.51956671968,0.00194912,0.00150062,4.31099,2.05534,1.99610,8502.56
"ch2/bcd/SPITZER_I2_46468864_0003_0000_1_bcd.fits",53,15.1885,14.9830,0.0476371,0.000212981,0.0494824,0.000223511,0.0508503,0.000233972,0.0514599,0.000244062,0.0517309,0.000254522,56404.51958949890,0.00174204,0.00126391,4.27094,2.05092,1.99263,8647.56
"ch2/bcd/SPITZER_I2_46468864_0003_0000_1_bcd.fits",54,15.2010,14.9848,0.0471641,0.000213881,0.0490406,0.000224896,0.0503995,0.000235815,0.0510121,0.000246426,0.0512890,0.000257452,56404.51961227813,0.00184214,0.00131153,4.29663,2.05206,1.98949,8547.56
"ch2/bcd/SPITZER_I2_46468864_0003_0000_1_bcd.fits",55,15.2103,14.9808,0.0476039,0.000209976,0.0495294,0.000219939,0.0508672,0.000229573,0.0514618,0.000238774,0.0517239,0.000248279,56404.51963505735,0.00177440,0.00117723,4.30776,2.05018,1.95252,8561.56
"ch2/bcd/SPITZER_I2_46468864_0003_0000_1_bcd.fits",56,15.2005,14.9711,0.0476171,0.000212690,0.0495588,0.000223315,0.0509547,0.000233746,0.0515723,0.000243766,0.0518611,0.000254163,56404.51965783658,0.00181824,0.00125652,4.36256,2.07672,1.99761,8568.56
"ch2/bcd/SPITZER_I2_46468864_0003_0000_1_bcd.fits",57,15.2038,14.9712,0.0473547,0.000219889,0.0492511,0.000232233,0.0505791,0.000244538,0.0511338,0.000256651,0.0513789,0.000269352,56404.51968061581,0.00128153,0.00146254,4.26968,2.05512,2.00154,8618.56
"ch2/bcd/SPITZER_I2_46468864_0003_0000_1_bcd.fits",58,15.2082,14.9640,0.0475548,0.000211815,0.0495639,0.000222368,0.0509755,0.000232614,0.0515952,0.000242402,0.0518751,0.000252528,56404.51970339502,0.00177788,0.00123473,4.32009,2.05835,1.97970,8581.56
"ch2/bcd/SPITZER_I2_46468864_0003_0000_1_bcd.fits",59,15.2019,14.9673,0.0471216,0.000212927,0.0490783,0.000223868,0.0504616,0.000234593,0.0510779,0.000244952,0.0513586,0.000255704,56404.51972617425,0.00188179,0.00128694,4.35979,2.07502,2.00324,8487.56
"ch2/bcd/SPITZER_I2_46468864_0003_0000_1_bcd.fits",60,15.2082,14.9746,0.0474387,0.000210698,0.0493582,0.000220902,0.0507122,0.000230839,0.0513053,0.000240344,0.0515738,0.000250190,56404.51974895348,0.00180702,0.00120725,4.28747,2.03758,1.97461,8573.56
"ch2/bcd/SPITZER_I2_46468864_0003_0000_1_bcd.fits",61,15.1965,14.9653,0.0472402,0.000210741,0.0491556,0.000221044,0.0505293,0.000231126,0.0511385,0.000240778,0.0514048,0.000250753,56404.51977173270,0.00181447,0.00121847,4.27353,2.06365,1.98424,8590.56
"ch2/bcd/SPITZER_I2_46468864_0003_0000_1_bcd.fits",62,15.2066,14.9615,0.0472002,0.000216339,0.0491410,0.000228004,0.0505030,0.000239527,0.0511028,0.000250781,0.0513705,0.000262509,56404.51979451192,0.00187692,0.00137717,4.31526,2.06240,1.98181,8526.56
"ch2/bcd/SPITZER_I2_46468864_0003_0000_1_bcd.fits",63,15.1918,14.9640,0.0474332,0.000213789,0.0493499,0.000224720,0.0507304,0.000235509,0.0513246,0.000245916,0.0515899,0.000256737,56404.51981729115,0.00192788,0.00129643,4.27235,2.06082,1.99735,8641.56
"ch2/bcd/SPITZER_I2_46468864_0004_0000_1_bcd.fits",0,15.2053,14.9667,0.0473404,0.000216742,0.0492777,0.000228435,0.0506344,0.000239991,0.0512517,0.000251320,0.0515435,0.000263139,56404.51988000000,0.00196398,0.00138119,4.32637,2.06338,1.97201,8548.56
"ch2/bcd/SPITZER_I2_46468864_0004_0000_1_bcd.fits",1,15.1997,14.9565,0.0474235,0.000221805,0.0493789,0.000234637,0.0507442,0.000247427,0.0513226,0.000260043,0.0515701,0.000273248,56404.51990277923,0.00174310,0.00150863,4.29962,2.03585,1.98545,8568.56
"ch2/bcd/SPITZER_I2_46468864_0004_0000_1_bcd.fits",2,15.2036,14.9593,0.0473766,0.000213345,0.0493024,0.000224208,0.0506501,0.000234852,0.0512492,0.000245160,0.0515262,0.000255880,56404.51992555845,0.00185041,0.00128712,4.33980,2.06828,2.00539,8550.56
"ch2/bcd/SPITZER_I2_46468864_0004_0000_1_bcd.fits",3,15.2074,14.9501,0.0470565,0.000212141,0.0490072,0.000222909,0.0503552,0.000233396,0.0509209,0.000243472,0.0511598,0.000253936,56404.51994833767,0.00183637,0.00126881,4.35508,2.05938,1.99084,8443.56
"ch2/bcd/SPITZER_I2_46468864_0004_0000_1_bcd.fits",4,15.2051,14.9433,0.0474516,0.000220601,0.0494453,0.000233200,0.0508153,0.000245672,0.0514049,0.000257945,0.0516658,0.000270779,56404.51997111690,0.00194697,0.00147776,4.39625,2.06893,1.99708,8492.56
"ch2/bcd/SPITZER_I2_46468864_0004_0000_1_bcd.fits",5,15.2085,14.9501,0.0474669,0.000215786,0.0494497,0.000227260,0.0508276,0.000238521,0.0514235,0.000249456,0.0516738,0.000260821,56404.51999389612,0.00191806,0.00135090,4.35054,2.06241,1.99360,8545.56
"ch2/bcd/SPITZER_I2_46468864_0004_0000_1_bcd.fits",6,15.1900,14.9318,0.0471679,0.000216526,0.0491241,0.000228262,0.0505000,0.000239851,0.0511041,0.000251155,0.0513797,0.000262936,56404.52001667535,0.00198923,0.00138458,4.35803,2.05841,1.99966,8494.56
"ch2/bcd/SPITZER_I2_46468864_0004_0000_1_bcd.fits",7,15.1917,14.9449,0.0471792,0.000217875,0.0490853,0.000229843,0.0504301,0.000241734,0.0510092,0.000253389,0.0512710,0.000265574,56404.52003945457,0.00205409,0.00141911,4.28212,2.06361,1.98679,8567.56
"ch2/bcd/SPITZER_I2_46468864_0004_0000_1_bcd.fits",8,15.1928,14.9380,0.0474361,0.000221840,0.0493715,0.000234630,0.0507346,0.000247402,0.0513396,0.000260032,0.0516223,0.000273252,56404.52006223379,0.00197770,0.00151010,4.35060,2.07041,2.02206,8561.56
"ch2/bcd/SPITZER_I2_46468864_0004_0000_1_bcd.fits",9,15.1886,14.9386,0.0472489,0.000216927,0.0491689,0.000228661,0.0505314,0.000240294,0.0511056,0.000251628,0.0513512,0.000263449,56404.52008501302,0.00210839,0.00139167,4.34533,2.05666,1.99675,8517.56
"ch2/bcd/SPITZER_I2_46468864_0004_0000_1_bcd.fits",10,15.2030,14.9350,0.0478021,0.000215826,0.0497927,0.000227164,0.0511542,0.000238242,0.0517386,0.000248992,0.0519919,0.000260183,56404.52010779225,0.00189502,0.00133678,4.33185,2.03001,2.00298,8591.56
"ch2/bcd/SPITZER_I2_46468864_0004_0000_1_bcd.fits",11,15.2037,14.9346,0.0477456,0.000213389,0.0497593,0.000224223,0.0511237,0.000234703,0.0516994,0.000244770,0.0519616,0.000255248,56404.52013057147,0.00200119,0.00127129,4.40461,2.04894,2.00533,8516.56
"ch2/bcd/SPITZER_I2_46468864_0004_0000_1_bcd.fits",12,15.2050,14.9491,0.0473661,0.000217477,0.0493479,0.000229385,0.0507262,0.000241127,0.0513250,0.000252594,0.0516045,0.000264570,56404.52015335069,0.00192721,0.00140059,4.32947,2.06316,2.01146,8564.56
"ch2/bcd/SPITZER_I2_46468864_0004_0000_1_bcd.fits",13,15.2159,14.9525,0.0475779,0.000217716,0.0495517,0.000229568,0.0508880,0.000241205,0.0514707,0.000252607,0.0517335,0.000264518,56404.52017612992,0.00189170,0.00139769,4.36341,2.05571,1.98716,8516.56
"ch2/bcd/SPITZER_I2_46468864_0004_0000_1_bcd.fits",14,15.2121,14.9315,0.0471094,0.000216597,0.0491051,0.000228438,0.0504305,0.000239996,0.0509877,0.000251284,0.0512473,0.000263102,56404.52019890914,0.00203291,0.00138903,4.33409,2.04549,2.00650,8494.56
"ch2/bcd/SPITZER_I2_46468864_0004_0000_1_bcd.fits",15,15.2137,14.9439,0.0469521,0.000214530,0.0489492,0.000225977,0.0502899,0.000237118,0.0508736,0.000247957,0.0511544,0.000259277,56404.52022168837,0.00194331,0.00134006,4.36462,2.07206,1.99463,8438.56
"ch2/bcd/SPITZER_I2_46468864_0004_0000_1_bcd.fits",16,15.2089,14.9434,0.0469888,0.000215507,0.0489214,0.000227060,0.0502435,0.000238409,0.0508251,0.000249507,0.0511043,0.000261107,56404.52024446759,0.00195086,0.00136481,4.34560,2.07351,1.99844,8457.56
"ch2/bcd/SPITZER_I2_46468864_0004_0000_1_bcd.fits",17,15.2198,14.9479,0.0475824,0.000218016,0.0495901,0.000229982,0.0509203,0.000241672,0.0514876,0.000253121,0.0517534,0.000265107,56404.52026724681,0.00198346,0.00140593,4.40034,2.06171,2.01781,8504.56
"ch2/bcd/SPITZER_I2_46468864_0004_0000_1_bcd.fits",18,15.2274,14.9495,0.0470094,0.000211696,0.0490669,0.000222550,0.0504299,0.000232954,0.0510276,0.000242957,0.0513092,0.000253348,56404.52029002604,0.00186849,0.00125888,4.44045,2.09021,2.00901,8385.56
"ch2/bcd/SPITZER_I2_46468864_0004_0000_1_bcd.fits",19,15.2337,14.9581,0.0473616,0.000208708,0.0493862,0.000218640,0.0507143,0.000228029,0.0512922,0.000236942,0.0515589,0.000246162,56404.52031280527,0.00179485,0.00115206,4.35235,2.05859,1.98059,8485.56
"ch2/bcd/SPITZER_I2_46468864_0004_0000_1_bcd.fits",20,15.2357,14.9573,0.0472007,0.000214057,0.0492081,0.000225289,0.0505088,0.000236114,0.0510865,0.000246667,0.0513601,0.000257676,56404.52033558449,0.00183914,0.00131617,4.39552,2.06332,1.97747,8414.56
"ch2/bcd/SPITZER_I2_46468864_0004_0000_1_bcd.fits",21,15.2312,14.9631,0.0470805,0.000213281,0.0491039,0.000224420,0.0504416,0.000235169,0.0510489,0.000245616,0.0513393,0.000256488,56404.52035836371,0.00188713,0.00129975,4.43185,2.07848,1.99143,8387.56
