bcdname,framenum,xcen,ycen,flux_2,fluxerr_2,flux_2p25,fluxerr_2p25,flux_2p5,fluxerr_2p5,flux_2p75,fluxerr_2p75,flux_3,fluxerr_3,BMJD,bkgd,bkgderr,np,xfwhm,yfwhm,peakpixDN
"ch2/bcd/SPITZER_I2_46468608_0042_0000_1_bcd.fits",18,15.1590,15.0234,0.0479533,0.000215097,0.0496783,0.000225774,0.0510411,0.000236611,0.0516833,0.000247172,0.0519458,0.000258076,56430.12989652604,0.00221607,0.00130968,4.23740,2.02356,1.98154,8743.56
"ch2/bcd/SPITZER_I2_46468608_0042_0000_1_bcd.fits",19,15.1501,15.0160,0.0475198,0.000214831,0.0492323,0.000225630,0.0506172,0.000236650,0.0512598,0.000247370,0.0515277,0.000258449,56430.12991930527,0.00211107,0.00132235,4.18659,2.02615,1.97242,8729.56
"ch2/bcd/SPITZER_I2_46468608_0042_0000_1_bcd.fits",20,15.1462,15.0220,0.0475589,0.000221566,0.0492822,0.000233920,0.0506940,0.000246662,0.0513669,0.000259274,0.0516309,0.000272347,56430.12994208450,0.00216949,0.00149772,4.21442,2.03754,1.96922,8724.56
"ch2/bcd/SPITZER_I2_46468608_0042_0000_1_bcd.fits",21,15.1517,15.0145,0.0474620,0.000216852,0.0491752,0.000228150,0.0505677,0.000239728,0.0512192,0.000251062,0.0514617,0.000262757,56430.12996486371,0.00217254,0.00137981,4.18895,2.00725,1.96827,8701.56
"ch2/bcd/SPITZER_I2_46468608_0042_0000_1_bcd.fits",22,15.1469,15.0201,0.0479483,0.000222447,0.0496811,0.000234841,0.0510934,0.000247615,0.0517412,0.000260233,0.0519747,0.000273315,56430.12998764294,0.00220532,0.00150407,4.23092,2.02629,1.97311,8758.56
"ch2/bcd/SPITZER_I2_46468608_0042_0000_1_bcd.fits",23,15.1454,15.0212,0.0476977,0.000222854,0.0494015,0.000235409,0.0507878,0.000248368,0.0514335,0.000261224,0.0516782,0.000274578,56430.13001042217,0.00229554,0.00152430,4.30754,2.04344,1.98118,8633.56
"ch2/bcd/SPITZER_I2_46468608_0042_0000_1_bcd.fits",24,15.1432,15.0244,0.0475041,0.000220144,0.0492096,0.000232171,0.0506036,0.000244561,0.0512689,0.000256805,0.0515394,0.000269500,56430.13003320139,0.00222875,0.00146395,4.25801,2.03485,1.97369,8655.56
"ch2/bcd/SPITZER_I2_46468608_0042_0000_1_bcd.fits",25,15.1405,15.0186,0.0480091,0.000220722,0.0497362,0.000232684,0.0511505,0.000245002,0.0518042,0.000257125,0.0520521,0.000269683,56430.13005598062,0.00221143,0.00145771,4.28400,2.04127,1.98461,8714.56
"ch2/bcd/SPITZER_I2_46468608_0042_0000_1_bcd.fits",26,15.1311,15.0155,0.0472752,0.000220925,0.0489721,0.000233221,0.0503968,0.000245962,0.0510590,0.000258531,0.0513131,0.000271558,56430.13007875984,0.00223564,0.00149315,4.13417,2.02937,1.96517,8774.56
"ch2/bcd/SPITZER_I2_46468608_0042_0000_1_bcd.fits",27,15.1438,15.0228,0.0475361,0.000212438,0.0492489,0.000222664,0.0506448,0.000233073,0.0512936,0.000243105,0.0515527,0.000253414,56430.13010153906,0.00211942,0.00125414,4.25233,2.00474,1.97384,8642.56
"ch2/bcd/SPITZER_I2_46468608_0042_0000_1_bcd.fits",28,15.1495,15.0280,0.0476642,0.000210098,0.0493879,0.000219723,0.0507930,0.000229464,0.0514840,0.000238802,0.0517782,0.000248334,56430.13012431829,0.00190408,0.00117869,4.15716,2.05796,1.97195,8806.56
"ch2/bcd/SPITZER_I2_46468608_0042_0000_1_bcd.fits",29,15.1519,15.0377,0.0477265,0.000221078,0.0494565,0.000233255,0.0508459,0.000245761,0.0515143,0.000258149,0.0517747,0.000270984,56430.13014709752,0.00231939,0.00147853,4.20194,2.04124,1.97791,8785.56
"ch2/bcd/SPITZER_I2_46468608_0042_0000_1_bcd.fits",30,15.1569,15.0310,0.0477421,0.000219805,0.0494353,0.000231626,0.0507690,0.000243728,0.0514005,0.000255713,0.0516493,0.000268155,56430.13016987673,0.00221588,0.00144528,4.15315,2.03410,1.96936,8812.56
"ch2/bcd/SPITZER_I2_46468608_0042_0000_1_bcd.fits",31,15.1684,15.0294,0.0474420,0.000217176,0.0491820,0.000228607,0.0505515,0.000240249,0.0512250,0.000251727,0.0515035,0.000263594,56430.13019265596,0.00207338,0.00138880,4.15815,2.02410,1.96920,8766.56
"ch2/bcd/SPITZER_I2_46468608_0042_0000_1_bcd.fits",32,15.1707,15.0345,0.0473951,0.000216502,0.0491410,0.000227808,0.0504938,0.000239276,0.0511629,0.000250584,0.0514440,0.000262278,56430.13021543519,0.00216750,0.00137290,4.22243,2.05904,1.98978,8701.56
"ch2/bcd/SPITZER_I2_46468608_0042_0000_1_bcd.fits",33,15.1705,15.0329,0.0475557,0.000218331,0.0492985,0.000229981,0.0506455,0.000241826,0.0512985,0.000253538,0.0515658,0.000265678,56430.13023821441,0.00213748,0.00141432,4.18929,2.05607,1.96187,8746.56
"ch2/bcd/SPITZER_I2_46468608_0042_0000_1_bcd.fits",34,15.1741,15.0322,0.0476778,0.000213575,0.0494322,0.000224075,0.0507771,0.000234634,0.0514235,0.000244924,0.0516803,0.000255518,56430.13026099364,0.00211699,0.00127934,4.19684,2.03648,1.96299,8737.56
"ch2/bcd/SPITZER_I2_46468608_0042_0000_1_bcd.fits",35,15.1697,15.0449,0.0474665,0.000210460,0.0492336,0.000220343,0.0506219,0.000230260,0.0513184,0.000239831,0.0515997,0.000249591,56430.13028377286,0.00204358,0.00119925,4.23494,2.03445,1.95769,8662.56
"ch2/bcd/SPITZER_I2_46468608_0042_0000_1_bcd.fits",36,15.1668,15.0300,0.0473086,0.000211097,0.0490671,0.000221193,0.0504500,0.000231352,0.0511164,0.000241154,0.0513875,0.000251201,56430.13030655208,0.00198109,0.00122597,4.22556,2.02620,1.98298,8650.56
"ch2/bcd/SPITZER_I2_46468608_0042_0000_1_bcd.fits",37,15.1499,15.0394,0.0476422,0.000212281,0.0493304,0.000222381,0.0506942,0.000232647,0.0513620,0.000242606,0.0516358,0.000252826,56430.13032933131,0.00210556,0.00124445,4.31238,2.04342,1.97851,8602.56
"ch2/bcd/SPITZER_I2_46468608_0042_0000_1_bcd.fits",38,15.1431,15.0343,0.0477230,0.000213095,0.0494323,0.000223383,0.0508432,0.000233891,0.0515311,0.000244066,0.0518082,0.000254495,56430.13035211054,0.00208506,0.00126397,4.28149,2.02825,1.99291,8661.56
"ch2/bcd/SPITZER_I2_46468608_0042_0000_1_bcd.fits",39,15.1449,15.0509,0.0473857,0.000220054,0.0490920,0.000232122,0.0504712,0.000244534,0.0511541,0.000256852,0.0514078,0.000269580,56430.13037488976,0.00219618,0.00146602,4.28243,2.03773,1.95807,8595.56
"ch2/bcd/SPITZER_I2_46468608_0042_0000_1_bcd.fits",40,15.1418,15.0469,0.0479793,0.000215726,0.0497040,0.000226543,0.0511192,0.000237615,0.0518214,0.000248436,0.0520930,0.000259540,56430.13039766898,0.00207826,0.00132543,4.22704,2.01847,1.96329,8757.56
"ch2/bcd/SPITZER_I2_46468608_0042_0000_1_bcd.fits",41,15.1579,15.0509,0.0473569,0.000214173,0.0490493,0.000224861,0.0503852,0.000235722,0.0510611,0.000246395,0.0513465,0.000257391,56430.13042044821,0.00207688,0.00131166,4.24334,2.04143,1.96673,8640.56
"ch2/bcd/SPITZER_I2_46468608_0042_0000_1_bcd.fits",42,15.1596,15.0429,0.0476660,0.000213120,0.0493862,0.000223463,0.0507502,0.000233941,0.0514260,0.000244150,0.0517052,0.000254639,56430.13044322743,0.00213336,0.00126696,4.20491,2.01491,1.99122,8738.56
"ch2/bcd/SPITZER_I2_46468608_0042_0000_1_bcd.fits",43,15.1579,15.0609,0.0476799,0.000215848,0.0494109,0.000226844,0.0507839,0.000238034,0.0514789,0.000249043,0.0517428,0.000260349,56430.13046600666,0.00212536,0.00134245,4.20047,2.03007,1.96195,8742.56
"ch2/bcd/SPITZER_I2_46468608_0042_0000_1_bcd.fits",44,15.1468,15.0604,0.0477213,0.000212320,0.0493946,0.000222367,0.0507492,0.000232590,0.0514331,0.000242542,0.0516966,0.000252713,56430.13048878588,0.00201106,0.00124171,4.19002,2.02758,1.95560,8744.56
"ch2/bcd/SPITZER_I2_46468608_0042_0000_1_bcd.fits",45,15.1623,15.0566,0.0475728,0.000211513,0.0493382,0.000221588,0.0507218,0.000231714,0.0514043,0.000241504,0.0516758,0.000251512,56430.13051156510,0.00201165,0.00122550,4.31372,2.02711,1.97818,8592.56
"ch2/bcd/SPITZER_I2_46468608_0042_0000_1_bcd.fits",46,15.1683,15.0596,0.0477130,0.000214696,0.0494389,0.000225392,0.0507746,0.000236205,0.0514549,0.000246839,0.0517337,0.000257779,56430.13053434433,0.00210605,0.00130965,4.24710,2.03726,1.96601,8683.56
"ch2/bcd/SPITZER_I2_46468608_0042_0000_1_bcd.fits",47,15.1661,15.0544,0.0478099,0.000217098,0.0495078,0.000228267,0.0508388,0.000239644,0.0515088,0.000250894,0.0517766,0.000262505,56430.13055712356,0.00213816,0.00137099,4.23919,2.02626,1.96272,8704.56
"ch2/bcd/SPITZER_I2_46468608_0042_0000_1_bcd.fits",48,15.1659,15.0654,0.0479927,0.000221910,0.0497883,0.000234263,0.0511968,0.000246881,0.0519238,0.000259448,0.0522230,0.000272442,56430.13057990278,0.00197718,0.00148815,4.36101,2.05121,1.98406,8632.56
"ch2/bcd/SPITZER_I2_46468608_0042_0000_1_bcd.fits",49,15.1519,15.0567,0.0475444,0.000220140,0.0492392,0.000232131,0.0506103,0.000244467,0.0513034,0.000256731,0.0515696,0.000269398,56430.13060268200,0.00220658,0.00146217,4.35516,2.04328,2.00136,8562.56
"ch2/bcd/SPITZER_I2_46468608_0042_0000_1_bcd.fits",50,15.1760,15.0626,0.0477530,0.000213725,0.0495383,0.000224269,0.0509108,0.000234861,0.0516066,0.000245211,0.0518748,0.000255804,56430.13062546123,0.00206117,0.00128048,4.36147,2.04718,1.97799,8569.56
"ch2/bcd/SPITZER_I2_46468608_0042_0000_1_bcd.fits",51,15.1863,15.0584,0.0476600,0.000209150,0.0494870,0.000218714,0.0508761,0.000228168,0.0515996,0.000237263,0.0519068,0.000246490,56430.13064824045,0.00208220,0.00115033,4.44516,2.04549,1.99503,8474.56
"ch2/bcd/SPITZER_I2_46468608_0042_0000_1_bcd.fits",52,15.1925,15.0573,0.0475266,0.000220280,0.0493181,0.000232460,0.0506357,0.000244754,0.0513056,0.000257030,0.0515959,0.000269779,56430.13067101968,0.00214997,0.00146648,4.29251,2.05192,1.98402,8633.56
"ch2/bcd/SPITZER_I2_46468608_0042_0000_1_bcd.fits",53,15.1822,15.0639,0.0476728,0.000211768,0.0494184,0.000221819,0.0507398,0.000231859,0.0514279,0.000241671,0.0517257,0.000251730,56430.13069379890,0.00200728,0.00122845,4.18897,2.03637,1.95721,8742.56
"ch2/bcd/SPITZER_I2_46468608_0042_0000_1_bcd.fits",54,15.1811,15.0415,0.0476902,0.000218368,0.0494506,0.000229991,0.0507805,0.000241753,0.0514403,0.000253414,0.0517195,0.000265505,56430.13071657813,0.00211735,0.00140949,4.20631,2.04071,1.97626,8746.56
"ch2/bcd/SPITZER_I2_46468608_0042_0000_1_bcd.fits",55,15.1695,15.0552,0.0479401,0.000214826,0.0497079,0.000225512,0.0510824,0.000236300,0.0517768,0.000246863,0.0520718,0.000257729,56430.13073935735,0.00200667,0.00130269,4.18966,2.04348,1.97033,8813.56
"ch2/bcd/SPITZER_I2_46468608_0042_0000_1_bcd.fits",56,15.1670,15.0473,0.0482827,0.000213911,0.0500227,0.000224180,0.0513732,0.000234528,0.0520219,0.000244587,0.0522677,0.000254916,56430.13076213658,0.00205292,0.00125995,4.21088,2.04382,1.94282,8806.56
"ch2/bcd/SPITZER_I2_46468608_0042_0000_1_bcd.fits",57,15.1702,15.0556,0.0478276,0.000219328,0.0495873,0.000231103,0.0509478,0.000243077,0.0516399,0.000254965,0.0519342,0.000267268,56430.13078491580,0.00153004,0.00142928,4.35046,2.06107,1.99141,8631.56
"ch2/bcd/SPITZER_I2_46468608_0042_0000_1_bcd.fits",58,15.1589,15.0455,0.0475092,0.000217144,0.0492268,0.000228500,0.0505906,0.000240094,0.0512637,0.000251528,0.0515352,0.000263340,56430.13080769502,0.00220328,0.00138499,4.24095,2.04102,1.98827,8694.56
"ch2/bcd/SPITZER_I2_46468608_0042_0000_1_bcd.fits",59,15.1617,15.0520,0.0476002,0.000224725,0.0493549,0.000237825,0.0507441,0.000251290,0.0514416,0.000264765,0.0517193,0.000278746,56430.13083047425,0.00228392,0.00157406,4.34872,2.05590,1.99048,8600.56
"ch2/bcd/SPITZER_I2_46468608_0042_0000_1_bcd.fits",60,15.1393,15.0507,0.0478772,0.000218421,0.0495422,0.000229821,0.0509060,0.000241562,0.0515722,0.000253153,0.0518281,0.000265127,56430.13085325347,0.00212364,0.00140279,4.26134,2.02847,1.95804,8683.56
"ch2/bcd/SPITZER_I2_46468608_0042_0000_1_bcd.fits",61,15.1339,15.0483,0.0476629,0.000214211,0.0493337,0.000224734,0.0507239,0.000235541,0.0514186,0.000246095,0.0516994,0.000256930,56430.13087603270,0.00205538,0.00129796,4.31353,2.03935,1.98547,8619.56
"ch2/bcd/SPITZER_I2_46468608_0042_0000_1_bcd.fits",62,15.1443,15.0453,0.0477285,0.000218079,0.0494484,0.000229554,0.0508534,0.000241338,0.0515450,0.000252941,0.0518063,0.000264896,56430.13089881192,0.00211712,0.00140021,4.20365,2.04252,1.97613,8770.56
"ch2/bcd/SPITZER_I2_46468608_0042_0000_1_bcd.fits",63,15.1497,15.0307,0.0474964,0.000220288,0.0491901,0.000232333,0.0505539,0.000244720,0.0512116,0.000257000,0.0514712,0.000269731,56430.13092159115,0.00219616,0.00146795,4.23085,2.02583,1.98791,8684.56
"ch2/bcd/SPITZER_I2_46468608_0043_0000_1_bcd.fits",0,15.1602,15.0205,0.0472117,0.000214612,0.0489381,0.000225526,0.0503105,0.000236625,0.0509681,0.000247471,0.0512416,0.000258667,56430.13098490000,0.00227059,0.00133046,4.26786,2.05076,1.99070,8618.56
"ch2/bcd/SPITZER_I2_46468608_0043_0000_1_bcd.fits",1,15.1643,15.0249,0.0474107,0.000217026,0.0491544,0.000228442,0.0505285,0.000240068,0.0511893,0.000251502,0.0514777,0.000263355,56430.13100767923,0.00201361,0.00138618,4.20717,2.06007,1.99204,8729.56
"ch2/bcd/SPITZER_I2_46468608_0043_0000_1_bcd.fits",2,15.1676,15.0257,0.0476222,0.000220646,0.0493938,0.000232842,0.0507788,0.000245291,0.0514630,0.000257647,0.0517548,0.000270466,56430.13103045845,0.00207490,0.00147130,4.24803,2.07201,1.99063,8729.56
"ch2/bcd/SPITZER_I2_46468608_0043_0000_1_bcd.fits",3,15.1785,15.0186,0.0474246,0.000216881,0.0491529,0.000228239,0.0504613,0.000239733,0.0510738,0.000251067,0.0513158,0.000262829,56430.13105323767,0.00209073,0.00138120,4.19997,2.00629,1.96639,8666.56
"ch2/bcd/SPITZER_I2_46468608_0043_0000_1_bcd.fits",4,15.1819,15.0228,0.0475003,0.000216945,0.0493258,0.000228435,0.0507362,0.000240052,0.0514179,0.000251449,0.0516886,0.000263209,56430.13107601690,0.00210073,0.00137955,4.37051,2.03867,1.97683,8520.56
"ch2/bcd/SPITZER_I2_46468608_0043_0000_1_bcd.fits",5,15.1720,15.0357,0.0477899,0.000216141,0.0495323,0.000227172,0.0508872,0.000238354,0.0515479,0.000249337,0.0518247,0.000260691,56430.13109879613,0.00224019,0.00134546,4.26533,2.05465,1.98125,8707.56
"ch2/bcd/SPITZER_I2_46468608_0043_0000_1_bcd.fits",6,15.1592,15.0379,0.0477948,0.000217924,0.0495410,0.000229374,0.0509329,0.000241065,0.0516053,0.000252562,0.0518692,0.000264435,56430.13112157535,0.00210146,0.00139322,4.29634,2.03213,2.00121,8662.56
"ch2/bcd/SPITZER_I2_46468608_0043_0000_1_bcd.fits",7,15.1709,15.0310,0.0478533,0.000219010,0.0495979,0.000230682,0.0509520,0.000242564,0.0516064,0.000254310,0.0518690,0.000266481,56430.13114435457,0.00208039,0.00141933,4.16049,2.02565,1.95400,8803.56
"ch2/bcd/SPITZER_I2_46468608_0043_0000_1_bcd.fits",8,15.1556,15.0277,0.0477435,0.000218728,0.0494719,0.000230354,0.0508515,0.000242248,0.0515047,0.000253958,0.0517770,0.000266102,56430.13116713380,0.00210776,0.00141717,4.21574,2.04589,1.95675,8737.56
"ch2/bcd/SPITZER_I2_46468608_0043_0000_1_bcd.fits",9,15.1433,15.0244,0.0477152,0.000212632,0.0494107,0.000222792,0.0508069,0.000233161,0.0514883,0.000243200,0.0517870,0.000253519,56430.13118991302,0.00193799,0.00125104,4.17230,2.01975,1.98458,8781.56
"ch2/bcd/SPITZER_I2_46468608_0043_0000_1_bcd.fits",10,15.1499,15.0351,0.0477358,0.000211231,0.0494653,0.000221102,0.0508727,0.000231108,0.0515530,0.000240722,0.0518249,0.000250543,56430.13121269225,0.00204712,0.00120900,4.20476,2.02340,1.97205,8745.56
"ch2/bcd/SPITZER_I2_46468608_0043_0000_1_bcd.fits",11,15.1457,15.0336,0.0478430,0.000212475,0.0495394,0.000222537,0.0509244,0.000232783,0.0515906,0.000242683,0.0518407,0.000252810,56430.13123547148,0.00210583,0.00124023,4.15632,2.03151,1.95406,8815.56
"ch2/bcd/SPITZER_I2_46468608_0043_0000_1_bcd.fits",12,15.1639,15.0403,0.0479275,0.000211919,0.0496478,0.000221852,0.0509974,0.000231859,0.0516405,0.000241527,0.0518838,0.000251430,56430.13125825069,0.00206733,0.00121931,4.16518,2.02021,1.97000,8809.56
"ch2/bcd/SPITZER_I2_46468608_0043_0000_1_bcd.fits",13,15.1600,15.0417,0.0479569,0.000219997,0.0496895,0.000231831,0.0510727,0.000243955,0.0517688,0.000255979,0.0520728,0.000268440,56430.13128102992,0.00213194,0.00144065,4.17721,2.03305,1.98609,8851.56
"ch2/bcd/SPITZER_I2_46468608_0043_0000_1_bcd.fits",14,15.1598,15.0501,0.0477655,0.000216638,0.0494692,0.000227735,0.0508214,0.000239056,0.0514905,0.000250208,0.0517629,0.000261723,56430.13130380915,0.00211373,0.00136005,4.18769,2.03889,1.98349,8787.56
"ch2/bcd/SPITZER_I2_46468608_0043_0000_1_bcd.fits",15,15.1659,15.0633,0.0479471,0.000219016,0.0496704,0.000230612,0.0510160,0.000242438,0.0517038,0.000254186,0.0519941,0.000266343,56430.13132658837,0.00206722,0.00141545,4.22347,2.04597,1.95933,8764.56
"ch2/bcd/SPITZER_I2_46468608_0043_0000_1_bcd.fits",16,15.1713,15.0525,0.0473972,0.000219557,0.0491383,0.000231553,0.0504916,0.000243785,0.0511713,0.000255944,0.0514438,0.000268526,56430.13134936760,0.00217244,0.00145337,4.25117,2.04441,1.99080,8658.56
"ch2/bcd/SPITZER_I2_46468608_0043_0000_1_bcd.fits",17,15.1728,15.0570,0.0476912,0.000217990,0.0494212,0.000229472,0.0507467,0.000241125,0.0514119,0.000252678,0.0516948,0.000264646,56430.13137214682,0.00209349,0.00140001,4.25979,2.05274,1.97681,8679.56
"ch2/bcd/SPITZER_I2_46468608_0043_0000_1_bcd.fits",18,15.1820,15.0562,0.0477623,0.000217725,0.0495307,0.000229173,0.0508653,0.000240734,0.0515337,0.000252177,0.0518051,0.000264007,56430.13139492604,0.00218633,0.00138988,4.26772,2.03512,1.99285,8688.56
"ch2/bcd/SPITZER_I2_46468608_0043_0000_1_bcd.fits",19,15.1866,15.0368,0.0476814,0.000210374,0.0494829,0.000220192,0.0508306,0.000229915,0.0514941,0.000239300,0.0517817,0.000248926,56430.13141770527,0.00201541,0.00118524,4.23370,2.04970,1.96992,8706.56
"ch2/bcd/SPITZER_I2_46468608_0043_0000_1_bcd.fits",20,15.1752,15.0464,0.0477085,0.000216707,0.0494936,0.000227975,0.0508708,0.000239374,0.0515572,0.000250593,0.0518545,0.000262189,56430.13144048450,0.00213419,0.00136447,4.27897,2.04970,1.99401,8698.56
"ch2/bcd/SPITZER_I2_46468608_0043_0000_1_bcd.fits",21,15.1705,15.0549,0.0478253,0.000211652,0.0495405,0.000221557,0.0508688,0.000231507,0.0515465,0.000241196,0.0518287,0.000251118,56430.13146326371,0.00208475,0.00121697,4.22260,2.02515,1.96931,8726.56
"ch2/bcd/SPITZER_I2_46468608_0043_0000_1_bcd.fits",22,15.1657,15.0440,0.0477658,0.000211714,0.0495117,0.000221716,0.0508794,0.000231779,0.0515567,0.000241524,0.0518305,0.000251498,56430.13148604294,0.00204848,0.00122132,4.21779,2.03311,1.97110,8735.56
"ch2/bcd/SPITZER_I2_46468608_0043_0000_1_bcd.fits",23,15.1682,15.0409,0.0477253,0.000217540,0.0494383,0.000228881,0.0507835,0.000240441,0.0514461,0.000251858,0.0517098,0.000263660,56430.13150882217,0.00223057,0.00138604,4.18147,2.03819,1.97381,8790.56
"ch2/bcd/SPITZER_I2_46468608_0043_0000_1_bcd.fits",24,15.0881,15.0033,0.0479893,0.000221259,0.0500983,0.000233952,0.0520439,0.000247174,0.0530628,0.000259922,0.0534239,0.000272750,56430.13153160139,0.00220429,0.00147119,4.40706,2.18358,1.98606,8825.56
"ch2/bcd/SPITZER_I2_46468608_0043_0000_1_bcd.fits",25,15.1628,15.0246,0.0474548,0.000221646,0.0491874,0.000234080,0.0505657,0.000246842,0.0512325,0.000259522,0.0515177,0.000272704,56430.13155438062,0.00217601,0.00150394,4.17676,2.04014,1.99021,8762.56
"ch2/bcd/SPITZER_I2_46468608_0043_0000_1_bcd.fits",26,15.1667,15.0224,0.0478110,0.000220694,0.0495623,0.000232784,0.0509271,0.000245125,0.0515642,0.000257334,0.0518151,0.000270016,56430.13157715984,0.00224572,0.00146471,4.17923,2.01980,1.95799,8777.56
"ch2/bcd/SPITZER_I2_46468608_0043_0000_1_bcd.fits",27,15.1626,15.0242,0.0473571,0.000220229,0.0490916,0.000232387,0.0504629,0.000244833,0.0511077,0.000257147,0.0513699,0.000269938,56430.13159993906,0.00229265,0.00147219,4.19117,2.04629,1.98258,8734.56
"ch2/bcd/SPITZER_I2_46468608_0043_0000_1_bcd.fits",28,15.1661,15.0292,0.0476632,0.000212090,0.0493838,0.000222190,0.0507206,0.000232358,0.0513606,0.000242218,0.0516254,0.000252366,56430.13162271829,0.00215741,0.00123739,4.13308,2.02975,1.95275,8811.56
"ch2/bcd/SPITZER_I2_46468608_0043_0000_1_bcd.fits",29,15.1632,15.0291,0.0473321,0.000213019,0.0490705,0.000223527,0.0504498,0.000234172,0.0511294,0.000244538,0.0514130,0.000255196,56430.13164549752,0.00196729,0.00128006,4.18403,2.04125,1.97502,8710.56
"ch2/bcd/SPITZER_I2_46468608_0043_0000_1_bcd.fits",30,15.1630,15.0250,0.0474111,0.000216893,0.0491446,0.000228262,0.0505148,0.000239849,0.0511661,0.000251233,0.0514169,0.000262996,56430.13166827674,0.00220051,0.00138262,4.12705,2.02812,1.95361,8782.56
"ch2/bcd/SPITZER_I2_46468608_0043_0000_1_bcd.fits",31,15.1501,15.0169,0.0477766,0.000221406,0.0494903,0.000233610,0.0508770,0.000246172,0.0515074,0.000258573,0.0517454,0.000271451,56430.13169105596,0.00213235,0.00148479,4.14041,2.02747,1.95732,8816.56
"ch2/bcd/SPITZER_I2_46468608_0043_0000_1_bcd.fits",32,15.1432,15.0124,0.0477828,0.000213769,0.0494682,0.000224150,0.0508551,0.000234768,0.0515165,0.000245070,0.0517971,0.000255684,56430.13171383519,0.00201300,0.00128034,4.16058,2.03388,1.96890,8808.56
"ch2/bcd/SPITZER_I2_46468608_0043_0000_1_bcd.fits",33,15.1364,15.0085,0.0477317,0.000221109,0.0494248,0.000233234,0.0508408,0.000245787,0.0514983,0.000258167,0.0517645,0.000271018,56430.13173661441,0.00222460,0.00147911,4.18371,2.04869,1.99543,8812.56
"ch2/bcd/SPITZER_I2_46468608_0043_0000_1_bcd.fits",34,15.1304,15.0209,0.0480564,0.000225613,0.0497014,0.000238545,0.0510716,0.000251994,0.0517248,0.000265429,0.0519977,0.000279432,56430.13175939364,0.00228526,0.00157800,4.19185,2.03870,1.98363,8836.56
"ch2/bcd/SPITZER_I2_46468608_0043_0000_1_bcd.fits",35,15.1121,15.0227,0.0476562,0.000220004,0.0492665,0.000231788,0.0506605,0.000244086,0.0513265,0.000256233,0.0515954,0.000268824,56430.13178217286,0.00226304,0.00145348,4.16721,2.02397,1.98215,8794.56
"ch2/bcd/SPITZER_I2_46468608_0043_0000_1_bcd.fits",36,15.1210,15.0307,0.0479291,0.000224576,0.0496048,0.000237383,0.0510302,0.000250725,0.0516988,0.000263974,0.0519428,0.000277719,56430.13180495209,0.00222332,0.00155706,4.16710,2.03354,1.97954,8846.56
"ch2/bcd/SPITZER_I2_46468608_0043_0000_1_bcd.fits",37,15.1249,15.0024,0.0473364,0.000221395,0.0490361,0.000233769,0.0504768,0.000246610,0.0511288,0.000259247,0.0514018,0.000272386,56430.13182773131,0.00217265,0.00150303,4.22382,2.03338,1.98641,8687.56
"ch2/bcd/SPITZER_I2_46468608_0043_0000_1_bcd.fits",38,15.1425,14.9872,0.0476609,0.000220831,0.0494187,0.000233025,0.0508569,0.000245570,0.0514914,0.000257872,0.0517517,0.000270668,56430.13185051054,0.00217880,0.00147497,4.16000,2.02916,1.99162,8814.56
"ch2/bcd/SPITZER_I2_46468608_0043_0000_1_bcd.fits",39,15.1525,14.9896,0.0477062,0.000212320,0.0494815,0.000222538,0.0509227,0.000232894,0.0515778,0.000242800,0.0518706,0.000253012,56430.13187328976,0.00211737,0.00124244,4.15202,2.03008,1.98334,8835.56
"ch2/bcd/SPITZER_I2_46468608_0043_0000_1_bcd.fits",40,15.1536,14.9830,0.0476752,0.000215234,0.0494383,0.000226134,0.0508399,0.000237202,0.0514520,0.000247904,0.0516955,0.000258982,56430.13189606898,0.00215539,0.00132632,4.15768,2.01957,1.98505,8793.56
"ch2/bcd/SPITZER_I2_46468608_0043_0000_1_bcd.fits",41,15.1495,14.9938,0.0474442,0.000218467,0.0491533,0.000230141,0.0505265,0.000242108,0.0511390,0.000253848,0.0513942,0.000266062,56430.13191884821,0.00209106,0.00142319,4.11809,2.01034,1.95696,8777.56
"ch2/bcd/SPITZER_I2_46468608_0043_0000_1_bcd.fits",42,15.1519,14.9949,0.0475365,0.000218426,0.0492602,0.000230071,0.0506381,0.000241988,0.0512556,0.000253674,0.0515162,0.000265829,56430.13194162743,0.00213852,0.00141817,4.13241,2.03431,1.97739,8805.56
"ch2/bcd/SPITZER_I2_46468608_0043_0000_1_bcd.fits",43,15.1558,15.0129,0.0475218,0.000219310,0.0492619,0.000231191,0.0506625,0.000243370,0.0513233,0.000255366,0.0516176,0.000267834,56430.13196440666,0.00216534,0.00144177,4.25771,2.07593,1.99626,8703.56
"ch2/bcd/SPITZER_I2_46468608_0043_0000_1_bcd.fits",44,15.1700,15.0100,0.0477386,0.000217050,0.0495309,0.000228394,0.0509258,0.000239891,0.0515762,0.000251138,0.0518381,0.000262773,56430.13198718588,0.00207900,0.00137234,4.24130,2.04229,1.97462,8712.56
"ch2/bcd/SPITZER_I2_46468608_0043_0000_1_bcd.fits",45,15.1680,15.0082,0.0476414,0.000214980,0.0494273,0.000225872,0.0508334,0.000236896,0.0514992,0.000247620,0.0517876,0.000258696,56430.13200996511,0.00206513,0.00132085,4.30720,2.07148,2.00991,8653.56
"ch2/bcd/SPITZER_I2_46468608_0043_0000_1_bcd.fits",46,15.1672,15.0219,0.0472065,0.000212745,0.0489766,0.000223299,0.0503665,0.000233950,0.0510263,0.000244275,0.0513000,0.000254906,56430.13203274433,0.00212462,0.00127829,4.37872,2.06342,1.97921,8477.56
