bcdname,framenum,xcen,ycen,flux_2,fluxerr_2,flux_2p25,fluxerr_2p25,flux_2p5,fluxerr_2p5,flux_2p75,fluxerr_2p75,flux_3,fluxerr_3,BMJD,bkgd,bkgderr,np,xfwhm,yfwhm,peakpixDN
"ch2/bcd/SPITZER_I2_46467584_0001_0000_1_bcd.fits",28,15.1592,15.1701,0.0480609,0.000217610,0.0498184,0.000228865,0.0511183,0.000240181,0.0518192,0.000251461,0.0521150,0.000263092,56254.51524131829,0.00183685,0.00137464,4.64543,2.02597,2.00582,8238.56
"ch2/bcd/SPITZER_I2_46467584_0001_0000_1_bcd.fits",29,15.1509,15.1576,0.0479183,0.000217299,0.0496401,0.000228492,0.0509352,0.000239795,0.0516250,0.000251050,0.0519030,0.000262646,56254.51526409751,0.00176672,0.00137260,4.50865,2.03162,1.99134,8369.56
"ch2/bcd/SPITZER_I2_46467584_0001_0000_1_bcd.fits",30,15.1593,15.1542,0.0479938,0.000219136,0.0497092,0.000230709,0.0509913,0.000242424,0.0516865,0.000254160,0.0519787,0.000266288,56254.51528687673,0.00184712,0.00141816,4.60647,2.04728,2.00417,8289.56
"ch2/bcd/SPITZER_I2_46467584_0001_0000_1_bcd.fits",31,15.1578,15.1464,0.0477425,0.000217644,0.0494801,0.000229029,0.0508021,0.000240554,0.0515073,0.000252029,0.0517878,0.000263843,56254.51530965596,0.00188838,0.00138910,4.54199,2.05739,1.99467,8344.56
"ch2/bcd/SPITZER_I2_46467584_0001_0000_1_bcd.fits",32,15.1406,15.1527,0.0479140,0.000215293,0.0496309,0.000226021,0.0509492,0.000236862,0.0516378,0.000247571,0.0519109,0.000258573,56254.51533243518,0.00179770,0.00131695,4.48595,2.03411,1.97786,8408.56
"ch2/bcd/SPITZER_I2_46467584_0001_0000_1_bcd.fits",33,15.1343,15.1592,0.0477584,0.000212684,0.0494279,0.000222793,0.0507141,0.000232987,0.0513930,0.000243021,0.0516606,0.000253296,56254.51535521441,0.00180356,0.00125043,4.54403,2.01171,1.99707,8283.56
"ch2/bcd/SPITZER_I2_46467584_0001_0000_1_bcd.fits",34,15.1411,15.1698,0.0481069,0.000209096,0.0498427,0.000218277,0.0511723,0.000227388,0.0518976,0.000236216,0.0522055,0.000245150,56254.51537799364,0.00163539,0.00112512,4.58094,2.00522,2.00902,8307.56
"ch2/bcd/SPITZER_I2_46467584_0001_0000_1_bcd.fits",35,15.1314,15.1767,0.0473029,0.000210185,0.0490014,0.000219961,0.0503088,0.000229756,0.0510050,0.000239329,0.0512772,0.000249071,56254.51540077286,0.00184833,0.00120026,4.70548,2.02108,2.01881,8043.56
"ch2/bcd/SPITZER_I2_46467584_0001_0000_1_bcd.fits",36,15.1138,15.1833,0.0476298,0.000217936,0.0493263,0.000229375,0.0506494,0.000241035,0.0513641,0.000252667,0.0516713,0.000264669,56254.51542355208,0.00190134,0.00140175,4.75834,2.03810,2.02650,8064.56
"ch2/bcd/SPITZER_I2_46467584_0001_0000_1_bcd.fits",37,15.1141,15.1898,0.0477445,0.000215078,0.0494644,0.000225836,0.0507859,0.000236703,0.0514979,0.000247465,0.0517888,0.000258508,56254.51544633131,0.00178539,0.00131931,4.74017,2.01261,2.00297,8059.56
"ch2/bcd/SPITZER_I2_46467584_0001_0000_1_bcd.fits",38,15.1063,15.1937,0.0478876,0.000212253,0.0496165,0.000222285,0.0509654,0.000232378,0.0516939,0.000242262,0.0519731,0.000252304,56254.51546911053,0.00173960,0.00123245,4.81505,2.01210,2.01762,7998.56
"ch2/bcd/SPITZER_I2_46467584_0001_0000_1_bcd.fits",39,15.1080,15.2037,0.0476565,0.000218247,0.0493858,0.000229798,0.0507080,0.000241520,0.0514076,0.000253201,0.0516822,0.000265237,56254.51549188975,0.00193793,0.00140882,4.87339,2.02658,2.03408,7913.56
"ch2/bcd/SPITZER_I2_46467584_0001_0000_1_bcd.fits",40,15.1272,15.2003,0.0477736,0.000213309,0.0495125,0.000223662,0.0507949,0.000233987,0.0514730,0.000244169,0.0517571,0.000254625,56254.51551466898,0.00183850,0.00126859,4.79306,2.03732,2.02606,8010.56
"ch2/bcd/SPITZER_I2_46467584_0001_0000_1_bcd.fits",41,15.1358,15.1957,0.0476573,0.000218434,0.0494144,0.000230066,0.0507407,0.000241830,0.0514603,0.000253576,0.0517636,0.000265688,56254.51553744821,0.00189587,0.00141421,4.81518,2.04682,2.03548,8009.56
"ch2/bcd/SPITZER_I2_46467584_0001_0000_1_bcd.fits",42,15.1594,15.1778,0.0481113,0.000217695,0.0498655,0.000228941,0.0511654,0.000240254,0.0518801,0.000251551,0.0521908,0.000263199,56254.51556022743,0.00176795,0.00137469,4.65092,2.03735,2.00094,8232.56
"ch2/bcd/SPITZER_I2_46467584_0001_0000_1_bcd.fits",43,15.1694,15.1803,0.0481731,0.000217970,0.0499461,0.000229281,0.0512093,0.000240578,0.0518768,0.000251853,0.0521430,0.000263493,56254.51558300666,0.00183684,0.00137935,4.69256,2.02705,1.98276,8167.56
"ch2/bcd/SPITZER_I2_46467584_0001_0000_1_bcd.fits",44,15.1791,15.1757,0.0477457,0.000213905,0.0495496,0.000224515,0.0508305,0.000235002,0.0515097,0.000245368,0.0517871,0.000256013,56254.51560578588,0.00188983,0.00128687,4.64070,2.04166,1.98035,8183.56
"ch2/bcd/SPITZER_I2_46467584_0001_0000_1_bcd.fits",45,15.1640,15.1630,0.0474980,0.000218462,0.0492532,0.000230170,0.0505454,0.000241969,0.0512196,0.000253744,0.0515019,0.000265930,56254.51562856510,0.00187700,0.00142178,4.61433,2.03728,2.00207,8201.56
"ch2/bcd/SPITZER_I2_46467584_0001_0000_1_bcd.fits",46,15.1806,15.1626,0.0483125,0.000215923,0.0501100,0.000226730,0.0514017,0.000237472,0.0521059,0.000248144,0.0524174,0.000259133,56254.51565134433,0.00184577,0.00131701,4.65499,2.03780,2.00907,8285.56
"ch2/bcd/SPITZER_I2_46467584_0001_0000_1_bcd.fits",47,15.1881,15.1641,0.0474899,0.000211948,0.0492534,0.000222154,0.0505158,0.000232235,0.0512203,0.000242219,0.0515317,0.000252452,56254.51567412356,0.00182072,0.00124317,4.61411,2.04385,2.00404,8187.56
"ch2/bcd/SPITZER_I2_46467584_0001_0000_1_bcd.fits",48,15.1916,15.1554,0.0476467,0.000215231,0.0494180,0.000226146,0.0506663,0.000236979,0.0513386,0.000247771,0.0516345,0.000258914,56254.51569690278,0.00182141,0.00132850,4.66075,2.04379,2.00365,8159.56
"ch2/bcd/SPITZER_I2_46467584_0001_0000_1_bcd.fits",49,15.1922,15.1567,0.0477580,0.000210527,0.0495394,0.000220296,0.0507783,0.000229826,0.0514360,0.000239177,0.0517074,0.000248742,56254.51571968200,0.00191137,0.00118770,4.66322,2.04377,1.97473,8149.56
"ch2/bcd/SPITZER_I2_46467584_0001_0000_1_bcd.fits",50,15.2038,15.1696,0.0479058,0.000215184,0.0497532,0.000226088,0.0510032,0.000236776,0.0516841,0.000247422,0.0519974,0.000258421,56254.51574246123,0.00174091,0.00131526,4.68730,2.05691,1.99835,8172.56
"ch2/bcd/SPITZER_I2_46467584_0001_0000_1_bcd.fits",51,15.1952,15.1694,0.0478770,0.000217903,0.0496761,0.000229376,0.0509171,0.000240767,0.0515794,0.000252172,0.0518708,0.000263992,56254.51576524045,0.00190138,0.00139060,4.67499,2.04590,1.99420,8172.56
"ch2/bcd/SPITZER_I2_46467584_0001_0000_1_bcd.fits",52,15.2034,15.1781,0.0475070,0.000216070,0.0493272,0.000227324,0.0505368,0.000238381,0.0511674,0.000249424,0.0514233,0.000260851,56254.51578801968,0.00188552,0.00135779,4.75466,2.04838,2.00032,8011.56
"ch2/bcd/SPITZER_I2_46467584_0001_0000_1_bcd.fits",53,15.2070,15.1825,0.0477804,0.000209594,0.0496220,0.000219227,0.0508457,0.000228469,0.0515093,0.000237538,0.0518035,0.000246818,56254.51581079890,0.00182533,0.00115811,4.80464,2.04549,2.01800,8008.56
"ch2/bcd/SPITZER_I2_46467584_0001_0000_1_bcd.fits",54,15.1916,15.1784,0.0476659,0.000216348,0.0494724,0.000227570,0.0507088,0.000238660,0.0513654,0.000249733,0.0516570,0.000261201,56254.51583357812,0.00182628,0.00135816,4.78652,2.03308,2.00787,7990.56
"ch2/bcd/SPITZER_I2_46467584_0001_0000_1_bcd.fits",55,15.1870,15.1728,0.0475757,0.000211133,0.0493874,0.000221182,0.0506472,0.000230998,0.0513127,0.000240636,0.0515926,0.000250514,56254.51585635735,0.00185116,0.00121504,4.69236,2.03842,1.98802,8090.56
"ch2/bcd/SPITZER_I2_46467584_0001_0000_1_bcd.fits",56,15.1924,15.1701,0.0476707,0.000212437,0.0494523,0.000222701,0.0506756,0.000232756,0.0513254,0.000242702,0.0516027,0.000252938,56254.51587913658,0.00170788,0.00124848,4.67339,2.05274,1.96302,8100.56
"ch2/bcd/SPITZER_I2_46467584_0001_0000_1_bcd.fits",57,15.1905,15.1607,0.0479057,0.000218243,0.0497530,0.000229856,0.0510491,0.000241398,0.0517329,0.000252906,0.0520164,0.000264794,56254.51590191580,0.00117223,0.00139838,4.65645,2.05198,2.00180,8222.56
"ch2/bcd/SPITZER_I2_46467584_0001_0000_1_bcd.fits",58,15.1748,15.1497,0.0474866,0.000217047,0.0492485,0.000228444,0.0505391,0.000239887,0.0512293,0.000251298,0.0515074,0.000263058,56254.51592469502,0.00183826,0.00138492,4.57596,2.03515,1.98386,8234.56
"ch2/bcd/SPITZER_I2_46467584_0001_0000_1_bcd.fits",59,15.1823,15.1420,0.0476647,0.000212902,0.0494157,0.000223229,0.0506699,0.000233460,0.0513397,0.000243573,0.0516313,0.000253977,56254.51594747425,0.00186592,0.00126218,4.53528,2.04729,2.00131,8328.56
"ch2/bcd/SPITZER_I2_46467584_0001_0000_1_bcd.fits",60,15.1892,15.1606,0.0479039,0.000212825,0.0496608,0.000223031,0.0508969,0.000233090,0.0515629,0.000243045,0.0518420,0.000253267,56254.51597025347,0.00180927,0.00124835,4.61078,2.05161,2.00102,8251.56
"ch2/bcd/SPITZER_I2_46467584_0001_0000_1_bcd.fits",61,15.1753,15.1645,0.0475011,0.000209141,0.0492621,0.000218668,0.0505300,0.000228011,0.0512162,0.000237140,0.0514981,0.000246427,56254.51599303270,0.00171793,0.00115887,4.56691,2.02484,1.95607,8200.56
"ch2/bcd/SPITZER_I2_46467584_0001_0000_1_bcd.fits",62,15.1724,15.1450,0.0481378,0.000219982,0.0498805,0.000231727,0.0511626,0.000243584,0.0518429,0.000255457,0.0521293,0.000267749,56254.51601581192,0.00183923,0.00143418,4.54292,2.04764,2.01121,8400.56
"ch2/bcd/SPITZER_I2_46467584_0001_0000_1_bcd.fits",63,15.1693,15.1593,0.0480046,0.000214241,0.0497793,0.000224761,0.0510840,0.000235243,0.0517878,0.000245601,0.0520796,0.000256219,56254.51603859114,0.00176656,0.00128412,4.55752,2.04120,1.98971,8337.56
"ch2/bcd/SPITZER_I2_46467584_0002_0000_1_bcd.fits",0,15.1458,15.1449,0.0478310,0.000218519,0.0495398,0.000230025,0.0508536,0.000241727,0.0515420,0.000253390,0.0518110,0.000265421,56254.51610110000,0.00183089,0.00140790,4.53823,2.04515,2.00536,8366.56
"ch2/bcd/SPITZER_I2_46467584_0002_0000_1_bcd.fits",1,15.1406,15.1463,0.0482983,0.000218697,0.0499936,0.000230008,0.0513136,0.000241536,0.0520124,0.000253017,0.0522988,0.000264864,56254.51612387923,0.00162742,0.00139230,4.53022,2.03501,1.98820,8415.56
"ch2/bcd/SPITZER_I2_46467584_0002_0000_1_bcd.fits",2,15.1420,15.1507,0.0476566,0.000214157,0.0493241,0.000224660,0.0506200,0.000235305,0.0513191,0.000245849,0.0516206,0.000256691,56254.51614665845,0.00168891,0.00129722,4.47338,2.04579,2.00341,8395.56
"ch2/bcd/SPITZER_I2_46467584_0002_0000_1_bcd.fits",3,15.1499,15.1615,0.0476708,0.000216800,0.0494126,0.000228022,0.0507394,0.000239367,0.0514682,0.000250665,0.0517700,0.000262275,56254.51616943767,0.00173158,0.00137015,4.52813,2.02446,1.99990,8329.56
"ch2/bcd/SPITZER_I2_46467584_0002_0000_1_bcd.fits",4,15.1522,15.1719,0.0478927,0.000216980,0.0496444,0.000228157,0.0509478,0.000239402,0.0516405,0.000250583,0.0519242,0.000262101,56254.51619221690,0.00181333,0.00136513,4.62344,2.02953,2.00270,8243.56
"ch2/bcd/SPITZER_I2_46467584_0002_0000_1_bcd.fits",5,15.1415,15.1508,0.0478163,0.000217960,0.0495127,0.000229324,0.0508236,0.000240888,0.0515230,0.000252419,0.0518004,0.000264301,56254.51621499613,0.00182314,0.00139375,4.48265,2.03009,1.98757,8391.56
"ch2/bcd/SPITZER_I2_46467584_0002_0000_1_bcd.fits",6,15.1445,15.1545,0.0480844,0.000214741,0.0498181,0.000225285,0.0511508,0.000235917,0.0518619,0.000246407,0.0521347,0.000257135,56254.51623777535,0.00180806,0.00129354,4.51991,2.01737,1.97043,8370.56
"ch2/bcd/SPITZER_I2_46467584_0002_0000_1_bcd.fits",7,15.1297,15.1609,0.0480018,0.000214403,0.0496722,0.000224806,0.0509754,0.000235351,0.0516646,0.000245763,0.0519256,0.000256424,56254.51626055457,0.00190168,0.00128790,4.54189,2.02211,1.98590,8341.56
"ch2/bcd/SPITZER_I2_46467584_0002_0000_1_bcd.fits",8,15.1425,15.1495,0.0482235,0.000218568,0.0499202,0.000229886,0.0512217,0.000241391,0.0519055,0.000252856,0.0521854,0.000264698,56254.51628333380,0.00188101,0.00139214,4.49852,2.01300,2.00133,8439.56
"ch2/bcd/SPITZER_I2_46467584_0002_0000_1_bcd.fits",9,15.1508,15.1536,0.0480129,0.000212439,0.0497413,0.000222459,0.0510669,0.000232508,0.0517819,0.000242368,0.0520609,0.000252410,56254.51630611302,0.00181725,0.00123128,4.51626,2.02178,1.98351,8376.56
"ch2/bcd/SPITZER_I2_46467584_0002_0000_1_bcd.fits",10,15.1572,15.1549,0.0476625,0.000217277,0.0493927,0.000228597,0.0506931,0.000240028,0.0513819,0.000251410,0.0516659,0.000263150,56254.51632889225,0.00184540,0.00138333,4.56624,2.03043,1.99627,8275.56
"ch2/bcd/SPITZER_I2_46467584_0002_0000_1_bcd.fits",11,15.1577,15.1485,0.0478356,0.000219885,0.0495915,0.000231773,0.0509156,0.000243821,0.0516152,0.000255860,0.0519053,0.000268306,56254.51635167147,0.00194123,0.00144394,4.55402,2.03780,2.01023,8349.56
"ch2/bcd/SPITZER_I2_46467584_0002_0000_1_bcd.fits",12,15.1593,15.1410,0.0479452,0.000211973,0.0496649,0.000221904,0.0509675,0.000231836,0.0516665,0.000241586,0.0519688,0.000251567,56254.51637445069,0.00175160,0.00122045,4.45908,2.03763,2.00266,8463.56
"ch2/bcd/SPITZER_I2_46467584_0002_0000_1_bcd.fits",13,15.1510,15.1450,0.0477066,0.000214928,0.0494435,0.000225700,0.0507752,0.000236569,0.0514866,0.000247317,0.0517774,0.000258347,56254.51639722992,0.00180505,0.00131641,4.47724,2.04586,1.98111,8407.56
"ch2/bcd/SPITZER_I2_46467584_0002_0000_1_bcd.fits",14,15.1500,15.1340,0.0478261,0.000211516,0.0495251,0.000221362,0.0508374,0.000231251,0.0515311,0.000240926,0.0518238,0.000250821,56254.51642000915,0.00179871,0.00121291,4.41668,2.03010,1.97724,8478.56
"ch2/bcd/SPITZER_I2_46467584_0002_0000_1_bcd.fits",15,15.1385,15.1292,0.0480924,0.000213347,0.0497842,0.000223491,0.0511281,0.000233775,0.0518468,0.000243870,0.0521393,0.000254185,56254.51644278837,0.00174272,0.00125335,4.41270,2.02905,1.98532,8531.56
"ch2/bcd/SPITZER_I2_46467584_0002_0000_1_bcd.fits",16,15.1547,15.1399,0.0480006,0.000213202,0.0497064,0.000223377,0.0510064,0.000233601,0.0516979,0.000243668,0.0519786,0.000253977,56254.51646556760,0.00179226,0.00125361,4.42715,2.03644,1.97957,8490.56
"ch2/bcd/SPITZER_I2_46467584_0002_0000_1_bcd.fits",17,15.1661,15.1406,0.0481171,0.000210266,0.0498895,0.000219788,0.0512165,0.000229206,0.0519272,0.000238360,0.0522246,0.000247664,56254.51648834682,0.00170424,0.00116067,4.46504,2.04309,1.98639,8479.56
"ch2/bcd/SPITZER_I2_46467584_0002_0000_1_bcd.fits",18,15.1583,15.1209,0.0475912,0.000213933,0.0493293,0.000224527,0.0506748,0.000235218,0.0513950,0.000245756,0.0516925,0.000256553,56254.51651112604,0.00178375,0.00129401,4.48281,2.04259,1.98809,8385.56
"ch2/bcd/SPITZER_I2_46467584_0002_0000_1_bcd.fits",19,15.1708,15.1376,0.0477714,0.000217130,0.0494920,0.000228355,0.0507666,0.000239666,0.0514400,0.000250941,0.0517148,0.000262580,56254.51653390527,0.00181737,0.00137408,4.43113,2.04350,1.98108,8445.56
"ch2/bcd/SPITZER_I2_46467584_0002_0000_1_bcd.fits",20,15.1642,15.1410,0.0479129,0.000219814,0.0496473,0.000231616,0.0509366,0.000243560,0.0515984,0.000255489,0.0518583,0.000267837,56254.51655668450,0.00189202,0.00143882,4.49028,2.03105,1.97713,8392.56
"ch2/bcd/SPITZER_I2_46467584_0002_0000_1_bcd.fits",21,15.1656,15.1302,0.0477881,0.000215647,0.0495027,0.000226514,0.0507938,0.000237468,0.0514747,0.000248336,0.0517445,0.000259518,56254.51657946371,0.00185563,0.00133251,4.38171,2.03635,1.96399,8508.56
"ch2/bcd/SPITZER_I2_46467584_0002_0000_1_bcd.fits",22,15.1442,15.1219,0.0479755,0.000211339,0.0496605,0.000221045,0.0509958,0.000230840,0.0517046,0.000240393,0.0519853,0.000250110,56254.51660224294,0.00190075,0.00120056,4.36777,2.01982,1.97590,8563.56
"ch2/bcd/SPITZER_I2_46467584_0002_0000_1_bcd.fits",23,15.1716,15.1454,0.0479239,0.000215766,0.0496197,0.000226557,0.0508616,0.000237385,0.0515195,0.000248165,0.0518004,0.000259299,56254.51662502217,0.00193717,0.00133055,4.49170,2.02215,1.98355,8378.56
"ch2/bcd/SPITZER_I2_46467584_0002_0000_1_bcd.fits",24,15.1766,15.1428,0.0478165,0.000214570,0.0496048,0.000225278,0.0509065,0.000235935,0.0515885,0.000246457,0.0518525,0.000257249,56254.51664780139,0.00194318,0.00130227,4.54306,2.05572,1.99018,8345.56
"ch2/bcd/SPITZER_I2_46467584_0002_0000_1_bcd.fits",25,15.1720,15.1443,0.0479473,0.000214752,0.0496963,0.000225378,0.0509763,0.000235986,0.0516388,0.000246464,0.0518982,0.000257235,56254.51667058062,0.00181804,0.00130123,4.46122,2.02187,1.96543,8412.56
"ch2/bcd/SPITZER_I2_46467584_0002_0000_1_bcd.fits",26,15.1767,15.1483,0.0477495,0.000212951,0.0494995,0.000223248,0.0507671,0.000233469,0.0514306,0.000243539,0.0516991,0.000253876,56254.51669335984,0.00184473,0.00125949,4.48738,2.03139,1.99185,8359.56
"ch2/bcd/SPITZER_I2_46467584_0002_0000_1_bcd.fits",27,15.1694,15.1445,0.0478543,0.000216624,0.0495791,0.000227694,0.0508589,0.000238833,0.0515442,0.000249927,0.0518452,0.000261386,56254.51671613906,0.00181703,0.00135721,4.48047,2.02859,1.99102,8405.56
"ch2/bcd/SPITZER_I2_46467584_0002_0000_1_bcd.fits",28,15.1513,15.1535,0.0480321,0.000216879,0.0497203,0.000227873,0.0509923,0.000238988,0.0516621,0.000250050,0.0519341,0.000261464,56254.51673891829,0.00183661,0.00135564,4.42844,2.02882,1.97820,8480.56
"ch2/bcd/SPITZER_I2_46467584_0002_0000_1_bcd.fits",29,15.1664,15.1482,0.0478831,0.000214327,0.0495397,0.000224736,0.0507774,0.000235208,0.0514444,0.000245614,0.0517250,0.000256328,56254.51676169752,0.00180567,0.00129228,4.48187,2.00490,1.97165,8350.56
"ch2/bcd/SPITZER_I2_46467584_0002_0000_1_bcd.fits",30,15.1712,15.1617,0.0476317,0.000216354,0.0493877,0.000227514,0.0506671,0.000238692,0.0513559,0.000249832,0.0516490,0.000261321,56254.51678447673,0.00183931,0.00135988,4.58896,2.03751,2.00094,8245.56
"ch2/bcd/SPITZER_I2_46467584_0002_0000_1_bcd.fits",31,15.1636,15.1478,0.0480852,0.000212036,0.0498372,0.000221959,0.0511514,0.000231839,0.0518549,0.000241515,0.0521437,0.000251386,56254.51680725596,0.00181251,0.00121623,4.54211,2.03879,1.99685,8374.56
"ch2/bcd/SPITZER_I2_46467584_0002_0000_1_bcd.fits",32,15.1611,15.1661,0.0476769,0.000214964,0.0494095,0.000225742,0.0506977,0.000236555,0.0514017,0.000247300,0.0516908,0.000258333,56254.51683003519,0.00186795,0.00131975,4.60450,2.04163,2.00429,8244.56
"ch2/bcd/SPITZER_I2_46467584_0002_0000_1_bcd.fits",33,15.1490,15.1652,0.0480012,0.000215060,0.0497209,0.000225687,0.0510174,0.000236375,0.0517101,0.000246956,0.0519772,0.000257801,56254.51685281441,0.00179138,0.00130735,4.57603,1.99942,1.97807,8260.56
"ch2/bcd/SPITZER_I2_46467584_0002_0000_1_bcd.fits",34,15.1397,15.1585,0.0477607,0.000212363,0.0494865,0.000222486,0.0508198,0.000232663,0.0515423,0.000242661,0.0518264,0.000252848,56254.51687559364,0.00183100,0.00124103,4.59242,2.04523,1.98792,8265.56
"ch2/bcd/SPITZER_I2_46467584_0002_0000_1_bcd.fits",35,15.1192,15.1661,0.0477244,0.000212533,0.0493936,0.000222622,0.0507122,0.000232843,0.0514212,0.000242895,0.0517036,0.000253159,56254.51689837286,0.00178397,0.00124772,4.59327,2.01720,2.00053,8229.56
"ch2/bcd/SPITZER_I2_46467584_0002_0000_1_bcd.fits",36,15.1180,15.1610,0.0478294,0.000223029,0.0494711,0.000235464,0.0507874,0.000248298,0.0514910,0.000261211,0.0517818,0.000274593,56254.51692115208,0.00200138,0.00152396,4.55925,2.03124,2.00057,8307.56
"ch2/bcd/SPITZER_I2_46467584_0002_0000_1_bcd.fits",37,15.1246,15.1663,0.0475874,0.000222029,0.0492372,0.000234364,0.0505183,0.000247023,0.0511940,0.000259765,0.0514598,0.000272974,56254.51694393131,0.00196782,0.00150818,4.60520,2.02290,2.01220,8209.56
"ch2/bcd/SPITZER_I2_46467584_0002_0000_1_bcd.fits",38,15.1162,15.1712,0.0477709,0.000220775,0.0494185,0.000232730,0.0507150,0.000245001,0.0514174,0.000257330,0.0516958,0.000270068,56254.51696671054,0.00188571,0.00146953,4.63870,2.00717,2.00581,8183.56
"ch2/bcd/SPITZER_I2_46467584_0002_0000_1_bcd.fits",39,15.1230,15.1739,0.0475966,0.000215776,0.0492823,0.000226711,0.0505849,0.000237806,0.0512807,0.000248825,0.0515727,0.000260173,56254.51698948976,0.00184784,0.00134524,4.66161,2.03223,2.01050,8151.56
"ch2/bcd/SPITZER_I2_46467584_0002_0000_1_bcd.fits",40,15.1296,15.1731,0.0480657,0.000215482,0.0498035,0.000226211,0.0511513,0.000237059,0.0518855,0.000247792,0.0521945,0.000258796,56254.51701226898,0.00173593,0.00131566,4.64723,2.03943,2.02021,8263.56
"ch2/bcd/SPITZER_I2_46467584_0002_0000_1_bcd.fits",41,15.1344,15.1531,0.0481098,0.000216502,0.0498086,0.000227394,0.0511185,0.000238437,0.0518014,0.000249378,0.0520755,0.000260645,56254.51703504821,0.00190150,0.00134135,4.47284,2.02011,1.97527,8444.56
"ch2/bcd/SPITZER_I2_46467584_0002_0000_1_bcd.fits",42,15.1428,15.1443,0.0481989,0.000222100,0.0498879,0.000234234,0.0511907,0.000246645,0.0518738,0.000259101,0.0521463,0.000272004,56254.51705782743,0.00192841,0.00148509,4.47951,2.03724,1.99312,8479.56
"ch2/bcd/SPITZER_I2_46467584_0002_0000_1_bcd.fits",43,15.1252,15.1376,0.0480133,0.000221767,0.0496800,0.000233868,0.0510162,0.000246326,0.0517161,0.000258795,0.0519921,0.000271687,56254.51708060666,0.00198480,0.00148478,4.42895,2.03613,2.00435,8527.56
"ch2/bcd/SPITZER_I2_46467584_0002_0000_1_bcd.fits",44,15.1367,15.1515,0.0479122,0.000214356,0.0496243,0.000224857,0.0509625,0.000235486,0.0516766,0.000245964,0.0519565,0.000256683,56254.51710338588,0.00177439,0.00129080,4.47265,2.03760,1.99197,8432.56
"ch2/bcd/SPITZER_I2_46467584_0002_0000_1_bcd.fits",45,15.1433,15.1569,0.0478262,0.000211936,0.0495578,0.000221936,0.0508951,0.000231973,0.0516189,0.000241812,0.0519189,0.000251845,56254.51712616510,0.00177978,0.00122532,4.53008,2.03593,1.99644,8355.56
"ch2/bcd/SPITZER_I2_46467584_0002_0000_1_bcd.fits",46,15.1366,15.1458,0.0480388,0.000217134,0.0497212,0.000228181,0.0510433,0.000239441,0.0517578,0.000250644,0.0520376,0.000262152,56254.51714894433,0.00180602,0.00136176,4.43678,2.02540,1.98474,8475.56
"ch2/bcd/SPITZER_I2_46467584_0002_0000_1_bcd.fits",47,15.1309,15.1462,0.0478516,0.000209936,0.0495329,0.000219362,0.0508614,0.000228846,0.0515666,0.000238058,0.0518402,0.000247400,56254.51717172356,0.00178896,0.00116402,4.46278,2.02392,1.97464,8422.56
"ch2/bcd/SPITZER_I2_46467584_0002_0000_1_bcd.fits",48,15.1286,15.1612,0.0478800,0.000210219,0.0495649,0.000219706,0.0508764,0.000229223,0.0515682,0.000238484,0.0518436,0.000247904,56254.51719450278,0.00179385,0.00117119,4.57980,2.02729,1.99145,8282.56
"ch2/bcd/SPITZER_I2_46467584_0002_0000_1_bcd.fits",49,15.1292,15.1629,0.0477427,0.000217100,0.0494380,0.000228297,0.0507478,0.000239677,0.0514306,0.000250983,0.0516900,0.000262622,56254.51721728200,0.00198774,0.00137404,4.61117,2.02826,2.00091,8233.56
"ch2/bcd/SPITZER_I2_46467584_0002_0000_1_bcd.fits",50,15.1191,15.1588,0.0480261,0.000212876,0.0497269,0.000222949,0.0510687,0.000233133,0.0517744,0.000243100,0.0520588,0.000253281,56254.51724006123,0.00184839,0.00124339,4.58422,2.01906,2.00405,8314.56
"ch2/bcd/SPITZER_I2_46467584_0002_0000_1_bcd.fits",51,15.1252,15.1633,0.0477652,0.000215534,0.0494427,0.000226327,0.0507667,0.000237316,0.0514949,0.000248233,0.0517991,0.000259438,56254.51726284045,0.00186452,0.00133046,4.58027,2.02653,2.00850,8280.56
"ch2/bcd/SPITZER_I2_46467584_0002_0000_1_bcd.fits",52,15.1243,15.1487,0.0474935,0.000219092,0.0491444,0.000230797,0.0504526,0.000242806,0.0511387,0.000254804,0.0513979,0.000267186,56254.51728561968,0.00200281,0.00143732,4.51146,2.02354,1.97317,8303.56
"ch2/bcd/SPITZER_I2_46467584_0002_0000_1_bcd.fits",53,15.1342,15.1413,0.0476453,0.000210292,0.0493009,0.000219862,0.0506079,0.000229516,0.0513142,0.000238955,0.0516159,0.000248581,56254.51730839890,0.00174355,0.00118554,4.45554,2.03137,1.98983,8402.56
"ch2/bcd/SPITZER_I2_46467584_0002_0000_1_bcd.fits",54,15.1661,15.1457,0.0482048,0.000215462,0.0499488,0.000226127,0.0512606,0.000236838,0.0519757,0.000247454,0.0522610,0.000258328,56254.51733117813,0.00181348,0.00130913,4.44338,2.03396,1.97616,8508.56
"ch2/bcd/SPITZER_I2_46467584_0002_0000_1_bcd.fits",55,15.1700,15.1492,0.0480145,0.000216989,0.0498032,0.000228169,0.0511331,0.000239393,0.0518442,0.000250533,0.0521391,0.000261995,56254.51735395735,0.00190989,0.00135991,4.55311,2.05697,2.02445,8400.56
"ch2/bcd/SPITZER_I2_46467584_0002_0000_1_bcd.fits",56,15.1765,15.1557,0.0472382,0.000215060,0.0489874,0.000226093,0.0502433,0.000237100,0.0509035,0.000248047,0.0511677,0.000259330,56254.51737673658,0.00193476,0.00134249,4.56463,2.02320,1.99043,8188.56
