bcdname,framenum,xcen,ycen,flux_2,fluxerr_2,flux_2p25,fluxerr_2p25,flux_2p5,fluxerr_2p5,flux_2p75,fluxerr_2p75,flux_3,fluxerr_3,BMJD,bkgd,bkgderr,np,xfwhm,yfwhm,peakpixDN
"ch2/bcd/SPITZER_I2_46471424_0088_0000_1_bcd.fits",58,15.1633,15.0087,0.0475868,0.000216950,0.0493397,0.000228275,0.0507232,0.000239799,0.0513567,0.000251066,0.0516233,0.000262752,56241.88777439502,0.00206998,0.00137690,4.16634,2.03517,1.98802,8779.56
"ch2/bcd/SPITZER_I2_46471424_0088_0000_1_bcd.fits",59,15.1600,15.0087,0.0476721,0.000217818,0.0494335,0.000229318,0.0508410,0.000241055,0.0515020,0.000252557,0.0517770,0.000264466,56241.88779717425,0.00217871,0.00139627,4.12647,2.03216,1.97673,8858.56
"ch2/bcd/SPITZER_I2_46471424_0088_0000_1_bcd.fits",60,15.1852,15.0227,0.0478057,0.000213740,0.0495716,0.000224242,0.0508874,0.000234741,0.0515214,0.000245002,0.0518041,0.000255625,56241.88781995347,0.00205645,0.00127745,4.20491,2.03591,1.98636,8755.56
"ch2/bcd/SPITZER_I2_46471424_0088_0000_1_bcd.fits",61,15.1913,15.0281,0.0476800,0.000219149,0.0495011,0.000231057,0.0508686,0.000243081,0.0515478,0.000254998,0.0518572,0.000267378,56241.88784273270,0.00205852,0.00142981,4.22251,2.07697,1.97374,8755.56
"ch2/bcd/SPITZER_I2_46471424_0088_0000_1_bcd.fits",62,15.1972,15.0157,0.0477080,0.000215458,0.0495227,0.000226487,0.0508456,0.000237489,0.0514733,0.000248283,0.0517443,0.000259479,56241.88786551192,0.00217494,0.00132997,4.21061,2.04005,1.97128,8732.56
"ch2/bcd/SPITZER_I2_46471424_0088_0000_1_bcd.fits",63,15.1978,15.0215,0.0476258,0.000219587,0.0494689,0.000231656,0.0508090,0.000243775,0.0514526,0.000255792,0.0517348,0.000268300,56241.88788829114,0.00216052,0.00144346,4.22243,2.05328,1.99195,8742.56
"ch2/bcd/SPITZER_I2_46471424_0089_0000_1_bcd.fits",0,15.1863,15.0221,0.0473077,0.000219713,0.0491491,0.000231954,0.0505284,0.000244317,0.0511932,0.000256561,0.0514980,0.000269308,56241.88794990000,0.00231713,0.00146001,4.28245,2.08946,2.01473,8676.56
"ch2/bcd/SPITZER_I2_46471424_0089_0000_1_bcd.fits",1,15.1778,15.0203,0.0476346,0.000218576,0.0494047,0.000230288,0.0507641,0.000242173,0.0514282,0.000253925,0.0517192,0.000266123,56241.88797267923,0.00199148,0.00141735,4.22454,2.04768,1.95841,8707.56
"ch2/bcd/SPITZER_I2_46471424_0089_0000_1_bcd.fits",2,15.1738,15.0131,0.0477185,0.000222359,0.0494797,0.000234887,0.0508385,0.000247679,0.0514693,0.000260381,0.0517221,0.000273607,56241.88799545846,0.00209168,0.00151058,4.17236,2.04973,1.96033,8787.56
"ch2/bcd/SPITZER_I2_46471424_0089_0000_1_bcd.fits",3,15.1767,15.0084,0.0479191,0.000218874,0.0497437,0.000230614,0.0511592,0.000242522,0.0518217,0.000254210,0.0520958,0.000266326,56241.88801823767,0.00199335,0.00141239,4.18152,2.04410,1.96899,8819.56
"ch2/bcd/SPITZER_I2_46471424_0089_0000_1_bcd.fits",4,15.1750,15.0023,0.0474976,0.000213287,0.0492947,0.000223872,0.0506735,0.000234497,0.0512850,0.000244746,0.0515442,0.000255357,56241.88804101690,0.00205092,0.00127974,4.24010,2.04204,1.99213,8679.56
"ch2/bcd/SPITZER_I2_46471424_0089_0000_1_bcd.fits",5,15.1816,15.0181,0.0475153,0.000209740,0.0493601,0.000219558,0.0507690,0.000229293,0.0514390,0.000238588,0.0517156,0.000248088,56241.88806379613,0.00204935,0.00117468,4.16851,2.03009,1.96708,8764.56
"ch2/bcd/SPITZER_I2_46471424_0089_0000_1_bcd.fits",6,15.1756,15.0129,0.0478414,0.000218045,0.0496410,0.000229585,0.0510109,0.000241246,0.0516426,0.000252693,0.0519126,0.000264586,56241.88808657535,0.00212931,0.00139440,4.15820,2.04247,1.96484,8834.56
"ch2/bcd/SPITZER_I2_46471424_0089_0000_1_bcd.fits",7,15.1822,15.0260,0.0479787,0.000217148,0.0497983,0.000228453,0.0511879,0.000239854,0.0518515,0.000251030,0.0521274,0.000262591,56241.88810935457,0.00217733,0.00136381,4.23109,2.05287,1.99782,8797.56
"ch2/bcd/SPITZER_I2_46471424_0089_0000_1_bcd.fits",8,15.1874,15.0212,0.0476138,0.000219729,0.0494142,0.000231770,0.0507605,0.000243943,0.0514172,0.000256026,0.0517065,0.000268594,56241.88813213380,0.00215069,0.00144763,4.22943,2.06882,1.98817,8730.56
"ch2/bcd/SPITZER_I2_46471424_0089_0000_1_bcd.fits",9,15.1814,15.0037,0.0474650,0.000217325,0.0492859,0.000228906,0.0506635,0.000240581,0.0512946,0.000252022,0.0515474,0.000263883,56241.88815491302,0.00221276,0.00139174,4.18831,2.04655,1.96670,8736.56
"ch2/bcd/SPITZER_I2_46471424_0089_0000_1_bcd.fits",10,15.1602,14.9933,0.0477069,0.000216139,0.0494778,0.000227248,0.0508857,0.000238541,0.0515214,0.000249515,0.0517917,0.000260888,56241.88817769225,0.00223670,0.00134966,4.17944,2.03142,1.98619,8788.56
"ch2/bcd/SPITZER_I2_46471424_0089_0000_1_bcd.fits",11,15.1686,14.9888,0.0477884,0.000214119,0.0496169,0.000224813,0.0510371,0.000235566,0.0516851,0.000245945,0.0519775,0.000256685,56241.88820047148,0.00209077,0.00128947,4.18465,2.05000,1.99711,8822.56
"ch2/bcd/SPITZER_I2_46471424_0089_0000_1_bcd.fits",12,15.1644,14.9888,0.0479160,0.000218738,0.0496931,0.000230363,0.0510734,0.000242172,0.0516882,0.000253738,0.0519427,0.000265765,56241.88822325069,0.00215070,0.00141002,4.15723,2.03654,1.96063,8834.56
"ch2/bcd/SPITZER_I2_46471424_0089_0000_1_bcd.fits",13,15.1526,15.0013,0.0473864,0.000222585,0.0491241,0.000235272,0.0505196,0.000248324,0.0511475,0.000261238,0.0514231,0.000274719,56241.88824602992,0.00235266,0.00153007,4.17543,2.05097,2.00751,8782.56
"ch2/bcd/SPITZER_I2_46471424_0089_0000_1_bcd.fits",14,15.1745,15.0032,0.0476577,0.000213245,0.0494981,0.000223815,0.0509321,0.000234428,0.0516025,0.000244658,0.0518984,0.000255203,56241.88826880915,0.00201888,0.00127093,4.16934,2.04453,1.99142,8815.56
"ch2/bcd/SPITZER_I2_46471424_0089_0000_1_bcd.fits",15,15.1746,15.0217,0.0478704,0.000214336,0.0496979,0.000225041,0.0510982,0.000235779,0.0517576,0.000246193,0.0520323,0.000256930,56241.88829158837,0.00209484,0.00129173,4.21368,2.05096,1.98967,8786.56
"ch2/bcd/SPITZER_I2_46471424_0089_0000_1_bcd.fits",16,15.1691,15.0102,0.0478631,0.000220131,0.0496595,0.000232136,0.0510656,0.000244368,0.0517245,0.000256419,0.0520007,0.000268931,56241.88831436760,0.00219487,0.00144804,4.21075,2.03615,1.98914,8784.56
"ch2/bcd/SPITZER_I2_46471424_0089_0000_1_bcd.fits",17,15.1904,15.0006,0.0478690,0.000225675,0.0496856,0.000238975,0.0510186,0.000252482,0.0516353,0.000265996,0.0519111,0.000280149,56241.88833714682,0.00225915,0.00158549,4.18813,2.03682,1.98940,8805.56
"ch2/bcd/SPITZER_I2_46471424_0089_0000_1_bcd.fits",18,15.1802,15.0069,0.0476047,0.000218954,0.0494313,0.000230861,0.0508176,0.000242900,0.0514577,0.000254746,0.0517179,0.000267045,56241.88835992604,0.00207158,0.00142795,4.16401,2.05194,1.98181,8795.56
"ch2/bcd/SPITZER_I2_46471424_0089_0000_1_bcd.fits",19,15.1899,15.0036,0.0475789,0.000219028,0.0494131,0.000230969,0.0507839,0.000243008,0.0514321,0.000254886,0.0517107,0.000267230,56241.88838270527,0.00218883,0.00143151,4.24601,2.04835,1.97468,8684.56
"ch2/bcd/SPITZER_I2_46471424_0089_0000_1_bcd.fits",20,15.1873,14.9991,0.0478370,0.000219827,0.0496800,0.000231853,0.0510498,0.000243974,0.0516434,0.000255875,0.0518675,0.000268261,56241.88840548450,0.00223715,0.00144075,4.19794,2.01666,1.96889,8759.56
"ch2/bcd/SPITZER_I2_46471424_0089_0000_1_bcd.fits",21,15.1845,15.0012,0.0475576,0.000214196,0.0494074,0.000225056,0.0508181,0.000235938,0.0514814,0.000246496,0.0517689,0.000257401,56241.88842826372,0.00206867,0.00130196,4.26234,2.05482,1.98934,8675.56
"ch2/bcd/SPITZER_I2_46471424_0089_0000_1_bcd.fits",22,15.1904,15.0082,0.0477611,0.000216180,0.0495968,0.000227386,0.0509757,0.000238630,0.0516409,0.000249650,0.0519378,0.000261066,56241.88845104294,0.00209389,0.00134731,4.17036,2.03967,1.98652,8819.56
"ch2/bcd/SPITZER_I2_46471424_0089_0000_1_bcd.fits",23,15.1862,15.0089,0.0476336,0.000215913,0.0494500,0.000227087,0.0508037,0.000238289,0.0514251,0.000249242,0.0516934,0.000260616,56241.88847382217,0.00218772,0.00134581,4.19958,2.05638,1.96896,8751.56
"ch2/bcd/SPITZER_I2_46471424_0089_0000_1_bcd.fits",24,15.1797,15.0247,0.0473096,0.000213456,0.0490732,0.000224117,0.0504182,0.000234832,0.0510739,0.000245302,0.0513456,0.000256095,56241.88849660139,0.00205961,0.00129340,4.22810,2.04999,1.99044,8656.56
"ch2/bcd/SPITZER_I2_46471424_0089_0000_1_bcd.fits",25,15.1950,15.0251,0.0475849,0.000215833,0.0494457,0.000227080,0.0508256,0.000238322,0.0514988,0.000249348,0.0517810,0.000260736,56241.88851938062,0.00212195,0.00134581,4.21951,2.04375,1.97163,8720.56
"ch2/bcd/SPITZER_I2_46471424_0089_0000_1_bcd.fits",26,15.1837,15.0206,0.0476612,0.000217966,0.0494552,0.000229567,0.0508080,0.000241282,0.0514599,0.000252843,0.0517352,0.000264836,56241.88854215984,0.00215237,0.00139961,4.19079,2.05497,1.97626,8772.56
"ch2/bcd/SPITZER_I2_46471424_0089_0000_1_bcd.fits",27,15.1676,15.0222,0.0476712,0.000221259,0.0494292,0.000233551,0.0508142,0.000246131,0.0514744,0.000258596,0.0517491,0.000271550,56241.88856493906,0.00222815,0.00148483,4.16115,2.03248,1.98578,8805.56
"ch2/bcd/SPITZER_I2_46471424_0089_0000_1_bcd.fits",28,15.1591,15.0225,0.0479908,0.000217323,0.0497204,0.000228511,0.0510858,0.000239905,0.0517369,0.000251090,0.0520115,0.000262674,56241.88858771829,0.00216501,0.00136902,4.13607,2.03326,1.97098,8882.56
"ch2/bcd/SPITZER_I2_46471424_0089_0000_1_bcd.fits",29,15.1621,15.0350,0.0479161,0.000210313,0.0496834,0.000219943,0.0510889,0.000229614,0.0517826,0.000238884,0.0520577,0.000248314,56241.88861049752,0.00199688,0.00117174,4.12674,2.02440,1.96591,8874.56
"ch2/bcd/SPITZER_I2_46471424_0089_0000_1_bcd.fits",30,15.1643,15.0465,0.0478970,0.000213898,0.0496375,0.000224348,0.0509951,0.000234900,0.0516514,0.000245178,0.0519059,0.000255741,56241.88863327674,0.00219471,0.00127807,4.18273,2.02890,1.98221,8807.56
"ch2/bcd/SPITZER_I2_46471424_0089_0000_1_bcd.fits",31,15.1733,15.0366,0.0480057,0.000218148,0.0497349,0.000229526,0.0510763,0.000241096,0.0517427,0.000252540,0.0520231,0.000264390,56241.88865605596,0.00221340,0.00138996,4.14494,2.02895,1.97145,8872.56
"ch2/bcd/SPITZER_I2_46471424_0089_0000_1_bcd.fits",32,15.1751,15.0319,0.0478297,0.000211667,0.0495517,0.000221589,0.0508801,0.000231547,0.0515375,0.000241217,0.0518071,0.000251136,56241.88867883519,0.00210736,0.00121674,4.10438,2.01730,1.96377,8867.56
"ch2/bcd/SPITZER_I2_46471424_0089_0000_1_bcd.fits",33,15.1511,15.0162,0.0477373,0.000214758,0.0494302,0.000225405,0.0507943,0.000236267,0.0514296,0.000246840,0.0516996,0.000257777,56241.88870161441,0.00197916,0.00131025,4.13898,2.01905,1.96211,8796.56
"ch2/bcd/SPITZER_I2_46471424_0089_0000_1_bcd.fits",34,15.1370,15.0055,0.0478145,0.000221330,0.0495147,0.000233479,0.0509163,0.000246026,0.0515458,0.000258385,0.0518032,0.000271246,56241.88872439364,0.00214936,0.00148131,4.15032,2.02950,1.98719,8835.56
"ch2/bcd/SPITZER_I2_46471424_0089_0000_1_bcd.fits",35,15.1692,15.0079,0.0479379,0.000213105,0.0497111,0.000223400,0.0510998,0.000233770,0.0517447,0.000243774,0.0520124,0.000254078,56241.88874717286,0.00205415,0.00125340,4.11576,2.01772,1.96984,8878.56
"ch2/bcd/SPITZER_I2_46471424_0089_0000_1_bcd.fits",36,15.1732,14.9986,0.0477488,0.000217547,0.0495479,0.000229019,0.0509419,0.000240644,0.0515847,0.000252026,0.0518684,0.000263852,56241.88876995209,0.00209136,0.00138468,4.18543,2.04714,1.98115,8792.56
"ch2/bcd/SPITZER_I2_46471424_0089_0000_1_bcd.fits",37,15.1727,14.9926,0.0475909,0.000222262,0.0493543,0.000234829,0.0507079,0.000247650,0.0513213,0.000260368,0.0515767,0.000273638,56241.88879273131,0.00218420,0.00151330,4.20747,2.04115,1.99268,8728.56
"ch2/bcd/SPITZER_I2_46471424_0089_0000_1_bcd.fits",38,15.1710,15.0073,0.0474116,0.000215527,0.0492092,0.000226679,0.0506144,0.000237965,0.0512631,0.000248954,0.0515228,0.000260306,56241.88881551054,0.00204569,0.00134586,4.12341,2.02116,1.95262,8783.56
"ch2/bcd/SPITZER_I2_46471424_0089_0000_1_bcd.fits",39,15.1750,15.0004,0.0473213,0.000213883,0.0491207,0.000224701,0.0505045,0.000235585,0.0511249,0.000246125,0.0513791,0.000257031,56241.88883828976,0.00211141,0.00130427,4.14860,2.04433,1.95776,8746.56
"ch2/bcd/SPITZER_I2_46471424_0089_0000_1_bcd.fits",40,15.1797,14.9986,0.0475605,0.000215972,0.0493953,0.000227223,0.0507929,0.000238542,0.0514270,0.000249565,0.0516871,0.000260982,56241.88886106898,0.00210449,0.00135071,4.20623,2.05171,1.98047,8733.56
"ch2/bcd/SPITZER_I2_46471424_0089_0000_1_bcd.fits",41,15.1749,14.9893,0.0476825,0.000216752,0.0495049,0.000228102,0.0508969,0.000239544,0.0515213,0.000250697,0.0517951,0.000262290,56241.88888384821,0.00210944,0.00136684,4.18172,2.06214,1.98818,8796.56
"ch2/bcd/SPITZER_I2_46471424_0089_0000_1_bcd.fits",42,15.1714,14.9894,0.0476828,0.000222099,0.0494613,0.000234610,0.0508210,0.000247354,0.0514113,0.000259947,0.0516695,0.000273124,56241.88890662744,0.00225238,0.00150551,4.17746,2.04937,1.99268,8790.56
"ch2/bcd/SPITZER_I2_46471424_0089_0000_1_bcd.fits",43,15.1791,14.9826,0.0477008,0.000218007,0.0494942,0.000229599,0.0508435,0.000241299,0.0514471,0.000252783,0.0517121,0.000264756,56241.88892940666,0.00219611,0.00139899,4.20656,2.04270,1.98647,8741.56
"ch2/bcd/SPITZER_I2_46471424_0089_0000_1_bcd.fits",44,15.1813,14.9885,0.0471189,0.000215555,0.0489220,0.000226865,0.0502685,0.000238224,0.0508685,0.000249322,0.0511180,0.000260857,56241.88895218588,0.00208196,0.00135925,4.19152,2.03118,1.98352,8651.56
"ch2/bcd/SPITZER_I2_46471424_0089_0000_1_bcd.fits",45,15.1805,14.9890,0.0479952,0.000218466,0.0498555,0.000230133,0.0512605,0.000241882,0.0518763,0.000253348,0.0521220,0.000265260,56241.88897496511,0.00208452,0.00139834,4.15190,2.03660,1.98333,8868.56
"ch2/bcd/SPITZER_I2_46471424_0089_0000_1_bcd.fits",46,15.1886,14.9888,0.0475872,0.000214115,0.0494217,0.000224919,0.0507913,0.000235704,0.0514127,0.000246166,0.0516952,0.000257027,56241.88899774433,0.00222772,0.00129835,4.20369,2.03411,1.97879,8732.56
"ch2/bcd/SPITZER_I2_46471424_0089_0000_1_bcd.fits",47,15.1832,14.9948,0.0475932,0.000217684,0.0494476,0.000229341,0.0508409,0.000241064,0.0514666,0.000252526,0.0517345,0.000264442,56241.88902052356,0.00209568,0.00139565,4.26788,2.07513,1.98386,8682.56
"ch2/bcd/SPITZER_I2_46471424_0089_0000_1_bcd.fits",48,15.1773,14.9915,0.0476739,0.000213703,0.0495401,0.000224418,0.0509756,0.000235150,0.0516254,0.000245481,0.0519008,0.000256145,56241.88904330278,0.00210591,0.00128266,4.20117,2.05463,1.98640,8783.56
"ch2/bcd/SPITZER_I2_46471424_0089_0000_1_bcd.fits",49,15.1672,14.9852,0.0478509,0.000224835,0.0496597,0.000237936,0.0510551,0.000251325,0.0516724,0.000264605,0.0519496,0.000278505,56241.88906608200,0.00223290,0.00156643,4.20173,2.06181,2.00383,8822.56
"ch2/bcd/SPITZER_I2_46471424_0089_0000_1_bcd.fits",50,15.1704,15.0118,0.0479809,0.000215060,0.0497394,0.000225774,0.0511091,0.000236602,0.0517519,0.000247147,0.0520192,0.000258042,56241.88908886123,0.00220379,0.00130687,4.18053,2.04022,1.98329,8834.56
"ch2/bcd/SPITZER_I2_46471424_0089_0000_1_bcd.fits",51,15.1627,15.0055,0.0475748,0.000222059,0.0493372,0.000234578,0.0507254,0.000247397,0.0513703,0.000260095,0.0516353,0.000273306,56241.88911164046,0.00222321,0.00150943,4.14856,2.04751,1.97376,8815.56
"ch2/bcd/SPITZER_I2_46471424_0089_0000_1_bcd.fits",52,15.1666,15.0162,0.0477262,0.000218857,0.0494709,0.000230552,0.0508402,0.000242480,0.0514843,0.000254234,0.0517595,0.000266447,56241.88913441968,0.00211794,0.00142077,4.14968,2.04219,1.98016,8827.56
"ch2/bcd/SPITZER_I2_46471424_0089_0000_1_bcd.fits",53,15.1733,15.0175,0.0475544,0.000211983,0.0493230,0.000222188,0.0506790,0.000232410,0.0513329,0.000242316,0.0516156,0.000252516,56241.88915719890,0.00208657,0.00123965,4.17981,2.04857,1.96544,8751.56
"ch2/bcd/SPITZER_I2_46471424_0089_0000_1_bcd.fits",54,15.1706,15.0127,0.0480563,0.000213874,0.0498383,0.000224310,0.0512223,0.000234812,0.0518734,0.000244983,0.0521450,0.000255466,56241.88917997813,0.00202373,0.00126979,4.13050,2.01203,1.97342,8877.56
"ch2/bcd/SPITZER_I2_46471424_0089_0000_1_bcd.fits",55,15.1811,15.0050,0.0476861,0.000216833,0.0495227,0.000228222,0.0509167,0.000239685,0.0515432,0.000250862,0.0517883,0.000262437,56241.88920275735,0.00205739,0.00136886,4.14516,2.03322,1.97654,8822.56
"ch2/bcd/SPITZER_I2_46471424_0089_0000_1_bcd.fits",56,15.1797,15.0009,0.0478524,0.000218711,0.0496701,0.000230433,0.0510475,0.000242277,0.0516653,0.000253894,0.0519301,0.000265990,56241.88922553658,0.00213922,0.00141097,4.18292,2.04707,1.99801,8820.56
"ch2/bcd/SPITZER_I2_46471424_0089_0000_1_bcd.fits",57,15.1747,15.0024,0.0475191,0.000206285,0.0492892,0.000215141,0.0506438,0.000223859,0.0512667,0.000232043,0.0515460,0.000240405,56241.88924831581,0.00128352,0.00106603,4.12251,2.02850,1.96950,8799.56
"ch2/bcd/SPITZER_I2_46471424_0089_0000_1_bcd.fits",58,15.1826,15.0203,0.0478076,0.000215810,0.0495821,0.000226811,0.0509289,0.000237893,0.0515838,0.000248774,0.0518767,0.000260051,56241.88927109502,0.00192665,0.00133510,4.12063,2.03445,1.95793,8848.56
"ch2/bcd/SPITZER_I2_46471424_0089_0000_1_bcd.fits",59,15.1694,15.0173,0.0475185,0.000215879,0.0492574,0.000226970,0.0505894,0.000238187,0.0512014,0.000249173,0.0514564,0.000260576,56241.88929387425,0.00207670,0.00135058,4.16540,2.03450,1.97999,8755.56
"ch2/bcd/SPITZER_I2_46471424_0089_0000_1_bcd.fits",60,15.1850,15.0201,0.0477147,0.000213763,0.0495342,0.000224399,0.0508978,0.000235020,0.0515515,0.000245359,0.0518396,0.000256043,56241.88931665348,0.00203675,0.00128243,4.18014,2.04316,1.97937,8787.56
"ch2/bcd/SPITZER_I2_46471424_0089_0000_1_bcd.fits",61,15.1825,15.0194,0.0479576,0.000211053,0.0497828,0.000220939,0.0511619,0.000230746,0.0518119,0.000240153,0.0520993,0.000249827,56241.88933943270,0.00195830,0.00119154,4.20585,2.02586,1.96470,8767.56
"ch2/bcd/SPITZER_I2_46471424_0089_0000_1_bcd.fits",62,15.1885,15.0094,0.0478413,0.000216816,0.0496401,0.000228075,0.0509741,0.000239378,0.0515882,0.000250467,0.0518427,0.000261983,56241.88936221192,0.00212078,0.00136097,4.16682,2.03308,1.95979,8792.56
"ch2/bcd/SPITZER_I2_46471424_0089_0000_1_bcd.fits",63,15.1760,15.0087,0.0477236,0.000218991,0.0494895,0.000230757,0.0508433,0.000242703,0.0514754,0.000254492,0.0517492,0.000266760,56241.88938499115,0.00214703,0.00142383,4.15521,2.03543,1.97889,8809.56
"ch2/bcd/SPITZER_I2_46471424_0090_0000_1_bcd.fits",0,15.1657,15.0048,0.0475308,0.000216840,0.0492927,0.000228180,0.0506757,0.000239703,0.0513249,0.000250990,0.0516254,0.000262720,56241.88944810000,0.00238155,0.00137644,4.18610,2.06723,2.00827,8807.56
"ch2/bcd/SPITZER_I2_46471424_0090_0000_1_bcd.fits",1,15.1736,15.0055,0.0477005,0.000218192,0.0494630,0.000229779,0.0508145,0.000241531,0.0514330,0.000253090,0.0517015,0.000265125,56241.88947087923,0.00204602,0.00140388,4.13534,2.02503,1.97648,8828.56
"ch2/bcd/SPITZER_I2_46471424_0090_0000_1_bcd.fits",2,15.1815,14.9936,0.0478468,0.000215318,0.0496651,0.000226255,0.0510400,0.000237229,0.0516681,0.000247905,0.0519615,0.000259005,56241.88949365845,0.00192015,0.00131974,4.17284,2.05256,1.97836,8818.56
"ch2/bcd/SPITZER_I2_46471424_0090_0000_1_bcd.fits",3,15.1948,15.0043,0.0475195,0.000213565,0.0493469,0.000224254,0.0506907,0.000234884,0.0513189,0.000245227,0.0515793,0.000255912,56241.88951643767,0.00193916,0.00128656,4.17668,2.04406,1.96695,8733.56
"ch2/bcd/SPITZER_I2_46471424_0090_0000_1_bcd.fits",4,15.1877,14.9938,0.0478266,0.000218972,0.0496504,0.000230776,0.0510000,0.000242657,0.0516083,0.000254349,0.0518894,0.000266563,56241.88953921690,0.00222478,0.00141894,4.23360,2.06298,1.98889,8759.56
"ch2/bcd/SPITZER_I2_46471424_0090_0000_1_bcd.fits",5,15.1894,14.9916,0.0478041,0.000222574,0.0496722,0.000235281,0.0510437,0.000248105,0.0516537,0.000260800,0.0519253,0.000274078,56241.88956199613,0.00208486,0.00151193,4.21980,2.05362,1.98787,8762.56
"ch2/bcd/SPITZER_I2_46471424_0090_0000_1_bcd.fits",6,15.1815,15.0053,0.0475937,0.000211485,0.0494051,0.000221622,0.0507789,0.000231718,0.0514215,0.000241437,0.0517061,0.000251454,56241.88958477535,0.00199108,0.00122317,4.19814,2.04973,1.98762,8749.56
"ch2/bcd/SPITZER_I2_46471424_0090_0000_1_bcd.fits",7,15.1868,15.0048,0.0477416,0.000217744,0.0495606,0.000229291,0.0509319,0.000240926,0.0515628,0.000252338,0.0518238,0.000264182,56241.88960755457,0.00213464,0.00139076,4.15846,2.02906,1.94848,8792.56
"ch2/bcd/SPITZER_I2_46471424_0090_0000_1_bcd.fits",8,15.1781,15.0004,0.0478148,0.000220938,0.0496237,0.000233177,0.0509972,0.000245595,0.0516149,0.000257851,0.0518743,0.000270628,56241.88963033380,0.00221229,0.00147022,4.19424,2.04365,1.98574,8792.56
"ch2/bcd/SPITZER_I2_46471424_0090_0000_1_bcd.fits",9,15.1759,15.0090,0.0478051,0.000220115,0.0496130,0.000232167,0.0510010,0.000244405,0.0516422,0.000256470,0.0519094,0.000269015,56241.88965311302,0.00208278,0.00144952,4.20376,2.05958,1.97582,8772.56
"ch2/bcd/SPITZER_I2_46471424_0090_0000_1_bcd.fits",10,15.1765,14.9982,0.0477184,0.000213252,0.0495396,0.000223768,0.0509301,0.000234294,0.0515516,0.000244435,0.0518104,0.000254915,56241.88967589225,0.00208227,0.00126772,4.20679,2.03604,1.97401,8739.56
"ch2/bcd/SPITZER_I2_46471424_0090_0000_1_bcd.fits",11,15.1751,14.9951,0.0479950,0.000215279,0.0497734,0.000226068,0.0511331,0.000236929,0.0517364,0.000247471,0.0519906,0.000258409,56241.88969867148,0.00203242,0.00131230,4.13887,2.03665,1.96296,8847.56
"ch2/bcd/SPITZER_I2_46471424_0090_0000_1_bcd.fits",12,15.1687,14.9868,0.0478252,0.000218049,0.0496375,0.000229617,0.0510293,0.000241319,0.0516323,0.000252732,0.0518759,0.000264599,56241.88972145069,0.00231069,0.00139521,4.20159,2.04503,1.98981,8792.56
"ch2/bcd/SPITZER_I2_46471424_0090_0000_1_bcd.fits",13,15.1668,14.9940,0.0475639,0.000212683,0.0493634,0.000223094,0.0507720,0.000233566,0.0514098,0.000243631,0.0516833,0.000254016,56241.88974422992,0.00196845,0.00125984,4.15206,2.02824,1.97049,8772.56
"ch2/bcd/SPITZER_I2_46471424_0090_0000_1_bcd.fits",14,15.1721,15.0072,0.0477003,0.000210728,0.0494744,0.000220573,0.0508434,0.000230409,0.0514647,0.000239816,0.0517096,0.000249474,56241.88976700915,0.00203202,0.00119537,4.10844,2.03439,1.94084,8831.56
"ch2/bcd/SPITZER_I2_46471424_0090_0000_1_bcd.fits",15,15.1774,15.0070,0.0473944,0.000217400,0.0492274,0.000229056,0.0506248,0.000240822,0.0512476,0.000252319,0.0514957,0.000264251,56241.88978978837,0.00219694,0.00139627,4.22643,2.05526,1.98765,8695.56
"ch2/bcd/SPITZER_I2_46471424_0090_0000_1_bcd.fits",16,15.1886,14.9954,0.0473564,0.000219848,0.0491689,0.000232046,0.0505121,0.000244360,0.0511214,0.000256529,0.0513969,0.000269242,56241.88981256760,0.00226711,0.00146198,4.19968,2.07664,1.98453,8723.56
"ch2/bcd/SPITZER_I2_46471424_0090_0000_1_bcd.fits",17,15.1800,15.0008,0.0475371,0.000217211,0.0493642,0.000228748,0.0507480,0.000240375,0.0513887,0.000251770,0.0516725,0.000263613,56241.88983534682,0.00217204,0.00138502,4.22797,2.06561,1.99580,8733.56
"ch2/bcd/SPITZER_I2_46471424_0090_0000_1_bcd.fits",18,15.1687,15.0135,0.0475595,0.000210065,0.0493021,0.000219768,0.0506614,0.000229488,0.0513157,0.000238831,0.0516034,0.000248422,56241.88985812604,0.00207901,0.00118264,4.12608,2.04567,1.97847,8832.56
"ch2/bcd/SPITZER_I2_46471424_0090_0000_1_bcd.fits",19,15.1670,15.0370,0.0477332,0.000217392,0.0494428,0.000228690,0.0507633,0.000240171,0.0514017,0.000251511,0.0516544,0.000263251,56241.88988090527,0.00220910,0.00138175,4.17397,2.02275,1.96634,8767.56
"ch2/bcd/SPITZER_I2_46471424_0090_0000_1_bcd.fits",20,15.1517,15.0308,0.0477433,0.000213199,0.0494719,0.000223533,0.0508677,0.000234033,0.0515410,0.000244206,0.0518254,0.000254666,56241.88990368450,0.00204134,0.00126597,4.14911,2.03060,1.99444,8834.56
"ch2/bcd/SPITZER_I2_46471424_0090_0000_1_bcd.fits",21,15.1668,15.0286,0.0477531,0.000217505,0.0495034,0.000228883,0.0508761,0.000240459,0.0515374,0.000251845,0.0518159,0.000263637,56241.88992646371,0.00208445,0.00138389,4.19934,2.03815,1.98267,8774.56
"ch2/bcd/SPITZER_I2_46471424_0090_0000_1_bcd.fits",22,15.1530,15.0409,0.0477515,0.000221209,0.0494567,0.000233366,0.0508275,0.000245868,0.0514985,0.000258286,0.0517682,0.000271161,56241.88994924294,0.00215921,0.00148083,4.16395,2.01747,1.97696,8796.56
