bcdname,framenum,xcen,ycen,flux_2,fluxerr_2,flux_2p25,fluxerr_2p25,flux_2p5,fluxerr_2p5,flux_2p75,fluxerr_2p75,flux_3,fluxerr_3,BMJD,bkgd,bkgderr,np,xfwhm,yfwhm,peakpixDN
"ch2/bcd/SPITZER_I2_46470144_0001_0000_1_bcd.fits",28,15.1045,15.0349,0.0478119,0.000218514,0.0494476,0.000229920,0.0508740,0.000241812,0.0515466,0.000253470,0.0517768,0.000265472,56251.31704711829,0.00193777,0.00140808,4.13345,2.01728,1.95952,8824.56
"ch2/bcd/SPITZER_I2_46470144_0001_0000_1_bcd.fits",29,15.0946,15.0349,0.0478346,0.000216216,0.0494189,0.000226994,0.0508203,0.000238255,0.0514893,0.000249255,0.0517438,0.000260581,56251.31706989752,0.00193976,0.00134548,4.09346,1.97990,1.95113,8859.56
"ch2/bcd/SPITZER_I2_46470144_0001_0000_1_bcd.fits",30,15.0943,15.0349,0.0478845,0.000214224,0.0495418,0.000224625,0.0510147,0.000235450,0.0517183,0.000245895,0.0519782,0.000256570,56251.31709267673,0.00178778,0.00128791,4.19222,2.02572,1.97269,8784.56
"ch2/bcd/SPITZER_I2_46470144_0001_0000_1_bcd.fits",31,15.0950,15.0441,0.0481738,0.000211991,0.0497843,0.000221645,0.0512026,0.000231658,0.0518906,0.000241277,0.0521678,0.000251104,56251.31711545596,0.00183749,0.00120908,4.11701,2.00631,1.96349,8910.56
"ch2/bcd/SPITZER_I2_46470144_0001_0000_1_bcd.fits",32,15.1130,15.0540,0.0481819,0.000220716,0.0497991,0.000232434,0.0511851,0.000244642,0.0518645,0.000256732,0.0521137,0.000269219,56251.31713823519,0.00211238,0.00144976,4.19934,2.02079,1.96925,8812.56
"ch2/bcd/SPITZER_I2_46470144_0001_0000_1_bcd.fits",33,15.1142,15.0592,0.0479580,0.000218908,0.0495302,0.000230234,0.0508691,0.000242020,0.0515368,0.000253702,0.0518015,0.000265782,56251.31716101441,0.00205174,0.00141267,4.11622,2.01465,1.95960,8874.56
"ch2/bcd/SPITZER_I2_46470144_0001_0000_1_bcd.fits",34,15.1194,15.0490,0.0476537,0.000220028,0.0492916,0.000231861,0.0506861,0.000244164,0.0513585,0.000256326,0.0516152,0.000268907,56251.31718379364,0.00202706,0.00145418,4.13317,2.03442,1.98355,8839.56
"ch2/bcd/SPITZER_I2_46470144_0001_0000_1_bcd.fits",35,15.1148,15.0377,0.0480778,0.000210489,0.0497655,0.000219953,0.0512248,0.000229676,0.0519382,0.000238937,0.0522205,0.000248336,56251.31720657286,0.00185132,0.00116869,4.19210,2.02821,1.96586,8822.56
"ch2/bcd/SPITZER_I2_46470144_0001_0000_1_bcd.fits",36,15.1111,15.0548,0.0478861,0.000217465,0.0494940,0.000228549,0.0508601,0.000240049,0.0515087,0.000251346,0.0517456,0.000263004,56251.31722935208,0.00198026,0.00137696,4.14685,2.00962,1.94203,8799.56
"ch2/bcd/SPITZER_I2_46470144_0001_0000_1_bcd.fits",37,15.1230,15.0591,0.0478875,0.000208972,0.0495406,0.000218101,0.0509429,0.000227426,0.0516583,0.000236344,0.0519466,0.000245367,56251.31725213131,0.00176177,0.00113222,4.15156,2.02262,1.97179,8832.56
"ch2/bcd/SPITZER_I2_46470144_0001_0000_1_bcd.fits",38,15.1255,15.0542,0.0479447,0.000219226,0.0495726,0.000230725,0.0509357,0.000242638,0.0516097,0.000254432,0.0518782,0.000266631,56251.31727491054,0.00193240,0.00142108,4.17010,2.01862,1.98874,8821.56
"ch2/bcd/SPITZER_I2_46470144_0001_0000_1_bcd.fits",39,15.1167,15.0529,0.0478134,0.000211991,0.0494584,0.000221874,0.0508754,0.000232068,0.0515840,0.000241917,0.0518615,0.000251958,56251.31729768975,0.00185269,0.00122709,4.15446,2.00908,1.97102,8797.56
"ch2/bcd/SPITZER_I2_46470144_0001_0000_1_bcd.fits",40,15.1276,15.0495,0.0480033,0.000212955,0.0496575,0.000222992,0.0510542,0.000233309,0.0517528,0.000243320,0.0520267,0.000253550,56251.31732046898,0.00192743,0.00124586,4.12307,2.02562,1.96843,8899.56
"ch2/bcd/SPITZER_I2_46470144_0001_0000_1_bcd.fits",41,15.1250,15.0558,0.0482940,0.000220336,0.0499450,0.000231961,0.0513328,0.000244010,0.0520197,0.000255932,0.0522957,0.000268261,56251.31734324821,0.00205400,0.00143572,4.09664,2.01343,1.97299,8976.56
"ch2/bcd/SPITZER_I2_46470144_0001_0000_1_bcd.fits",42,15.1137,15.0519,0.0477865,0.000212848,0.0494169,0.000222925,0.0508192,0.000233337,0.0515272,0.000243451,0.0518272,0.000253813,56251.31736602743,0.00180463,0.00125335,4.17970,2.02514,1.97005,8781.56
"ch2/bcd/SPITZER_I2_46470144_0001_0000_1_bcd.fits",43,15.1115,15.0586,0.0477055,0.000218447,0.0493042,0.000229823,0.0506812,0.000241671,0.0513739,0.000253388,0.0516445,0.000265473,56251.31738880666,0.00203074,0.00141143,4.14124,2.02206,1.97744,8826.56
"ch2/bcd/SPITZER_I2_46470144_0001_0000_1_bcd.fits",44,15.1045,15.0652,0.0479339,0.000212645,0.0495197,0.000222526,0.0508945,0.000232762,0.0515853,0.000242705,0.0518503,0.000252858,56251.31741158588,0.00188083,0.00124071,4.18557,2.00505,1.94982,8755.56
"ch2/bcd/SPITZER_I2_46470144_0001_0000_1_bcd.fits",45,15.0895,15.0737,0.0477719,0.000217168,0.0493442,0.000228174,0.0507258,0.000239673,0.0514135,0.000250992,0.0516710,0.000262636,56251.31743436510,0.00198949,0.00137455,4.18492,2.00705,1.95018,8748.56
"ch2/bcd/SPITZER_I2_46470144_0001_0000_1_bcd.fits",46,15.0907,15.0773,0.0482598,0.000224830,0.0498502,0.000237410,0.0512461,0.000250613,0.0519592,0.000263819,0.0522287,0.000277482,56251.31745714433,0.00198401,0.00155091,4.21028,2.03286,1.95853,8818.56
"ch2/bcd/SPITZER_I2_46470144_0001_0000_1_bcd.fits",47,15.0977,15.0788,0.0484000,0.000215143,0.0500181,0.000225450,0.0514240,0.000236147,0.0521331,0.000246580,0.0523978,0.000257241,56251.31747992356,0.00197930,0.00129004,4.18788,2.00435,1.95414,8855.56
"ch2/bcd/SPITZER_I2_46470144_0001_0000_1_bcd.fits",48,15.0920,15.0716,0.0479063,0.000213701,0.0494835,0.000223834,0.0508683,0.000234376,0.0515635,0.000244647,0.0518309,0.000255153,56251.31750270278,0.00191659,0.00127250,4.18445,2.00487,1.95801,8771.56
"ch2/bcd/SPITZER_I2_46470144_0001_0000_1_bcd.fits",49,15.1006,15.0853,0.0476618,0.000215340,0.0492482,0.000225991,0.0506108,0.000237046,0.0513043,0.000247917,0.0515748,0.000259081,56251.31752548200,0.00183079,0.00132984,4.26513,2.04655,1.96542,8641.56
"ch2/bcd/SPITZER_I2_46470144_0001_0000_1_bcd.fits",50,15.0964,15.0673,0.0480377,0.000217096,0.0496005,0.000227946,0.0509661,0.000239271,0.0516481,0.000250422,0.0518920,0.000261877,56251.31754826123,0.00196070,0.00136077,4.17711,1.99760,1.94776,8786.56
"ch2/bcd/SPITZER_I2_46470144_0001_0000_1_bcd.fits",51,15.1006,15.0691,0.0481193,0.000223984,0.0497308,0.000236467,0.0511376,0.000249541,0.0518506,0.000262588,0.0521175,0.000276074,56251.31757104045,0.00201817,0.00153557,4.23957,2.01152,1.96906,8758.56
"ch2/bcd/SPITZER_I2_46470144_0001_0000_1_bcd.fits",52,15.1129,15.0766,0.0479408,0.000220521,0.0495200,0.000232240,0.0508639,0.000244449,0.0515579,0.000256623,0.0518490,0.000269229,56251.31759381968,0.00194595,0.00145540,4.16962,2.02083,1.96513,8804.56
"ch2/bcd/SPITZER_I2_46470144_0001_0000_1_bcd.fits",53,15.1170,15.0742,0.0478107,0.000217463,0.0494139,0.000228569,0.0507658,0.000240077,0.0514381,0.000251437,0.0516865,0.000263137,56251.31761659890,0.00190905,0.00138076,4.19384,2.00436,1.96094,8730.56
"ch2/bcd/SPITZER_I2_46470144_0001_0000_1_bcd.fits",54,15.1144,15.0752,0.0482096,0.000212377,0.0498747,0.000222191,0.0512864,0.000232266,0.0520025,0.000242008,0.0522781,0.000251919,56251.31763937813,0.00192854,0.00121921,4.27717,2.02160,1.98442,8739.56
"ch2/bcd/SPITZER_I2_46470144_0001_0000_1_bcd.fits",55,15.1058,15.0741,0.0475645,0.000219193,0.0491353,0.000230764,0.0504770,0.000242819,0.0511480,0.000254791,0.0513963,0.000267153,56251.31766215735,0.00206874,0.00143693,4.21980,2.01414,1.97836,8683.56
"ch2/bcd/SPITZER_I2_46470144_0001_0000_1_bcd.fits",56,15.1082,15.0753,0.0478237,0.000222073,0.0494263,0.000234238,0.0507962,0.000246927,0.0514883,0.000259580,0.0517416,0.000272654,56251.31768493658,0.00200891,0.00149970,4.18700,2.00118,1.95501,8757.56
"ch2/bcd/SPITZER_I2_46470144_0001_0000_1_bcd.fits",57,15.1059,15.0511,0.0480797,0.000219930,0.0496727,0.000231475,0.0510524,0.000243527,0.0517164,0.000255433,0.0519589,0.000267735,56251.31770771580,0.00138712,0.00143369,4.19165,2.02909,1.94805,8790.56
"ch2/bcd/SPITZER_I2_46470144_0001_0000_1_bcd.fits",58,15.1016,15.0573,0.0481696,0.000213263,0.0498115,0.000223274,0.0512545,0.000233660,0.0519823,0.000243709,0.0522744,0.000253960,56251.31773049502,0.00190339,0.00124669,4.19921,2.02399,1.97667,8832.56
"ch2/bcd/SPITZER_I2_46470144_0001_0000_1_bcd.fits",59,15.1152,15.0687,0.0482002,0.000209682,0.0497869,0.000218723,0.0511462,0.000228011,0.0518487,0.000236950,0.0521154,0.000245988,56251.31775327425,0.00172746,0.00113771,4.12484,1.99358,1.94493,8855.56
"ch2/bcd/SPITZER_I2_46470144_0001_0000_1_bcd.fits",60,15.1022,15.0578,0.0478490,0.000218466,0.0494602,0.000229805,0.0508637,0.000241634,0.0515593,0.000253295,0.0518234,0.000265309,56251.31777605347,0.00197287,0.00140520,4.19875,2.02553,1.98288,8776.56
"ch2/bcd/SPITZER_I2_46470144_0001_0000_1_bcd.fits",61,15.1115,15.0543,0.0479970,0.000216779,0.0496263,0.000227684,0.0510287,0.000239007,0.0517222,0.000250111,0.0519910,0.000261533,56251.31779883270,0.00196916,0.00135349,4.15812,2.02457,1.96330,8839.56
"ch2/bcd/SPITZER_I2_46470144_0001_0000_1_bcd.fits",62,15.1245,15.0398,0.0480716,0.000218216,0.0496943,0.000229412,0.0510651,0.000241018,0.0517380,0.000252460,0.0520064,0.000264282,56251.31782161192,0.00192998,0.00138886,4.16591,2.01764,1.96207,8825.56
"ch2/bcd/SPITZER_I2_46470144_0001_0000_1_bcd.fits",63,15.1197,15.0324,0.0477735,0.000215549,0.0493917,0.000226252,0.0507694,0.000237334,0.0514167,0.000248145,0.0516611,0.000259288,56251.31784439115,0.00186704,0.00132999,4.07739,2.02234,1.96398,8885.56
"ch2/bcd/SPITZER_I2_46470144_0002_0000_1_bcd.fits",0,15.1282,15.0301,0.0473550,0.000220725,0.0490424,0.000232931,0.0504635,0.000245588,0.0511444,0.000258102,0.0514073,0.000271055,56251.31790720000,0.00219027,0.00148430,4.18116,2.04457,1.98712,8765.56
"ch2/bcd/SPITZER_I2_46470144_0002_0000_1_bcd.fits",1,15.1211,15.0203,0.0478352,0.000218249,0.0495158,0.000229653,0.0509483,0.000241472,0.0516312,0.000253055,0.0519094,0.000265025,56251.31792997922,0.00171610,0.00140007,4.16860,2.03371,1.95199,8798.56
"ch2/bcd/SPITZER_I2_46470144_0002_0000_1_bcd.fits",2,15.1267,15.0167,0.0480289,0.000218005,0.0497169,0.000229269,0.0511430,0.000240912,0.0518093,0.000252289,0.0520697,0.000264037,56251.31795275845,0.00188046,0.00138565,4.13858,2.03427,1.96516,8878.56
"ch2/bcd/SPITZER_I2_46470144_0002_0000_1_bcd.fits",3,15.1205,15.0152,0.0476552,0.000214134,0.0493020,0.000224599,0.0507088,0.000235410,0.0513725,0.000245890,0.0516498,0.000256689,56251.31797553767,0.00193614,0.00129664,4.11141,2.03095,1.96227,8853.56
"ch2/bcd/SPITZER_I2_46470144_0002_0000_1_bcd.fits",4,15.1243,15.0263,0.0476860,0.000215901,0.0493418,0.000226787,0.0507462,0.000238041,0.0514212,0.000249035,0.0516986,0.000260376,56251.31799831690,0.00184711,0.00134361,4.13533,2.02251,1.95233,8807.56
"ch2/bcd/SPITZER_I2_46470144_0002_0000_1_bcd.fits",5,15.1432,15.0379,0.0477979,0.000215349,0.0495031,0.000226126,0.0508995,0.000237158,0.0515765,0.000247925,0.0518432,0.000258999,56251.31802109612,0.00184617,0.00132385,4.15542,2.03574,1.95822,8804.56
"ch2/bcd/SPITZER_I2_46470144_0002_0000_1_bcd.fits",6,15.1428,15.0310,0.0478283,0.000211359,0.0495201,0.000221155,0.0509039,0.000231113,0.0515746,0.000240703,0.0518559,0.000250527,56251.31804387535,0.00192890,0.00120814,4.12311,2.03384,1.98692,8875.56
"ch2/bcd/SPITZER_I2_46470144_0002_0000_1_bcd.fits",7,15.1560,15.0251,0.0481125,0.000218175,0.0498645,0.000229540,0.0512510,0.000241121,0.0519092,0.000252488,0.0521697,0.000264240,56251.31806665457,0.00195506,0.00138652,4.16271,2.02149,1.94510,8844.56
"ch2/bcd/SPITZER_I2_46470144_0002_0000_1_bcd.fits",8,15.1501,15.0229,0.0478258,0.000220824,0.0495436,0.000232879,0.0509310,0.000245272,0.0515844,0.000257520,0.0518354,0.000270215,56251.31808943379,0.00206414,0.00146796,4.15130,2.05364,1.97881,8845.56
"ch2/bcd/SPITZER_I2_46470144_0002_0000_1_bcd.fits",9,15.1487,15.0258,0.0479633,0.000219490,0.0497212,0.000231237,0.0511466,0.000243281,0.0518273,0.000255122,0.0520894,0.000267353,56251.31811221302,0.00200378,0.00142771,4.15405,2.02972,1.95595,8852.56
"ch2/bcd/SPITZER_I2_46470144_0002_0000_1_bcd.fits",10,15.1506,15.0212,0.0476624,0.000214958,0.0493535,0.000225686,0.0507156,0.000236634,0.0513662,0.000247328,0.0516573,0.000258398,56251.31813499225,0.00195310,0.00131929,4.17111,2.04219,1.98082,8777.56
"ch2/bcd/SPITZER_I2_46470144_0002_0000_1_bcd.fits",11,15.1467,15.0109,0.0480807,0.000215063,0.0497892,0.000225646,0.0511841,0.000236459,0.0518333,0.000246951,0.0521001,0.000257775,56251.31815777147,0.00193873,0.00130278,4.14835,2.04652,1.96962,8877.56
"ch2/bcd/SPITZER_I2_46470144_0002_0000_1_bcd.fits",12,15.1557,15.0229,0.0479288,0.000220552,0.0496813,0.000232550,0.0510831,0.000244844,0.0517422,0.000256968,0.0519934,0.000269523,56251.31818055069,0.00205307,0.00145668,4.15813,2.04266,1.95236,8844.56
"ch2/bcd/SPITZER_I2_46470144_0002_0000_1_bcd.fits",13,15.1591,15.0267,0.0475500,0.000220465,0.0492478,0.000232532,0.0505977,0.000244916,0.0512416,0.000257198,0.0515152,0.000269972,56251.31820332992,0.00203867,0.00147022,4.12558,2.03140,1.97689,8814.56
"ch2/bcd/SPITZER_I2_46470144_0002_0000_1_bcd.fits",14,15.1611,15.0205,0.0476932,0.000221201,0.0494024,0.000233389,0.0507481,0.000245881,0.0513788,0.000258272,0.0516383,0.000271167,56251.31822610914,0.00209876,0.00148303,4.16789,2.01771,1.96864,8771.56
"ch2/bcd/SPITZER_I2_46470144_0002_0000_1_bcd.fits",15,15.1572,15.0235,0.0478100,0.000211161,0.0495525,0.000221001,0.0509323,0.000230907,0.0515980,0.000240439,0.0518828,0.000250213,56251.31824888837,0.00183292,0.00120319,4.17608,2.03268,1.97478,8791.56
"ch2/bcd/SPITZER_I2_46470144_0002_0000_1_bcd.fits",16,15.1581,15.0190,0.0476661,0.000219860,0.0493992,0.000231790,0.0507710,0.000243995,0.0514202,0.000256054,0.0517116,0.000268605,56251.31827166759,0.00201204,0.00144988,4.13901,2.05644,1.98579,8849.56
"ch2/bcd/SPITZER_I2_46470144_0002_0000_1_bcd.fits",17,15.1679,15.0268,0.0477861,0.000213041,0.0495413,0.000223365,0.0509174,0.000233777,0.0515700,0.000243860,0.0518325,0.000254228,56251.31829444681,0.00194126,0.00125891,4.14908,2.01187,1.95437,8801.56
"ch2/bcd/SPITZER_I2_46470144_0002_0000_1_bcd.fits",18,15.1714,15.0309,0.0475884,0.000213377,0.0493640,0.000223907,0.0507369,0.000234501,0.0514086,0.000244817,0.0516914,0.000255433,56251.31831722604,0.00186041,0.00127799,4.23057,2.04660,1.97216,8690.56
"ch2/bcd/SPITZER_I2_46470144_0002_0000_1_bcd.fits",19,15.1656,15.0382,0.0476471,0.000213612,0.0494192,0.000224164,0.0508034,0.000234807,0.0514639,0.000245141,0.0517107,0.000255747,56251.31834000527,0.00194238,0.00128186,4.15228,2.02948,1.95642,8788.56
"ch2/bcd/SPITZER_I2_46470144_0002_0000_1_bcd.fits",20,15.1585,15.0474,0.0480147,0.000220965,0.0497147,0.000232944,0.0510588,0.000245228,0.0517091,0.000257430,0.0519810,0.000270112,56251.31836278449,0.00202303,0.00146316,4.15002,2.03424,1.97078,8854.56
"ch2/bcd/SPITZER_I2_46470144_0002_0000_1_bcd.fits",21,15.1559,15.0492,0.0477903,0.000213609,0.0494852,0.000223968,0.0508446,0.000234505,0.0515270,0.000244799,0.0517927,0.000255350,56251.31838556371,0.00190348,0.00127494,4.11343,2.03861,1.95105,8855.56
"ch2/bcd/SPITZER_I2_46470144_0002_0000_1_bcd.fits",22,15.1645,15.0461,0.0476454,0.000217495,0.0493660,0.000228874,0.0507152,0.000240467,0.0513889,0.000251930,0.0516573,0.000263767,56251.31840834294,0.00198127,0.00138834,4.18800,2.03345,1.97463,8748.56
"ch2/bcd/SPITZER_I2_46470144_0002_0000_1_bcd.fits",23,15.1700,15.0387,0.0479345,0.000215629,0.0496937,0.000226498,0.0510641,0.000237498,0.0517369,0.000248273,0.0520313,0.000259407,56251.31843112216,0.00191234,0.00132480,4.20801,2.03491,2.00817,8797.56
"ch2/bcd/SPITZER_I2_46470144_0002_0000_1_bcd.fits",24,15.1592,15.0502,0.0475750,0.000214344,0.0492739,0.000224985,0.0506122,0.000235790,0.0512684,0.000246375,0.0515165,0.000257261,56251.31845390139,0.00200914,0.00130578,4.15485,2.02581,1.97040,8772.56
"ch2/bcd/SPITZER_I2_46470144_0002_0000_1_bcd.fits",25,15.1538,15.0537,0.0478738,0.000213343,0.0495537,0.000223576,0.0508974,0.000233978,0.0515705,0.000244137,0.0518500,0.000254577,56251.31847668062,0.00182439,0.00126335,4.12670,2.01100,1.95565,8827.56
"ch2/bcd/SPITZER_I2_46470144_0002_0000_1_bcd.fits",26,15.1433,15.0555,0.0481419,0.000211110,0.0498274,0.000220685,0.0512000,0.000230398,0.0518890,0.000239767,0.0521462,0.000249286,56251.31849945983,0.00186986,0.00118471,4.12393,2.00957,1.93491,8869.56
"ch2/bcd/SPITZER_I2_46470144_0002_0000_1_bcd.fits",27,15.1349,15.0587,0.0482334,0.000223595,0.0498765,0.000235985,0.0512206,0.000248816,0.0518855,0.000261636,0.0521467,0.000274947,56251.31852223906,0.00205398,0.00152134,4.17696,2.01550,1.95380,8837.56
"ch2/bcd/SPITZER_I2_46470144_0002_0000_1_bcd.fits",28,15.1194,15.0731,0.0479934,0.000210647,0.0496336,0.000220109,0.0510157,0.000229794,0.0517202,0.000239135,0.0519841,0.000248606,56251.31854501829,0.00195139,0.00117833,4.23959,2.03490,1.95787,8736.56
"ch2/bcd/SPITZER_I2_46470144_0002_0000_1_bcd.fits",29,15.0991,15.0843,0.0479956,0.000218853,0.0496012,0.000230201,0.0509741,0.000242002,0.0516547,0.000253664,0.0519143,0.000265694,56251.31856779751,0.00200765,0.00140961,4.21416,2.02159,1.95142,8760.56
"ch2/bcd/SPITZER_I2_46470144_0002_0000_1_bcd.fits",30,15.1051,15.0862,0.0478676,0.000215903,0.0494625,0.000226603,0.0508367,0.000237717,0.0515539,0.000248670,0.0518260,0.000259889,56251.31859057673,0.00202388,0.00133592,4.23305,2.00852,1.96044,8707.56
"ch2/bcd/SPITZER_I2_46470144_0002_0000_1_bcd.fits",31,15.0929,15.0826,0.0478642,0.000218426,0.0494560,0.000229714,0.0508507,0.000241505,0.0515767,0.000253180,0.0518690,0.000265195,56251.31861335596,0.00200194,0.00140402,4.26780,2.03573,1.98740,8703.56
"ch2/bcd/SPITZER_I2_46470144_0002_0000_1_bcd.fits",32,15.0965,15.0771,0.0482305,0.000217560,0.0498293,0.000228486,0.0512165,0.000239863,0.0519205,0.000251071,0.0522067,0.000262611,56251.31863613518,0.00183630,0.00136473,4.22485,2.03021,1.98314,8800.56
"ch2/bcd/SPITZER_I2_46470144_0002_0000_1_bcd.fits",33,15.0980,15.0824,0.0479597,0.000216491,0.0495360,0.000227257,0.0508941,0.000238453,0.0515741,0.000249472,0.0518283,0.000260799,56251.31865891441,0.00202971,0.00134783,4.21907,1.99795,1.96892,8733.56
"ch2/bcd/SPITZER_I2_46470144_0002_0000_1_bcd.fits",34,15.0963,15.0865,0.0481917,0.000214333,0.0497844,0.000224501,0.0511636,0.000235046,0.0518710,0.000245350,0.0521453,0.000255883,56251.31868169364,0.00194342,0.00127737,4.28122,2.00327,1.97789,8696.56
"ch2/bcd/SPITZER_I2_46470144_0002_0000_1_bcd.fits",35,15.0902,15.0779,0.0479751,0.000216571,0.0495453,0.000227339,0.0509139,0.000238565,0.0515934,0.000249597,0.0518460,0.000260937,56251.31870447285,0.00192589,0.00134932,4.19314,2.00646,1.96493,8762.56
"ch2/bcd/SPITZER_I2_46470144_0002_0000_1_bcd.fits",36,15.0998,15.0625,0.0479342,0.000220422,0.0495018,0.000232103,0.0508736,0.000244332,0.0515595,0.000256470,0.0518211,0.000269009,56251.31872725208,0.00206213,0.00145312,4.20957,2.01994,1.94629,8745.56
"ch2/bcd/SPITZER_I2_46470144_0002_0000_1_bcd.fits",37,15.1093,15.0521,0.0478870,0.000220056,0.0494836,0.000231725,0.0508695,0.000243913,0.0515751,0.000256011,0.0518668,0.000268520,56251.31875003131,0.00198875,0.00144512,4.18176,2.03795,1.99243,8821.56
"ch2/bcd/SPITZER_I2_46470144_0002_0000_1_bcd.fits",38,15.1181,15.0312,0.0479247,0.000209559,0.0495577,0.000218784,0.0509463,0.000228232,0.0516104,0.000237237,0.0518797,0.000246418,56251.31877281053,0.00176922,0.00114813,4.14724,2.00970,1.96548,8811.56
"ch2/bcd/SPITZER_I2_46470144_0002_0000_1_bcd.fits",39,15.1288,15.0261,0.0476243,0.000219185,0.0492968,0.000230885,0.0507052,0.000243000,0.0513830,0.000254937,0.0516609,0.000267291,56251.31879558975,0.00194271,0.00143420,4.16112,2.03620,1.97937,8797.56
"ch2/bcd/SPITZER_I2_46470144_0002_0000_1_bcd.fits",40,15.1328,15.0314,0.0478725,0.000220848,0.0495246,0.000232792,0.0509011,0.000245167,0.0515429,0.000257399,0.0517726,0.000270071,56251.31881836898,0.00202705,0.00146609,4.11110,1.98921,1.94806,8844.56
"ch2/bcd/SPITZER_I2_46470144_0002_0000_1_bcd.fits",41,15.1305,15.0338,0.0473958,0.000218701,0.0490243,0.000230332,0.0503916,0.000242387,0.0510646,0.000254321,0.0513471,0.000266685,56251.31884114820,0.00203722,0.00143080,4.12131,2.03886,1.98472,8814.56
"ch2/bcd/SPITZER_I2_46470144_0002_0000_1_bcd.fits",42,15.1303,15.0416,0.0478326,0.000218492,0.0495039,0.000229939,0.0509024,0.000241771,0.0515745,0.000253411,0.0518350,0.000265435,56251.31886392743,0.00195376,0.00140661,4.15805,2.03893,1.97560,8829.56
"ch2/bcd/SPITZER_I2_46470144_0002_0000_1_bcd.fits",43,15.1480,15.0480,0.0480018,0.000212431,0.0497020,0.000222418,0.0510802,0.000232567,0.0517552,0.000242389,0.0520134,0.000252431,56251.31888670666,0.00190615,0.00123067,4.13458,2.03150,1.96426,8871.56
"ch2/bcd/SPITZER_I2_46470144_0002_0000_1_bcd.fits",44,15.1502,15.0444,0.0478535,0.000218242,0.0495317,0.000229627,0.0508744,0.000241293,0.0515177,0.000252803,0.0517618,0.000264707,56251.31890948588,0.00213274,0.00139962,4.18186,2.02035,1.95272,8767.56
"ch2/bcd/SPITZER_I2_46470144_0002_0000_1_bcd.fits",45,15.1570,15.0555,0.0482518,0.000214558,0.0499732,0.000224966,0.0513403,0.000235526,0.0520338,0.000245854,0.0523355,0.000256481,56251.31893226510,0.00188576,0.00127996,4.17135,2.03574,1.97212,8880.56
"ch2/bcd/SPITZER_I2_46470144_0002_0000_1_bcd.fits",46,15.1479,15.0540,0.0478093,0.000219757,0.0495044,0.000231539,0.0508790,0.000243655,0.0515699,0.000255673,0.0518478,0.000268096,56251.31895504433,0.00197575,0.00144119,4.19160,2.03655,1.95621,8771.56
"ch2/bcd/SPITZER_I2_46470144_0002_0000_1_bcd.fits",47,15.1383,15.0461,0.0481385,0.000218428,0.0497981,0.000229700,0.0511566,0.000241306,0.0518285,0.000252770,0.0520922,0.000264611,56251.31897782355,0.00200158,0.00139159,4.13120,2.03914,1.94983,8889.56
"ch2/bcd/SPITZER_I2_46470144_0002_0000_1_bcd.fits",48,15.1394,15.0305,0.0478037,0.000216491,0.0494618,0.000227459,0.0508234,0.000238733,0.0514607,0.000249768,0.0516934,0.000261152,56251.31900060277,0.00197556,0.00135487,4.07672,2.01417,1.92608,8872.56
"ch2/bcd/SPITZER_I2_46470144_0002_0000_1_bcd.fits",49,15.1293,15.0354,0.0478345,0.000219932,0.0495019,0.000231706,0.0509059,0.000243908,0.0516013,0.000255979,0.0518891,0.000268470,56251.31902338200,0.00195506,0.00144411,4.14058,2.01095,1.95997,8831.56
"ch2/bcd/SPITZER_I2_46470144_0002_0000_1_bcd.fits",50,15.1532,15.0368,0.0475746,0.000213950,0.0492718,0.000224491,0.0506375,0.000235229,0.0513153,0.000245720,0.0515955,0.000256512,56251.31904616122,0.00191089,0.00129528,4.18377,2.04036,1.98533,8759.56
"ch2/bcd/SPITZER_I2_46470144_0002_0000_1_bcd.fits",51,15.1512,15.0277,0.0478756,0.000218807,0.0495904,0.000230370,0.0509718,0.000242223,0.0516264,0.000253890,0.0518884,0.000265970,56251.31906894045,0.00211422,0.00141358,4.18256,2.04575,1.96935,8811.56
"ch2/bcd/SPITZER_I2_46470144_0002_0000_1_bcd.fits",52,15.1484,15.0517,0.0476000,0.000219912,0.0493153,0.000231862,0.0507022,0.000244145,0.0513871,0.000256315,0.0516462,0.000268889,56251.31909171968,0.00205548,0.00145344,4.16583,2.02749,1.95253,8773.56
"ch2/bcd/SPITZER_I2_46470144_0002_0000_1_bcd.fits",53,15.1395,15.0464,0.0478478,0.000219258,0.0495607,0.000230940,0.0509600,0.000242956,0.0516307,0.000254796,0.0518918,0.000267041,56251.31911449890,0.00199511,0.00142605,4.16419,2.04051,1.98973,8847.56
"ch2/bcd/SPITZER_I2_46470144_0002_0000_1_bcd.fits",54,15.1363,15.0345,0.0479329,0.000216953,0.0495880,0.000227969,0.0509489,0.000239304,0.0515883,0.000250415,0.0518242,0.000261886,56251.31913727812,0.00206740,0.00136108,4.10589,2.01741,1.97149,8890.56
"ch2/bcd/SPITZER_I2_46470144_0002_0000_1_bcd.fits",55,15.1440,15.0229,0.0475740,0.000220877,0.0492620,0.000233013,0.0506429,0.000245534,0.0512984,0.000257931,0.0515642,0.000270801,56251.31916005735,0.00205017,0.00147971,4.05359,2.01475,1.96167,8907.56
"ch2/bcd/SPITZER_I2_46470144_0002_0000_1_bcd.fits",56,15.1549,15.0204,0.0476847,0.000222298,0.0494108,0.000234766,0.0508078,0.000247608,0.0514850,0.000260361,0.0517749,0.000273615,56251.31918283657,0.00200587,0.00151097,4.16709,2.03211,1.99252,8807.56
