bcdname,framenum,xcen,ycen,flux_2,fluxerr_2,flux_2p25,fluxerr_2p25,flux_2p5,fluxerr_2p5,flux_2p75,fluxerr_2p75,flux_3,fluxerr_3,BMJD,bkgd,bkgderr,np,xfwhm,yfwhm,peakpixDN
"ch2/bcd/SPITZER_I2_46471168_0081_0000_1_bcd.fits",22,15.1277,15.1729,0.0479974,0.000209589,0.0496593,0.000218825,0.0509417,0.000228063,0.0516087,0.000237027,0.0518561,0.000246122,56248.28504354294,0.00198924,0.00114605,4.58017,2.00403,1.98198,8256.56
"ch2/bcd/SPITZER_I2_46471168_0081_0000_1_bcd.fits",23,15.1189,15.1816,0.0479494,0.000214181,0.0496333,0.000224573,0.0509302,0.000235070,0.0516242,0.000245442,0.0519169,0.000256095,56248.28506632216,0.00196095,0.00128457,4.64926,2.01292,2.00211,8192.56
"ch2/bcd/SPITZER_I2_46471168_0081_0000_1_bcd.fits",24,15.1108,15.1910,0.0475255,0.000220166,0.0492121,0.000232147,0.0505206,0.000244390,0.0512152,0.000256653,0.0514615,0.000269283,56248.28508910139,0.00201678,0.00146469,4.67261,1.98430,1.99804,8061.56
"ch2/bcd/SPITZER_I2_46471168_0081_0000_1_bcd.fits",25,15.1014,15.1844,0.0477908,0.000214464,0.0494390,0.000224941,0.0507199,0.000235569,0.0513837,0.000246068,0.0516276,0.000256838,56248.28511188061,0.00215317,0.00130002,4.72008,2.00221,2.00722,8069.56
"ch2/bcd/SPITZER_I2_46471168_0081_0000_1_bcd.fits",26,15.1156,15.1909,0.0478582,0.000215008,0.0495691,0.000225681,0.0508913,0.000236474,0.0515943,0.000247142,0.0518774,0.000258088,56248.28513465983,0.00186619,0.00131208,4.70364,1.99231,2.00757,8089.56
"ch2/bcd/SPITZER_I2_46471168_0081_0000_1_bcd.fits",27,15.1032,15.1877,0.0478346,0.000217452,0.0495298,0.000228677,0.0508531,0.000240105,0.0515454,0.000251451,0.0518098,0.000263121,56248.28515743906,0.00202532,0.00138041,4.70105,2.01289,2.02101,8115.56
"ch2/bcd/SPITZER_I2_46471168_0081_0000_1_bcd.fits",28,15.0928,15.1874,0.0480531,0.000217314,0.0497174,0.000228368,0.0510273,0.000239651,0.0517258,0.000250876,0.0520010,0.000262428,56248.28518021828,0.00204112,0.00136600,4.71552,2.00501,2.00189,8124.56
"ch2/bcd/SPITZER_I2_46471168_0081_0000_1_bcd.fits",29,15.0901,15.1993,0.0477695,0.000215760,0.0494604,0.000226615,0.0507800,0.000237636,0.0514768,0.000248548,0.0517427,0.000259741,56248.28520299751,0.00208874,0.00133745,4.78367,2.00786,2.00898,8006.56
"ch2/bcd/SPITZER_I2_46471168_0081_0000_1_bcd.fits",30,15.0785,15.2024,0.0481189,0.000244044,0.0497888,0.000261009,0.0511019,0.000278677,0.0518054,0.000296815,0.0520632,0.000315736,56248.28522577673,0.00220948,0.00198896,4.83605,2.01882,2.01634,8004.56
"ch2/bcd/SPITZER_I2_46471168_0081_0000_1_bcd.fits",31,15.0727,15.1879,0.0477279,0.000210798,0.0493573,0.000220403,0.0506646,0.000230144,0.0513512,0.000239649,0.0516108,0.000249317,56248.28524855596,0.00200162,0.00119695,4.74041,1.98091,1.98945,8010.56
"ch2/bcd/SPITZER_I2_46471168_0081_0000_1_bcd.fits",32,15.0676,15.1801,0.0476881,0.000216521,0.0493427,0.000227539,0.0506841,0.000238840,0.0513755,0.000250014,0.0516174,0.000261468,56248.28527133518,0.00215236,0.00136137,4.69910,1.99634,1.99868,8091.56
"ch2/bcd/SPITZER_I2_46471168_0081_0000_1_bcd.fits",33,15.0541,15.1673,0.0477775,0.000228550,0.0493710,0.000242188,0.0506920,0.000256417,0.0513716,0.000270808,0.0516265,0.000285769,56248.28529411441,0.00220479,0.00165850,4.71592,2.01549,2.00903,8111.56
"ch2/bcd/SPITZER_I2_46471168_0081_0000_1_bcd.fits",34,15.0565,15.1527,0.0478281,0.000219748,0.0493957,0.000231327,0.0507213,0.000243379,0.0514072,0.000255402,0.0516530,0.000267796,56248.28531689363,0.00221598,0.00143962,4.62032,2.01431,1.99416,8216.56
"ch2/bcd/SPITZER_I2_46471168_0081_0000_1_bcd.fits",35,15.0649,15.1435,0.0478263,0.000218240,0.0494166,0.000229499,0.0507748,0.000241208,0.0514964,0.000252847,0.0517641,0.000264797,56248.28533967285,0.00208144,0.00140074,4.56864,2.01561,2.00525,8296.56
"ch2/bcd/SPITZER_I2_46471168_0081_0000_1_bcd.fits",36,15.0526,15.1376,0.0476153,0.000214657,0.0491763,0.000225133,0.0505329,0.000236037,0.0512387,0.000246769,0.0514910,0.000257739,56248.28536245208,0.00195515,0.00131262,4.50770,1.99810,1.97946,8292.56
"ch2/bcd/SPITZER_I2_46471168_0081_0000_1_bcd.fits",37,15.0643,15.1484,0.0479959,0.000212653,0.0495493,0.000222455,0.0508583,0.000232562,0.0515257,0.000242445,0.0517649,0.000252535,56248.28538523131,0.00205782,0.00123792,4.53851,2.00463,1.98604,8319.56
"ch2/bcd/SPITZER_I2_46471168_0081_0000_1_bcd.fits",38,15.0784,15.1464,0.0477608,0.000207464,0.0493332,0.000216160,0.0506551,0.000225030,0.0513601,0.000233569,0.0516352,0.000242174,56248.28540801053,0.00184512,0.00109080,4.50119,1.99159,1.97412,8303.56
"ch2/bcd/SPITZER_I2_46471168_0081_0000_1_bcd.fits",39,15.0887,15.1599,0.0478142,0.000213735,0.0494853,0.000224070,0.0508600,0.000234645,0.0515765,0.000245002,0.0518420,0.000255564,56248.28543078975,0.00194842,0.00127786,4.56049,2.02489,1.98855,8299.56
"ch2/bcd/SPITZER_I2_46471168_0081_0000_1_bcd.fits",40,15.0815,15.1801,0.0479906,0.000214470,0.0496421,0.000224864,0.0509782,0.000235484,0.0516877,0.000245950,0.0519520,0.000256641,56248.28545356898,0.00196110,0.00129033,4.67258,2.00673,1.99295,8168.56
"ch2/bcd/SPITZER_I2_46471168_0081_0000_1_bcd.fits",41,15.0775,15.1708,0.0476380,0.000212043,0.0492729,0.000222001,0.0506112,0.000232172,0.0513249,0.000242137,0.0516113,0.000252303,56248.28547634820,0.00190299,0.00123773,4.62804,2.00428,2.00785,8172.56
"ch2/bcd/SPITZER_I2_46471168_0081_0000_1_bcd.fits",42,15.0785,15.1604,0.0480857,0.000211239,0.0497074,0.000220774,0.0510617,0.000230533,0.0517956,0.000240052,0.0520744,0.000249693,56248.28549912743,0.00184212,0.00119106,4.60703,1.98645,1.97326,8231.56
"ch2/bcd/SPITZER_I2_46471168_0081_0000_1_bcd.fits",43,15.0542,15.1604,0.0477886,0.000215669,0.0493994,0.000226376,0.0507529,0.000237437,0.0514732,0.000248371,0.0517302,0.000259542,56248.28552190666,0.00207288,0.00133309,4.67040,2.00586,2.00264,8152.56
"ch2/bcd/SPITZER_I2_46471168_0081_0000_1_bcd.fits",44,15.0433,15.1568,0.0480312,0.000217140,0.0496135,0.000228039,0.0509637,0.000239363,0.0516643,0.000250568,0.0519101,0.000262055,56248.28554468587,0.00208522,0.00136174,4.68737,2.01301,1.96896,8152.56
"ch2/bcd/SPITZER_I2_46471168_0081_0000_1_bcd.fits",45,15.0365,15.1535,0.0475461,0.000219471,0.0491623,0.000231185,0.0505502,0.000243384,0.0512658,0.000255498,0.0515203,0.000267952,56248.28556746510,0.00208353,0.00144490,4.68675,2.01350,2.01306,8117.56
"ch2/bcd/SPITZER_I2_46471168_0081_0000_1_bcd.fits",46,15.0424,15.1572,0.0479833,0.000220237,0.0495753,0.000231896,0.0509239,0.000244027,0.0516225,0.000256119,0.0518587,0.000268557,56248.28559024433,0.00213991,0.00144573,4.70576,2.02008,1.98141,8132.56
"ch2/bcd/SPITZER_I2_46471168_0081_0000_1_bcd.fits",47,15.0531,15.1562,0.0480407,0.000215314,0.0496454,0.000225809,0.0510100,0.000236669,0.0517321,0.000247368,0.0520008,0.000258300,56248.28561302355,0.00194984,0.00131165,4.65443,2.01956,1.97776,8204.56
"ch2/bcd/SPITZER_I2_46471168_0081_0000_1_bcd.fits",48,15.0565,15.1547,0.0473344,0.000220247,0.0489478,0.000232240,0.0503208,0.000244723,0.0510407,0.000257180,0.0513163,0.000270026,56248.28563580278,0.00210095,0.00147306,4.63203,2.02464,2.00880,8161.56
"ch2/bcd/SPITZER_I2_46471168_0081_0000_1_bcd.fits",49,15.0584,15.1540,0.0477908,0.000216748,0.0493694,0.000227662,0.0507029,0.000238980,0.0513948,0.000250191,0.0516507,0.000261711,56248.28565858200,0.00201107,0.00136189,4.55171,2.02364,1.98114,8289.56
"ch2/bcd/SPITZER_I2_46471168_0081_0000_1_bcd.fits",50,15.0573,15.1526,0.0478007,0.000217519,0.0493919,0.000228629,0.0507440,0.000240166,0.0514553,0.000251614,0.0517138,0.000263364,56248.28568136122,0.00206240,0.00138216,4.53565,1.99088,1.97777,8301.56
"ch2/bcd/SPITZER_I2_46471168_0081_0000_1_bcd.fits",51,15.0584,15.1461,0.0478050,0.000210602,0.0493761,0.000220031,0.0507195,0.000229747,0.0514361,0.000239205,0.0517110,0.000248797,56248.28570414045,0.00190721,0.00118666,4.52004,2.00370,1.98106,8313.56
"ch2/bcd/SPITZER_I2_46471168_0081_0000_1_bcd.fits",52,15.0512,15.1325,0.0476433,0.000222063,0.0492045,0.000234251,0.0505651,0.000247023,0.0512628,0.000259790,0.0514990,0.000272956,56248.28572691968,0.00217369,0.00150620,4.50548,2.01697,1.99127,8336.56
"ch2/bcd/SPITZER_I2_46471168_0081_0000_1_bcd.fits",53,15.0519,15.1330,0.0482873,0.000217276,0.0498569,0.000228068,0.0512286,0.000239332,0.0519486,0.000250466,0.0522207,0.000261884,56248.28574969889,0.00196413,0.00135396,4.44092,2.01893,1.97644,8512.56
"ch2/bcd/SPITZER_I2_46471168_0081_0000_1_bcd.fits",54,15.0607,15.1339,0.0477937,0.000213799,0.0493993,0.000224054,0.0507952,0.000234694,0.0515290,0.000245109,0.0517970,0.000255709,56248.28577247812,0.00197700,0.00128067,4.56368,2.00273,1.98884,8290.56
"ch2/bcd/SPITZER_I2_46471168_0081_0000_1_bcd.fits",55,15.0553,15.1507,0.0480917,0.000218728,0.0496720,0.000229963,0.0510201,0.000241650,0.0517304,0.000253272,0.0519854,0.000265206,56248.28579525735,0.00208060,0.00140214,4.62069,2.01279,1.99389,8256.56
"ch2/bcd/SPITZER_I2_46471168_0081_0000_1_bcd.fits",56,15.0713,15.1596,0.0477999,0.000217741,0.0493848,0.000228894,0.0507072,0.000240444,0.0514041,0.000251937,0.0516630,0.000263759,56248.28581803657,0.00201900,0.00138813,4.55759,2.01522,1.98933,8277.56
"ch2/bcd/SPITZER_I2_46471168_0081_0000_1_bcd.fits",57,15.0796,15.1487,0.0481632,0.000214425,0.0497759,0.000224670,0.0511244,0.000235220,0.0518275,0.000245581,0.0520843,0.000256162,56248.28584081580,0.00124807,0.00128040,4.51118,1.98009,1.99681,8376.56
"ch2/bcd/SPITZER_I2_46471168_0081_0000_1_bcd.fits",58,15.0845,15.1446,0.0474488,0.000215695,0.0490478,0.000226555,0.0503905,0.000237786,0.0511116,0.000248923,0.0513958,0.000260351,56248.28586359502,0.00204862,0.00134873,4.49724,2.00900,1.99117,8314.56
"ch2/bcd/SPITZER_I2_46471168_0081_0000_1_bcd.fits",59,15.0917,15.1451,0.0481886,0.000212767,0.0497946,0.000222593,0.0511334,0.000232680,0.0518397,0.000242552,0.0521043,0.000252604,56248.28588637424,0.00193859,0.00123128,4.40670,1.99103,1.97142,8503.56
"ch2/bcd/SPITZER_I2_46471168_0081_0000_1_bcd.fits",60,15.0990,15.1410,0.0476435,0.000221234,0.0492373,0.000233275,0.0505566,0.000245769,0.0512585,0.000258303,0.0515334,0.000271260,56248.28590915347,0.00205649,0.00148589,4.40514,2.01965,1.97104,8455.56
"ch2/bcd/SPITZER_I2_46471168_0081_0000_1_bcd.fits",61,15.1040,15.1129,0.0480476,0.000211898,0.0496976,0.000221645,0.0511041,0.000231664,0.0518634,0.000241413,0.0521713,0.000251299,56248.28593193270,0.00191679,0.00121356,4.33916,2.01427,1.98750,8636.56
"ch2/bcd/SPITZER_I2_46471168_0081_0000_1_bcd.fits",62,15.1022,15.1009,0.0482077,0.000213181,0.0497943,0.000223057,0.0511423,0.000233245,0.0518300,0.000243180,0.0520781,0.000253306,56248.28595471192,0.00193781,0.00124337,4.21245,1.98816,1.95296,8751.56
"ch2/bcd/SPITZER_I2_46471168_0081_0000_1_bcd.fits",63,15.1049,15.1149,0.0479799,0.000218541,0.0495733,0.000229799,0.0509091,0.000241467,0.0516182,0.000253081,0.0518907,0.000265030,56248.28597749114,0.00211161,0.00140257,4.36286,2.02627,1.97199,8567.56
"ch2/bcd/SPITZER_I2_46471168_0082_0000_1_bcd.fits",0,15.1123,15.1157,0.0477981,0.000212994,0.0493909,0.000223030,0.0507087,0.000233332,0.0513950,0.000243439,0.0516626,0.000253777,56248.28603990000,0.00210515,0.00125791,4.35475,2.00913,1.98400,8550.56
"ch2/bcd/SPITZER_I2_46471168_0082_0000_1_bcd.fits",1,15.1078,15.1077,0.0480862,0.000219728,0.0496852,0.000231221,0.0510321,0.000243153,0.0517346,0.000255032,0.0519994,0.000267267,56248.28606267922,0.00205516,0.00142922,4.26746,2.00839,1.96117,8708.56
"ch2/bcd/SPITZER_I2_46471168_0082_0000_1_bcd.fits",2,15.1062,15.0993,0.0480519,0.000214173,0.0496346,0.000224353,0.0509692,0.000234860,0.0516569,0.000245169,0.0519165,0.000255717,56248.28608545845,0.00192817,0.00127946,4.25204,2.00551,1.96110,8699.56
"ch2/bcd/SPITZER_I2_46471168_0082_0000_1_bcd.fits",3,15.1063,15.1073,0.0477087,0.000215506,0.0493372,0.000226235,0.0506995,0.000237298,0.0513801,0.000248159,0.0516090,0.000259274,56248.28610823767,0.00197455,0.00133275,4.23781,2.01633,1.96328,8677.56
"ch2/bcd/SPITZER_I2_46471168_0082_0000_1_bcd.fits",4,15.1076,15.0995,0.0476669,0.000213974,0.0492876,0.000224349,0.0506592,0.000235053,0.0513698,0.000245543,0.0516427,0.000256267,56248.28613101690,0.00200659,0.00129207,4.30088,2.03295,1.97849,8615.56
"ch2/bcd/SPITZER_I2_46471168_0082_0000_1_bcd.fits",5,15.1014,15.1024,0.0479200,0.000210875,0.0495215,0.000220360,0.0508840,0.000230110,0.0515817,0.000239544,0.0518343,0.000249109,56248.28615379612,0.00191988,0.00118945,4.21721,1.99630,1.94779,8708.56
"ch2/bcd/SPITZER_I2_46471168_0082_0000_1_bcd.fits",6,15.1025,15.0956,0.0478895,0.000218976,0.0494553,0.000230334,0.0507840,0.000242148,0.0514590,0.000253885,0.0517089,0.000265989,56248.28617657535,0.00202569,0.00141795,4.28046,2.00028,1.96486,8632.56
"ch2/bcd/SPITZER_I2_46471168_0082_0000_1_bcd.fits",7,15.0931,15.1036,0.0482049,0.000211765,0.0497753,0.000221276,0.0511273,0.000231100,0.0518213,0.000240633,0.0520672,0.000250305,56248.28619935457,0.00191647,0.00120166,4.20103,1.98864,1.93443,8743.56
"ch2/bcd/SPITZER_I2_46471168_0082_0000_1_bcd.fits",8,15.0888,15.1170,0.0482460,0.000213752,0.0498760,0.000223820,0.0512815,0.000234230,0.0520294,0.000244402,0.0523303,0.000254764,56248.28622213379,0.00197583,0.00125761,4.32569,2.01308,1.98674,8680.56
"ch2/bcd/SPITZER_I2_46471168_0082_0000_1_bcd.fits",9,15.0963,15.1189,0.0484293,0.000219740,0.0500529,0.000231116,0.0514360,0.000242935,0.0521796,0.000254691,0.0524748,0.000266774,56248.28624491302,0.00192833,0.00141481,4.35337,1.99311,1.98785,8651.56
"ch2/bcd/SPITZER_I2_46471168_0082_0000_1_bcd.fits",10,15.0858,15.1184,0.0479455,0.000222383,0.0495212,0.000234523,0.0508750,0.000247209,0.0515864,0.000259914,0.0518634,0.000273046,56248.28626769225,0.00212804,0.00150256,4.38915,2.01709,1.99349,8547.56
"ch2/bcd/SPITZER_I2_46471168_0082_0000_1_bcd.fits",11,15.0831,15.1298,0.0479783,0.000209673,0.0495863,0.000218854,0.0509530,0.000228266,0.0516717,0.000237351,0.0519438,0.000246528,56248.28629047147,0.00199806,0.00114924,4.41304,1.98522,1.98790,8484.56
"ch2/bcd/SPITZER_I2_46471168_0082_0000_1_bcd.fits",12,15.0788,15.1352,0.0482699,0.000221289,0.0498342,0.000233012,0.0511542,0.000245221,0.0518426,0.000257432,0.0520956,0.000270037,56248.28631325069,0.00208246,0.00146142,4.47847,2.00819,1.96920,8445.56
"ch2/bcd/SPITZER_I2_46471168_0082_0000_1_bcd.fits",13,15.0783,15.1291,0.0482085,0.000211145,0.0498209,0.000220578,0.0511990,0.000230279,0.0519232,0.000239678,0.0521987,0.000249197,56248.28633602992,0.00184976,0.00118235,4.40613,1.99725,1.96283,8513.56
"ch2/bcd/SPITZER_I2_46471168_0082_0000_1_bcd.fits",14,15.0583,15.1331,0.0480754,0.000214524,0.0496557,0.000224777,0.0510303,0.000235432,0.0517367,0.000245864,0.0519912,0.000256511,56248.28635880914,0.00196097,0.00128784,4.43966,2.00976,1.97238,8462.56
"ch2/bcd/SPITZER_I2_46471168_0082_0000_1_bcd.fits",15,15.0574,15.1198,0.0481104,0.000217119,0.0496780,0.000227948,0.0510496,0.000239252,0.0517490,0.000250395,0.0519940,0.000261815,56248.28638158837,0.00209276,0.00135814,4.45093,1.99605,1.97778,8456.56
"ch2/bcd/SPITZER_I2_46471168_0082_0000_1_bcd.fits",16,15.0624,15.1266,0.0479154,0.000216605,0.0494771,0.000227396,0.0508464,0.000238662,0.0515609,0.000249787,0.0518198,0.000261178,56248.28640436759,0.00199181,0.00135295,4.44738,2.00731,1.96150,8424.56
"ch2/bcd/SPITZER_I2_46471168_0082_0000_1_bcd.fits",17,15.0614,15.1456,0.0481821,0.000219834,0.0497550,0.000231273,0.0510969,0.000243188,0.0517921,0.000255050,0.0520244,0.000267238,56248.28642714681,0.00213315,0.00142737,4.46791,2.01168,1.99738,8461.56
"ch2/bcd/SPITZER_I2_46471168_0082_0000_1_bcd.fits",18,15.0502,15.1517,0.0477607,0.000215525,0.0493191,0.000226134,0.0506409,0.000237136,0.0513142,0.000247992,0.0515578,0.000259139,56248.28644992604,0.00215695,0.00132991,4.58172,2.01881,1.97182,8238.56
"ch2/bcd/SPITZER_I2_46471168_0082_0000_1_bcd.fits",19,15.0426,15.1424,0.0479117,0.000220674,0.0494900,0.000232446,0.0508468,0.000244735,0.0515576,0.000257002,0.0518281,0.000269656,56248.28647270527,0.00196275,0.00146000,4.53960,1.99437,1.99415,8314.56
"ch2/bcd/SPITZER_I2_46471168_0082_0000_1_bcd.fits",20,15.0519,15.1357,0.0478145,0.000216815,0.0493506,0.000227667,0.0506830,0.000238991,0.0513818,0.000250222,0.0516280,0.000261737,56248.28649548449,0.00199851,0.00136263,4.54018,2.01375,1.97324,8281.56
"ch2/bcd/SPITZER_I2_46471168_0082_0000_1_bcd.fits",21,15.0521,15.1524,0.0482111,0.000214336,0.0498223,0.000224529,0.0511975,0.000235065,0.0519290,0.000245403,0.0522028,0.000255936,56248.28651826371,0.00195848,0.00127604,4.63987,1.99136,1.99659,8240.56
"ch2/bcd/SPITZER_I2_46471168_0082_0000_1_bcd.fits",22,15.0439,15.1445,0.0478994,0.000218169,0.0494384,0.000229304,0.0507517,0.000240904,0.0514077,0.000252410,0.0516217,0.000264251,56248.28654104294,0.00205334,0.00139516,4.56894,1.98894,1.96057,8232.56
"ch2/bcd/SPITZER_I2_46471168_0082_0000_1_bcd.fits",23,15.0470,15.1555,0.0477367,0.000217554,0.0493384,0.000228718,0.0507158,0.000240333,0.0514458,0.000251849,0.0517105,0.000263651,56248.28656382216,0.00204272,0.00138591,4.56295,2.01220,1.97826,8268.56
"ch2/bcd/SPITZER_I2_46471168_0082_0000_1_bcd.fits",24,15.0568,15.1459,0.0480822,0.000213731,0.0496691,0.000223803,0.0510369,0.000234237,0.0517631,0.000244466,0.0520199,0.000254862,56248.28658660139,0.00196038,0.00126491,4.52268,2.00995,1.96584,8357.56
"ch2/bcd/SPITZER_I2_46471168_0082_0000_1_bcd.fits",25,15.0545,15.1296,0.0481681,0.000217406,0.0497103,0.000228236,0.0510545,0.000239545,0.0517535,0.000250741,0.0520175,0.000262246,56248.28660938062,0.00200420,0.00136334,4.47181,2.01088,1.97755,8433.56
"ch2/bcd/SPITZER_I2_46471168_0082_0000_1_bcd.fits",26,15.0627,15.1315,0.0478004,0.000219252,0.0493827,0.000230746,0.0507440,0.000242728,0.0514313,0.000254614,0.0516683,0.000266845,56248.28663215983,0.00201796,0.00142844,4.45434,2.01078,1.96373,8402.56
"ch2/bcd/SPITZER_I2_46471168_0082_0000_1_bcd.fits",27,15.0783,15.1323,0.0479607,0.000215696,0.0495245,0.000226255,0.0508569,0.000237208,0.0515539,0.000248028,0.0518060,0.000259108,56248.28665493906,0.00216232,0.00132596,4.42939,1.98929,1.96371,8447.56
"ch2/bcd/SPITZER_I2_46471168_0082_0000_1_bcd.fits",28,15.0753,15.1351,0.0474128,0.000213951,0.0489773,0.000224356,0.0503077,0.000235132,0.0510026,0.000245748,0.0512480,0.000256594,56248.28667771829,0.00204372,0.00130288,4.44277,2.00287,1.97991,8352.56
"ch2/bcd/SPITZER_I2_46471168_0082_0000_1_bcd.fits",29,15.0845,15.1507,0.0477862,0.000223845,0.0493844,0.000236432,0.0507031,0.000249515,0.0513833,0.000262667,0.0516271,0.000276288,56248.28670049751,0.00216986,0.00154472,4.47747,1.99581,1.98128,8371.56
"ch2/bcd/SPITZER_I2_46471168_0082_0000_1_bcd.fits",30,15.0881,15.1554,0.0478131,0.000222551,0.0494439,0.000234873,0.0507812,0.000247637,0.0514689,0.000260420,0.0517271,0.000273646,56248.28672327673,0.00214497,0.00151212,4.57103,2.02308,2.01237,8309.56
"ch2/bcd/SPITZER_I2_46471168_0082_0000_1_bcd.fits",31,15.0824,15.1512,0.0480561,0.000220522,0.0496799,0.000232263,0.0510431,0.000244450,0.0517525,0.000256594,0.0520145,0.000269109,56248.28674605596,0.00212775,0.00145004,4.51089,2.02236,1.99716,8407.56
"ch2/bcd/SPITZER_I2_46471168_0082_0000_1_bcd.fits",32,15.0907,15.1548,0.0481411,0.000210678,0.0497577,0.000220038,0.0510855,0.000229572,0.0517783,0.000238826,0.0520382,0.000248216,56248.28676883518,0.00189621,0.00117163,4.43784,2.00118,1.96097,8448.56
"ch2/bcd/SPITZER_I2_46471168_0082_0000_1_bcd.fits",33,15.0843,15.1433,0.0480281,0.000220625,0.0496303,0.000232369,0.0509680,0.000244560,0.0516645,0.000256733,0.0519218,0.000269291,56248.28679161441,0.00199138,0.00145388,4.52334,1.98803,1.99683,8352.56
"ch2/bcd/SPITZER_I2_46471168_0082_0000_1_bcd.fits",34,15.0803,15.1598,0.0476808,0.000213080,0.0492744,0.000223203,0.0505863,0.000233592,0.0512611,0.000243791,0.0514869,0.000254194,56248.28681439364,0.00209035,0.00126509,4.50388,1.99229,1.96367,8287.56
"ch2/bcd/SPITZER_I2_46471168_0082_0000_1_bcd.fits",35,15.0846,15.1612,0.0478195,0.000208691,0.0494279,0.000217712,0.0507429,0.000226862,0.0514415,0.000235718,0.0516990,0.000244653,56248.28683717285,0.00195838,0.00112706,4.52995,1.99425,1.97713,8293.56
"ch2/bcd/SPITZER_I2_46471168_0082_0000_1_bcd.fits",36,15.0776,15.1545,0.0480448,0.000216562,0.0496477,0.000227352,0.0509817,0.000238494,0.0516826,0.000249529,0.0519543,0.000260866,56248.28685995208,0.00207486,0.00134543,4.55567,1.99143,2.00294,8318.56
"ch2/bcd/SPITZER_I2_46471168_0082_0000_1_bcd.fits",37,15.0955,15.1413,0.0479654,0.000212762,0.0495952,0.000222727,0.0509537,0.000232949,0.0516708,0.000242946,0.0519247,0.000253099,56248.28688273131,0.00185734,0.00124258,4.44963,1.98982,1.96332,8409.56
"ch2/bcd/SPITZER_I2_46471168_0082_0000_1_bcd.fits",38,15.0998,15.1554,0.0478083,0.000218250,0.0494035,0.000229522,0.0507072,0.000241153,0.0513991,0.000252754,0.0516599,0.000264698,56248.28690551053,0.00207339,0.00140232,4.45311,1.98857,1.95405,8363.56
"ch2/bcd/SPITZER_I2_46471168_0082_0000_1_bcd.fits",39,15.1083,15.1575,0.0477903,0.000217029,0.0494622,0.000228146,0.0507994,0.000239518,0.0514783,0.000250761,0.0517019,0.000262288,56248.28692828975,0.00204610,0.00137052,4.45871,1.99015,1.96609,8371.56
"ch2/bcd/SPITZER_I2_46471168_0082_0000_1_bcd.fits",40,15.1176,15.1579,0.0478474,0.000215625,0.0494900,0.000226339,0.0507916,0.000237271,0.0514764,0.000248100,0.0517359,0.000259217,56248.28695106898,0.00204966,0.00132967,4.52136,2.00059,1.99182,8330.56
"ch2/bcd/SPITZER_I2_46471168_0082_0000_1_bcd.fits",41,15.0939,15.1541,0.0475842,0.000212570,0.0492129,0.000222670,0.0505542,0.000233011,0.0512801,0.000243178,0.0515856,0.000253569,56248.28697384820,0.00198171,0.00125563,4.55369,2.01192,1.99965,8274.56
"ch2/bcd/SPITZER_I2_46471168_0082_0000_1_bcd.fits",42,15.0784,15.1613,0.0476763,0.000219123,0.0492855,0.000230692,0.0506192,0.000242669,0.0513340,0.000254635,0.0516081,0.000266960,56248.28699662743,0.00214301,0.00142984,4.59368,2.01453,1.98956,8236.56
"ch2/bcd/SPITZER_I2_46471168_0082_0000_1_bcd.fits",43,15.0632,15.1740,0.0478084,0.000214428,0.0494422,0.000224870,0.0507937,0.000235596,0.0515070,0.000246155,0.0517748,0.000256944,56248.28701940666,0.00194973,0.00129772,4.70319,1.98766,2.00158,8088.56
"ch2/bcd/SPITZER_I2_46471168_0082_0000_1_bcd.fits",44,15.0605,15.1713,0.0476613,0.000218277,0.0492889,0.000229680,0.0506203,0.000241437,0.0513071,0.000253123,0.0515425,0.000265135,56248.28704218588,0.00204522,0.00140888,4.72873,1.99693,1.98545,8032.56
"ch2/bcd/SPITZER_I2_46471168_0082_0000_1_bcd.fits",45,15.0537,15.1649,0.0479547,0.000219529,0.0495302,0.000231006,0.0508524,0.000242926,0.0515420,0.000254814,0.0517932,0.000267064,56248.28706496510,0.00205023,0.00142909,4.61988,2.02878,1.99526,8235.56
"ch2/bcd/SPITZER_I2_46471168_0082_0000_1_bcd.fits",46,15.0644,15.1705,0.0480055,0.000214585,0.0496621,0.000225007,0.0510393,0.000235711,0.0517616,0.000246217,0.0520132,0.000256914,56248.28708774433,0.00192469,0.00129285,4.59108,1.99942,1.96141,8250.56
"ch2/bcd/SPITZER_I2_46471168_0082_0000_1_bcd.fits",47,15.0703,15.1640,0.0476748,0.000206889,0.0493120,0.000215594,0.0506673,0.000224403,0.0513823,0.000232828,0.0516447,0.000241270,56248.28711052355,0.00182961,0.00107696,4.66152,2.01561,2.00184,8140.56
"ch2/bcd/SPITZER_I2_46471168_0082_0000_1_bcd.fits",48,15.1664,15.0494,0.0537791,0.000225236,0.0554091,0.000235495,0.0567265,0.000246048,0.0574514,0.000256572,0.0577579,0.000267416,56248.28713330277,0.00200927,0.00132771,5.20303,2.00470,2.04635,8301.56
"ch2/bcd/SPITZER_I2_46471168_0082_0000_1_bcd.fits",49,15.0728,15.1494,0.0480999,0.000214226,0.0497244,0.000224472,0.0511003,0.000235043,0.0518294,0.000245417,0.0521000,0.000255988,56248.28715608200,0.00198146,0.00127774,4.46501,2.00887,1.97451,8441.56
"ch2/bcd/SPITZER_I2_46471168_0082_0000_1_bcd.fits",50,15.0687,15.1555,0.0476871,0.000218994,0.0492684,0.000230484,0.0505949,0.000242415,0.0512848,0.000254307,0.0515395,0.000266565,56248.28717886122,0.00208426,0.00142601,4.57008,1.99511,1.98235,8245.56
