bcdname,framenum,xcen,ycen,flux_2,fluxerr_2,flux_2p25,fluxerr_2p25,flux_2p5,fluxerr_2p5,flux_2p75,fluxerr_2p75,flux_3,fluxerr_3,BMJD,bkgd,bkgderr,np,xfwhm,yfwhm,peakpixDN
"ch2/bcd/SPITZER_I2_46467072_0002_0000_1_bcd.fits",55,15.0949,15.0933,0.0478599,0.000212849,0.0494444,0.000222808,0.0508152,0.000233123,0.0515333,0.000243197,0.0518250,0.000253483,56241.73986255735,0.00198393,0.00125073,4.31320,2.02468,1.98304,8631.56
"ch2/bcd/SPITZER_I2_46467072_0002_0000_1_bcd.fits",56,15.1086,15.1020,0.0479180,0.000211082,0.0495484,0.000220665,0.0509294,0.000230497,0.0516472,0.000240021,0.0519054,0.000249657,56241.73988533657,0.00196098,0.00119578,4.29097,2.01868,1.95711,8635.56
"ch2/bcd/SPITZER_I2_46467072_0002_0000_1_bcd.fits",57,15.0995,15.1130,0.0482393,0.000220901,0.0498657,0.000232637,0.0512496,0.000244843,0.0519774,0.000256996,0.0522533,0.000269507,56241.73990811580,0.00133599,0.00145322,4.34284,2.01161,1.96579,8639.56
"ch2/bcd/SPITZER_I2_46467072_0002_0000_1_bcd.fits",58,15.1064,15.1086,0.0482493,0.000215591,0.0498628,0.000226063,0.0512170,0.000236866,0.0519159,0.000247488,0.0521678,0.000258349,56241.73993089502,0.00199628,0.00131019,4.28171,1.99575,1.96684,8685.56
"ch2/bcd/SPITZER_I2_46467072_0002_0000_1_bcd.fits",59,15.1027,15.1055,0.0481040,0.000213480,0.0497088,0.000223506,0.0510755,0.000233853,0.0517911,0.000243971,0.0520652,0.000254286,56241.73995367425,0.00196863,0.00125710,4.31716,2.01237,1.94692,8624.56
"ch2/bcd/SPITZER_I2_46467072_0002_0000_1_bcd.fits",60,15.0926,15.1064,0.0479448,0.000213097,0.0495403,0.000223092,0.0509134,0.000233430,0.0516323,0.000243530,0.0519101,0.000253823,56241.73997645347,0.00197130,0.00125375,4.35656,2.02060,1.97875,8571.56
"ch2/bcd/SPITZER_I2_46467072_0002_0000_1_bcd.fits",61,15.0756,15.0973,0.0478306,0.000222127,0.0493953,0.000234243,0.0507788,0.000246965,0.0514936,0.000259662,0.0517680,0.000272776,56241.73999923270,0.00203511,0.00150078,4.35220,2.01991,1.96431,8558.56
"ch2/bcd/SPITZER_I2_46467072_0002_0000_1_bcd.fits",62,15.0743,15.1028,0.0478141,0.000214701,0.0493845,0.000225104,0.0507678,0.000235950,0.0515026,0.000246617,0.0517884,0.000257513,56241.74002201192,0.00202801,0.00130509,4.40966,2.04192,1.97991,8511.56
"ch2/bcd/SPITZER_I2_46467072_0002_0000_1_bcd.fits",63,15.0701,15.0964,0.0478887,0.000210425,0.0494975,0.000219833,0.0509262,0.000229589,0.0516526,0.000238956,0.0519200,0.000248422,56241.74004479114,0.00195836,0.00117702,4.35310,2.02069,1.97168,8578.56
"ch2/bcd/SPITZER_I2_46467072_0003_0000_1_bcd.fits",0,15.0862,15.0994,0.0479080,0.000214862,0.0494926,0.000225281,0.0508676,0.000236109,0.0515724,0.000246726,0.0518305,0.000257581,56241.74010780000,0.00218577,0.00130521,4.32953,2.02995,1.96992,8626.56
"ch2/bcd/SPITZER_I2_46467072_0003_0000_1_bcd.fits",1,15.0945,15.1083,0.0477365,0.000213444,0.0493252,0.000223610,0.0506845,0.000234124,0.0513947,0.000244427,0.0516713,0.000254952,56241.74013057922,0.00179190,0.00127376,4.33078,2.03864,1.96835,8583.56
"ch2/bcd/SPITZER_I2_46467072_0003_0000_1_bcd.fits",2,15.1012,15.0917,0.0476616,0.000222836,0.0492696,0.000235251,0.0506427,0.000248201,0.0513356,0.000261131,0.0515894,0.000274497,56241.74015335845,0.00211936,0.00152586,4.28316,2.03425,1.98129,8655.56
"ch2/bcd/SPITZER_I2_46467072_0003_0000_1_bcd.fits",3,15.0955,15.0937,0.0476423,0.000211168,0.0492762,0.000220910,0.0506962,0.000230968,0.0514381,0.000240704,0.0517232,0.000250568,56241.74017613767,0.00186575,0.00121229,4.29865,2.02323,1.96559,8608.56
"ch2/bcd/SPITZER_I2_46467072_0003_0000_1_bcd.fits",4,15.0844,15.0792,0.0478822,0.000214061,0.0494733,0.000224313,0.0508788,0.000234992,0.0515920,0.000245404,0.0518654,0.000256042,56241.74019891689,0.00203231,0.00128388,4.31115,2.02349,1.99604,8650.56
"ch2/bcd/SPITZER_I2_46467072_0003_0000_1_bcd.fits",5,15.0854,15.0663,0.0479685,0.000222454,0.0495408,0.000234595,0.0509353,0.000247348,0.0516354,0.000260042,0.0518942,0.000273157,56241.74022169612,0.00208678,0.00150342,4.20324,2.02381,1.96914,8780.56
"ch2/bcd/SPITZER_I2_46467072_0003_0000_1_bcd.fits",6,15.0806,15.0633,0.0481027,0.000216302,0.0496869,0.000226974,0.0511068,0.000238151,0.0518150,0.000249086,0.0520816,0.000260298,56241.74024447535,0.00195666,0.00133566,4.19207,2.01676,1.94848,8796.56
"ch2/bcd/SPITZER_I2_46467072_0003_0000_1_bcd.fits",7,15.0854,15.0549,0.0477368,0.000216348,0.0493360,0.000227226,0.0507643,0.000238609,0.0514637,0.000249740,0.0517209,0.000261162,56241.74026725456,0.00215952,0.00135349,4.24862,2.03032,1.96601,8705.56
"ch2/bcd/SPITZER_I2_46467072_0003_0000_1_bcd.fits",8,15.0788,15.0512,0.0478481,0.000214259,0.0494285,0.000224568,0.0508507,0.000235356,0.0515402,0.000245830,0.0518031,0.000256564,56241.74029003379,0.00196703,0.00129013,4.18552,2.02213,1.97173,8776.56
"ch2/bcd/SPITZER_I2_46467072_0003_0000_1_bcd.fits",9,15.0859,15.0443,0.0479614,0.000214858,0.0495692,0.000225293,0.0510038,0.000236188,0.0516867,0.000246749,0.0519369,0.000257571,56241.74031281302,0.00208517,0.00130211,4.13266,2.00421,1.95790,8854.56
"ch2/bcd/SPITZER_I2_46467072_0003_0000_1_bcd.fits",10,15.0763,15.0245,0.0479773,0.000219121,0.0495892,0.000230555,0.0510528,0.000242576,0.0517505,0.000254351,0.0520232,0.000266498,56241.74033559224,0.00218464,0.00141692,4.24036,2.02402,1.95815,8741.56
"ch2/bcd/SPITZER_I2_46467072_0003_0000_1_bcd.fits",11,15.0811,15.0278,0.0479577,0.000215839,0.0495370,0.000226462,0.0509642,0.000237604,0.0516497,0.000248453,0.0519429,0.000259643,56241.74035837147,0.00203008,0.00132954,4.19754,2.01451,1.97240,8780.56
"ch2/bcd/SPITZER_I2_46467072_0003_0000_1_bcd.fits",12,15.0930,15.0365,0.0483868,0.000213927,0.0499540,0.000223874,0.0513405,0.000234241,0.0519908,0.000244258,0.0522316,0.000254531,56241.74038115069,0.00199099,0.00125537,4.09542,2.00172,1.92972,8926.56
"ch2/bcd/SPITZER_I2_46467072_0003_0000_1_bcd.fits",13,15.0932,15.0538,0.0481470,0.000216686,0.0497361,0.000227436,0.0511391,0.000238664,0.0518274,0.000249657,0.0520759,0.000260939,56241.74040392991,0.00204077,0.00134419,4.15976,2.00366,1.96364,8835.56
"ch2/bcd/SPITZER_I2_46467072_0003_0000_1_bcd.fits",14,15.1048,15.0492,0.0478000,0.000213865,0.0494323,0.000224180,0.0508605,0.000234888,0.0515756,0.000245297,0.0518547,0.000255940,56241.74042670914,0.00199472,0.00128173,4.16177,2.02417,1.97732,8822.56
"ch2/bcd/SPITZER_I2_46467072_0003_0000_1_bcd.fits",15,15.1055,15.0518,0.0482512,0.000219844,0.0498698,0.000231330,0.0512788,0.000243319,0.0519756,0.000255154,0.0522539,0.000267377,56241.74044948837,0.00214480,0.00142415,4.17664,2.01316,1.98623,8882.56
"ch2/bcd/SPITZER_I2_46467072_0003_0000_1_bcd.fits",16,15.1097,15.0710,0.0480290,0.000214474,0.0496828,0.000224854,0.0511043,0.000235585,0.0518139,0.000246025,0.0520538,0.000256656,56241.74047226759,0.00200959,0.00128861,4.21044,2.02359,1.95196,8768.56
"ch2/bcd/SPITZER_I2_46467072_0003_0000_1_bcd.fits",17,15.1019,15.0768,0.0479775,0.000209772,0.0495729,0.000218957,0.0509575,0.000228424,0.0516694,0.000237529,0.0519360,0.000246731,56241.74049504681,0.00178816,0.00115234,4.17843,2.01184,1.96903,8780.56
"ch2/bcd/SPITZER_I2_46467072_0003_0000_1_bcd.fits",18,15.0882,15.0691,0.0483869,0.000217385,0.0499418,0.000228129,0.0513083,0.000239356,0.0519894,0.000250403,0.0522390,0.000261756,56241.74051782604,0.00204732,0.00135298,4.17528,1.99468,1.96532,8849.56
"ch2/bcd/SPITZER_I2_46467072_0003_0000_1_bcd.fits",19,15.0862,15.0773,0.0479312,0.000219802,0.0494695,0.000231295,0.0508267,0.000243350,0.0515150,0.000255325,0.0517609,0.000267663,56241.74054060526,0.00220326,0.00143720,4.19644,2.01760,1.96757,8773.56
"ch2/bcd/SPITZER_I2_46467072_0003_0000_1_bcd.fits",20,15.0873,15.0712,0.0482252,0.000226057,0.0497825,0.000238882,0.0511519,0.000252368,0.0518263,0.000265872,0.0520674,0.000279878,56241.74056338449,0.00217880,0.00158227,4.19584,2.01496,1.98143,8836.56
"ch2/bcd/SPITZER_I2_46467072_0003_0000_1_bcd.fits",21,15.0953,15.0909,0.0479597,0.000212523,0.0495830,0.000222419,0.0509957,0.000232659,0.0517389,0.000242616,0.0520267,0.000252727,56241.74058616371,0.00191968,0.00123636,4.29984,1.99388,1.99410,8650.56
"ch2/bcd/SPITZER_I2_46467072_0003_0000_1_bcd.fits",22,15.0890,15.0801,0.0479798,0.000214103,0.0495712,0.000224319,0.0509690,0.000234947,0.0516819,0.000245318,0.0519492,0.000255905,56241.74060894294,0.00199829,0.00128044,4.24151,2.00559,1.96137,8708.56
"ch2/bcd/SPITZER_I2_46467072_0003_0000_1_bcd.fits",23,15.0935,15.0868,0.0480684,0.000210652,0.0496656,0.000220005,0.0510588,0.000229666,0.0517811,0.000238986,0.0520633,0.000248429,56241.74063172216,0.00190232,0.00117503,4.26193,2.01197,1.97192,8703.56
"ch2/bcd/SPITZER_I2_46467072_0003_0000_1_bcd.fits",24,15.0942,15.0841,0.0480529,0.000211473,0.0496889,0.000221098,0.0511162,0.000231042,0.0518431,0.000240624,0.0521094,0.000250325,56241.74065450139,0.00193906,0.00120019,4.24843,2.01588,1.96951,8726.56
"ch2/bcd/SPITZER_I2_46467072_0003_0000_1_bcd.fits",25,15.0984,15.0793,0.0475985,0.000220912,0.0491899,0.000232896,0.0505770,0.000245431,0.0512871,0.000257907,0.0515547,0.000270779,56241.74067728061,0.00209474,0.00147959,4.21112,2.00539,1.96635,8700.56
"ch2/bcd/SPITZER_I2_46467072_0003_0000_1_bcd.fits",26,15.1004,15.0860,0.0477616,0.000208665,0.0493339,0.000217649,0.0506826,0.000226879,0.0513689,0.000235741,0.0516442,0.000244731,56241.74070005983,0.00203189,0.00112939,4.20006,2.00267,1.96595,8718.56
"ch2/bcd/SPITZER_I2_46467072_0003_0000_1_bcd.fits",27,15.1048,15.0764,0.0483519,0.000212468,0.0499647,0.000222150,0.0513506,0.000232140,0.0520594,0.000241824,0.0523384,0.000251688,56241.74072283906,0.00191824,0.00121477,4.22870,2.02839,1.95258,8793.56
"ch2/bcd/SPITZER_I2_46467072_0003_0000_1_bcd.fits",28,15.1051,15.0749,0.0478784,0.000222212,0.0494587,0.000234350,0.0508254,0.000247044,0.0515269,0.000259722,0.0517913,0.000272823,56241.74074561828,0.00211729,0.00150097,4.14342,2.02456,1.96861,8841.56
"ch2/bcd/SPITZER_I2_46467072_0003_0000_1_bcd.fits",29,15.1119,15.0884,0.0477762,0.000221523,0.0493644,0.000233561,0.0507069,0.000246097,0.0513939,0.000258621,0.0516525,0.000271569,56241.74076839751,0.00215852,0.00148776,4.23451,2.02300,1.97407,8706.56
"ch2/bcd/SPITZER_I2_46467072_0003_0000_1_bcd.fits",30,15.1043,15.0903,0.0484495,0.000212568,0.0500342,0.000222178,0.0513873,0.000232089,0.0521047,0.000241755,0.0524059,0.000251615,56241.74079117673,0.00192788,0.00121330,4.22873,2.02200,1.96893,8820.56
"ch2/bcd/SPITZER_I2_46467072_0003_0000_1_bcd.fits",31,15.1020,15.0984,0.0482257,0.000216829,0.0498224,0.000227576,0.0511875,0.000238728,0.0518956,0.000249728,0.0521449,0.000260982,56241.74081395596,0.00209679,0.00134553,4.23293,2.01037,1.95948,8761.56
"ch2/bcd/SPITZER_I2_46467072_0003_0000_1_bcd.fits",32,15.0879,15.0930,0.0482577,0.000213411,0.0498424,0.000223314,0.0512229,0.000233587,0.0519258,0.000243582,0.0521816,0.000253760,56241.74083673518,0.00205031,0.00124761,4.27688,2.01633,1.95268,8706.56
"ch2/bcd/SPITZER_I2_46467072_0003_0000_1_bcd.fits",33,15.0675,15.0867,0.0476863,0.000210848,0.0492575,0.000220395,0.0506680,0.000230342,0.0513951,0.000239951,0.0516936,0.000249724,56241.74085951441,0.00188127,0.00120012,4.34344,2.02481,1.99068,8558.56
"ch2/bcd/SPITZER_I2_46467072_0003_0000_1_bcd.fits",34,15.0829,15.0806,0.0480720,0.000223205,0.0495939,0.000235401,0.0509416,0.000248237,0.0516250,0.000261080,0.0518803,0.000274379,56241.74088229363,0.00211789,0.00151750,4.20926,2.00877,1.96817,8756.56
"ch2/bcd/SPITZER_I2_46467072_0003_0000_1_bcd.fits",35,15.0886,15.0898,0.0484650,0.000210613,0.0500228,0.000219700,0.0513872,0.000229102,0.0520856,0.000238155,0.0523407,0.000247309,56241.74090507285,0.00198856,0.00115307,4.23297,2.00003,1.94703,8767.56
"ch2/bcd/SPITZER_I2_46467072_0003_0000_1_bcd.fits",36,15.1084,15.0905,0.0483101,0.000214085,0.0499057,0.000224142,0.0512548,0.000234516,0.0519537,0.000244673,0.0522272,0.000255060,56241.74092785208,0.00198788,0.00126458,4.23028,2.00858,1.96416,8776.56
"ch2/bcd/SPITZER_I2_46467072_0003_0000_1_bcd.fits",37,15.0970,15.0879,0.0478644,0.000224010,0.0494601,0.000236582,0.0508360,0.000249731,0.0515350,0.000262884,0.0517861,0.000276479,56241.74095063131,0.00218830,0.00154685,4.29561,2.01587,1.98456,8652.56
"ch2/bcd/SPITZER_I2_46467072_0003_0000_1_bcd.fits",38,15.0953,15.0865,0.0481956,0.000208691,0.0497996,0.000217518,0.0511980,0.000226596,0.0519309,0.000235275,0.0522321,0.000244024,56241.74097341053,0.00187927,0.00110698,4.26025,2.03531,1.95393,8740.56
"ch2/bcd/SPITZER_I2_46467072_0003_0000_1_bcd.fits",39,15.0852,15.0858,0.0480746,0.000210330,0.0496718,0.000219602,0.0510764,0.000229192,0.0517934,0.000238405,0.0520654,0.000247724,56241.74099618975,0.00204562,0.00116485,4.30241,2.02535,1.97796,8679.56
"ch2/bcd/SPITZER_I2_46467072_0003_0000_1_bcd.fits",40,15.0891,15.0885,0.0477811,0.000214566,0.0493243,0.000224904,0.0506780,0.000235683,0.0513763,0.000246268,0.0516470,0.000257113,56241.74101896898,0.00197415,0.00130334,4.26838,2.00360,1.97423,8627.56
"ch2/bcd/SPITZER_I2_46467072_0003_0000_1_bcd.fits",41,15.0831,15.1041,0.0485948,0.000213071,0.0501693,0.000222721,0.0515442,0.000232731,0.0522626,0.000242474,0.0525301,0.000252372,56241.74104174820,0.00207535,0.00122055,4.31659,2.01070,1.96590,8720.56
"ch2/bcd/SPITZER_I2_46467072_0003_0000_1_bcd.fits",42,15.0797,15.1071,0.0477368,0.000221267,0.0492948,0.000233218,0.0506592,0.000245744,0.0513721,0.000258255,0.0516392,0.000271159,56241.74106452743,0.00200870,0.00148291,4.31922,2.03180,1.98390,8597.56
"ch2/bcd/SPITZER_I2_46467072_0003_0000_1_bcd.fits",43,15.7627,15.5533,0.0459837,0.000222748,0.0501105,0.000239676,0.0545984,0.000257539,0.0596960,0.000276611,0.0644000,0.000295582,56241.74108730665,0.00212155,0.00159108,5.36283,3.28714,2.55588,8792.56
"ch2/bcd/SPITZER_I2_46467072_0003_0000_1_bcd.fits",44,15.0953,15.0917,0.0481134,0.000223983,0.0496805,0.000236394,0.0510311,0.000249384,0.0517297,0.000262407,0.0520209,0.000275919,56241.74111008587,0.00211158,0.00153634,4.31952,2.04538,1.98568,8682.56
"ch2/bcd/SPITZER_I2_46467072_0003_0000_1_bcd.fits",45,15.0873,15.0851,0.0480809,0.000212617,0.0496451,0.000222382,0.0510168,0.000232526,0.0517182,0.000242387,0.0519872,0.000252438,56241.74113286510,0.00195205,0.00123312,4.21151,2.00008,1.95207,8744.56
"ch2/bcd/SPITZER_I2_46467072_0003_0000_1_bcd.fits",46,15.0897,15.0794,0.0481113,0.000222260,0.0496997,0.000234316,0.0510878,0.000246941,0.0517885,0.000259510,0.0520656,0.000272514,56241.74115564433,0.00211246,0.00149271,4.27282,2.02706,1.99222,8738.56
"ch2/bcd/SPITZER_I2_46467072_0003_0000_1_bcd.fits",47,15.0836,15.0847,0.0482568,0.000211518,0.0498581,0.000220999,0.0512645,0.000230819,0.0519805,0.000240287,0.0522388,0.000249872,56241.74117842355,0.00199570,0.00119115,4.24230,2.00010,1.94337,8740.56
"ch2/bcd/SPITZER_I2_46467072_0003_0000_1_bcd.fits",48,15.0911,15.0647,0.0481404,0.000211403,0.0497486,0.000220924,0.0511768,0.000230807,0.0519003,0.000240316,0.0521738,0.000249954,56241.74120120278,0.00196180,0.00119363,4.19836,2.01756,1.96319,8808.56
"ch2/bcd/SPITZER_I2_46467072_0003_0000_1_bcd.fits",49,15.0877,15.0690,0.0480395,0.000222216,0.0496529,0.000234333,0.0510756,0.000247030,0.0517774,0.000259621,0.0520216,0.000272604,56241.74122398200,0.00205877,0.00149454,4.18431,2.00859,1.94975,8801.56
"ch2/bcd/SPITZER_I2_46467072_0003_0000_1_bcd.fits",50,15.0789,15.0655,0.0481267,0.000216283,0.0496755,0.000226884,0.0510651,0.000238001,0.0517699,0.000248918,0.0520636,0.000260152,56241.74124676122,0.00197345,0.00133406,4.21714,2.00281,1.99112,8776.56
"ch2/bcd/SPITZER_I2_46467072_0003_0000_1_bcd.fits",51,15.0738,15.0831,0.0482522,0.000213695,0.0498128,0.000223635,0.0511983,0.000234001,0.0518963,0.000244086,0.0521468,0.000254363,56241.74126954045,0.00195644,0.00125565,4.26111,2.03394,1.95354,8733.56
"ch2/bcd/SPITZER_I2_46467072_0003_0000_1_bcd.fits",52,15.0673,15.0893,0.0484765,0.000215197,0.0500351,0.000225386,0.0514258,0.000236039,0.0521298,0.000246443,0.0523979,0.000257087,56241.74129231968,0.00199157,0.00128794,4.26774,2.00253,1.97298,8757.56
"ch2/bcd/SPITZER_I2_46467072_0003_0000_1_bcd.fits",53,15.0611,15.1038,0.0481139,0.000208899,0.0496641,0.000217732,0.0510467,0.000226894,0.0517761,0.000235689,0.0520448,0.000244525,56241.74131509889,0.00186978,0.00111769,4.33625,2.00229,1.95865,8584.56
"ch2/bcd/SPITZER_I2_46467072_0003_0000_1_bcd.fits",54,15.0581,15.0894,0.0483832,0.000220420,0.0499025,0.000231827,0.0512758,0.000243851,0.0519742,0.000255789,0.0522282,0.000268089,56241.74133787812,0.00212651,0.00143360,4.29652,1.99622,1.95481,8692.56
"ch2/bcd/SPITZER_I2_46467072_0003_0000_1_bcd.fits",55,15.0591,15.1007,0.0484169,0.000222086,0.0499878,0.000233936,0.0513950,0.000246400,0.0521209,0.000258800,0.0523893,0.000271574,56241.74136065735,0.00204978,0.00147575,4.31956,2.01256,1.97254,8698.56
"ch2/bcd/SPITZER_I2_46467072_0003_0000_1_bcd.fits",56,15.0718,15.0854,0.0479936,0.000216505,0.0495396,0.000227211,0.0509131,0.000238420,0.0516065,0.000249445,0.0518517,0.000260744,56241.74138343657,0.00193394,0.00134669,4.26286,2.01507,1.94926,8662.56
"ch2/bcd/SPITZER_I2_46467072_0003_0000_1_bcd.fits",57,15.0811,15.0791,0.0480654,0.000214938,0.0496471,0.000225301,0.0510494,0.000236118,0.0517609,0.000246690,0.0520284,0.000257503,56241.74140621580,0.00125260,0.00129949,4.26212,2.01141,1.97800,8706.56
"ch2/bcd/SPITZER_I2_46467072_0003_0000_1_bcd.fits",58,15.0711,15.0871,0.0480155,0.000214262,0.0495936,0.000224477,0.0509970,0.000235138,0.0517048,0.000245528,0.0519721,0.000256144,56241.74142899502,0.00200498,0.00128324,4.29645,2.00305,1.97818,8650.56
"ch2/bcd/SPITZER_I2_46467072_0003_0000_1_bcd.fits",59,15.0808,15.0796,0.0480546,0.000212658,0.0496220,0.000222461,0.0510056,0.000232660,0.0517062,0.000242565,0.0519703,0.000252662,56241.74145177424,0.00200101,0.00123472,4.27857,2.00926,1.95583,8667.56
"ch2/bcd/SPITZER_I2_46467072_0003_0000_1_bcd.fits",60,15.0852,15.0716,0.0477561,0.000210421,0.0493071,0.000219798,0.0506778,0.000229536,0.0513677,0.000238928,0.0516322,0.000248478,56241.74147455347,0.00196269,0.00118373,4.23718,2.01092,1.95201,8662.56
"ch2/bcd/SPITZER_I2_46467072_0003_0000_1_bcd.fits",61,15.0772,15.0791,0.0474234,0.000220022,0.0489969,0.000231860,0.0504025,0.000244295,0.0511078,0.000256625,0.0513664,0.000269334,56241.74149733270,0.00209151,0.00146364,4.17631,2.00749,1.97071,8725.56
"ch2/bcd/SPITZER_I2_46467072_0003_0000_1_bcd.fits",62,15.0870,15.0665,0.0484431,0.000216322,0.0500335,0.000226844,0.0514449,0.000237834,0.0521568,0.000248587,0.0524266,0.000259600,56241.74152011191,0.00197387,0.00132111,4.21015,2.00635,1.95681,8828.56
"ch2/bcd/SPITZER_I2_46467072_0003_0000_1_bcd.fits",63,15.0855,15.0688,0.0485621,0.000213013,0.0501951,0.000222759,0.0516445,0.000232881,0.0523651,0.000242621,0.0526204,0.000252495,56241.74154289114,0.00192851,0.00122046,4.23388,2.00473,1.97230,8832.56
"ch2/bcd/SPITZER_I2_46467072_0004_0000_1_bcd.fits",0,15.1050,15.0756,0.0474478,0.000215082,0.0490684,0.000225828,0.0504729,0.000236985,0.0511907,0.000247929,0.0514687,0.000259141,56241.74160560000,0.00220202,0.00133256,4.24259,2.01794,1.98697,8681.56
"ch2/bcd/SPITZER_I2_46467072_0004_0000_1_bcd.fits",1,15.1109,15.0733,0.0479284,0.000217620,0.0495383,0.000228718,0.0509109,0.000240238,0.0516079,0.000251612,0.0518607,0.000263296,56241.74162837923,0.00187673,0.00137975,4.19515,2.00923,1.95219,8763.56
"ch2/bcd/SPITZER_I2_46467072_0004_0000_1_bcd.fits",2,15.1077,15.0703,0.0476923,0.000222094,0.0492778,0.000234298,0.0506449,0.000247053,0.0513305,0.000259771,0.0515910,0.000272934,56241.74165115845,0.00206224,0.00150558,4.21243,2.02102,1.97659,8729.56
"ch2/bcd/SPITZER_I2_46467072_0004_0000_1_bcd.fits",3,15.1122,15.0785,0.0481035,0.000219518,0.0497022,0.000230960,0.0510565,0.000242850,0.0517424,0.000254649,0.0520051,0.000266825,56241.74167393767,0.00202647,0.00142245,4.17741,2.00776,1.96948,8819.56
"ch2/bcd/SPITZER_I2_46467072_0004_0000_1_bcd.fits",4,15.1226,15.0851,0.0481207,0.000220321,0.0497160,0.000231936,0.0510433,0.000243981,0.0517077,0.000255966,0.0519328,0.000268326,56241.74169671690,0.00212301,0.00144267,4.15697,1.99520,1.95039,8817.56
"ch2/bcd/SPITZER_I2_46467072_0004_0000_1_bcd.fits",5,15.1455,15.0850,0.0477147,0.000223900,0.0494050,0.000236671,0.0507694,0.000249860,0.0514776,0.000263092,0.0517544,0.000276797,56241.74171949612,0.00216322,0.00154888,4.27438,2.05234,1.99077,8695.56
"ch2/bcd/SPITZER_I2_46467072_0004_0000_1_bcd.fits",6,15.1361,15.0915,0.0482603,0.000213197,0.0499396,0.000223205,0.0513136,0.000233410,0.0520340,0.000243372,0.0523243,0.000253535,56241.74174227535,0.00198763,0.00124079,4.21888,2.01384,1.97825,8813.56
"ch2/bcd/SPITZER_I2_46467072_0004_0000_1_bcd.fits",7,15.1221,15.0987,0.0481730,0.000216362,0.0498041,0.000227080,0.0511517,0.000238109,0.0518521,0.000248993,0.0521209,0.000260160,56241.74176505457,0.00200770,0.00133512,4.26378,2.01906,1.95286,8708.56
"ch2/bcd/SPITZER_I2_46467072_0004_0000_1_bcd.fits",8,15.1100,15.0964,0.0478752,0.000213430,0.0494994,0.000223584,0.0508775,0.000234051,0.0515959,0.000244282,0.0518813,0.000254730,56241.74178783379,0.00203488,0.00126672,4.26560,2.01316,1.99224,8691.56
"ch2/bcd/SPITZER_I2_46467072_0004_0000_1_bcd.fits",9,15.1112,15.0921,0.0479922,0.000216554,0.0496227,0.000227400,0.0509956,0.000238607,0.0516915,0.000249633,0.0519483,0.000260945,56241.74181061302,0.00187782,0.00134858,4.27031,2.01012,1.94416,8659.56
"ch2/bcd/SPITZER_I2_46467072_0004_0000_1_bcd.fits",10,15.0994,15.0847,0.0481429,0.000215313,0.0497711,0.000225797,0.0511795,0.000236670,0.0518978,0.000247303,0.0521801,0.000258191,56241.74183339225,0.00210380,0.00130686,4.27480,2.02593,1.97479,8733.56
"ch2/bcd/SPITZER_I2_46467072_0004_0000_1_bcd.fits",11,15.1032,15.0700,0.0482966,0.000213555,0.0498860,0.000223488,0.0512647,0.000233782,0.0519684,0.000243809,0.0522437,0.000254049,56241.74185617147,0.00189788,0.00124946,4.19253,2.01284,1.96003,8823.56
"ch2/bcd/SPITZER_I2_46467072_0004_0000_1_bcd.fits",12,15.1034,15.0722,0.0483590,0.000210783,0.0499972,0.000220098,0.0514133,0.000229682,0.0521197,0.000238858,0.0523807,0.000248144,56241.74187895069,0.00193220,0.00116347,4.18275,2.00935,1.95912,8851.56
"ch2/bcd/SPITZER_I2_46467072_0004_0000_1_bcd.fits",13,15.0994,15.0750,0.0475843,0.000213272,0.0492033,0.000223522,0.0506177,0.000234159,0.0513503,0.000244533,0.0516500,0.000255132,56241.74190172992,0.00195875,0.00127567,4.28113,2.03317,1.98642,8642.56
"ch2/bcd/SPITZER_I2_46467072_0004_0000_1_bcd.fits",14,15.1087,15.0587,0.0478531,0.000223869,0.0494474,0.000236418,0.0508122,0.000249531,0.0514787,0.000262621,0.0517161,0.000276185,56241.74192450914,0.00212939,0.00154324,4.15947,2.03929,1.96178,8816.56
"ch2/bcd/SPITZER_I2_46467072_0004_0000_1_bcd.fits",15,15.1091,15.0494,0.0480028,0.000211222,0.0496183,0.000220782,0.0510144,0.000230645,0.0517065,0.000240142,0.0519661,0.000249800,56241.74194728837,0.00199579,0.00119477,4.16880,2.00617,1.94745,8791.56
"ch2/bcd/SPITZER_I2_46467072_0004_0000_1_bcd.fits",16,15.0989,15.0619,0.0483170,0.000220869,0.0498967,0.000232497,0.0512740,0.000244659,0.0519343,0.000256685,0.0521628,0.000269104,56241.74197006759,0.00216217,0.00144860,4.24727,1.99919,1.97722,8759.56
"ch2/bcd/SPITZER_I2_46467072_0004_0000_1_bcd.fits",17,15.1033,15.0711,0.0481543,0.000211416,0.0497764,0.000220956,0.0511927,0.000230817,0.0519175,0.000240324,0.0521993,0.000249969,56241.74199284682,0.00196017,0.00119333,4.18298,2.00554,1.94985,8813.56
"ch2/bcd/SPITZER_I2_46467072_0004_0000_1_bcd.fits",18,15.1078,15.0687,0.0481430,0.000218668,0.0497556,0.000229915,0.0511444,0.000241620,0.0518314,0.000253160,0.0520723,0.000265025,56241.74201562604,0.00218422,0.00139831,4.15950,2.01572,1.94985,8856.56
"ch2/bcd/SPITZER_I2_46467072_0004_0000_1_bcd.fits",19,15.0955,15.0785,0.0477665,0.000216815,0.0493571,0.000227770,0.0507391,0.000239180,0.0514304,0.000250407,0.0516752,0.000261928,56241.74203840527,0.00202687,0.00136530,4.16058,1.99751,1.96184,8768.56
