bcdname,framenum,xcen,ycen,flux_2,fluxerr_2,flux_2p25,fluxerr_2p25,flux_2p5,fluxerr_2p5,flux_2p75,fluxerr_2p75,flux_3,fluxerr_3,BMJD,bkgd,bkgderr,np,xfwhm,yfwhm,peakpixDN
"ch2/bcd/SPITZER_I2_46468096_0088_0000_1_bcd.fits",24,15.2455,14.9207,0.0471563,0.000217226,0.0492963,0.000229415,0.0505947,0.000241058,0.0511469,0.000252483,0.0514105,0.000264461,56436.57337030139,0.00239470,0.00140361,4.60184,2.09204,2.02483,8218.56
"ch2/bcd/SPITZER_I2_46468096_0088_0000_1_bcd.fits",25,15.2525,14.9151,0.0470069,0.000217687,0.0491338,0.000230030,0.0504190,0.000241844,0.0509678,0.000253472,0.0512443,0.000265691,56436.57339308062,0.00229038,0.00142212,4.60455,2.07991,2.01329,8157.56
"ch2/bcd/SPITZER_I2_46468096_0088_0000_1_bcd.fits",26,15.2488,14.9072,0.0468904,0.000214122,0.0490819,0.000225803,0.0504068,0.000236816,0.0509858,0.000247534,0.0512683,0.000258728,56436.57341585984,0.00222598,0.00133274,4.64682,2.08802,2.01798,8117.56
"ch2/bcd/SPITZER_I2_46468096_0088_0000_1_bcd.fits",27,15.2553,14.9214,0.0474633,0.000214884,0.0496076,0.000226401,0.0508992,0.000237284,0.0514571,0.000247893,0.0517449,0.000259019,56436.57343863906,0.00225930,0.00132690,4.63187,2.07222,2.02737,8207.56
"ch2/bcd/SPITZER_I2_46468096_0088_0000_1_bcd.fits",28,15.2604,14.9270,0.0470408,0.000213424,0.0492012,0.000224828,0.0505098,0.000235572,0.0510694,0.000245994,0.0513498,0.000256902,56436.57346141829,0.00227401,0.00130606,4.60743,2.07021,2.00241,8148.56
"ch2/bcd/SPITZER_I2_46468096_0088_0000_1_bcd.fits",29,15.2577,14.9253,0.0468047,0.000215912,0.0489404,0.000227958,0.0502333,0.000239434,0.0507935,0.000250690,0.0510714,0.000262491,56436.57348419751,0.00232746,0.00138426,4.61391,2.09583,2.01394,8136.56
"ch2/bcd/SPITZER_I2_46468096_0088_0000_1_bcd.fits",30,15.2520,14.9221,0.0469354,0.000215248,0.0490618,0.000227068,0.0503446,0.000238295,0.0508993,0.000249289,0.0511862,0.000260829,56436.57350697673,0.00226153,0.00136074,4.60689,2.09727,2.02587,8171.56
"ch2/bcd/SPITZER_I2_46468096_0088_0000_1_bcd.fits",31,15.2571,14.9205,0.0471941,0.000217998,0.0493017,0.000230294,0.0505725,0.000242075,0.0510972,0.000253659,0.0513367,0.000265821,56436.57352975596,0.00233423,0.00142218,4.56816,2.07217,1.99631,8201.56
"ch2/bcd/SPITZER_I2_46468096_0088_0000_1_bcd.fits",32,15.2524,14.9238,0.0470240,0.000214151,0.0491465,0.000225671,0.0504414,0.000236592,0.0510044,0.000247239,0.0513084,0.000258416,56436.57355253518,0.00225983,0.00132691,4.58513,2.09575,2.02588,8217.56
"ch2/bcd/SPITZER_I2_46468096_0088_0000_1_bcd.fits",33,15.2497,14.9223,0.0468154,0.000214638,0.0488926,0.000226297,0.0501568,0.000237404,0.0506976,0.000248275,0.0509759,0.000259691,56436.57357531441,0.00245923,0.00134969,4.58179,2.09107,2.02707,8180.56
"ch2/bcd/SPITZER_I2_46468096_0088_0000_1_bcd.fits",34,15.2554,14.9442,0.0470488,0.000217797,0.0491618,0.000230123,0.0504546,0.000241956,0.0510026,0.000253592,0.0512613,0.000265797,56436.57359809364,0.00222378,0.00142317,4.51661,2.09162,2.00259,8261.56
"ch2/bcd/SPITZER_I2_46468096_0088_0000_1_bcd.fits",35,15.2395,14.9376,0.0472759,0.000214997,0.0493677,0.000226545,0.0506921,0.000237604,0.0512544,0.000248354,0.0515089,0.000259577,56436.57362087286,0.00229259,0.00133857,4.47463,2.06519,1.98472,8336.56
"ch2/bcd/SPITZER_I2_46468096_0088_0000_1_bcd.fits",36,15.2466,14.9270,0.0473990,0.000218324,0.0495261,0.000230631,0.0508264,0.000242435,0.0513917,0.000254057,0.0516771,0.000266258,56436.57364365208,0.00223377,0.00142191,4.51888,2.07700,2.02430,8336.56
"ch2/bcd/SPITZER_I2_46468096_0088_0000_1_bcd.fits",37,15.2512,14.9318,0.0469882,0.000208673,0.0491293,0.000218966,0.0504398,0.000228500,0.0510045,0.000237581,0.0512719,0.000247004,56436.57366643131,0.00210292,0.00117103,4.49519,2.06025,1.97418,8246.56
"ch2/bcd/SPITZER_I2_46468096_0088_0000_1_bcd.fits",38,15.2528,14.9278,0.0472336,0.000214983,0.0493642,0.000226609,0.0506384,0.000237607,0.0511792,0.000248346,0.0514423,0.000259603,56436.57368921053,0.00216042,0.00134011,4.56350,2.06774,2.00031,8221.56
"ch2/bcd/SPITZER_I2_46468096_0088_0000_1_bcd.fits",39,15.2612,14.9328,0.0469921,0.000208273,0.0491325,0.000218467,0.0504107,0.000227842,0.0509606,0.000236782,0.0512447,0.000246100,56436.57371198975,0.00221343,0.00115862,4.60077,2.08070,1.99650,8153.56
"ch2/bcd/SPITZER_I2_46468096_0088_0000_1_bcd.fits",40,15.2629,14.9459,0.0466878,0.000217263,0.0487930,0.000229623,0.0500631,0.000241467,0.0506179,0.000253156,0.0509095,0.000265448,56436.57373476898,0.00236237,0.00142477,4.58358,2.09146,2.00729,8157.56
"ch2/bcd/SPITZER_I2_46468096_0088_0000_1_bcd.fits",41,15.2602,14.9520,0.0472509,0.000216737,0.0493746,0.000228746,0.0506807,0.000240231,0.0512498,0.000251493,0.0515222,0.000263283,56436.57375754821,0.00231201,0.00138655,4.59545,2.08633,2.02855,8231.56
"ch2/bcd/SPITZER_I2_46468096_0088_0000_1_bcd.fits",42,15.2575,14.9539,0.0472864,0.000210614,0.0494129,0.000221194,0.0507233,0.000231086,0.0513070,0.000240600,0.0516084,0.000250512,56436.57378032743,0.00219945,0.00121380,4.55470,2.06825,2.00442,8251.56
"ch2/bcd/SPITZER_I2_46468096_0088_0000_1_bcd.fits",43,15.2484,14.9445,0.0468484,0.000213753,0.0489320,0.000225202,0.0502107,0.000236087,0.0507669,0.000246710,0.0510304,0.000257814,56436.57380310666,0.00221406,0.00132407,4.46976,2.07206,1.98209,8267.56
"ch2/bcd/SPITZER_I2_46468096_0088_0000_1_bcd.fits",44,15.2430,14.9444,0.0474977,0.000215666,0.0495396,0.000227186,0.0508126,0.000238231,0.0513561,0.000249031,0.0516047,0.000260332,56436.57382588588,0.00240422,0.00134674,4.41183,2.07322,1.98447,8453.56
"ch2/bcd/SPITZER_I2_46468096_0088_0000_1_bcd.fits",45,15.2508,14.9405,0.0467696,0.000213849,0.0488606,0.000225369,0.0501585,0.000236348,0.0507380,0.000247072,0.0510234,0.000258278,56436.57384866510,0.00219441,0.00133032,4.48847,2.08139,1.99399,8255.56
"ch2/bcd/SPITZER_I2_46468096_0088_0000_1_bcd.fits",46,15.2384,14.9354,0.0470314,0.000210297,0.0490960,0.000220825,0.0503984,0.000230757,0.0509485,0.000240274,0.0512062,0.000250182,56436.57387144433,0.00217974,0.00121724,4.45801,2.05820,2.00092,8311.56
"ch2/bcd/SPITZER_I2_46468096_0088_0000_1_bcd.fits",47,15.2310,14.9362,0.0468204,0.000215567,0.0488696,0.000227392,0.0502085,0.000238848,0.0507993,0.000250045,0.0510780,0.000261735,56436.57389422355,0.00231645,0.00137441,4.48438,2.06998,2.00962,8286.56
"ch2/bcd/SPITZER_I2_46468096_0088_0000_1_bcd.fits",48,15.2293,14.9377,0.0469855,0.000209762,0.0490051,0.000220114,0.0503056,0.000229929,0.0508489,0.000239309,0.0511011,0.000249069,56436.57391700278,0.00217503,0.00120378,4.39852,2.06793,1.99003,8375.56
"ch2/bcd/SPITZER_I2_46468096_0088_0000_1_bcd.fits",49,15.2288,14.9330,0.0470654,0.000213513,0.0490925,0.000224714,0.0503845,0.000235452,0.0509215,0.000245864,0.0511700,0.000256751,56436.57393978200,0.00235583,0.00130739,4.45794,2.07231,1.99933,8340.56
"ch2/bcd/SPITZER_I2_46468096_0088_0000_1_bcd.fits",50,15.2179,14.9185,0.0469844,0.000210413,0.0489942,0.000220902,0.0503117,0.000230917,0.0509069,0.000240564,0.0511990,0.000250586,56436.57396256123,0.00219865,0.00122301,4.35676,2.07298,1.99293,8449.56
"ch2/bcd/SPITZER_I2_46468096_0088_0000_1_bcd.fits",51,15.2315,14.9305,0.0470878,0.000217748,0.0491400,0.000229951,0.0504643,0.000241805,0.0510357,0.000253442,0.0513051,0.000265625,56436.57398534045,0.00226565,0.00142024,4.45714,2.05346,1.99500,8329.56
"ch2/bcd/SPITZER_I2_46468096_0088_0000_1_bcd.fits",52,15.2369,14.9320,0.0471456,0.000209914,0.0492390,0.000220345,0.0505526,0.000230132,0.0511020,0.000239470,0.0513496,0.000249171,56436.57400811968,0.00211137,0.00120019,4.47390,2.07097,1.98880,8312.56
"ch2/bcd/SPITZER_I2_46468096_0088_0000_1_bcd.fits",53,15.2221,14.9176,0.0470565,0.000218246,0.0490963,0.000230558,0.0504101,0.000242537,0.0509656,0.000254307,0.0512260,0.000266647,56436.57403089890,0.00232749,0.00143452,4.45564,2.05555,2.00860,8337.56
"ch2/bcd/SPITZER_I2_46468096_0088_0000_1_bcd.fits",54,15.2269,14.9143,0.0471597,0.000218176,0.0492397,0.000230486,0.0505614,0.000242406,0.0511292,0.000254117,0.0514056,0.000266396,56436.57405367812,0.00226137,0.00142830,4.43495,2.07414,2.00755,8395.56
"ch2/bcd/SPITZER_I2_46468096_0088_0000_1_bcd.fits",55,15.2392,14.9439,0.0471811,0.000220164,0.0492480,0.000232894,0.0505603,0.000245288,0.0511124,0.000257514,0.0513692,0.000270346,56436.57407645735,0.00229700,0.00147837,4.43009,2.06064,1.98607,8377.56
"ch2/bcd/SPITZER_I2_46468096_0088_0000_1_bcd.fits",56,15.2257,14.9549,0.0471070,0.000220087,0.0490935,0.000232709,0.0504192,0.000245146,0.0510131,0.000257452,0.0513118,0.000270359,56436.57409923658,0.00228130,0.00147947,4.40194,2.09874,2.01422,8452.56
"ch2/bcd/SPITZER_I2_46468096_0088_0000_1_bcd.fits",57,15.2294,14.9552,0.0471591,0.000208334,0.0491952,0.000218291,0.0505342,0.000227697,0.0511270,0.000236627,0.0513963,0.000245841,56436.57412201580,0.00138579,0.00115170,4.38649,2.05675,1.98537,8417.56
"ch2/bcd/SPITZER_I2_46468096_0088_0000_1_bcd.fits",58,15.2406,14.9493,0.0471375,0.000217888,0.0491967,0.000230111,0.0505078,0.000241955,0.0510864,0.000253616,0.0513636,0.000265824,56436.57414479502,0.00227701,0.00142176,4.43706,2.09175,1.99753,8394.56
"ch2/bcd/SPITZER_I2_46468096_0088_0000_1_bcd.fits",59,15.2313,14.9470,0.0474200,0.000217252,0.0495092,0.000229245,0.0508547,0.000240839,0.0514414,0.000252180,0.0517162,0.000264032,56436.57416757425,0.00228162,0.00139280,4.42608,2.09399,2.00165,8469.56
"ch2/bcd/SPITZER_I2_46468096_0088_0000_1_bcd.fits",60,15.2377,14.9287,0.0469700,0.000212068,0.0490190,0.000223014,0.0502992,0.000233407,0.0508500,0.000243476,0.0511107,0.000253985,56436.57419035347,0.00231448,0.00127136,4.47728,2.07152,1.98691,8295.56
"ch2/bcd/SPITZER_I2_46468096_0088_0000_1_bcd.fits",61,15.2256,14.9201,0.0469934,0.000214674,0.0490370,0.000226203,0.0503546,0.000237314,0.0509201,0.000248133,0.0511944,0.000259450,56436.57421313270,0.00223042,0.00134259,4.48681,2.07883,2.01185,8290.56
"ch2/bcd/SPITZER_I2_46468096_0088_0000_1_bcd.fits",62,15.2218,14.9103,0.0474178,0.000215894,0.0495199,0.000227598,0.0508629,0.000238843,0.0514146,0.000249753,0.0516312,0.000261117,56436.57423591192,0.00220983,0.00135653,4.48767,2.06487,1.98982,8335.56
"ch2/bcd/SPITZER_I2_46468096_0088_0000_1_bcd.fits",63,15.2257,14.9132,0.0472698,0.000212992,0.0493656,0.000224086,0.0507069,0.000234656,0.0512932,0.000244872,0.0515794,0.000255521,56436.57425869114,0.00221871,0.00128321,4.54381,2.06638,2.02382,8285.56
"ch2/bcd/SPITZER_I2_46468096_0089_0000_1_bcd.fits",0,15.2247,14.9017,0.0465607,0.000211566,0.0486593,0.000222670,0.0499752,0.000233193,0.0505494,0.000243372,0.0508291,0.000253986,56436.57432140000,0.00243789,0.00127674,4.56087,2.07112,2.01133,8168.56
"ch2/bcd/SPITZER_I2_46468096_0089_0000_1_bcd.fits",1,15.2317,14.9067,0.0469825,0.000213985,0.0490931,0.000225467,0.0504098,0.000236401,0.0509794,0.000247032,0.0512677,0.000258159,56436.57434417923,0.00217595,0.00132427,4.60713,2.08265,2.03055,8173.56
"ch2/bcd/SPITZER_I2_46468096_0089_0000_1_bcd.fits",2,15.2161,14.9156,0.0471515,0.000211979,0.0492361,0.000222875,0.0506113,0.000233296,0.0512130,0.000243306,0.0514955,0.000253701,56436.57436695846,0.00204240,0.00126009,4.50999,2.06953,2.03961,8313.56
"ch2/bcd/SPITZER_I2_46468096_0089_0000_1_bcd.fits",3,15.2201,14.9267,0.0472046,0.000216164,0.0492650,0.000227964,0.0506200,0.000239404,0.0512039,0.000250553,0.0514740,0.000262192,56436.57438973767,0.00235087,0.00137331,4.45638,2.07250,2.01192,8397.56
"ch2/bcd/SPITZER_I2_46468096_0089_0000_1_bcd.fits",4,15.2185,14.9201,0.0471503,0.000213008,0.0491828,0.000224061,0.0505029,0.000234668,0.0510709,0.000244932,0.0513174,0.000255606,56436.57441251690,0.00222558,0.00128931,4.38160,2.04628,1.98321,8416.56
"ch2/bcd/SPITZER_I2_46468096_0089_0000_1_bcd.fits",5,15.2271,14.9227,0.0474700,0.000216037,0.0495062,0.000227646,0.0508038,0.000238838,0.0513691,0.000249788,0.0516429,0.000261250,56436.57443529613,0.00224094,0.00135806,4.42774,2.05003,2.01704,8431.56
"ch2/bcd/SPITZER_I2_46468096_0089_0000_1_bcd.fits",6,15.2217,14.9221,0.0470361,0.000213936,0.0490382,0.000225210,0.0503394,0.000236088,0.0509008,0.000246673,0.0511561,0.000257716,56436.57445807535,0.00226185,0.00132046,4.40286,2.06614,1.99449,8381.56
"ch2/bcd/SPITZER_I2_46468096_0089_0000_1_bcd.fits",7,15.2303,14.9192,0.0467863,0.000216163,0.0488360,0.000228140,0.0501425,0.000239716,0.0506998,0.000251052,0.0509630,0.000262923,56436.57448085457,0.00219176,0.00139172,4.43919,2.03897,2.02560,8299.56
"ch2/bcd/SPITZER_I2_46468096_0089_0000_1_bcd.fits",8,15.2223,14.9301,0.0468479,0.000215348,0.0488491,0.000227033,0.0501557,0.000238375,0.0507303,0.000249479,0.0510021,0.000261083,56436.57450363380,0.00236728,0.00136732,4.41092,2.09213,2.01052,8384.56
"ch2/bcd/SPITZER_I2_46468096_0089_0000_1_bcd.fits",9,15.2358,14.9456,0.0471236,0.000216820,0.0491544,0.000228761,0.0504579,0.000240333,0.0510181,0.000251680,0.0512713,0.000263547,56436.57452641302,0.00224644,0.00139432,4.45302,2.06542,2.00142,8337.56
"ch2/bcd/SPITZER_I2_46468096_0089_0000_1_bcd.fits",10,15.2400,14.9384,0.0471942,0.000210986,0.0492930,0.000221653,0.0506227,0.000231722,0.0511912,0.000241373,0.0514573,0.000251409,56436.57454919225,0.00225656,0.00122931,4.47327,2.08008,2.00220,8351.56
"ch2/bcd/SPITZER_I2_46468096_0089_0000_1_bcd.fits",11,15.2303,14.9297,0.0471326,0.000216308,0.0491877,0.000228166,0.0505075,0.000239627,0.0510711,0.000250828,0.0513295,0.000262539,56436.57457197148,0.00231928,0.00138035,4.46481,2.07188,2.01051,8349.56
"ch2/bcd/SPITZER_I2_46468096_0089_0000_1_bcd.fits",12,15.2491,14.9340,0.0470669,0.000217249,0.0491519,0.000229399,0.0504296,0.000241065,0.0509859,0.000252554,0.0512720,0.000264624,56436.57459475069,0.00238484,0.00140809,4.53672,2.08820,2.00308,8250.56
"ch2/bcd/SPITZER_I2_46468096_0089_0000_1_bcd.fits",13,15.2617,14.9367,0.0472852,0.000214445,0.0493911,0.000225883,0.0506480,0.000236692,0.0511803,0.000247241,0.0514403,0.000258302,56436.57461752992,0.00238834,0.00132299,4.54509,2.08811,2.00588,8273.56
"ch2/bcd/SPITZER_I2_46468096_0089_0000_1_bcd.fits",14,15.3800,14.7990,0.0473535,0.000224287,0.0494952,0.000237961,0.0505669,0.000250921,0.0510801,0.000264106,0.0514253,0.000278132,56436.57464030915,0.00231029,0.00157469,4.96725,2.44423,2.44783,8251.56
"ch2/bcd/SPITZER_I2_46468096_0089_0000_1_bcd.fits",15,15.2558,14.9413,0.0469114,0.000213033,0.0490348,0.000224350,0.0503220,0.000235028,0.0508728,0.000245401,0.0511423,0.000256252,56436.57466308837,0.00220679,0.00130125,4.53765,2.09856,2.00444,8226.56
"ch2/bcd/SPITZER_I2_46468096_0089_0000_1_bcd.fits",16,15.2511,14.9253,0.0471855,0.000216547,0.0492499,0.000228449,0.0504939,0.000239830,0.0510163,0.000251016,0.0512745,0.000262776,56436.57468586760,0.00226334,0.00138437,4.49543,2.05679,1.99205,8269.56
"ch2/bcd/SPITZER_I2_46468096_0089_0000_1_bcd.fits",17,15.2534,14.9140,0.0469722,0.000215451,0.0491097,0.000227317,0.0503941,0.000238579,0.0509438,0.000249602,0.0512154,0.000261161,56436.57470864682,0.00233413,0.00136453,4.62580,2.08729,2.03408,8155.56
"ch2/bcd/SPITZER_I2_46468096_0089_0000_1_bcd.fits",18,15.2467,14.9192,0.0471373,0.000214132,0.0492741,0.000225617,0.0505707,0.000236477,0.0511349,0.000247058,0.0514172,0.000258133,56436.57473142604,0.00227028,0.00132117,4.55094,2.08748,2.00610,8247.56
"ch2/bcd/SPITZER_I2_46468096_0089_0000_1_bcd.fits",19,15.2324,14.9064,0.0469595,0.000212255,0.0490334,0.000223289,0.0503131,0.000233734,0.0508592,0.000243854,0.0511098,0.000254412,56436.57475420527,0.00225886,0.00127715,4.51427,2.06604,1.99059,8224.56
"ch2/bcd/SPITZER_I2_46468096_0089_0000_1_bcd.fits",20,15.2218,14.9012,0.0469052,0.000212978,0.0489611,0.000224178,0.0502568,0.000234863,0.0508152,0.000245238,0.0510749,0.000256066,56436.57477698450,0.00221569,0.00130002,4.52279,2.06212,2.01631,8216.56
"ch2/bcd/SPITZER_I2_46468096_0089_0000_1_bcd.fits",21,15.2469,14.9050,0.0468786,0.000218123,0.0489932,0.000230599,0.0502525,0.000242540,0.0507924,0.000254333,0.0510665,0.000266738,56436.57479976372,0.00230421,0.00143941,4.57959,2.07912,2.01705,8157.56
"ch2/bcd/SPITZER_I2_46468096_0089_0000_1_bcd.fits",22,15.2439,14.9121,0.0471869,0.000216971,0.0492910,0.000229032,0.0505461,0.000240533,0.0510465,0.000251802,0.0512817,0.000263656,56436.57482254294,0.00224089,0.00139555,4.51913,2.04929,1.99626,8232.56
"ch2/bcd/SPITZER_I2_46468096_0089_0000_1_bcd.fits",23,15.2403,14.9161,0.0468658,0.000219205,0.0489843,0.000231943,0.0502907,0.000244239,0.0508483,0.000256370,0.0511224,0.000269112,56436.57484532217,0.00224543,0.00146711,4.56777,2.08622,2.03234,8198.56
"ch2/bcd/SPITZER_I2_46468096_0089_0000_1_bcd.fits",24,15.2649,14.9264,0.0470673,0.000216469,0.0491914,0.000228502,0.0504527,0.000239943,0.0509854,0.000251179,0.0512542,0.000262992,56436.57486810139,0.00225106,0.00138750,4.56108,2.06722,1.99213,8192.56
"ch2/bcd/SPITZER_I2_46468096_0089_0000_1_bcd.fits",25,15.2516,14.9251,0.0469663,0.000213039,0.0490622,0.000224287,0.0503408,0.000234928,0.0508992,0.000245286,0.0511863,0.000256133,56436.57489088062,0.00215744,0.00129884,4.57724,2.09032,2.01232,8180.56
"ch2/bcd/SPITZER_I2_46468096_0089_0000_1_bcd.fits",26,15.2501,14.9315,0.0472065,0.000212884,0.0493034,0.000223985,0.0505951,0.000234484,0.0511660,0.000244683,0.0514505,0.000255337,56436.57491365984,0.00230575,0.00128317,4.49558,2.06123,1.99059,8299.56
"ch2/bcd/SPITZER_I2_46468096_0089_0000_1_bcd.fits",27,15.2689,14.9503,0.0469950,0.000215430,0.0490794,0.000227197,0.0503148,0.000238374,0.0508468,0.000249360,0.0511201,0.000260909,56436.57493643906,0.00220161,0.00136297,4.51341,2.07906,1.98241,8223.56
"ch2/bcd/SPITZER_I2_46468096_0089_0000_1_bcd.fits",28,15.2851,14.9481,0.0468256,0.000208213,0.0489472,0.000218436,0.0501997,0.000227831,0.0507432,0.000236824,0.0510458,0.000246233,56436.57495921829,0.00214355,0.00116638,4.60919,2.09543,1.99221,8098.56
"ch2/bcd/SPITZER_I2_46468096_0089_0000_1_bcd.fits",29,15.2681,14.9444,0.0471547,0.000219802,0.0492347,0.000232482,0.0504843,0.000244706,0.0510139,0.000256819,0.0512850,0.000269583,56436.57498199752,0.00218831,0.00147027,4.52612,2.09620,1.99257,8246.56
"ch2/bcd/SPITZER_I2_46468096_0089_0000_1_bcd.fits",30,15.2631,14.9657,0.0470216,0.000216963,0.0490800,0.000229033,0.0503595,0.000240663,0.0509330,0.000252134,0.0512190,0.000264160,56436.57500477674,0.00226815,0.00140204,4.52973,2.08246,2.00319,8241.56
"ch2/bcd/SPITZER_I2_46468096_0089_0000_1_bcd.fits",31,15.2681,14.9579,0.0471326,0.000216199,0.0492427,0.000228118,0.0505296,0.000239497,0.0510908,0.000250663,0.0513816,0.000262384,56436.57502755596,0.00233427,0.00137743,4.59442,2.10132,2.00284,8207.56
"ch2/bcd/SPITZER_I2_46468096_0089_0000_1_bcd.fits",32,15.2598,14.9552,0.0468689,0.000215862,0.0489659,0.000227806,0.0502605,0.000239243,0.0508258,0.000250461,0.0511111,0.000262222,56436.57505033519,0.00234177,0.00138011,4.60264,2.10571,2.02290,8170.56
"ch2/bcd/SPITZER_I2_46468096_0089_0000_1_bcd.fits",33,15.2710,14.9651,0.0475100,0.000216771,0.0495959,0.000228608,0.0508487,0.000239897,0.0514063,0.000251021,0.0517023,0.000262714,56436.57507311441,0.00223672,0.00137603,4.57588,2.07847,1.99965,8251.56
"ch2/bcd/SPITZER_I2_46468096_0089_0000_1_bcd.fits",34,15.2695,14.9697,0.0471965,0.000217875,0.0492787,0.000230103,0.0505171,0.000241806,0.0510320,0.000253345,0.0512916,0.000265500,56436.57509589364,0.00238290,0.00141888,4.52306,2.09374,1.98942,8268.56
"ch2/bcd/SPITZER_I2_46468096_0089_0000_1_bcd.fits",35,15.2633,14.9656,0.0471024,0.000209043,0.0491840,0.000219274,0.0504571,0.000228798,0.0509993,0.000237905,0.0512619,0.000247389,56436.57511867286,0.00219515,0.00117586,4.48951,2.09385,1.98003,8287.56
"ch2/bcd/SPITZER_I2_46468096_0089_0000_1_bcd.fits",36,15.2610,14.9816,0.0473062,0.000215614,0.0493497,0.000227213,0.0506018,0.000238309,0.0511631,0.000249224,0.0514309,0.000260644,56436.57514145209,0.00231008,0.00135395,4.46832,2.09777,1.98029,8356.56
"ch2/bcd/SPITZER_I2_46468096_0089_0000_1_bcd.fits",37,15.2497,14.9707,0.0474573,0.000214535,0.0495213,0.000225851,0.0508049,0.000236648,0.0513704,0.000247189,0.0516464,0.000258213,56436.57516423131,0.00228843,0.00131704,4.48032,2.10517,1.98497,8384.56
"ch2/bcd/SPITZER_I2_46468096_0089_0000_1_bcd.fits",38,15.2546,14.9526,0.0470977,0.000217436,0.0492149,0.000229665,0.0505194,0.000241401,0.0511008,0.000252957,0.0513774,0.000265048,56436.57518701054,0.00222702,0.00141167,4.56025,2.09035,2.00102,8227.56
"ch2/bcd/SPITZER_I2_46468096_0089_0000_1_bcd.fits",39,15.2575,14.9380,0.0472229,0.000217222,0.0493235,0.000229317,0.0505870,0.000240877,0.0511391,0.000252270,0.0514142,0.000264231,56436.57520978976,0.00236513,0.00140060,4.51799,2.08058,1.99331,8292.56
"ch2/bcd/SPITZER_I2_46468096_0089_0000_1_bcd.fits",40,15.2518,14.9396,0.0471289,0.000214987,0.0492089,0.000226582,0.0504683,0.000237615,0.0510107,0.000248418,0.0512734,0.000259739,56436.57523256898,0.00228518,0.00134496,4.49210,2.07939,1.99440,8300.56
"ch2/bcd/SPITZER_I2_46468096_0089_0000_1_bcd.fits",41,15.2162,14.9326,0.0471219,0.000213743,0.0490954,0.000224885,0.0503968,0.000235673,0.0509373,0.000246127,0.0511869,0.000257056,56436.57525534821,0.00237374,0.00131114,4.39504,2.06260,2.00169,8413.56
"ch2/bcd/SPITZER_I2_46468096_0089_0000_1_bcd.fits",42,15.2067,14.9215,0.0476076,0.000218203,0.0496338,0.000230229,0.0509996,0.000242006,0.0515906,0.000253523,0.0518676,0.000265562,56436.57527812744,0.00227231,0.00140977,4.43616,2.06197,2.03220,8482.56
"ch2/bcd/SPITZER_I2_46468096_0089_0000_1_bcd.fits",43,15.2030,14.9175,0.0469511,0.000215079,0.0489693,0.000226681,0.0503176,0.000237965,0.0508881,0.000248928,0.0511321,0.000260350,56436.57530090666,0.00231804,0.00135548,4.43151,2.05689,2.00842,8353.56
"ch2/bcd/SPITZER_I2_46468096_0089_0000_1_bcd.fits",44,15.1980,14.9038,0.0472279,0.000223430,0.0492039,0.000236733,0.0505269,0.000249934,0.0511047,0.000263061,0.0513786,0.000276842,56436.57532368588,0.00229457,0.00155762,4.38644,2.07454,1.99543,8452.56
"ch2/bcd/SPITZER_I2_46468096_0089_0000_1_bcd.fits",45,15.2146,14.9132,0.0469117,0.000211865,0.0489848,0.000222830,0.0503322,0.000233302,0.0509057,0.000243372,0.0511749,0.000253857,56436.57534646511,0.00227639,0.00126839,4.49707,2.05917,2.02568,8287.56
"ch2/bcd/SPITZER_I2_46468096_0089_0000_1_bcd.fits",46,15.2314,14.9074,0.0471872,0.000218858,0.0492664,0.000231309,0.0505738,0.000243366,0.0511357,0.000255244,0.0513992,0.000267695,56436.57536924433,0.00229058,0.00144478,4.49252,2.06718,2.02612,8327.56
"ch2/bcd/SPITZER_I2_46468096_0089_0000_1_bcd.fits",47,15.2280,14.9102,0.0466017,0.000210633,0.0486746,0.000221459,0.0499889,0.000231719,0.0505567,0.000241599,0.0508258,0.000251884,56436.57539202356,0.00225672,0.00124824,4.52640,2.06704,2.01559,8186.56
"ch2/bcd/SPITZER_I2_46468096_0089_0000_1_bcd.fits",48,15.2217,14.8992,0.0471526,0.000216758,0.0492451,0.000228768,0.0505560,0.000240316,0.0511018,0.000251605,0.0513352,0.000263406,56436.57541480278,0.00225864,0.00139141,4.50388,2.05531,2.00342,8283.56
"ch2/bcd/SPITZER_I2_46468096_0089_0000_1_bcd.fits",49,15.2403,14.9196,0.0472700,0.000216560,0.0493784,0.000228495,0.0506989,0.000239948,0.0512658,0.000251148,0.0515397,0.000262876,56436.57543758200,0.00224332,0.00138099,4.53480,2.05825,2.02173,8282.56
"ch2/bcd/SPITZER_I2_46468096_0089_0000_1_bcd.fits",50,15.2396,14.9198,0.0469886,0.000210230,0.0490915,0.000220825,0.0503844,0.000230745,0.0509399,0.000240273,0.0512018,0.000250190,56436.57546036123,0.00224579,0.00121743,4.55044,2.07420,2.00111,8202.56
"ch2/bcd/SPITZER_I2_46468096_0089_0000_1_bcd.fits",51,15.2450,14.9241,0.0472422,0.000211281,0.0493686,0.000222039,0.0506918,0.000232148,0.0512739,0.000241877,0.0515826,0.000252037,56436.57548314046,0.00221889,0.00123554,4.61509,2.09860,2.01598,8207.56
"ch2/bcd/SPITZER_I2_46468096_0089_0000_1_bcd.fits",52,15.2528,14.9318,0.0468422,0.000214258,0.0489604,0.000225881,0.0502553,0.000236921,0.0508172,0.000247695,0.0511013,0.000258982,56436.57550591968,0.00220587,0.00133815,4.60541,2.08510,2.02827,8153.56
