bcdname,framenum,xcen,ycen,flux_2,fluxerr_2,flux_2p25,fluxerr_2p25,flux_2p5,fluxerr_2p5,flux_2p75,fluxerr_2p75,flux_3,fluxerr_3,BMJD,bkgd,bkgderr,np,xfwhm,yfwhm,peakpixDN
"ch2/bcd/SPITZER_I2_46467840_0002_0000_1_bcd.fits",57,15.0614,15.1338,0.0480081,0.000220402,0.0495719,0.000232039,0.0509245,0.000244199,0.0516174,0.000256304,0.0518557,0.000268767,56248.14849331580,0.00127892,0.00144951,4.44365,1.98426,1.97366,8429.56
"ch2/bcd/SPITZER_I2_46467840_0002_0000_1_bcd.fits",58,15.0596,15.1406,0.0478064,0.000212986,0.0493515,0.000222944,0.0506680,0.000233248,0.0513391,0.000243338,0.0515909,0.000253663,56248.14851609502,0.00190440,0.00125681,4.44684,1.99322,1.98346,8395.56
"ch2/bcd/SPITZER_I2_46467840_0002_0000_1_bcd.fits",59,15.0632,15.1312,0.0479526,0.000214345,0.0495227,0.000224598,0.0508793,0.000235241,0.0515730,0.000245672,0.0518147,0.000256320,56248.14853887424,0.00196616,0.00128858,4.38196,1.99297,1.96802,8507.56
"ch2/bcd/SPITZER_I2_46467840_0002_0000_1_bcd.fits",60,15.0749,15.1363,0.0479012,0.000213313,0.0494690,0.000223341,0.0508113,0.000233720,0.0515212,0.000243906,0.0517888,0.000254296,56248.14856165347,0.00194326,0.00126163,4.39593,1.99808,1.98034,8485.56
"ch2/bcd/SPITZER_I2_46467840_0002_0000_1_bcd.fits",61,15.0836,15.1452,0.0481149,0.000209815,0.0497315,0.000218982,0.0510814,0.000228339,0.0517777,0.000237364,0.0520229,0.000246477,56248.14858443270,0.00178738,0.00114596,4.47325,2.00713,1.95193,8402.56
"ch2/bcd/SPITZER_I2_46467840_0002_0000_1_bcd.fits",62,15.0897,15.1330,0.0483053,0.000211539,0.0499086,0.000221005,0.0512685,0.000230733,0.0519971,0.000240202,0.0522915,0.000249817,56248.14860721192,0.00189346,0.00118930,4.42581,2.00436,1.96831,8521.56
"ch2/bcd/SPITZER_I2_46467840_0002_0000_1_bcd.fits",63,15.0878,15.1436,0.0481916,0.000213091,0.0498037,0.000223003,0.0511582,0.000233197,0.0518831,0.000243187,0.0521680,0.000253368,56248.14862999114,0.00180669,0.00124060,4.48523,1.99423,1.98989,8428.56
"ch2/bcd/SPITZER_I2_46467840_0003_0000_1_bcd.fits",0,15.0782,15.1531,0.0474807,0.000218310,0.0490669,0.000229745,0.0503886,0.000241596,0.0510761,0.000253403,0.0513279,0.000265567,56248.14869360000,0.00198122,0.00141699,4.52587,2.01508,1.96814,8276.56
"ch2/bcd/SPITZER_I2_46467840_0003_0000_1_bcd.fits",1,15.0809,15.1537,0.0479141,0.000213292,0.0495332,0.000223396,0.0508708,0.000233760,0.0515501,0.000243895,0.0517869,0.000254239,56248.14871637923,0.00172672,0.00125995,4.44794,1.97854,1.96194,8394.56
"ch2/bcd/SPITZER_I2_46467840_0003_0000_1_bcd.fits",2,15.0783,15.1686,0.0480986,0.000212693,0.0497400,0.000222597,0.0510857,0.000232713,0.0517901,0.000242597,0.0520459,0.000252652,56248.14873915845,0.00164883,0.00123402,4.50583,2.00344,1.96796,8370.56
"ch2/bcd/SPITZER_I2_46467840_0003_0000_1_bcd.fits",3,15.0916,15.1618,0.0479915,0.000213775,0.0496053,0.000223944,0.0509205,0.000234353,0.0516101,0.000244593,0.0518622,0.000255053,56248.14876193767,0.00169789,0.00127054,4.47147,2.00057,1.95126,8358.56
"ch2/bcd/SPITZER_I2_46467840_0003_0000_1_bcd.fits",4,15.1085,15.1606,0.0478784,0.000218055,0.0495130,0.000229311,0.0508163,0.000240854,0.0514969,0.000252345,0.0517482,0.000264176,56248.14878471690,0.00191698,0.00139409,4.50142,2.00624,1.98254,8350.56
"ch2/bcd/SPITZER_I2_46467840_0003_0000_1_bcd.fits",5,15.1143,15.1588,0.0476192,0.000212827,0.0492287,0.000222936,0.0505132,0.000233234,0.0511964,0.000243387,0.0514688,0.000253786,56248.14880749612,0.00178458,0.00126178,4.47428,2.02591,1.98085,8340.56
"ch2/bcd/SPITZER_I2_46467840_0003_0000_1_bcd.fits",6,15.1124,15.1610,0.0478099,0.000216595,0.0494327,0.000227523,0.0507248,0.000238711,0.0514102,0.000249837,0.0516814,0.000261291,56248.14883027535,0.00187257,0.00135791,4.48922,2.00903,1.98359,8342.56
"ch2/bcd/SPITZER_I2_46467840_0003_0000_1_bcd.fits",7,15.1036,15.1561,0.0477162,0.000211800,0.0493575,0.000221669,0.0506900,0.000231719,0.0513988,0.000241554,0.0516808,0.000251578,56248.14885305457,0.00179105,0.00122723,4.46660,1.99900,1.99107,8368.56
"ch2/bcd/SPITZER_I2_46467840_0003_0000_1_bcd.fits",8,15.0914,15.1435,0.0476015,0.000210275,0.0491871,0.000219752,0.0504954,0.000229438,0.0511673,0.000238858,0.0514161,0.000248447,56248.14887583379,0.00193591,0.00118682,4.43752,1.97937,1.97600,8366.56
"ch2/bcd/SPITZER_I2_46467840_0003_0000_1_bcd.fits",9,15.0816,15.1607,0.0478186,0.000214120,0.0494400,0.000224464,0.0507768,0.000235084,0.0514812,0.000245537,0.0517410,0.000256215,56248.14889861302,0.00191076,0.00128856,4.56045,1.99786,1.99090,8274.56
"ch2/bcd/SPITZER_I2_46467840_0003_0000_1_bcd.fits",10,15.0876,15.1725,0.0480677,0.000211795,0.0497470,0.000221560,0.0511047,0.000231470,0.0518260,0.000241132,0.0520990,0.000250939,56248.14892139225,0.00183617,0.00120905,4.59785,2.00381,1.97420,8263.56
"ch2/bcd/SPITZER_I2_46467840_0003_0000_1_bcd.fits",11,15.0790,15.1832,0.0480981,0.000212483,0.0497512,0.000222351,0.0510810,0.000232379,0.0517803,0.000242186,0.0520365,0.000252163,56248.14894417147,0.00182403,0.00122832,4.71216,1.98689,1.99669,8108.56
"ch2/bcd/SPITZER_I2_46467840_0003_0000_1_bcd.fits",12,15.0713,15.1912,0.0480181,0.000213077,0.0496645,0.000223114,0.0509816,0.000233320,0.0516935,0.000243364,0.0519716,0.000253608,56248.14896695069,0.00181097,0.00124960,4.71909,2.00340,1.97795,8090.56
"ch2/bcd/SPITZER_I2_46467840_0003_0000_1_bcd.fits",13,15.0764,15.1818,0.0478358,0.000213505,0.0494803,0.000223728,0.0508186,0.000234172,0.0515381,0.000244449,0.0518195,0.000254939,56248.14898972992,0.00172060,0.00127075,4.71342,2.01338,1.98345,8076.56
"ch2/bcd/SPITZER_I2_46467840_0003_0000_1_bcd.fits",14,15.0600,15.1730,0.0478919,0.000210023,0.0494991,0.000219329,0.0508251,0.000228816,0.0515269,0.000238031,0.0517958,0.000247373,56248.14901250914,0.00176833,0.00116456,4.65948,1.99609,1.99909,8138.56
"ch2/bcd/SPITZER_I2_46467840_0003_0000_1_bcd.fits",15,15.0602,15.1789,0.0481198,0.000215134,0.0497220,0.000225546,0.0510396,0.000236249,0.0517229,0.000246801,0.0519679,0.000257603,56248.14903528837,0.00196361,0.00130295,4.66854,2.01087,1.99032,8176.56
"ch2/bcd/SPITZER_I2_46467840_0003_0000_1_bcd.fits",16,15.0704,15.1887,0.0483180,0.000211806,0.0500210,0.000221488,0.0513926,0.000231285,0.0521144,0.000240799,0.0523873,0.000250444,56248.14905806760,0.00187163,0.00119714,4.79767,2.00530,2.00430,8079.56
"ch2/bcd/SPITZER_I2_46467840_0003_0000_1_bcd.fits",17,15.0641,15.1879,0.0478593,0.000217926,0.0494996,0.000229170,0.0508089,0.000240698,0.0514719,0.000252137,0.0517086,0.000263921,56248.14908084682,0.00198303,0.00139149,4.77532,2.01288,1.98969,8014.56
"ch2/bcd/SPITZER_I2_46467840_0003_0000_1_bcd.fits",18,15.0773,15.1864,0.0481110,0.000214675,0.0497533,0.000225041,0.0510672,0.000235613,0.0517670,0.000246049,0.0520289,0.000256720,56248.14910362604,0.00180884,0.00129091,4.65387,1.99827,1.97363,8159.56
"ch2/bcd/SPITZER_I2_46467840_0003_0000_1_bcd.fits",19,15.0813,15.1824,0.0480179,0.000216637,0.0496804,0.000227546,0.0510175,0.000238714,0.0517131,0.000249761,0.0519700,0.000261098,56248.14912640527,0.00190177,0.00134920,4.63819,1.98265,1.97836,8173.56
"ch2/bcd/SPITZER_I2_46467840_0003_0000_1_bcd.fits",20,15.0923,15.1720,0.0476339,0.000219566,0.0493021,0.000231343,0.0506538,0.000243465,0.0513732,0.000255565,0.0516324,0.000268004,56248.14914918449,0.00188022,0.00144366,4.60864,2.00428,1.98031,8187.56
"ch2/bcd/SPITZER_I2_46467840_0003_0000_1_bcd.fits",21,15.0849,15.1650,0.0480207,0.000219180,0.0496305,0.000230599,0.0509455,0.000242385,0.0516312,0.000254135,0.0518828,0.000266242,56248.14917196371,0.00199582,0.00141714,4.56715,1.98825,1.98944,8282.56
"ch2/bcd/SPITZER_I2_46467840_0003_0000_1_bcd.fits",22,15.0804,15.1795,0.0479908,0.000213657,0.0496355,0.000223847,0.0509689,0.000234251,0.0516860,0.000244494,0.0519661,0.000254952,56248.14919474294,0.00171329,0.00126718,4.58771,1.99035,1.98172,8240.56
"ch2/bcd/SPITZER_I2_46467840_0003_0000_1_bcd.fits",23,15.0776,15.1623,0.0477169,0.000215357,0.0493308,0.000226034,0.0506641,0.000237028,0.0513538,0.000247880,0.0515993,0.000258997,56248.14921752216,0.00189366,0.00132728,4.57508,1.99367,1.97880,8217.56
"ch2/bcd/SPITZER_I2_46467840_0003_0000_1_bcd.fits",24,15.0847,15.1630,0.0478534,0.000217923,0.0494551,0.000229114,0.0507627,0.000240652,0.0514528,0.000252146,0.0517066,0.000263971,56248.14924030139,0.00190359,0.00139115,4.62211,1.99049,1.99296,8186.56
"ch2/bcd/SPITZER_I2_46467840_0003_0000_1_bcd.fits",25,15.0823,15.1571,0.0480955,0.000220975,0.0496971,0.000232769,0.0510175,0.000244990,0.0517113,0.000257222,0.0519779,0.000269861,56248.14926308062,0.00196428,0.00146007,4.54056,2.01447,1.99586,8354.56
"ch2/bcd/SPITZER_I2_46467840_0003_0000_1_bcd.fits",26,15.0794,15.1460,0.0478102,0.000208866,0.0494726,0.000218027,0.0508719,0.000227364,0.0516085,0.000236335,0.0518771,0.000245351,56248.14928585984,0.00169807,0.00113263,4.53599,1.99803,1.96600,8294.56
"ch2/bcd/SPITZER_I2_46467840_0003_0000_1_bcd.fits",27,15.0714,15.1518,0.0478465,0.000216585,0.0494306,0.000227444,0.0507562,0.000238680,0.0514436,0.000249810,0.0516835,0.000261226,56248.14930863906,0.00194445,0.00135499,4.51083,2.01051,1.95731,8324.56
"ch2/bcd/SPITZER_I2_46467840_0003_0000_1_bcd.fits",28,15.0908,15.1576,0.0481318,0.000213080,0.0497232,0.000222980,0.0510242,0.000233114,0.0517125,0.000243075,0.0519737,0.000253248,56248.14933141829,0.00189682,0.00124368,4.48087,1.98472,1.97354,8383.56
"ch2/bcd/SPITZER_I2_46467840_0003_0000_1_bcd.fits",29,15.0815,15.1534,0.0478424,0.000218867,0.0494230,0.000230255,0.0507282,0.000242046,0.0513983,0.000253795,0.0516399,0.000265913,56248.14935419751,0.00214311,0.00141604,4.52251,2.01078,1.99762,8335.56
"ch2/bcd/SPITZER_I2_46467840_0003_0000_1_bcd.fits",30,15.0949,15.1541,0.0482696,0.000218128,0.0498885,0.000229201,0.0512015,0.000240592,0.0518838,0.000251912,0.0521324,0.000263557,56248.14937697673,0.00188328,0.00137833,4.49807,1.98313,1.95580,8374.56
"ch2/bcd/SPITZER_I2_46467840_0003_0000_1_bcd.fits",31,15.1026,15.1557,0.0477883,0.000223486,0.0494382,0.000236055,0.0507876,0.000249069,0.0515081,0.000262146,0.0517932,0.000275671,56248.14939975596,0.00193257,0.00153692,4.54855,2.01903,1.99837,8309.56
"ch2/bcd/SPITZER_I2_46467840_0003_0000_1_bcd.fits",32,15.1019,15.1518,0.0480323,0.000215436,0.0496254,0.000225940,0.0509294,0.000236738,0.0516156,0.000247419,0.0518647,0.000258359,56248.14942253519,0.00190788,0.00131592,4.43212,1.98932,1.96902,8433.56
"ch2/bcd/SPITZER_I2_46467840_0003_0000_1_bcd.fits",33,15.0925,15.1490,0.0482697,0.000210785,0.0498677,0.000220083,0.0511885,0.000229574,0.0518932,0.000238816,0.0521655,0.000248193,56248.14944531441,0.00179019,0.00116778,4.44027,1.98464,1.97966,8465.56
"ch2/bcd/SPITZER_I2_46467840_0003_0000_1_bcd.fits",34,15.0801,15.1468,0.0478349,0.000213532,0.0494178,0.000223672,0.0507500,0.000234133,0.0514535,0.000244419,0.0517170,0.000254924,56248.14946809364,0.00174298,0.00127061,4.48392,2.01052,1.97171,8350.56
"ch2/bcd/SPITZER_I2_46467840_0003_0000_1_bcd.fits",35,15.0921,15.1471,0.0476553,0.000212603,0.0492567,0.000222637,0.0505766,0.000232927,0.0512685,0.000243026,0.0515215,0.000253329,56248.14949087286,0.00184567,0.00125264,4.47422,2.00144,1.97721,8338.56
"ch2/bcd/SPITZER_I2_46467840_0003_0000_1_bcd.fits",36,15.0985,15.1382,0.0479746,0.000207435,0.0495654,0.000216041,0.0508750,0.000224757,0.0515631,0.000233122,0.0518248,0.000241542,56248.14951365208,0.00179080,0.00107864,4.46452,1.99782,1.95840,8381.56
"ch2/bcd/SPITZER_I2_46467840_0003_0000_1_bcd.fits",37,15.0875,15.1457,0.0479940,0.000218345,0.0495753,0.000229542,0.0508941,0.000241145,0.0515813,0.000252692,0.0518216,0.000264564,56248.14953643131,0.00199261,0.00139569,4.46081,1.99039,1.95078,8388.56
"ch2/bcd/SPITZER_I2_46467840_0003_0000_1_bcd.fits",38,15.1041,15.1453,0.0479639,0.000220158,0.0496119,0.000231883,0.0509646,0.000243987,0.0516737,0.000256053,0.0519192,0.000268455,56248.14955921053,0.00202384,0.00144559,4.48451,2.00114,1.96730,8387.56
"ch2/bcd/SPITZER_I2_46467840_0003_0000_1_bcd.fits",39,15.1017,15.1377,0.0475297,0.000209501,0.0491568,0.000218890,0.0505072,0.000228464,0.0512234,0.000237749,0.0514957,0.000247145,56248.14958198975,0.00184694,0.00116753,4.39356,1.99757,1.98741,8438.56
"ch2/bcd/SPITZER_I2_46467840_0003_0000_1_bcd.fits",40,15.0965,15.1397,0.0478341,0.000211795,0.0494383,0.000221551,0.0507733,0.000231552,0.0514779,0.000241325,0.0517492,0.000251277,56248.14960476898,0.00169165,0.00122077,4.43189,1.99499,1.98341,8415.56
"ch2/bcd/SPITZER_I2_46467840_0003_0000_1_bcd.fits",41,15.0918,15.1346,0.0478020,0.000211263,0.0494383,0.000220959,0.0508140,0.000230897,0.0515390,0.000240558,0.0518143,0.000250359,56248.14962754821,0.00179499,0.00120662,4.46185,2.01356,1.97879,8408.56
"ch2/bcd/SPITZER_I2_46467840_0003_0000_1_bcd.fits",42,15.0829,15.1241,0.0484891,0.000212817,0.0501054,0.000222524,0.0514979,0.000232546,0.0522337,0.000242295,0.0525045,0.000252175,56248.14965032743,0.00182252,0.00121830,4.35641,2.00885,1.98650,8658.56
"ch2/bcd/SPITZER_I2_46467840_0003_0000_1_bcd.fits",43,15.0840,15.1185,0.0483138,0.000210163,0.0499044,0.000219272,0.0512665,0.000228633,0.0519758,0.000237660,0.0522419,0.000246784,56248.14967310666,0.00177869,0.00114666,4.40359,1.99420,1.97305,8539.56
"ch2/bcd/SPITZER_I2_46467840_0003_0000_1_bcd.fits",44,15.0903,15.1303,0.0480184,0.000214230,0.0496111,0.000224460,0.0509470,0.000235007,0.0516393,0.000245367,0.0518811,0.000255940,56248.14969588588,0.00175506,0.00128220,4.35175,1.98630,1.94674,8517.56
"ch2/bcd/SPITZER_I2_46467840_0003_0000_1_bcd.fits",45,15.0872,15.1489,0.0477226,0.000220307,0.0493107,0.000232095,0.0506265,0.000244323,0.0513091,0.000256550,0.0515560,0.000269170,56248.14971866510,0.00201390,0.00145845,4.43941,2.00294,1.97619,8406.56
"ch2/bcd/SPITZER_I2_46467840_0003_0000_1_bcd.fits",46,15.0806,15.1559,0.0478604,0.000221420,0.0494693,0.000233434,0.0507917,0.000245883,0.0514696,0.000258335,0.0517138,0.000271205,56248.14974144433,0.00198479,0.00148115,4.52112,2.00002,1.98757,8329.56
"ch2/bcd/SPITZER_I2_46467840_0003_0000_1_bcd.fits",47,15.0755,15.1615,0.0482311,0.000214021,0.0498684,0.000224177,0.0512340,0.000234611,0.0519580,0.000244846,0.0522197,0.000255263,56248.14976422356,0.00187518,0.00126561,4.52911,1.99825,1.97654,8361.56
"ch2/bcd/SPITZER_I2_46467840_0003_0000_1_bcd.fits",48,15.0720,15.1763,0.0480699,0.000221100,0.0496837,0.000232941,0.0510009,0.000245181,0.0516823,0.000257418,0.0519254,0.000270044,56248.14978700278,0.00200275,0.00146542,4.62768,1.97649,1.98481,8206.56
"ch2/bcd/SPITZER_I2_46467840_0003_0000_1_bcd.fits",49,15.0716,15.1738,0.0478031,0.000214945,0.0494094,0.000225468,0.0507303,0.000236286,0.0514380,0.000246991,0.0516962,0.000257935,56248.14980978200,0.00184500,0.00131242,4.63113,1.99446,1.97669,8152.56
"ch2/bcd/SPITZER_I2_46467840_0003_0000_1_bcd.fits",50,15.0815,15.1729,0.0478662,0.000212862,0.0495289,0.000222951,0.0508763,0.000233231,0.0515752,0.000243284,0.0518223,0.000253518,56248.14983256123,0.00187079,0.00125033,4.64099,1.99211,1.99581,8177.56
"ch2/bcd/SPITZER_I2_46467840_0003_0000_1_bcd.fits",51,15.0916,15.1653,0.0476933,0.000221246,0.0493099,0.000233302,0.0506236,0.000245765,0.0513163,0.000258263,0.0515821,0.000271184,56248.14985534045,0.00190868,0.00148415,4.58614,1.99503,2.00747,8221.56
"ch2/bcd/SPITZER_I2_46467840_0003_0000_1_bcd.fits",52,15.0907,15.1723,0.0479118,0.000212006,0.0495685,0.000221859,0.0509208,0.000231899,0.0516547,0.000241729,0.0519419,0.000251718,56248.14987811968,0.00181446,0.00122309,4.58670,1.99932,1.99190,8262.56
"ch2/bcd/SPITZER_I2_46467840_0003_0000_1_bcd.fits",53,15.0955,15.1633,0.0479096,0.000214567,0.0495238,0.000224962,0.0508367,0.000235616,0.0515373,0.000246144,0.0517971,0.000256910,56248.14990089890,0.00184623,0.00129685,4.52957,2.00510,1.97865,8315.56
"ch2/bcd/SPITZER_I2_46467840_0003_0000_1_bcd.fits",54,15.0972,15.1500,0.0481748,0.000211697,0.0498062,0.000221305,0.0511422,0.000231097,0.0518506,0.000240646,0.0521292,0.000250357,56248.14992367812,0.00175621,0.00120114,4.53190,1.99188,1.97621,8344.56
"ch2/bcd/SPITZER_I2_46467840_0003_0000_1_bcd.fits",55,15.0866,15.1635,0.0480625,0.000220065,0.0496436,0.000231625,0.0509352,0.000243582,0.0516265,0.000255567,0.0518803,0.000267923,56248.14994645735,0.00191028,0.00143846,4.48980,1.96487,1.97020,8348.56
"ch2/bcd/SPITZER_I2_46467840_0003_0000_1_bcd.fits",56,15.0767,15.1712,0.0479692,0.000212847,0.0495705,0.000222785,0.0508861,0.000232964,0.0515949,0.000242976,0.0518721,0.000253191,56248.14996923658,0.00194234,0.00124487,4.64270,2.01437,1.99343,8196.56
"ch2/bcd/SPITZER_I2_46467840_0003_0000_1_bcd.fits",57,15.0718,15.1688,0.0476683,0.000216273,0.0492917,0.000227204,0.0506303,0.000238466,0.0513240,0.000249608,0.0515599,0.000261021,56248.14999201580,0.00124655,0.00135453,4.66728,1.98742,1.99077,8101.56
"ch2/bcd/SPITZER_I2_46467840_0003_0000_1_bcd.fits",58,15.0679,15.1779,0.0478993,0.000221601,0.0495194,0.000233645,0.0508391,0.000246096,0.0515232,0.000258561,0.0517633,0.000271424,56248.15001479502,0.00195336,0.00148526,4.61034,2.01047,1.96133,8200.56
"ch2/bcd/SPITZER_I2_46467840_0003_0000_1_bcd.fits",59,15.0732,15.1686,0.0480346,0.000218388,0.0496306,0.000229594,0.0509307,0.000241150,0.0516048,0.000252657,0.0518711,0.000264540,56248.15003757425,0.00198045,0.00139558,4.56690,1.99295,1.99948,8291.56
"ch2/bcd/SPITZER_I2_46467840_0003_0000_1_bcd.fits",60,15.0635,15.1855,0.0476692,0.000209547,0.0493017,0.000218885,0.0506264,0.000228351,0.0513292,0.000237543,0.0516030,0.000246862,56248.15006035347,0.00182110,0.00116209,4.73775,2.00735,1.98697,8027.56
"ch2/bcd/SPITZER_I2_46467840_0003_0000_1_bcd.fits",61,15.0790,15.2008,0.0479610,0.000210420,0.0496220,0.000219877,0.0509331,0.000229406,0.0516422,0.000238709,0.0519342,0.000248169,56248.15008313270,0.00176273,0.00117311,4.77903,1.99913,1.99466,8004.56
"ch2/bcd/SPITZER_I2_46467840_0003_0000_1_bcd.fits",62,15.0792,15.1972,0.0479646,0.000216060,0.0496429,0.000226878,0.0509687,0.000237897,0.0516697,0.000248806,0.0519361,0.000259994,56248.15010591192,0.00178673,0.00133630,4.82142,2.00852,2.00891,7959.56
"ch2/bcd/SPITZER_I2_46467840_0003_0000_1_bcd.fits",63,15.0644,15.2042,0.0478812,0.000213329,0.0495150,0.000223475,0.0507854,0.000233754,0.0514382,0.000243872,0.0516943,0.000254266,56248.15012869114,0.00193820,0.00126305,4.80447,2.01136,2.01471,7969.56
"ch2/bcd/SPITZER_I2_46467840_0004_0000_1_bcd.fits",0,15.0770,15.2004,0.0473786,0.000218747,0.0489885,0.000230362,0.0502460,0.000242268,0.0509006,0.000254194,0.0511310,0.000266506,56248.15019050000,0.00189248,0.00143327,4.75182,1.97535,1.97551,7915.56
"ch2/bcd/SPITZER_I2_46467840_0004_0000_1_bcd.fits",1,15.0660,15.1954,0.0478589,0.000217628,0.0495271,0.000228847,0.0508521,0.000240320,0.0515309,0.000251696,0.0517607,0.000263376,56248.15021327922,0.00180484,0.00138356,4.82508,1.99556,2.00359,7943.56
"ch2/bcd/SPITZER_I2_46467840_0004_0000_1_bcd.fits",2,15.0496,15.1844,0.0481118,0.000214194,0.0498036,0.000224530,0.0512039,0.000235112,0.0519473,0.000245474,0.0522319,0.000256029,56248.15023605845,0.00176746,0.00127675,4.83243,2.01094,2.00971,8019.56
"ch2/bcd/SPITZER_I2_46467840_0004_0000_1_bcd.fits",3,15.0556,15.1849,0.0480334,0.000221881,0.0496723,0.000233963,0.0510096,0.000246453,0.0517086,0.000258956,0.0519435,0.000271835,56248.15025883767,0.00194642,0.00148631,4.70223,1.99126,1.96602,8109.56
"ch2/bcd/SPITZER_I2_46467840_0004_0000_1_bcd.fits",4,15.0498,15.1881,0.0480537,0.000218337,0.0497124,0.000229621,0.0510732,0.000241240,0.0518037,0.000252795,0.0520886,0.000264665,56248.15028161689,0.00182912,0.00139341,4.83451,2.04315,2.01267,8021.56
"ch2/bcd/SPITZER_I2_46467840_0004_0000_1_bcd.fits",5,15.0497,15.1821,0.0478443,0.000210747,0.0494583,0.000220262,0.0507819,0.000229962,0.0514743,0.000239404,0.0517201,0.000248977,56248.15030439612,0.00179897,0.00118903,4.72991,2.00709,1.97269,8042.56
"ch2/bcd/SPITZER_I2_46467840_0004_0000_1_bcd.fits",6,15.0479,15.1831,0.0478045,0.000218807,0.0493996,0.000230216,0.0507104,0.000242009,0.0513960,0.000253769,0.0516575,0.000265900,56248.15032717535,0.00193646,0.00141664,4.74731,2.01633,2.01625,8053.56
"ch2/bcd/SPITZER_I2_46467840_0004_0000_1_bcd.fits",7,15.0640,15.1742,0.0480851,0.000211342,0.0497084,0.000220900,0.0510527,0.000230664,0.0517564,0.000240161,0.0520195,0.000249802,56248.15034995457,0.00188739,0.00119463,4.64958,2.00367,1.97834,8189.56
"ch2/bcd/SPITZER_I2_46467840_0004_0000_1_bcd.fits",8,15.0703,15.1667,0.0480403,0.000217923,0.0496564,0.000229055,0.0509915,0.000240549,0.0516930,0.000251970,0.0519481,0.000263703,56248.15037273379,0.00190889,0.00138243,4.62208,2.00409,2.00167,8231.56
"ch2/bcd/SPITZER_I2_46467840_0004_0000_1_bcd.fits",9,15.0871,15.1676,0.0479104,0.000214933,0.0495857,0.000225512,0.0509544,0.000236340,0.0516798,0.000247001,0.0519586,0.000257899,56248.15039551302,0.00187290,0.00130708,4.59169,2.03563,1.99566,8289.56
"ch2/bcd/SPITZER_I2_46467840_0004_0000_1_bcd.fits",10,15.0806,15.1492,0.0479263,0.000209089,0.0495169,0.000218130,0.0508452,0.000227359,0.0515570,0.000236301,0.0518427,0.000245353,56248.15041829224,0.00180244,0.00113340,4.48357,1.98783,1.96714,8354.56
"ch2/bcd/SPITZER_I2_46467840_0004_0000_1_bcd.fits",11,15.0915,15.1439,0.0479869,0.000220987,0.0496263,0.000232891,0.0509837,0.000245218,0.0516802,0.000257507,0.0519283,0.000270180,56248.15044107147,0.00211690,0.00146488,4.50933,2.00391,1.98468,8380.56
"ch2/bcd/SPITZER_I2_46467840_0004_0000_1_bcd.fits",12,15.0930,15.1274,0.0483889,0.000230945,0.0499755,0.000244832,0.0513050,0.000259359,0.0519964,0.000274079,0.0522666,0.000289398,56248.15046385069,0.00207206,0.00169269,4.40125,2.02556,1.98931,8595.56
"ch2/bcd/SPITZER_I2_46467840_0004_0000_1_bcd.fits",13,15.0894,15.1296,0.0482287,0.000220722,0.0498347,0.000232397,0.0511862,0.000244526,0.0518794,0.000256603,0.0521302,0.000269054,56248.15048662991,0.00200001,0.00144851,4.36883,2.00419,1.96595,8581.56
"ch2/bcd/SPITZER_I2_46467840_0004_0000_1_bcd.fits",14,15.0878,15.1356,0.0483719,0.000212448,0.0499548,0.000222068,0.0512872,0.000231962,0.0519916,0.000241628,0.0522569,0.000251459,56248.15050940914,0.00176508,0.00121319,4.41813,1.99427,1.96108,8507.56
"ch2/bcd/SPITZER_I2_46467840_0004_0000_1_bcd.fits",15,15.0733,15.1473,0.0477199,0.000214312,0.0492953,0.000224681,0.0506175,0.000235388,0.0512975,0.000245929,0.0515456,0.000256728,56248.15053218837,0.00186664,0.00129813,4.49470,2.01375,1.99249,8336.56
"ch2/bcd/SPITZER_I2_46467840_0004_0000_1_bcd.fits",16,15.0851,15.1358,0.0480083,0.000212566,0.0495965,0.000222397,0.0509368,0.000232521,0.0516381,0.000242417,0.0518902,0.000252484,56248.15055496759,0.00187997,0.00123475,4.41105,1.99054,1.96651,8463.56
"ch2/bcd/SPITZER_I2_46467840_0004_0000_1_bcd.fits",17,15.0841,15.1375,0.0479403,0.000213396,0.0495100,0.000223428,0.0508284,0.000233772,0.0515191,0.000243934,0.0517716,0.000254308,56248.15057774681,0.00194821,0.00126213,4.40866,1.99870,1.96224,8455.56
"ch2/bcd/SPITZER_I2_46467840_0004_0000_1_bcd.fits",18,15.0846,15.1406,0.0477754,0.000216929,0.0493560,0.000227891,0.0506798,0.000239240,0.0513655,0.000250491,0.0516104,0.000262046,56248.15060052604,0.00201927,0.00136798,4.41444,2.01111,1.98394,8456.56
"ch2/bcd/SPITZER_I2_46467840_0004_0000_1_bcd.fits",19,15.0888,15.1536,0.0478725,0.000222734,0.0494855,0.000235044,0.0508081,0.000247805,0.0514817,0.000260590,0.0517132,0.000273806,56248.15062330526,0.00203336,0.00151430,4.42779,1.99006,1.94938,8406.56
"ch2/bcd/SPITZER_I2_46467840_0004_0000_1_bcd.fits",20,15.0933,15.1645,0.0481820,0.000215981,0.0498653,0.000226692,0.0512278,0.000237645,0.0519431,0.000248443,0.0522072,0.000259490,56248.15064608449,0.00182781,0.00132368,4.49495,2.00434,1.97782,8409.56
"ch2/bcd/SPITZER_I2_46467840_0004_0000_1_bcd.fits",21,15.1082,15.1592,0.0476116,0.000213018,0.0492721,0.000223258,0.0506010,0.000233673,0.0512904,0.000243889,0.0515399,0.000254314,56248.15066886371,0.00189232,0.00126760,4.58048,1.98983,1.98540,8198.56
