bcdname,framenum,xcen,ycen,flux_2,fluxerr_2,flux_2p25,fluxerr_2p25,flux_2p5,fluxerr_2p5,flux_2p75,fluxerr_2p75,flux_3,fluxerr_3,BMJD,bkgd,bkgderr,np,xfwhm,yfwhm,peakpixDN
"ch2/bcd/SPITZER_I2_46471680_0002_0000_1_bcd.fits",57,15.1564,15.1105,0.0473664,0.000215965,0.0490215,0.000227004,0.0503060,0.000238237,0.0509816,0.000249407,0.0512579,0.000260927,56436.42632231581,0.00145870,0.00136073,4.30097,2.02073,1.99348,8555.56
"ch2/bcd/SPITZER_I2_46471680_0002_0000_1_bcd.fits",58,15.1631,15.1101,0.0478891,0.000212725,0.0495992,0.000222843,0.0509134,0.000233014,0.0516007,0.000242987,0.0518608,0.000253169,56436.42634509502,0.00196997,0.00124572,4.30160,2.01854,1.95581,8597.56
"ch2/bcd/SPITZER_I2_46471680_0002_0000_1_bcd.fits",59,15.1682,15.1249,0.0476378,0.000219471,0.0493567,0.000231302,0.0506575,0.000243320,0.0513618,0.000255369,0.0516667,0.000267840,56436.42636787425,0.00216224,0.00144102,4.42428,2.04191,1.98670,8464.56
"ch2/bcd/SPITZER_I2_46471680_0002_0000_1_bcd.fits",60,15.1857,15.1168,0.0478808,0.000218084,0.0496626,0.000229575,0.0509700,0.000241118,0.0516645,0.000252626,0.0519482,0.000264498,56436.42639065348,0.00216437,0.00139473,4.39640,2.06026,1.99610,8559.56
"ch2/bcd/SPITZER_I2_46471680_0002_0000_1_bcd.fits",61,15.1834,15.1145,0.0479207,0.000216973,0.0496678,0.000228133,0.0509416,0.000239325,0.0515934,0.000250444,0.0518561,0.000261934,56436.42641343270,0.00220933,0.00136317,4.43587,2.03410,1.98480,8477.56
"ch2/bcd/SPITZER_I2_46471680_0002_0000_1_bcd.fits",62,15.1828,15.1235,0.0479318,0.000219812,0.0496688,0.000231609,0.0509364,0.000243511,0.0516084,0.000255446,0.0518703,0.000267786,56436.42643621192,0.00208235,0.00143797,4.31378,2.00405,1.93901,8572.56
"ch2/bcd/SPITZER_I2_46471680_0002_0000_1_bcd.fits",63,15.1843,15.1187,0.0475906,0.000216481,0.0493301,0.000227669,0.0506132,0.000238914,0.0512945,0.000250112,0.0515856,0.000261677,56436.42645899115,0.00206864,0.00136465,4.42581,2.05757,2.00120,8456.56
"ch2/bcd/SPITZER_I2_46471680_0003_0000_1_bcd.fits",0,15.1965,15.1122,0.0474407,0.000210228,0.0491842,0.000220020,0.0504393,0.000229670,0.0511193,0.000239155,0.0514102,0.000248856,56436.42652140000,0.00212343,0.00119452,4.36999,2.03707,1.96082,8470.56
"ch2/bcd/SPITZER_I2_46471680_0003_0000_1_bcd.fits",1,15.1867,15.1139,0.0478956,0.000210668,0.0496813,0.000220415,0.0509777,0.000230007,0.0516521,0.000239352,0.0519215,0.000248883,56436.42654417922,0.00201311,0.00118446,4.37947,2.01543,1.97621,8535.56
"ch2/bcd/SPITZER_I2_46471680_0003_0000_1_bcd.fits",2,15.1761,15.1021,0.0476548,0.000218499,0.0493891,0.000230116,0.0506883,0.000241868,0.0513660,0.000253590,0.0516502,0.000265718,56436.42656695845,0.00218007,0.00141550,4.37085,2.05193,1.98914,8546.56
"ch2/bcd/SPITZER_I2_46471680_0003_0000_1_bcd.fits",3,15.1626,15.0867,0.0480040,0.000214428,0.0497195,0.000224908,0.0510346,0.000235473,0.0516867,0.000245833,0.0519417,0.000256491,56436.42658973767,0.00201034,0.00128850,4.28128,2.01789,1.96264,8659.56
"ch2/bcd/SPITZER_I2_46471680_0003_0000_1_bcd.fits",4,15.1649,15.1014,0.0479803,0.000219419,0.0496605,0.000231015,0.0509457,0.000242823,0.0516202,0.000254630,0.0519030,0.000266856,56436.42661251689,0.00213631,0.00142564,4.24346,2.04319,1.98097,8728.56
"ch2/bcd/SPITZER_I2_46471680_0003_0000_1_bcd.fits",5,15.1803,15.1095,0.0477744,0.000215767,0.0494970,0.000226676,0.0507689,0.000237631,0.0514364,0.000248511,0.0517063,0.000259726,56436.42663529612,0.00220377,0.00133693,4.34673,2.05107,1.99138,8588.56
"ch2/bcd/SPITZER_I2_46471680_0003_0000_1_bcd.fits",6,15.1642,15.1105,0.0479023,0.000216802,0.0495992,0.000227852,0.0508960,0.000239049,0.0515716,0.000250165,0.0518358,0.000261616,56436.42665807535,0.00211847,0.00135938,4.26793,2.01128,1.95270,8649.56
"ch2/bcd/SPITZER_I2_46471680_0003_0000_1_bcd.fits",7,15.1747,15.1157,0.0477734,0.000211994,0.0494846,0.000221995,0.0507495,0.000231957,0.0513907,0.000241716,0.0516275,0.000251708,56436.42668085457,0.00208762,0.00123009,4.33347,2.01947,1.96084,8536.56
"ch2/bcd/SPITZER_I2_46471680_0003_0000_1_bcd.fits",8,15.1688,15.1019,0.0477353,0.000216284,0.0494709,0.000227352,0.0507989,0.000238542,0.0514954,0.000249627,0.0517891,0.000261049,56436.42670363379,0.00213481,0.00135281,4.43529,2.05597,2.00125,8488.56
"ch2/bcd/SPITZER_I2_46471680_0003_0000_1_bcd.fits",9,15.1557,15.0941,0.0477160,0.000220763,0.0494086,0.000232815,0.0507406,0.000245168,0.0514231,0.000257501,0.0516756,0.000270244,56436.42672641302,0.00226026,0.00147096,4.33011,2.03873,1.97855,8593.56
"ch2/bcd/SPITZER_I2_46471680_0003_0000_1_bcd.fits",10,15.1729,15.0920,0.0473485,0.000215757,0.0490291,0.000226801,0.0502978,0.000237973,0.0509515,0.000249072,0.0512250,0.000260550,56436.42674919224,0.00216488,0.00135542,4.31495,2.02586,1.98109,8523.56
"ch2/bcd/SPITZER_I2_46471680_0003_0000_1_bcd.fits",11,15.1727,15.1047,0.0476445,0.000214484,0.0493868,0.000225184,0.0507066,0.000235944,0.0514015,0.000246565,0.0516827,0.000257468,56436.42677197147,0.00213990,0.00130742,4.32645,2.04196,1.96161,8570.56
"ch2/bcd/SPITZER_I2_46471680_0003_0000_1_bcd.fits",12,15.1834,15.0837,0.0477936,0.000218113,0.0495434,0.000229606,0.0508397,0.000241195,0.0514983,0.000252720,0.0517530,0.000264630,56436.42679475069,0.00219096,0.00139879,4.27323,2.04588,1.95921,8652.56
"ch2/bcd/SPITZER_I2_46471680_0003_0000_1_bcd.fits",13,15.1950,15.0859,0.0477871,0.000209277,0.0495765,0.000218748,0.0508778,0.000228033,0.0515467,0.000237019,0.0518116,0.000246158,56436.42681752991,0.00203171,0.00114751,4.33563,2.03927,1.95131,8553.56
"ch2/bcd/SPITZER_I2_46471680_0003_0000_1_bcd.fits",14,15.1986,15.0927,0.0477540,0.000213664,0.0495786,0.000224246,0.0508906,0.000234713,0.0515779,0.000245014,0.0518717,0.000255598,56436.42684030914,0.00207264,0.00127965,4.40090,2.03963,1.98976,8510.56
"ch2/bcd/SPITZER_I2_46471680_0003_0000_1_bcd.fits",15,15.2041,15.0918,0.0478190,0.000210220,0.0496196,0.000219917,0.0509058,0.000229407,0.0515860,0.000238662,0.0518734,0.000248110,56436.42686308837,0.00217082,0.00117525,4.32648,2.05865,1.97120,8610.56
"ch2/bcd/SPITZER_I2_46471680_0003_0000_1_bcd.fits",16,15.2207,15.0872,0.0475386,0.000216268,0.0493708,0.000227576,0.0506077,0.000238717,0.0512538,0.000249829,0.0515374,0.000261347,56436.42688586759,0.00211826,0.00136121,4.38225,2.05729,1.97781,8478.56
"ch2/bcd/SPITZER_I2_46471680_0003_0000_1_bcd.fits",17,15.2068,15.0868,0.0477186,0.000218002,0.0495518,0.000229629,0.0508491,0.000241213,0.0515278,0.000252758,0.0518119,0.000264694,56436.42690864681,0.00218199,0.00139963,4.44029,2.06884,1.98169,8477.56
"ch2/bcd/SPITZER_I2_46471680_0003_0000_1_bcd.fits",18,15.1801,15.0784,0.0475186,0.000222082,0.0492505,0.000234585,0.0505516,0.000247313,0.0512249,0.000260093,0.0515287,0.000273398,56436.42693142604,0.00228930,0.00151226,4.28664,2.05989,1.99299,8643.56
"ch2/bcd/SPITZER_I2_46471680_0003_0000_1_bcd.fits",19,15.1846,15.0807,0.0479139,0.000217276,0.0496634,0.000228520,0.0509594,0.000239835,0.0516336,0.000251084,0.0519175,0.000262711,56436.42695420526,0.00225269,0.00137117,4.27141,2.03927,1.96574,8690.56
"ch2/bcd/SPITZER_I2_46471680_0003_0000_1_bcd.fits",20,15.1854,15.0731,0.0476849,0.000213760,0.0494639,0.000224330,0.0507969,0.000234899,0.0514893,0.000245284,0.0517877,0.000255960,56436.42697698449,0.00209504,0.00128520,4.30004,2.06151,1.98615,8643.56
"ch2/bcd/SPITZER_I2_46471680_0003_0000_1_bcd.fits",21,15.1793,15.0716,0.0477112,0.000216279,0.0494761,0.000227404,0.0507996,0.000238596,0.0514622,0.000249642,0.0517376,0.000261052,56436.42699976371,0.00219529,0.00135377,4.26141,2.04422,1.95641,8660.56
"ch2/bcd/SPITZER_I2_46471680_0003_0000_1_bcd.fits",22,15.1987,15.0793,0.0473590,0.000207552,0.0491302,0.000216788,0.0504017,0.000225791,0.0510591,0.000234492,0.0513318,0.000243347,56436.42702254294,0.00208021,0.00111660,4.33845,2.04245,1.95219,8489.56
"ch2/bcd/SPITZER_I2_46471680_0003_0000_1_bcd.fits",23,15.2049,15.0837,0.0482190,0.000218254,0.0500607,0.000229721,0.0513662,0.000241134,0.0520487,0.000252490,0.0523284,0.000264215,56436.42704532216,0.00225155,0.00138444,4.34507,2.06411,1.97098,8674.56
"ch2/bcd/SPITZER_I2_46471680_0003_0000_1_bcd.fits",24,15.1894,15.0854,0.0474849,0.000213377,0.0492320,0.000223905,0.0505104,0.000234402,0.0511505,0.000244726,0.0513967,0.000255348,56436.42706810139,0.00204005,0.00128338,4.27336,2.02105,1.95634,8563.56
"ch2/bcd/SPITZER_I2_46471680_0003_0000_1_bcd.fits",25,15.1778,15.0874,0.0471117,0.000213194,0.0488649,0.000223867,0.0502005,0.000234593,0.0509095,0.000245165,0.0512199,0.000256031,56436.42709088061,0.00222342,0.00129587,4.32571,2.06754,1.99097,8538.56
"ch2/bcd/SPITZER_I2_46471680_0003_0000_1_bcd.fits",26,15.1799,15.1013,0.0481411,0.000218055,0.0499424,0.000229449,0.0512840,0.000240906,0.0519758,0.000252261,0.0522559,0.000263970,56436.42711365983,0.00214382,0.00138253,4.34541,2.02709,1.99362,8649.56
"ch2/bcd/SPITZER_I2_46471680_0003_0000_1_bcd.fits",27,15.1690,15.0860,0.0477879,0.000217364,0.0495039,0.000228634,0.0508194,0.000240066,0.0514909,0.000251404,0.0517636,0.000263115,56436.42713643906,0.00221175,0.00137911,4.30731,2.03727,1.98465,8631.56
"ch2/bcd/SPITZER_I2_46471680_0003_0000_1_bcd.fits",28,15.1725,15.0987,0.0476552,0.000217425,0.0493374,0.000228717,0.0506037,0.000240159,0.0512609,0.000251569,0.0515206,0.000263362,56436.42715921828,0.00217254,0.00138657,4.29290,2.03808,1.96002,8595.56
"ch2/bcd/SPITZER_I2_46471680_0003_0000_1_bcd.fits",29,15.1597,15.0883,0.0480201,0.000218283,0.0497357,0.000229658,0.0510842,0.000241258,0.0517883,0.000252775,0.0520781,0.000264654,56436.42718199751,0.00223337,0.00139344,4.33879,2.03359,1.99221,8646.56
"ch2/bcd/SPITZER_I2_46471680_0003_0000_1_bcd.fits",30,15.1544,15.0921,0.0478139,0.000211271,0.0494838,0.000221018,0.0507989,0.000230856,0.0514855,0.000240457,0.0517560,0.000250250,56436.42720477673,0.00203682,0.00120627,4.24994,2.02620,1.95736,8664.56
"ch2/bcd/SPITZER_I2_46471680_0003_0000_1_bcd.fits",31,15.1541,15.0913,0.0475927,0.000217600,0.0492726,0.000228959,0.0506021,0.000240571,0.0512816,0.000252091,0.0515352,0.000263958,56436.42722755596,0.00231153,0.00139397,4.23851,2.04831,1.97699,8699.56
"ch2/bcd/SPITZER_I2_46471680_0003_0000_1_bcd.fits",32,15.1689,15.0868,0.0475831,0.000219102,0.0493312,0.000230919,0.0506575,0.000242906,0.0513188,0.000254819,0.0515814,0.000267152,56436.42725033518,0.00219511,0.00143380,4.30598,2.05178,1.98511,8617.56
"ch2/bcd/SPITZER_I2_46471680_0003_0000_1_bcd.fits",33,15.1816,15.0813,0.0478086,0.000211069,0.0495966,0.000220962,0.0509432,0.000230790,0.0516475,0.000240352,0.0519508,0.000250121,56436.42727311441,0.00201437,0.00120052,4.24284,2.05712,1.96836,8721.56
"ch2/bcd/SPITZER_I2_46471680_0003_0000_1_bcd.fits",34,15.1734,15.1001,0.0480685,0.000215917,0.0497818,0.000226709,0.0510625,0.000237569,0.0517077,0.000248301,0.0519506,0.000259358,56436.42729589363,0.00229106,0.00132761,4.23560,2.02181,1.97064,8750.56
"ch2/bcd/SPITZER_I2_46471680_0003_0000_1_bcd.fits",35,15.1644,15.1072,0.0479423,0.000215960,0.0496650,0.000226835,0.0509929,0.000237839,0.0516901,0.000248723,0.0519558,0.000259890,56436.42731867285,0.00208787,0.00133456,4.35040,2.03268,1.97017,8575.56
"ch2/bcd/SPITZER_I2_46471680_0003_0000_1_bcd.fits",36,15.1562,15.1105,0.0479654,0.000218924,0.0496710,0.000230451,0.0509895,0.000242189,0.0516740,0.000253876,0.0519495,0.000265947,56436.42734145208,0.00224856,0.00141328,4.38515,2.04739,1.98187,8579.56
"ch2/bcd/SPITZER_I2_46471680_0003_0000_1_bcd.fits",37,15.1665,15.1015,0.0475539,0.000218914,0.0492988,0.000230690,0.0506405,0.000242658,0.0513393,0.000254574,0.0516107,0.000266860,56436.42736423131,0.00220202,0.00143067,4.35985,2.06552,1.97877,8549.56
"ch2/bcd/SPITZER_I2_46471680_0003_0000_1_bcd.fits",38,15.1640,15.1112,0.0480706,0.000215251,0.0497907,0.000225896,0.0511071,0.000236636,0.0517958,0.000247238,0.0520685,0.000258123,56436.42738701053,0.00218896,0.00130900,4.36641,2.02705,1.96188,8579.56
"ch2/bcd/SPITZER_I2_46471680_0003_0000_1_bcd.fits",39,15.1668,15.0894,0.0477261,0.000217311,0.0494302,0.000228579,0.0507349,0.000240013,0.0514002,0.000251361,0.0516677,0.000263086,56436.42740978975,0.00222229,0.00138043,4.36158,2.03094,1.98893,8547.56
"ch2/bcd/SPITZER_I2_46471680_0003_0000_1_bcd.fits",40,15.1735,15.0913,0.0478912,0.000219651,0.0496186,0.000231421,0.0509478,0.000243401,0.0516480,0.000255361,0.0519236,0.000267704,56436.42743256898,0.00225461,0.00143498,4.31443,2.02876,1.98272,8644.56
"ch2/bcd/SPITZER_I2_46471680_0003_0000_1_bcd.fits",41,15.1702,15.0824,0.0475916,0.000217391,0.0493128,0.000228766,0.0506311,0.000240306,0.0512979,0.000251748,0.0515607,0.000263564,56436.42745534820,0.00230513,0.00138846,4.37262,2.04420,1.99080,8523.56
"ch2/bcd/SPITZER_I2_46471680_0003_0000_1_bcd.fits",42,15.1867,15.0752,0.0476671,0.000215351,0.0494376,0.000226288,0.0507419,0.000237235,0.0514047,0.000248043,0.0516857,0.000259202,56436.42747812743,0.00204046,0.00133039,4.32247,2.04068,1.99852,8590.56
"ch2/bcd/SPITZER_I2_46471680_0003_0000_1_bcd.fits",43,15.2099,15.0754,0.0478011,0.000212770,0.0495798,0.000223050,0.0508266,0.000233170,0.0514746,0.000243146,0.0517549,0.000253425,56436.42750090666,0.00211597,0.00125130,4.29910,2.03296,1.94368,8598.56
"ch2/bcd/SPITZER_I2_46471680_0003_0000_1_bcd.fits",44,15.1959,15.0793,0.0476664,0.000213363,0.0494965,0.000223930,0.0508407,0.000234419,0.0515461,0.000244716,0.0518540,0.000255287,56436.42752368587,0.00211065,0.00127482,4.34221,2.06217,1.98496,8596.56
"ch2/bcd/SPITZER_I2_46471680_0003_0000_1_bcd.fits",45,15.1925,15.0998,0.0476844,0.000217986,0.0494145,0.000229465,0.0506591,0.000240991,0.0513076,0.000252517,0.0515858,0.000264472,56436.42754646510,0.00219571,0.00140071,4.34919,2.04860,1.97590,8548.56
"ch2/bcd/SPITZER_I2_46471680_0003_0000_1_bcd.fits",46,15.1705,15.1054,0.0478744,0.000215026,0.0496210,0.000225752,0.0509398,0.000236535,0.0516160,0.000247158,0.0518798,0.000258073,56436.42756924433,0.00219406,0.00131184,4.34931,2.03257,1.98765,8587.56
"ch2/bcd/SPITZER_I2_46471680_0003_0000_1_bcd.fits",47,15.1634,15.1018,0.0476915,0.000218167,0.0493904,0.000229635,0.0506892,0.000241286,0.0513540,0.000252881,0.0516158,0.000264861,56436.42759202355,0.00226545,0.00140517,4.29336,2.01970,1.96504,8611.56
"ch2/bcd/SPITZER_I2_46471680_0003_0000_1_bcd.fits",48,15.1765,15.0883,0.0477816,0.000218583,0.0495121,0.000230161,0.0508129,0.000241882,0.0514794,0.000253557,0.0517410,0.000265626,56436.42761480278,0.00216285,0.00141172,4.30213,2.04421,1.97129,8627.56
"ch2/bcd/SPITZER_I2_46471680_0003_0000_1_bcd.fits",49,15.1755,15.0847,0.0475240,0.000207868,0.0492571,0.000217040,0.0505607,0.000226099,0.0512308,0.000234828,0.0515061,0.000243698,56436.42763758200,0.00204586,0.00111716,4.24692,2.03454,1.97599,8644.56
"ch2/bcd/SPITZER_I2_46471680_0003_0000_1_bcd.fits",50,15.1738,15.0712,0.0478973,0.000217692,0.0496284,0.000229012,0.0509624,0.000240499,0.0516634,0.000251911,0.0519668,0.000263698,56436.42766036122,0.00211227,0.00138307,4.22907,2.02859,1.98070,8747.56
"ch2/bcd/SPITZER_I2_46471680_0003_0000_1_bcd.fits",51,15.1865,15.0559,0.0476025,0.000215156,0.0493821,0.000226093,0.0507064,0.000237052,0.0513500,0.000247810,0.0516009,0.000258904,56436.42768314045,0.00228212,0.00132800,4.25652,2.04411,1.97872,8665.56
"ch2/bcd/SPITZER_I2_46471680_0003_0000_1_bcd.fits",52,15.1775,15.0665,0.0480353,0.000217547,0.0497860,0.000228793,0.0510999,0.000240135,0.0517570,0.000251359,0.0520218,0.000262960,56436.42770591968,0.00212513,0.00137357,4.26190,2.03204,1.96538,8707.56
"ch2/bcd/SPITZER_I2_46471680_0003_0000_1_bcd.fits",53,15.1841,15.0742,0.0476098,0.000216221,0.0493417,0.000227327,0.0506274,0.000238501,0.0512630,0.000249550,0.0514968,0.000260949,56436.42772869889,0.00214046,0.00135675,4.24167,2.03519,1.95988,8647.56
"ch2/bcd/SPITZER_I2_46471680_0003_0000_1_bcd.fits",54,15.1962,15.0721,0.0472315,0.000219189,0.0489865,0.000231192,0.0502551,0.000243278,0.0509102,0.000255379,0.0511932,0.000267948,56436.42775147812,0.00221853,0.00145140,4.33134,2.06581,1.97071,8520.56
"ch2/bcd/SPITZER_I2_46471680_0003_0000_1_bcd.fits",55,15.1899,15.0718,0.0478130,0.000213565,0.0496024,0.000224045,0.0509220,0.000234477,0.0515996,0.000244714,0.0518965,0.000255253,56436.42777425735,0.00214567,0.00127355,4.31211,2.03635,1.97019,8619.56
"ch2/bcd/SPITZER_I2_46471680_0003_0000_1_bcd.fits",56,15.1751,15.0792,0.0478326,0.000216675,0.0495911,0.000227830,0.0509124,0.000239069,0.0515725,0.000250169,0.0518237,0.000261613,56436.42779703657,0.00220028,0.00135856,4.32752,2.04990,1.97402,8615.56
"ch2/bcd/SPITZER_I2_46471680_0003_0000_1_bcd.fits",57,15.1867,15.0843,0.0476909,0.000216878,0.0494461,0.000228142,0.0507523,0.000239480,0.0514404,0.000250755,0.0517405,0.000262408,56436.42781981580,0.00154486,0.00137036,4.37378,2.05830,1.99951,8562.56
"ch2/bcd/SPITZER_I2_46471680_0003_0000_1_bcd.fits",58,15.2031,15.0873,0.0475360,0.000215138,0.0493366,0.000226131,0.0506191,0.000237046,0.0512883,0.000247862,0.0515702,0.000259017,56436.42784259502,0.00209008,0.00133104,4.36922,2.05730,1.96860,8500.56
"ch2/bcd/SPITZER_I2_46471680_0003_0000_1_bcd.fits",59,15.1930,15.0978,0.0476111,0.000216610,0.0493668,0.000227844,0.0506403,0.000239097,0.0512990,0.000250288,0.0515639,0.000261845,56436.42786537424,0.00231640,0.00136722,4.30701,2.04537,1.97245,8599.56
"ch2/bcd/SPITZER_I2_46471680_0003_0000_1_bcd.fits",60,15.1944,15.0928,0.0475980,0.000218039,0.0493908,0.000229668,0.0507007,0.000241343,0.0513840,0.000252970,0.0516635,0.000264981,56436.42788815347,0.00223373,0.00140587,4.41868,2.06288,2.01806,8508.56
"ch2/bcd/SPITZER_I2_46471680_0003_0000_1_bcd.fits",61,15.1846,15.0755,0.0476253,0.000216325,0.0493322,0.000227409,0.0506162,0.000238600,0.0512851,0.000249720,0.0515585,0.000261196,56436.42791093270,0.00205240,0.00135887,4.19043,2.00972,1.95716,8698.56
"ch2/bcd/SPITZER_I2_46471680_0003_0000_1_bcd.fits",62,15.1788,15.0759,0.0475835,0.000210980,0.0492878,0.000220823,0.0505837,0.000230671,0.0512529,0.000240289,0.0515308,0.000250138,56436.42793371192,0.00209056,0.00120922,4.22442,2.02084,1.96825,8669.56
"ch2/bcd/SPITZER_I2_46471680_0003_0000_1_bcd.fits",63,15.1911,15.0935,0.0474872,0.000215851,0.0492312,0.000226953,0.0504893,0.000238058,0.0511428,0.000249107,0.0514109,0.000260524,56436.42795649114,0.00212256,0.00135174,4.27623,2.03450,1.96961,8588.56
"ch2/bcd/SPITZER_I2_46471680_0004_0000_1_bcd.fits",0,15.1960,15.0761,0.0473705,0.000215886,0.0491119,0.000227042,0.0503577,0.000238188,0.0509920,0.000249271,0.0512658,0.000260761,56436.42801890000,0.00224645,0.00135844,4.28287,2.03280,1.95230,8573.56
"ch2/bcd/SPITZER_I2_46471680_0004_0000_1_bcd.fits",1,15.1954,15.0940,0.0480717,0.000213763,0.0498478,0.000224146,0.0511213,0.000234428,0.0517780,0.000244555,0.0520440,0.000254965,56436.42804167922,0.00203744,0.00126681,4.34711,2.04347,1.96050,8600.56
"ch2/bcd/SPITZER_I2_46471680_0004_0000_1_bcd.fits",2,15.2089,15.0828,0.0476022,0.000211023,0.0494172,0.000221043,0.0506824,0.000230831,0.0513314,0.000240406,0.0516071,0.000250240,56436.42806445845,0.00203522,0.00121001,4.32927,2.04696,1.96957,8554.56
"ch2/bcd/SPITZER_I2_46471680_0004_0000_1_bcd.fits",3,15.2106,15.0845,0.0475192,0.000217820,0.0493446,0.000229486,0.0506054,0.000241068,0.0512641,0.000252642,0.0515653,0.000264663,56436.42808723767,0.00206689,0.00140350,4.41891,2.07088,1.97822,8457.56
"ch2/bcd/SPITZER_I2_46471680_0004_0000_1_bcd.fits",4,15.2071,15.0887,0.0478850,0.000212551,0.0497089,0.000222812,0.0509983,0.000232893,0.0516773,0.000242799,0.0519633,0.000252960,56436.42811001690,0.00205325,0.00124083,4.32355,2.06242,1.94568,8607.56
"ch2/bcd/SPITZER_I2_46471680_0004_0000_1_bcd.fits",5,15.1951,15.0928,0.0473942,0.000217804,0.0491395,0.000229399,0.0503807,0.000241016,0.0510024,0.000252606,0.0512543,0.000264634,56436.42813279612,0.00222184,0.00140851,4.28754,2.04076,1.95288,8559.56
"ch2/bcd/SPITZER_I2_46471680_0004_0000_1_bcd.fits",6,15.1815,15.0917,0.0477565,0.000217219,0.0495196,0.000228544,0.0508398,0.000239957,0.0515321,0.000251297,0.0518244,0.000263005,56436.42815557535,0.00214145,0.00137661,4.28432,2.05368,1.96078,8656.56
"ch2/bcd/SPITZER_I2_46471680_0004_0000_1_bcd.fits",7,15.1814,15.0696,0.0479502,0.000214784,0.0496870,0.000225401,0.0509939,0.000236065,0.0516625,0.000246569,0.0519303,0.000257372,56436.42817835457,0.00213412,0.00130152,4.20369,2.03369,1.96164,8760.56
"ch2/bcd/SPITZER_I2_46471680_0004_0000_1_bcd.fits",8,15.1610,15.0760,0.0475497,0.000222262,0.0492387,0.000234733,0.0505630,0.000247538,0.0512571,0.000260395,0.0515514,0.000273740,56436.42820113379,0.00221552,0.00151495,4.24821,2.05606,1.98356,8691.56
"ch2/bcd/SPITZER_I2_46471680_0004_0000_1_bcd.fits",9,15.1689,15.0796,0.0475785,0.000218730,0.0492777,0.000230388,0.0505821,0.000242254,0.0512618,0.000254097,0.0515490,0.000266358,56436.42822391302,0.00223616,0.00142431,4.26625,2.02506,1.97444,8647.56
"ch2/bcd/SPITZER_I2_46471680_0004_0000_1_bcd.fits",10,15.1559,15.0861,0.0478744,0.000209393,0.0495704,0.000218705,0.0509205,0.000228071,0.0516365,0.000237132,0.0519291,0.000246319,56436.42824669225,0.00202229,0.00114564,4.21917,2.01073,1.95493,8718.56
"ch2/bcd/SPITZER_I2_46471680_0004_0000_1_bcd.fits",11,15.1463,15.0874,0.0477488,0.000217228,0.0494203,0.000228421,0.0507572,0.000239880,0.0514432,0.000251235,0.0517168,0.000262944,56436.42826947147,0.00220703,0.00137668,4.24153,2.03312,1.97893,8708.56
"ch2/bcd/SPITZER_I2_46471680_0004_0000_1_bcd.fits",12,15.1555,15.0967,0.0481734,0.000213746,0.0498800,0.000223965,0.0512209,0.000234299,0.0519220,0.000244430,0.0522017,0.000254792,56436.42829225069,0.00208637,0.00126141,4.26684,2.04023,1.98379,8740.56
"ch2/bcd/SPITZER_I2_46471680_0004_0000_1_bcd.fits",13,15.1472,15.0855,0.0479069,0.000214018,0.0496006,0.000224417,0.0509702,0.000235018,0.0516895,0.000245418,0.0519920,0.000256079,56436.42831502992,0.00207185,0.00128102,4.20909,2.03860,1.97525,8781.56
"ch2/bcd/SPITZER_I2_46471680_0004_0000_1_bcd.fits",14,15.1468,15.0767,0.0478610,0.000218120,0.0495450,0.000229487,0.0509005,0.000241145,0.0515903,0.000252693,0.0518598,0.000264602,56436.42833780914,0.00223837,0.00139552,4.25564,2.02910,1.99421,8721.56
"ch2/bcd/SPITZER_I2_46471680_0004_0000_1_bcd.fits",15,15.1641,15.0864,0.0476671,0.000211049,0.0493854,0.000220891,0.0507251,0.000230781,0.0514277,0.000240418,0.0517094,0.000250240,56436.42836058837,0.00212842,0.00120706,4.25828,2.02876,1.97861,8667.56
"ch2/bcd/SPITZER_I2_46471680_0004_0000_1_bcd.fits",16,15.1687,15.0893,0.0475590,0.000212884,0.0492740,0.000223209,0.0505886,0.000233597,0.0512575,0.000243780,0.0515061,0.000254205,56436.42838336759,0.00211518,0.00126583,4.19829,2.00827,1.94230,8671.56
"ch2/bcd/SPITZER_I2_46471680_0004_0000_1_bcd.fits",17,15.1529,15.0861,0.0477434,0.000221002,0.0494161,0.000233072,0.0507323,0.000245459,0.0513923,0.000257828,0.0516482,0.000270651,56436.42840614681,0.00221512,0.00147536,4.29733,2.02939,1.98975,8629.56
"ch2/bcd/SPITZER_I2_46471680_0004_0000_1_bcd.fits",18,15.1635,15.0898,0.0475255,0.000212361,0.0492468,0.000222588,0.0506049,0.000232923,0.0513314,0.000243055,0.0516334,0.000253404,56436.42842892604,0.00206296,0.00125244,4.30951,2.04064,1.97318,8587.56
"ch2/bcd/SPITZER_I2_46471680_0004_0000_1_bcd.fits",19,15.1431,15.0857,0.0479520,0.000218242,0.0496228,0.000229574,0.0509719,0.000241210,0.0516688,0.000252756,0.0519389,0.000264652,56436.42845170527,0.00213439,0.00139479,4.23474,2.00321,1.96948,8723.56
"ch2/bcd/SPITZER_I2_46471680_0004_0000_1_bcd.fits",20,15.1448,15.0834,0.0480130,0.000223844,0.0496642,0.000236408,0.0509899,0.000249389,0.0516675,0.000262419,0.0519403,0.000275952,56436.42847448449,0.00230122,0.00153572,4.23110,2.04177,1.99070,8773.56
"ch2/bcd/SPITZER_I2_46471680_0004_0000_1_bcd.fits",21,15.1406,15.1027,0.0478035,0.000212278,0.0494577,0.000222240,0.0507848,0.000232362,0.0514777,0.000242263,0.0517568,0.000252383,56436.42849726371,0.00208978,0.00123690,4.27874,2.01840,1.98287,8650.56
