bcdname,framenum,xcen,ycen,flux_2,fluxerr_2,flux_2p25,fluxerr_2p25,flux_2p5,fluxerr_2p5,flux_2p75,fluxerr_2p75,flux_3,fluxerr_3,BMJD,bkgd,bkgderr,np,xfwhm,yfwhm,peakpixDN
"ch2/bcd/SPITZER_I2_46468352_0060_0000_1_bcd.fits",19,15.1850,14.9770,0.0476063,0.000213970,0.0494278,0.000224709,0.0507685,0.000235404,0.0513521,0.000245761,0.0515944,0.000256515,56433.34769240527,0.00215495,0.00129337,4.12281,2.01808,1.95528,8785.56
"ch2/bcd/SPITZER_I2_46468352_0060_0000_1_bcd.fits",20,15.1909,14.9791,0.0476542,0.000215653,0.0494983,0.000226800,0.0508484,0.000237918,0.0514543,0.000248762,0.0517255,0.000260047,56433.34771518449,0.00225598,0.00133778,4.19177,2.05713,1.98496,8771.56
"ch2/bcd/SPITZER_I2_46468352_0060_0000_1_bcd.fits",21,15.1947,14.9787,0.0474576,0.000217549,0.0493205,0.000229256,0.0506791,0.000240968,0.0512766,0.000252438,0.0515382,0.000264400,56433.34773796371,0.00222863,0.00139744,4.24376,2.05657,2.00221,8677.56
"ch2/bcd/SPITZER_I2_46468352_0060_0000_1_bcd.fits",22,15.2103,14.9864,0.0479067,0.000219309,0.0498108,0.000231278,0.0511417,0.000243172,0.0517342,0.000254889,0.0519971,0.000267132,56433.34776074294,0.00214152,0.00142432,4.27417,2.05424,1.97172,8680.56
"ch2/bcd/SPITZER_I2_46468352_0060_0000_1_bcd.fits",23,15.2080,14.9857,0.0475571,0.000214115,0.0494590,0.000225040,0.0508261,0.000235831,0.0514433,0.000246299,0.0517064,0.000257147,56433.34778352216,0.00227938,0.00129974,4.26303,2.04048,1.97538,8646.56
"ch2/bcd/SPITZER_I2_46468352_0060_0000_1_bcd.fits",24,15.2027,15.0031,0.0476395,0.000220936,0.0495279,0.000233370,0.0508833,0.000245830,0.0514982,0.000258154,0.0517628,0.000271012,56433.34780630139,0.00223497,0.00147795,4.24838,2.06479,1.97686,8695.56
"ch2/bcd/SPITZER_I2_46468352_0060_0000_1_bcd.fits",25,15.1919,14.9996,0.0472628,0.000218025,0.0490913,0.000229879,0.0504346,0.000241787,0.0510313,0.000253495,0.0512692,0.000265681,56433.34782908062,0.00229479,0.00141835,4.14877,2.04307,1.96307,8731.56
"ch2/bcd/SPITZER_I2_46468352_0060_0000_1_bcd.fits",26,15.1900,14.9913,0.0475971,0.000211765,0.0494837,0.000222093,0.0508942,0.000232319,0.0515384,0.000242122,0.0518202,0.000252229,56433.34785185983,0.00206106,0.00123072,4.15081,2.03849,1.95992,8789.56
"ch2/bcd/SPITZER_I2_46468352_0060_0000_1_bcd.fits",27,15.1831,14.9977,0.0475681,0.000218362,0.0493636,0.000230101,0.0507110,0.000241953,0.0513099,0.000253600,0.0515531,0.000265725,56433.34787463906,0.00232338,0.00141406,4.14306,2.04039,1.96558,8789.56
"ch2/bcd/SPITZER_I2_46468352_0060_0000_1_bcd.fits",28,15.1806,14.9961,0.0473457,0.000214172,0.0491335,0.000225023,0.0504967,0.000235931,0.0511293,0.000246550,0.0514059,0.000257549,56433.34789741829,0.00216445,0.00131167,4.15373,2.03299,1.96511,8734.56
"ch2/bcd/SPITZER_I2_46468352_0060_0000_1_bcd.fits",29,15.1774,14.9939,0.0477296,0.000212049,0.0495379,0.000222255,0.0509134,0.000232438,0.0515299,0.000242217,0.0517959,0.000252321,56433.34792019751,0.00214549,0.00123248,4.10977,2.04619,1.96834,8869.56
"ch2/bcd/SPITZER_I2_46468352_0060_0000_1_bcd.fits",30,15.1863,14.9917,0.0473717,0.000216692,0.0491848,0.000228163,0.0505322,0.000239687,0.0511342,0.000250972,0.0513973,0.000262728,56433.34794297673,0.00223106,0.00137847,4.19671,2.03882,1.96985,8688.56
"ch2/bcd/SPITZER_I2_46468352_0060_0000_1_bcd.fits",31,15.1810,14.9781,0.0473722,0.000215690,0.0492222,0.000226986,0.0506120,0.000238315,0.0512373,0.000249345,0.0515035,0.000260793,56433.34796575596,0.00210997,0.00135153,4.22924,2.06163,1.99871,8686.56
"ch2/bcd/SPITZER_I2_46468352_0060_0000_1_bcd.fits",32,15.1974,14.9877,0.0480192,0.000214882,0.0498838,0.000225709,0.0512518,0.000236469,0.0518962,0.000246948,0.0522008,0.000257824,56433.34798853518,0.00217767,0.00129959,4.21443,2.04650,1.98809,8799.56
"ch2/bcd/SPITZER_I2_46468352_0060_0000_1_bcd.fits",33,15.1762,14.9876,0.0475596,0.000209769,0.0494226,0.000219602,0.0508442,0.000229339,0.0514815,0.000238567,0.0517516,0.000248039,56433.34801131441,0.00203971,0.00117324,4.16295,2.02155,1.98124,8770.56
"ch2/bcd/SPITZER_I2_46468352_0060_0000_1_bcd.fits",34,15.1808,14.9918,0.0479084,0.000209221,0.0497718,0.000218754,0.0511796,0.000228141,0.0518037,0.000236987,0.0520607,0.000246048,56433.34803409364,0.00207954,0.00113804,4.17470,2.04175,1.96992,8813.56
"ch2/bcd/SPITZER_I2_46468352_0060_0000_1_bcd.fits",35,15.1802,14.9828,0.0476937,0.000216014,0.0495282,0.000227211,0.0509202,0.000238466,0.0515462,0.000249417,0.0518201,0.000260792,56433.34805687286,0.00225888,0.00134583,4.19618,2.04413,1.99364,8783.56
"ch2/bcd/SPITZER_I2_46468352_0060_0000_1_bcd.fits",36,15.1734,14.9875,0.0476066,0.000215971,0.0493981,0.000227126,0.0507694,0.000238377,0.0513856,0.000249343,0.0516450,0.000260723,56433.34807965208,0.00215846,0.00134912,4.14210,2.02370,1.97676,8791.56
"ch2/bcd/SPITZER_I2_46468352_0060_0000_1_bcd.fits",37,15.1713,14.9881,0.0475660,0.000220661,0.0493730,0.000232941,0.0507554,0.000245414,0.0513724,0.000257707,0.0516407,0.000270533,56433.34810243131,0.00229623,0.00147401,4.13872,2.05101,1.96809,8830.56
"ch2/bcd/SPITZER_I2_46468352_0060_0000_1_bcd.fits",38,15.1617,14.9790,0.0474560,0.000224437,0.0492375,0.000237577,0.0506119,0.000251017,0.0512131,0.000264355,0.0514759,0.000278316,56433.34812521053,0.00237487,0.00157267,4.14143,2.04856,2.00499,8823.56
"ch2/bcd/SPITZER_I2_46468352_0060_0000_1_bcd.fits",39,15.1577,14.9861,0.0476305,0.000211687,0.0494072,0.000221793,0.0508155,0.000231972,0.0514402,0.000241692,0.0517036,0.000251710,56433.34814798975,0.00212174,0.00122770,4.12615,2.02238,1.95447,8807.56
"ch2/bcd/SPITZER_I2_46468352_0060_0000_1_bcd.fits",40,15.1684,14.9901,0.0477645,0.000210463,0.0495658,0.000220258,0.0509708,0.000230045,0.0516137,0.000239366,0.0519033,0.000248959,56433.34817076898,0.00204237,0.00118413,4.10138,2.00893,1.97742,8870.56
"ch2/bcd/SPITZER_I2_46468352_0060_0000_1_bcd.fits",41,15.1727,14.9883,0.0476708,0.000218944,0.0494811,0.000230787,0.0508614,0.000242774,0.0514722,0.000254530,0.0517324,0.000266776,56433.34819354821,0.00230710,0.00142541,4.12987,2.04055,1.98375,8854.56
"ch2/bcd/SPITZER_I2_46468352_0060_0000_1_bcd.fits",42,15.1912,14.9890,0.0472773,0.000215034,0.0491315,0.000226229,0.0504861,0.000237384,0.0510833,0.000248241,0.0513455,0.000259540,56433.34821632743,0.00219329,0.00133801,4.22849,2.04055,1.98698,8656.56
"ch2/bcd/SPITZER_I2_46468352_0060_0000_1_bcd.fits",43,15.1804,14.9970,0.0474027,0.000212788,0.0492020,0.000223305,0.0505688,0.000233830,0.0511956,0.000244011,0.0514648,0.000254534,56433.34823910666,0.00209001,0.00127013,4.15008,2.03887,1.95784,8737.56
"ch2/bcd/SPITZER_I2_46468352_0060_0000_1_bcd.fits",44,15.1716,14.9993,0.0473400,0.000220335,0.0491156,0.000232595,0.0504872,0.000245083,0.0510960,0.000257395,0.0513501,0.000270232,56433.34826188588,0.00223244,0.00147506,4.14568,2.02544,1.98169,8747.56
"ch2/bcd/SPITZER_I2_46468352_0060_0000_1_bcd.fits",45,15.1626,14.9895,0.0473891,0.000212213,0.0491815,0.000222585,0.0505741,0.000233000,0.0511835,0.000242985,0.0514387,0.000253303,56433.34828466510,0.00217879,0.00125482,4.14634,2.02745,1.97400,8762.56
"ch2/bcd/SPITZER_I2_46468352_0060_0000_1_bcd.fits",46,15.1788,15.0082,0.0475071,0.000216033,0.0492284,0.000227143,0.0505176,0.000238350,0.0511162,0.000249382,0.0513852,0.000260878,56433.34830744433,0.00229096,0.00135475,4.11975,2.02606,1.96446,8791.56
"ch2/bcd/SPITZER_I2_46468352_0060_0000_1_bcd.fits",47,15.1772,14.9957,0.0478287,0.000220740,0.0496497,0.000232939,0.0510377,0.000245312,0.0516668,0.000257507,0.0519400,0.000270216,56433.34833022355,0.00216941,0.00146514,4.18329,2.03161,1.99655,8804.56
"ch2/bcd/SPITZER_I2_46468352_0060_0000_1_bcd.fits",48,15.1848,14.9934,0.0479810,0.000218292,0.0498097,0.000229875,0.0511736,0.000241528,0.0517952,0.000252965,0.0520652,0.000264870,56433.34835300278,0.00216764,0.00139432,4.17337,2.05031,1.97079,8836.56
"ch2/bcd/SPITZER_I2_46468352_0060_0000_1_bcd.fits",49,15.1858,15.0078,0.0477967,0.000218660,0.0495976,0.000230371,0.0509424,0.000242182,0.0515633,0.000253823,0.0518262,0.000265935,56433.34837578200,0.00224068,0.00141205,4.20382,2.03793,1.97470,8755.56
"ch2/bcd/SPITZER_I2_46468352_0060_0000_1_bcd.fits",50,15.1799,15.0015,0.0474088,0.000220220,0.0492122,0.000232471,0.0505755,0.000244892,0.0511861,0.000257150,0.0514435,0.000269936,56433.34839856123,0.00229087,0.00146872,4.22590,2.05463,1.98405,8693.56
"ch2/bcd/SPITZER_I2_46468352_0060_0000_1_bcd.fits",51,15.1991,15.0033,0.0477088,0.000223204,0.0495508,0.000236050,0.0508825,0.000249011,0.0514923,0.000261915,0.0517626,0.000275413,56433.34842134045,0.00219431,0.00153197,4.16945,2.04065,1.97605,8780.56
"ch2/bcd/SPITZER_I2_46468352_0060_0000_1_bcd.fits",52,15.2016,14.9961,0.0472209,0.000216329,0.0490845,0.000227861,0.0504455,0.000239375,0.0510692,0.000250654,0.0513426,0.000262379,56433.34844411968,0.00219069,0.00137598,4.18974,2.04185,1.96827,8684.56
"ch2/bcd/SPITZER_I2_46468352_0060_0000_1_bcd.fits",53,15.1860,14.9885,0.0474814,0.000210016,0.0493116,0.000219892,0.0506772,0.000229651,0.0512756,0.000238942,0.0515202,0.000248513,56433.34846689890,0.00218779,0.00118473,4.14672,2.03160,1.95544,8754.56
"ch2/bcd/SPITZER_I2_46468352_0060_0000_1_bcd.fits",54,15.1930,14.9950,0.0473480,0.000215114,0.0491824,0.000226258,0.0505297,0.000237380,0.0511338,0.000248222,0.0513884,0.000259480,56433.34848967812,0.00218020,0.00133748,4.16087,2.03893,1.94134,8708.56
"ch2/bcd/SPITZER_I2_46468352_0060_0000_1_bcd.fits",55,15.1898,14.9826,0.0472496,0.000216552,0.0490936,0.000228096,0.0504501,0.000239656,0.0510494,0.000250961,0.0513068,0.000262733,56433.34851245735,0.00216314,0.00138012,4.17545,2.04004,1.97299,8696.56
"ch2/bcd/SPITZER_I2_46468352_0060_0000_1_bcd.fits",56,15.2083,14.9935,0.0477247,0.000221088,0.0496532,0.000233579,0.0510266,0.000246059,0.0516505,0.000258389,0.0519235,0.000271253,56433.34853523658,0.00230631,0.00147830,4.29084,2.07027,1.98005,8674.56
"ch2/bcd/SPITZER_I2_46468352_0060_0000_1_bcd.fits",57,15.2138,14.9858,0.0475137,0.000214029,0.0494232,0.000224966,0.0507436,0.000235686,0.0513326,0.000246114,0.0515937,0.000256962,56433.34855801580,0.00154497,0.00129937,4.27886,2.06188,1.97911,8623.56
"ch2/bcd/SPITZER_I2_46468352_0060_0000_1_bcd.fits",58,15.2114,14.9879,0.0472920,0.000217137,0.0491875,0.000228877,0.0505131,0.000240515,0.0511081,0.000251954,0.0513685,0.000263883,56433.34858079502,0.00225892,0.00139378,4.25513,2.06662,1.97367,8626.56
"ch2/bcd/SPITZER_I2_46468352_0060_0000_1_bcd.fits",59,15.2139,14.9992,0.0478331,0.000221634,0.0497060,0.000234121,0.0510033,0.000246588,0.0516167,0.000259020,0.0519024,0.000272029,56433.34860357425,0.00233165,0.00148712,4.20057,2.06876,1.98430,8801.56
"ch2/bcd/SPITZER_I2_46468352_0060_0000_1_bcd.fits",60,15.2209,14.9970,0.0472580,0.000209374,0.0491899,0.000219372,0.0505126,0.000229003,0.0511217,0.000238244,0.0513923,0.000247777,56433.34862635347,0.00217701,0.00117691,4.28275,2.04691,1.98647,8576.56
"ch2/bcd/SPITZER_I2_46468352_0060_0000_1_bcd.fits",61,15.2095,14.9805,0.0470995,0.000214109,0.0489873,0.000225226,0.0503044,0.000236172,0.0508733,0.000246821,0.0511234,0.000257923,56433.34864913270,0.00226528,0.00132080,4.25360,2.05258,1.96868,8572.56
"ch2/bcd/SPITZER_I2_46468352_0060_0000_1_bcd.fits",62,15.2088,14.9859,0.0473025,0.000217311,0.0491868,0.000229069,0.0505218,0.000240760,0.0511261,0.000252256,0.0513921,0.000264238,56433.34867191192,0.00211830,0.00139791,4.15575,2.03521,1.95881,8724.56
"ch2/bcd/SPITZER_I2_46468352_0060_0000_1_bcd.fits",63,15.1977,14.9853,0.0474898,0.000219400,0.0493208,0.000231469,0.0506339,0.000243568,0.0512222,0.000255529,0.0514900,0.000268043,56433.34869469114,0.00233580,0.00144435,4.18258,2.04456,1.97262,8735.56
"ch2/bcd/SPITZER_I2_46468352_0061_0000_1_bcd.fits",0,15.1878,14.9947,0.0469534,0.000216413,0.0487398,0.000227967,0.0500624,0.000239584,0.0506473,0.000250981,0.0509151,0.000262885,56433.34875700000,0.00250446,0.00138997,4.16830,2.04093,1.96524,8679.56
"ch2/bcd/SPITZER_I2_46468352_0061_0000_1_bcd.fits",1,15.1982,14.9941,0.0473091,0.000217825,0.0491738,0.000229662,0.0505314,0.000241508,0.0511516,0.000253153,0.0514444,0.000265306,56433.34877977923,0.00206675,0.00141169,4.20616,2.05115,1.98892,8701.56
"ch2/bcd/SPITZER_I2_46468352_0061_0000_1_bcd.fits",2,15.1900,14.9905,0.0479414,0.000212292,0.0497813,0.000222505,0.0511338,0.000232606,0.0517520,0.000242339,0.0520324,0.000252414,56433.34880255845,0.00208758,0.00122911,4.17913,2.03521,1.96574,8807.56
"ch2/bcd/SPITZER_I2_46468352_0061_0000_1_bcd.fits",3,15.1957,14.9900,0.0477422,0.000224294,0.0495731,0.000237362,0.0508872,0.000250562,0.0514537,0.000263701,0.0516866,0.000277471,56433.34882533767,0.00223880,0.00155687,4.17759,2.05650,1.96813,8780.56
"ch2/bcd/SPITZER_I2_46468352_0061_0000_1_bcd.fits",4,15.2205,14.9754,0.0478066,0.000210175,0.0497655,0.000220137,0.0510989,0.000229703,0.0516958,0.000238841,0.0519705,0.000248291,56433.34884811690,0.00211925,0.00117322,4.30892,2.06009,1.97602,8630.56
"ch2/bcd/SPITZER_I2_46468352_0061_0000_1_bcd.fits",5,15.2112,14.9637,0.0475302,0.000215487,0.0494916,0.000226833,0.0508438,0.000237957,0.0514457,0.000248795,0.0517318,0.000260099,56433.34887089612,0.00221739,0.00133938,4.32693,2.06026,1.98266,8577.56
"ch2/bcd/SPITZER_I2_46468352_0061_0000_1_bcd.fits",6,15.2147,14.9695,0.0472114,0.000219803,0.0491628,0.000232271,0.0505075,0.000244635,0.0510855,0.000256814,0.0513485,0.000269568,56433.34889367535,0.00231947,0.00146685,4.27737,2.05344,1.98963,8589.56
"ch2/bcd/SPITZER_I2_46468352_0061_0000_1_bcd.fits",7,15.2131,14.9729,0.0473784,0.000219245,0.0492889,0.000231447,0.0505971,0.000243539,0.0511739,0.000255482,0.0514418,0.000267991,56433.34891645457,0.00222657,0.00144560,4.26707,2.05596,1.97771,8608.56
"ch2/bcd/SPITZER_I2_46468352_0061_0000_1_bcd.fits",8,15.2078,14.9837,0.0473253,0.000216576,0.0492285,0.000228184,0.0505825,0.000239704,0.0511878,0.000250980,0.0514514,0.000262721,56433.34893923379,0.00219718,0.00137743,4.22988,2.03339,1.99378,8660.56
"ch2/bcd/SPITZER_I2_46468352_0061_0000_1_bcd.fits",9,15.2004,14.9862,0.0477819,0.000215961,0.0496466,0.000227151,0.0509871,0.000238269,0.0515853,0.000249119,0.0518421,0.000260406,56433.34896201302,0.00224942,0.00134038,4.22162,2.04079,1.98201,8730.56
"ch2/bcd/SPITZER_I2_46468352_0061_0000_1_bcd.fits",10,15.2018,14.9814,0.0476640,0.000217719,0.0495525,0.000229410,0.0509157,0.000241068,0.0515274,0.000252494,0.0517848,0.000264383,56433.34898479225,0.00223474,0.00139295,4.20396,2.03485,1.96741,8725.56
"ch2/bcd/SPITZER_I2_46468352_0061_0000_1_bcd.fits",11,15.1907,14.9766,0.0475240,0.000219824,0.0494017,0.000232046,0.0507772,0.000244324,0.0513906,0.000256412,0.0516695,0.000269039,56433.34900757147,0.00224084,0.00145382,4.29528,2.06532,2.00874,8640.56
"ch2/bcd/SPITZER_I2_46468352_0061_0000_1_bcd.fits",12,15.1687,14.9755,0.0477680,0.000212064,0.0496028,0.000222293,0.0510034,0.000232491,0.0516146,0.000242232,0.0518723,0.000252291,56433.34903035069,0.00216714,0.00123150,4.15571,2.03077,1.97535,8814.56
"ch2/bcd/SPITZER_I2_46468352_0061_0000_1_bcd.fits",13,15.1711,14.9911,0.0476490,0.000214785,0.0494898,0.000225721,0.0509165,0.000236726,0.0515553,0.000247356,0.0518286,0.000258358,56433.34905312992,0.00212109,0.00131461,4.20351,2.05486,1.98175,8755.56
"ch2/bcd/SPITZER_I2_46468352_0061_0000_1_bcd.fits",14,15.1803,15.0090,0.0480500,0.000220467,0.0498594,0.000232491,0.0512305,0.000244674,0.0518712,0.000256709,0.0521457,0.000269236,56433.34907590914,0.00231865,0.00144834,4.16080,2.03314,1.97502,8865.56
"ch2/bcd/SPITZER_I2_46468352_0061_0000_1_bcd.fits",15,15.1740,15.0088,0.0476467,0.000212978,0.0494590,0.000223444,0.0508590,0.000233944,0.0515080,0.000244075,0.0517851,0.000254521,56433.34909868837,0.00211512,0.00126382,4.17359,2.04132,1.97820,8780.56
"ch2/bcd/SPITZER_I2_46468352_0061_0000_1_bcd.fits",16,15.1888,15.0100,0.0478773,0.000211880,0.0497095,0.000222013,0.0510795,0.000232065,0.0517129,0.000241736,0.0519692,0.000251681,56433.34912146760,0.00211571,0.00122018,4.16808,2.03722,1.94319,8787.56
"ch2/bcd/SPITZER_I2_46468352_0061_0000_1_bcd.fits",17,15.1903,15.0105,0.0475995,0.000220707,0.0494293,0.000233023,0.0507782,0.000245450,0.0513899,0.000257745,0.0516409,0.000270561,56433.34914424681,0.00226301,0.00147323,4.17965,2.05586,1.96448,8763.56
"ch2/bcd/SPITZER_I2_46468352_0061_0000_1_bcd.fits",18,15.1957,15.0035,0.0477053,0.000215912,0.0495283,0.000227056,0.0508703,0.000238196,0.0514905,0.000249097,0.0517514,0.000260405,56433.34916702604,0.00218325,0.00134304,4.16584,2.04264,1.95832,8777.56
"ch2/bcd/SPITZER_I2_46468352_0061_0000_1_bcd.fits",19,15.1886,14.9976,0.0476772,0.000219601,0.0495360,0.000231674,0.0509208,0.000243836,0.0515558,0.000255814,0.0518423,0.000268300,56433.34918980527,0.00234666,0.00144166,4.20418,2.05245,1.99107,8780.56
"ch2/bcd/SPITZER_I2_46468352_0061_0000_1_bcd.fits",20,15.1791,14.9875,0.0475583,0.000215350,0.0493437,0.000226378,0.0506871,0.000237461,0.0512743,0.000248247,0.0515251,0.000259472,56433.34921258449,0.00230260,0.00133386,4.19292,2.06831,1.99734,8763.56
"ch2/bcd/SPITZER_I2_46468352_0061_0000_1_bcd.fits",21,15.1899,14.9817,0.0472663,0.000210046,0.0491445,0.000220112,0.0505489,0.000230048,0.0511867,0.000239524,0.0514638,0.000249275,56433.34923536371,0.00209534,0.00119663,4.20068,2.04677,1.97223,8681.56
"ch2/bcd/SPITZER_I2_46468352_0061_0000_1_bcd.fits",22,15.1822,14.9758,0.0472531,0.000217359,0.0490428,0.000229003,0.0503634,0.000240717,0.0509591,0.000252247,0.0512388,0.000264298,56433.34925814294,0.00230945,0.00140132,4.22518,2.07855,1.98176,8660.56
"ch2/bcd/SPITZER_I2_46468352_0061_0000_1_bcd.fits",23,15.1829,14.9795,0.0477212,0.000216173,0.0496062,0.000227474,0.0510009,0.000238757,0.0516035,0.000249702,0.0518631,0.000261088,56433.34928092216,0.00230230,0.00134893,4.25407,2.06130,1.99748,8723.56
"ch2/bcd/SPITZER_I2_46468352_0061_0000_1_bcd.fits",24,15.2015,14.9886,0.0476639,0.000212498,0.0495705,0.000222999,0.0509459,0.000233327,0.0515630,0.000243268,0.0518422,0.000253567,56433.34930370139,0.00215389,0.00124872,4.25819,2.04913,1.97465,8673.56
"ch2/bcd/SPITZER_I2_46468352_0061_0000_1_bcd.fits",25,15.1932,14.9843,0.0477284,0.000217620,0.0495696,0.000229184,0.0509202,0.000240770,0.0515276,0.000252132,0.0518086,0.000263990,56433.34932648062,0.00223725,0.00138750,4.17342,2.04152,1.97613,8785.56
"ch2/bcd/SPITZER_I2_46468352_0061_0000_1_bcd.fits",26,15.1972,14.9955,0.0475338,0.000216187,0.0493823,0.000227516,0.0507115,0.000238791,0.0513078,0.000249827,0.0515773,0.000261330,56433.34934925984,0.00224801,0.00135824,4.23825,2.05256,1.98462,8681.56
"ch2/bcd/SPITZER_I2_46468352_0061_0000_1_bcd.fits",27,15.2005,14.9918,0.0474518,0.000214044,0.0492902,0.000224900,0.0506154,0.000235667,0.0512039,0.000246137,0.0514610,0.000257024,56433.34937203906,0.00222975,0.00130267,4.19857,2.02220,1.96566,8690.56
"ch2/bcd/SPITZER_I2_46468352_0061_0000_1_bcd.fits",28,15.1883,14.9902,0.0476396,0.000207304,0.0494986,0.000216499,0.0508836,0.000225477,0.0515211,0.000233923,0.0518089,0.000242565,56433.34939481829,0.00210790,0.00109197,4.18410,2.02658,1.97877,8753.56
"ch2/bcd/SPITZER_I2_46468352_0061_0000_1_bcd.fits",29,15.1998,14.9847,0.0478319,0.000214741,0.0496798,0.000225597,0.0510201,0.000236375,0.0516298,0.000246867,0.0519170,0.000257790,56433.34941759751,0.00207129,0.00130441,4.16728,2.03207,1.98017,8799.56
"ch2/bcd/SPITZER_I2_46468352_0061_0000_1_bcd.fits",30,15.2014,14.9791,0.0475126,0.000218921,0.0493987,0.000230955,0.0507603,0.000242990,0.0513723,0.000254832,0.0516445,0.000267188,56433.34944037673,0.00233616,0.00143100,4.23219,2.05100,1.98974,8701.56
"ch2/bcd/SPITZER_I2_46468352_0061_0000_1_bcd.fits",31,15.2194,14.9831,0.0478425,0.000215522,0.0497713,0.000226684,0.0511025,0.000237639,0.0517009,0.000248329,0.0519718,0.000259461,56433.34946315596,0.00221358,0.00132559,4.24594,2.05335,1.97135,8711.56
"ch2/bcd/SPITZER_I2_46468352_0061_0000_1_bcd.fits",32,15.2130,14.9680,0.0473871,0.000212939,0.0493072,0.000223693,0.0506309,0.000234191,0.0512193,0.000244362,0.0514968,0.000254952,56433.34948593518,0.00215597,0.00127517,4.28095,2.05495,1.99222,8596.56
"ch2/bcd/SPITZER_I2_46468352_0061_0000_1_bcd.fits",33,15.2233,14.9832,0.0471318,0.000214440,0.0490959,0.000225735,0.0504301,0.000236763,0.0510168,0.000247498,0.0512766,0.000258674,56433.34950871441,0.00227068,0.00132892,4.34513,2.05771,1.98555,8486.56
"ch2/bcd/SPITZER_I2_46468352_0061_0000_1_bcd.fits",34,15.2019,14.9821,0.0474348,0.000211559,0.0493273,0.000221925,0.0506610,0.000232061,0.0512408,0.000241804,0.0514801,0.000251890,56433.34953149364,0.00224792,0.00123272,4.19640,2.04458,1.94857,8690.56
"ch2/bcd/SPITZER_I2_46468352_0061_0000_1_bcd.fits",35,15.1985,14.9756,0.0476997,0.000217163,0.0495953,0.000228720,0.0509478,0.000240203,0.0515409,0.000251428,0.0518263,0.000263167,56433.34955427286,0.00225401,0.00137658,4.28456,2.06581,2.00692,8678.56
"ch2/bcd/SPITZER_I2_46468352_0061_0000_1_bcd.fits",36,15.2071,14.9656,0.0472162,0.000215337,0.0490814,0.000226644,0.0503807,0.000237814,0.0509764,0.000248780,0.0512659,0.000260233,56433.34957705208,0.00214674,0.00134952,4.27034,2.05353,1.98161,8572.56
"ch2/bcd/SPITZER_I2_46468352_0061_0000_1_bcd.fits",37,15.2063,14.9618,0.0472312,0.000208892,0.0491219,0.000218716,0.0504356,0.000228215,0.0510146,0.000237277,0.0512814,0.000246658,56433.34959983131,0.00216981,0.00116413,4.28442,2.03316,1.98467,8543.56
"ch2/bcd/SPITZER_I2_46468352_0061_0000_1_bcd.fits",38,15.2218,14.9579,0.0473977,0.000217778,0.0493700,0.000229731,0.0506799,0.000241442,0.0512443,0.000252944,0.0514941,0.000264975,56433.34962261053,0.00227854,0.00140662,4.30742,2.04842,1.98934,8556.56
"ch2/bcd/SPITZER_I2_46468352_0061_0000_1_bcd.fits",39,15.2051,14.9576,0.0474054,0.000209146,0.0493424,0.000219022,0.0506920,0.000228551,0.0512868,0.000237608,0.0515497,0.000246953,56433.34964538975,0.00217083,0.00116277,4.31121,2.04746,1.98377,8557.56
"ch2/bcd/SPITZER_I2_46468352_0061_0000_1_bcd.fits",40,15.1972,14.9761,0.0475000,0.000213479,0.0494028,0.000224283,0.0507719,0.000234941,0.0513832,0.000245248,0.0516491,0.000255935,56433.34966816898,0.00215034,0.00128457,4.19436,2.04442,1.97290,8717.56
"ch2/bcd/SPITZER_I2_46468352_0061_0000_1_bcd.fits",41,15.1951,14.9614,0.0475297,0.000218109,0.0494494,0.000230001,0.0508230,0.000241837,0.0514285,0.000253432,0.0516919,0.000265520,56433.34969094821,0.00226219,0.00140908,4.25768,2.06437,1.99395,8671.56
"ch2/bcd/SPITZER_I2_46468352_0061_0000_1_bcd.fits",42,15.1796,14.9637,0.0475424,0.000212862,0.0494136,0.000223446,0.0508098,0.000233959,0.0514470,0.000244093,0.0517358,0.000254578,56433.34971372743,0.00210994,0.00126554,4.22382,2.03521,1.98288,8695.56
"ch2/bcd/SPITZER_I2_46468352_0061_0000_1_bcd.fits",43,15.1831,14.9733,0.0470575,0.000215897,0.0488834,0.000227351,0.0502497,0.000238856,0.0508727,0.000250113,0.0511552,0.000261829,56433.34973650666,0.00206879,0.00137115,4.19370,2.02466,1.98193,8646.56
"ch2/bcd/SPITZER_I2_46468352_0061_0000_1_bcd.fits",44,15.1701,14.9717,0.0478822,0.000213903,0.0497176,0.000224512,0.0511061,0.000235114,0.0517078,0.000245313,0.0519450,0.000255857,56433.34975928588,0.00224746,0.00127891,4.14699,2.04880,1.95613,8852.56
"ch2/bcd/SPITZER_I2_46468352_0061_0000_1_bcd.fits",45,15.1723,14.9753,0.0472654,0.000215466,0.0491001,0.000226731,0.0505018,0.000238066,0.0511249,0.000249077,0.0513921,0.000260503,56433.34978206510,0.00212381,0.00135079,4.17316,2.03061,1.98428,8711.56
"ch2/bcd/SPITZER_I2_46468352_0061_0000_1_bcd.fits",46,15.1771,14.9658,0.0474414,0.000217995,0.0492518,0.000229725,0.0506034,0.000241543,0.0511868,0.000253118,0.0514336,0.000265192,56433.34980484433,0.00219901,0.00141042,4.15731,2.02575,1.98708,8746.56
"ch2/bcd/SPITZER_I2_46468352_0061_0000_1_bcd.fits",47,15.1719,14.9635,0.0475485,0.000217458,0.0493965,0.000229073,0.0507940,0.000240768,0.0514188,0.000252189,0.0516917,0.000264069,56433.34982762356,0.00219674,0.00139161,4.18738,2.03999,1.98267,8752.56
