bcdname,framenum,xcen,ycen,flux_2,fluxerr_2,flux_2p25,fluxerr_2p25,flux_2p5,fluxerr_2p5,flux_2p75,fluxerr_2p75,flux_3,fluxerr_3,BMJD,bkgd,bkgderr,np,xfwhm,yfwhm,peakpixDN
"ch2/bcd/SPITZER_I2_46469120_0055_0000_1_bcd.fits",48,15.2160,14.9304,0.0472787,0.000213424,0.0492926,0.000224482,0.0506406,0.000235176,0.0512217,0.000245508,0.0514826,0.000256255,56404.61636510277,0.00205444,0.00129491,4.42115,2.06860,2.00843,8428.56
"ch2/bcd/SPITZER_I2_46469120_0055_0000_1_bcd.fits",49,15.2048,14.9487,0.0475536,0.000217597,0.0495347,0.000229445,0.0508959,0.000241099,0.0514761,0.000252476,0.0517408,0.000264364,56404.61638788200,0.00200366,0.00139560,4.37949,2.07600,1.97857,8513.56
"ch2/bcd/SPITZER_I2_46469120_0055_0000_1_bcd.fits",50,15.2159,14.9542,0.0474641,0.000221414,0.0494273,0.000234144,0.0507729,0.000246779,0.0513585,0.000259265,0.0516196,0.000272335,56404.61641066123,0.00211376,0.00149776,4.39068,2.07715,2.03523,8523.56
"ch2/bcd/SPITZER_I2_46469120_0055_0000_1_bcd.fits",51,15.2363,14.9530,0.0468096,0.000209549,0.0488319,0.000219940,0.0501437,0.000229809,0.0507272,0.000239284,0.0510094,0.000249123,56404.61643344045,0.00170164,0.00120638,4.45096,2.07550,1.97621,8278.56
"ch2/bcd/SPITZER_I2_46469120_0055_0000_1_bcd.fits",52,15.2297,14.9685,0.0471588,0.000213780,0.0491649,0.000224976,0.0504995,0.000235818,0.0510838,0.000246344,0.0513543,0.000257313,56404.61645621968,0.00198596,0.00130949,4.40201,2.07465,2.01081,8443.56
"ch2/bcd/SPITZER_I2_46469120_0055_0000_1_bcd.fits",53,15.2236,14.9695,0.0472933,0.000216799,0.0492898,0.000228614,0.0506358,0.000240179,0.0512392,0.000251515,0.0515234,0.000263349,56404.61647899890,0.00192487,0.00138530,4.39237,2.08264,1.99424,8470.56
"ch2/bcd/SPITZER_I2_46469120_0055_0000_1_bcd.fits",54,15.2065,14.9764,0.0473331,0.000215427,0.0492649,0.000226810,0.0506207,0.000238033,0.0512279,0.000248980,0.0515134,0.000260394,56404.61650177812,0.00195821,0.00134615,4.33683,2.05116,1.99821,8540.56
"ch2/bcd/SPITZER_I2_46469120_0055_0000_1_bcd.fits",55,15.1977,14.9758,0.0473623,0.000216629,0.0492442,0.000228198,0.0505881,0.000239700,0.0511810,0.000250956,0.0514353,0.000262683,56404.61652455735,0.00201418,0.00137722,4.27363,2.04686,1.99378,8605.56
"ch2/bcd/SPITZER_I2_46469120_0055_0000_1_bcd.fits",56,15.1916,14.9902,0.0473699,0.000218228,0.0492013,0.000230084,0.0505633,0.000242019,0.0511965,0.000253777,0.0514951,0.000266042,56404.61654733658,0.00202242,0.00141907,4.28013,2.07037,2.00273,8632.56
"ch2/bcd/SPITZER_I2_46469120_0055_0000_1_bcd.fits",57,15.1902,14.9883,0.0473901,0.000213192,0.0492807,0.000223961,0.0506787,0.000234646,0.0513074,0.000244955,0.0515744,0.000255616,56404.61657011580,0.00114257,0.00128168,4.26244,2.04035,1.98592,8618.56
"ch2/bcd/SPITZER_I2_46469120_0055_0000_1_bcd.fits",58,15.1939,14.9692,0.0470585,0.000215177,0.0489735,0.000226605,0.0503453,0.000237927,0.0509411,0.000248935,0.0512039,0.000260400,56404.61659289502,0.00195781,0.00135178,4.31005,2.07487,1.98078,8526.56
"ch2/bcd/SPITZER_I2_46469120_0055_0000_1_bcd.fits",59,15.1858,14.9552,0.0474327,0.000220318,0.0493527,0.000232754,0.0507520,0.000245222,0.0513671,0.000257477,0.0516436,0.000270277,56404.61661567425,0.00207926,0.00147078,4.35144,2.06767,2.02166,8575.56
"ch2/bcd/SPITZER_I2_46469120_0055_0000_1_bcd.fits",60,15.1886,14.9521,0.0474274,0.000211377,0.0494254,0.000221865,0.0508660,0.000232101,0.0515027,0.000241846,0.0517850,0.000251898,56404.61663845347,0.00181056,0.00122870,4.37926,2.06469,2.00411,8512.56
"ch2/bcd/SPITZER_I2_46469120_0055_0000_1_bcd.fits",61,15.1938,14.9497,0.0476345,0.000215587,0.0495763,0.000226871,0.0509652,0.000238017,0.0515732,0.000248824,0.0518398,0.000260056,56404.61666123270,0.00198882,0.00133786,4.36694,2.04825,2.00451,8548.56
"ch2/bcd/SPITZER_I2_46469120_0055_0000_1_bcd.fits",62,15.2021,14.9405,0.0468847,0.000209608,0.0488541,0.000219895,0.0502144,0.000229825,0.0507863,0.000239268,0.0510285,0.000249036,56404.61668401192,0.00181570,0.00120389,4.31194,2.04472,1.98122,8448.56
"ch2/bcd/SPITZER_I2_46469120_0055_0000_1_bcd.fits",63,15.2016,14.9529,0.0472085,0.000215253,0.0491580,0.000226671,0.0505232,0.000237909,0.0511081,0.000248818,0.0513546,0.000260166,56404.61670679114,0.00186097,0.00134808,4.31646,2.05588,1.97402,8506.56
"ch2/bcd/SPITZER_I2_46469120_0056_0000_1_bcd.fits",0,15.1919,14.9625,0.0472193,0.000220457,0.0491532,0.000233050,0.0505447,0.000245653,0.0511490,0.000258055,0.0514353,0.000271042,56404.61677020000,0.00227687,0.00148255,4.36138,2.07345,2.03306,8560.56
"ch2/bcd/SPITZER_I2_46469120_0056_0000_1_bcd.fits",1,15.1963,14.9622,0.0472523,0.000218361,0.0491535,0.000230410,0.0505130,0.000242427,0.0510994,0.000254214,0.0513430,0.000266509,56404.61679297923,0.00187299,0.00142755,4.33575,2.05871,1.98927,8515.56
"ch2/bcd/SPITZER_I2_46469120_0056_0000_1_bcd.fits",2,15.1817,14.9600,0.0475060,0.000220378,0.0494055,0.000232763,0.0508214,0.000245237,0.0514541,0.000257496,0.0517436,0.000270290,56404.61681575845,0.00190962,0.00146930,4.30345,2.05464,1.99953,8624.56
"ch2/bcd/SPITZER_I2_46469120_0056_0000_1_bcd.fits",3,15.1885,14.9591,0.0476835,0.000217267,0.0495921,0.000228877,0.0509776,0.000240442,0.0515707,0.000251702,0.0518193,0.000263429,56404.61683853767,0.00185906,0.00138009,4.28928,2.03422,1.98040,8616.56
"ch2/bcd/SPITZER_I2_46469120_0056_0000_1_bcd.fits",4,15.1860,14.9316,0.0474246,0.000223002,0.0493659,0.000236068,0.0507244,0.000249125,0.0512986,0.000262033,0.0515442,0.000275550,56404.61686131690,0.00195388,0.00153939,4.35949,2.05561,2.00968,8523.56
"ch2/bcd/SPITZER_I2_46469120_0056_0000_1_bcd.fits",5,15.2034,14.9222,0.0474303,0.000217214,0.0493984,0.000229005,0.0507403,0.000240587,0.0513308,0.000251927,0.0516062,0.000263770,56404.61688409613,0.00193440,0.00139134,4.35427,2.04933,2.01775,8522.56
"ch2/bcd/SPITZER_I2_46469120_0056_0000_1_bcd.fits",6,15.2129,14.9413,0.0472794,0.000217856,0.0492947,0.000229943,0.0506505,0.000241788,0.0512435,0.000253397,0.0515154,0.000265525,56404.61690687535,0.00198797,0.00141431,4.41397,2.06482,1.99132,8425.56
"ch2/bcd/SPITZER_I2_46469120_0056_0000_1_bcd.fits",7,15.2242,14.9294,0.0468908,0.000214329,0.0488880,0.000225754,0.0501811,0.000236794,0.0507393,0.000247565,0.0510116,0.000258838,56404.61692965457,0.00197861,0.00133788,4.48036,2.05780,2.02438,8284.56
"ch2/bcd/SPITZER_I2_46469120_0056_0000_1_bcd.fits",8,15.2200,14.9196,0.0468201,0.000218965,0.0488774,0.000231575,0.0502435,0.000243925,0.0508471,0.000256078,0.0511347,0.000268789,56404.61695243380,0.00194490,0.00146289,4.50497,2.09697,2.03148,8289.56
"ch2/bcd/SPITZER_I2_46469120_0056_0000_1_bcd.fits",9,15.2201,14.9149,0.0474249,0.000215434,0.0494864,0.000226964,0.0508188,0.000238074,0.0513964,0.000248892,0.0516783,0.000260202,56404.61697521302,0.00202069,0.00134370,4.51477,2.08273,2.03377,8363.56
"ch2/bcd/SPITZER_I2_46469120_0056_0000_1_bcd.fits",10,15.2276,14.9098,0.0469315,0.000218500,0.0490562,0.000231058,0.0504152,0.000243223,0.0510107,0.000255175,0.0512977,0.000267684,56404.61699799225,0.00200593,0.00144635,4.61927,2.09256,2.04586,8174.56
"ch2/bcd/SPITZER_I2_46469120_0056_0000_1_bcd.fits",11,15.2261,14.9125,0.0467592,0.000210653,0.0488467,0.000221433,0.0501753,0.000231638,0.0507510,0.000241446,0.0510228,0.000251645,56404.61702077147,0.00199657,0.00124112,4.63177,2.08450,2.01218,8094.56
"ch2/bcd/SPITZER_I2_46469120_0056_0000_1_bcd.fits",12,15.2242,14.9174,0.0469272,0.000213787,0.0489642,0.000225132,0.0502547,0.000236008,0.0507921,0.000246573,0.0510343,0.000257615,56404.61704355069,0.00201580,0.00132136,4.53322,2.05957,2.01449,8208.56
"ch2/bcd/SPITZER_I2_46469120_0056_0000_1_bcd.fits",13,15.2307,14.9112,0.0468866,0.000215474,0.0489813,0.000227317,0.0502957,0.000238677,0.0508502,0.000249759,0.0511159,0.000261366,56404.61706632992,0.00187458,0.00136897,4.57785,2.07199,2.00363,8148.56
"ch2/bcd/SPITZER_I2_46469120_0056_0000_1_bcd.fits",14,15.2314,14.9163,0.0470697,0.000212115,0.0491783,0.000223120,0.0505346,0.000233587,0.0511333,0.000243676,0.0514290,0.000254180,56404.61708910915,0.00194469,0.00126790,4.57568,2.07654,2.03317,8226.56
"ch2/bcd/SPITZER_I2_46469120_0056_0000_1_bcd.fits",15,15.2296,14.9168,0.0471480,0.000216338,0.0492337,0.000228243,0.0505454,0.000239689,0.0511233,0.000250909,0.0514316,0.000262687,56404.61711188837,0.00188711,0.00138045,4.52002,2.06395,2.01931,8285.56
"ch2/bcd/SPITZER_I2_46469120_0056_0000_1_bcd.fits",16,15.2277,14.9200,0.0475027,0.000213278,0.0496196,0.000224362,0.0509789,0.000234914,0.0515833,0.000245108,0.0518648,0.000255700,56404.61713466760,0.00192674,0.00128022,4.57102,2.07167,2.00652,8285.56
"ch2/bcd/SPITZER_I2_46469120_0056_0000_1_bcd.fits",17,15.2404,14.9179,0.0474026,0.000217575,0.0495302,0.000229710,0.0508399,0.000241338,0.0514062,0.000252750,0.0516850,0.000264715,56404.61715744682,0.00195407,0.00140210,4.55875,2.07430,2.00833,8277.56
"ch2/bcd/SPITZER_I2_46469120_0056_0000_1_bcd.fits",18,15.2445,14.9152,0.0469999,0.000216157,0.0491193,0.000228143,0.0504034,0.000239573,0.0509508,0.000250777,0.0512281,0.000262543,56404.61718022604,0.00195922,0.00138218,4.55820,2.07523,2.02365,8214.56
"ch2/bcd/SPITZER_I2_46469120_0056_0000_1_bcd.fits",19,15.2441,14.9123,0.0472414,0.000214583,0.0493823,0.000226129,0.0506931,0.000237075,0.0512513,0.000247718,0.0515324,0.000258869,56404.61720300527,0.00197547,0.00132880,4.59768,2.07824,2.00659,8208.56
"ch2/bcd/SPITZER_I2_46469120_0056_0000_1_bcd.fits",20,15.2421,14.9042,0.0472011,0.000217281,0.0493333,0.000229444,0.0506282,0.000241066,0.0511851,0.000252478,0.0514659,0.000264456,56404.61722578450,0.00205512,0.00140361,4.60873,2.07036,2.02031,8190.56
"ch2/bcd/SPITZER_I2_46469120_0056_0000_1_bcd.fits",21,15.2283,14.8856,0.0468402,0.000214180,0.0489728,0.000225803,0.0502853,0.000236842,0.0508560,0.000247596,0.0511265,0.000258824,56404.61724856371,0.00201794,0.00133660,4.61812,2.08901,2.03235,8139.56
"ch2/bcd/SPITZER_I2_46469120_0056_0000_1_bcd.fits",22,15.2349,14.8925,0.0469408,0.000212012,0.0490689,0.000223086,0.0503678,0.000233503,0.0509338,0.000243588,0.0512219,0.000254129,56404.61727134294,0.00181053,0.00127117,4.66229,2.06191,2.03375,8066.56
"ch2/bcd/SPITZER_I2_46469120_0056_0000_1_bcd.fits",23,15.2096,14.8953,0.0468615,0.000223032,0.0489396,0.000236565,0.0502753,0.000249853,0.0508345,0.000263024,0.0511070,0.000276875,56404.61729412217,0.00221670,0.00156225,4.61849,2.08881,2.04400,8166.56
"ch2/bcd/SPITZER_I2_46469120_0056_0000_1_bcd.fits",24,15.2323,14.9528,0.0470746,0.000215099,0.0491132,0.000226680,0.0504777,0.000237929,0.0510940,0.000248895,0.0514314,0.000260376,56404.61731690139,0.00184594,0.00135045,4.62151,2.10039,2.17252,8285.56
"ch2/bcd/SPITZER_I2_46469120_0056_0000_1_bcd.fits",25,15.2083,14.9218,0.0473313,0.000216583,0.0493443,0.000228345,0.0506999,0.000239833,0.0512726,0.000251019,0.0515196,0.000262686,56404.61733968062,0.00213199,0.00137890,4.44863,2.03488,2.03090,8401.56
"ch2/bcd/SPITZER_I2_46469120_0056_0000_1_bcd.fits",26,15.1905,14.9311,0.0471252,0.000216493,0.0490849,0.000228247,0.0504499,0.000239832,0.0510315,0.000251118,0.0512880,0.000262889,56404.61736245984,0.00207415,0.00138559,4.43210,2.05634,2.01276,8386.56
"ch2/bcd/SPITZER_I2_46469120_0056_0000_1_bcd.fits",27,15.1964,14.9316,0.0471403,0.000220726,0.0490983,0.000233434,0.0504499,0.000246053,0.0510303,0.000258497,0.0513039,0.000271541,56404.61738523906,0.00203461,0.00149421,4.39057,2.06618,2.02531,8455.56
"ch2/bcd/SPITZER_I2_46469120_0056_0000_1_bcd.fits",28,15.1834,14.9300,0.0472186,0.000218006,0.0491449,0.000230011,0.0505189,0.000241949,0.0511194,0.000253635,0.0513860,0.000265822,56404.61740801829,0.00204076,0.00142136,4.37281,2.05789,2.00507,8481.56
"ch2/bcd/SPITZER_I2_46469120_0056_0000_1_bcd.fits",29,15.1880,14.9507,0.0470650,0.000214429,0.0489495,0.000225621,0.0503071,0.000236713,0.0508982,0.000247480,0.0511541,0.000258675,56404.61743079752,0.00192882,0.00133217,4.26283,2.02351,1.98032,8542.56
"ch2/bcd/SPITZER_I2_46469120_0056_0000_1_bcd.fits",30,15.1907,14.9575,0.0474677,0.000216622,0.0493885,0.000228202,0.0507648,0.000239695,0.0513649,0.000250898,0.0516168,0.000262554,56404.61745357673,0.00199206,0.00137236,4.25541,2.04198,1.98915,8646.56
"ch2/bcd/SPITZER_I2_46469120_0056_0000_1_bcd.fits",31,15.1914,14.9674,0.0472677,0.000219901,0.0491404,0.000232250,0.0504897,0.000244634,0.0510788,0.000256844,0.0513268,0.000269598,56404.61747635596,0.00201987,0.00146645,4.21627,2.04567,1.99348,8664.56
"ch2/bcd/SPITZER_I2_46469120_0056_0000_1_bcd.fits",32,15.2079,14.9855,0.0473383,0.000219052,0.0492288,0.000231203,0.0505810,0.000243342,0.0511812,0.000255296,0.0514291,0.000267756,56404.61749913519,0.00197016,0.00144177,4.26444,2.04750,1.97850,8597.56
"ch2/bcd/SPITZER_I2_46469120_0056_0000_1_bcd.fits",33,15.1979,14.9779,0.0473551,0.000215565,0.0492200,0.000226865,0.0505818,0.000238127,0.0512090,0.000249135,0.0514888,0.000260573,56404.61752191441,0.00198580,0.00134893,4.21430,2.06890,1.97095,8690.56
"ch2/bcd/SPITZER_I2_46469120_0056_0000_1_bcd.fits",34,15.2044,14.9735,0.0475412,0.000215934,0.0494821,0.000227351,0.0508579,0.000238630,0.0514596,0.000249600,0.0517177,0.000261011,56404.61754469364,0.00193376,0.00135054,4.24301,2.06731,1.98643,8687.56
"ch2/bcd/SPITZER_I2_46469120_0056_0000_1_bcd.fits",35,15.2117,14.9650,0.0473094,0.000208949,0.0493035,0.000218918,0.0507010,0.000228516,0.0513295,0.000237613,0.0516109,0.000246972,56404.61756747286,0.00188202,0.00116177,4.35521,2.05954,1.99006,8511.56
"ch2/bcd/SPITZER_I2_46469120_0056_0000_1_bcd.fits",36,15.2180,14.9660,0.0474004,0.000213871,0.0493670,0.000224911,0.0507114,0.000235672,0.0513134,0.000246120,0.0515918,0.000256989,56404.61759025208,0.00184151,0.00130075,4.34305,2.07001,1.98637,8508.56
"ch2/bcd/SPITZER_I2_46469120_0056_0000_1_bcd.fits",37,15.2207,14.9499,0.0472212,0.000213126,0.0492308,0.000224141,0.0505775,0.000234793,0.0511716,0.000245100,0.0514499,0.000255826,56404.61761303131,0.00190660,0.00128880,4.38068,2.05823,1.99594,8459.56
"ch2/bcd/SPITZER_I2_46469120_0056_0000_1_bcd.fits",38,15.2186,14.9667,0.0472486,0.000212928,0.0492176,0.000223823,0.0505632,0.000234418,0.0511702,0.000244685,0.0514522,0.000255353,56404.61763581054,0.00195974,0.00128144,4.34088,2.06748,1.98962,8508.56
"ch2/bcd/SPITZER_I2_46469120_0056_0000_1_bcd.fits",39,15.2201,14.9677,0.0473072,0.000216299,0.0492720,0.000227942,0.0505943,0.000239340,0.0511648,0.000250484,0.0514076,0.000262108,56404.61765858976,0.00195375,0.00137134,4.35902,2.07376,1.98165,8479.56
"ch2/bcd/SPITZER_I2_46469120_0056_0000_1_bcd.fits",40,15.2160,14.9650,0.0474306,0.000216981,0.0494159,0.000228756,0.0507718,0.000240316,0.0513619,0.000251610,0.0516237,0.000263393,56404.61768136898,0.00206924,0.00138411,4.35222,2.07964,2.00931,8560.56
"ch2/bcd/SPITZER_I2_46469120_0056_0000_1_bcd.fits",41,15.2072,14.9542,0.0472592,0.000218736,0.0492008,0.000230919,0.0505415,0.000242978,0.0511328,0.000254845,0.0514097,0.000267259,56404.61770414821,0.00206402,0.00143805,4.36334,2.07007,1.99782,8498.56
"ch2/bcd/SPITZER_I2_46469120_0056_0000_1_bcd.fits",42,15.2153,14.9477,0.0471197,0.000213757,0.0491200,0.000224951,0.0504667,0.000235818,0.0510627,0.000246364,0.0513423,0.000257347,56404.61772692743,0.00184631,0.00131114,4.36840,2.08249,1.98080,8453.56
"ch2/bcd/SPITZER_I2_46469120_0056_0000_1_bcd.fits",43,15.2118,14.9298,0.0473882,0.000215971,0.0494052,0.000227572,0.0507497,0.000238860,0.0513355,0.000249863,0.0515996,0.000261335,56404.61774970666,0.00198631,0.00135994,4.38186,2.08228,1.99493,8494.56
"ch2/bcd/SPITZER_I2_46469120_0056_0000_1_bcd.fits",44,15.2218,14.9316,0.0471861,0.000216000,0.0492140,0.000227719,0.0505615,0.000239118,0.0511652,0.000250262,0.0514553,0.000261891,56404.61777248588,0.00182337,0.00136974,4.47717,2.06037,2.00887,8330.56
"ch2/bcd/SPITZER_I2_46469120_0056_0000_1_bcd.fits",45,15.2180,14.9140,0.0468576,0.000216603,0.0489363,0.000228693,0.0502971,0.000240423,0.0508864,0.000251884,0.0511666,0.000263863,56404.61779526511,0.00209440,0.00140020,4.58650,2.08395,2.03705,8207.56
"ch2/bcd/SPITZER_I2_46469120_0056_0000_1_bcd.fits",46,15.2274,14.9116,0.0469985,0.000215461,0.0490830,0.000227234,0.0504176,0.000238565,0.0509763,0.000249590,0.0512326,0.000261116,56404.61781804433,0.00195361,0.00136364,4.59737,2.05489,2.02624,8159.56
"ch2/bcd/SPITZER_I2_46469120_0056_0000_1_bcd.fits",47,15.2146,14.9088,0.0472800,0.000215155,0.0493402,0.000226687,0.0506815,0.000237812,0.0512644,0.000248635,0.0515289,0.000259918,56404.61784082356,0.00196301,0.00134268,4.45949,2.05957,2.00444,8370.56
"ch2/bcd/SPITZER_I2_46469120_0056_0000_1_bcd.fits",48,15.2120,14.9245,0.0473763,0.000210559,0.0494525,0.000221002,0.0508355,0.000230949,0.0514331,0.000240415,0.0516947,0.000250196,56404.61786360278,0.00188990,0.00120764,4.46488,2.05641,2.00196,8382.56
"ch2/bcd/SPITZER_I2_46469120_0056_0000_1_bcd.fits",49,15.2090,14.9337,0.0473639,0.000217694,0.0493544,0.000229666,0.0507026,0.000241418,0.0512823,0.000252921,0.0515423,0.000264939,56404.61788638200,0.00202684,0.00140639,4.43750,2.06504,2.00591,8418.56
"ch2/bcd/SPITZER_I2_46469120_0056_0000_1_bcd.fits",50,15.2134,14.9440,0.0470968,0.000214028,0.0490803,0.000225269,0.0504300,0.000236223,0.0510158,0.000246845,0.0512824,0.000257908,56404.61790916123,0.00200181,0.00131969,4.38451,2.05889,2.00004,8430.56
"ch2/bcd/SPITZER_I2_46469120_0056_0000_1_bcd.fits",51,15.2180,14.9500,0.0471924,0.000218868,0.0491895,0.000231197,0.0505546,0.000243354,0.0511466,0.000255288,0.0514002,0.000267741,56404.61793194045,0.00197471,0.00144427,4.38292,2.05895,1.97810,8436.56
"ch2/bcd/SPITZER_I2_46469120_0056_0000_1_bcd.fits",52,15.2064,14.9354,0.0470195,0.000218936,0.0490226,0.000231370,0.0503915,0.000243634,0.0509860,0.000255679,0.0512652,0.000268282,56404.61795471968,0.00200947,0.00145330,4.44764,2.07239,2.02919,8388.56
"ch2/bcd/SPITZER_I2_46469120_0056_0000_1_bcd.fits",53,15.2143,14.9448,0.0472978,0.000217154,0.0492885,0.000229033,0.0506446,0.000240693,0.0512290,0.000252086,0.0514876,0.000263976,56404.61797749890,0.00200706,0.00139503,4.36972,2.04673,2.01069,8483.56
"ch2/bcd/SPITZER_I2_46469120_0056_0000_1_bcd.fits",54,15.2042,14.9447,0.0470631,0.000330431,0.0489747,0.000364518,0.0502854,0.000399862,0.0508233,0.000436446,0.0510334,0.000474761,56404.61800027813,0.00248378,0.00353737,4.34955,2.05717,1.99040,8484.56
"ch2/bcd/SPITZER_I2_46469120_0056_0000_1_bcd.fits",55,15.2059,14.9550,0.0471322,0.000216732,0.0490641,0.000228505,0.0504178,0.000240149,0.0510244,0.000251560,0.0513137,0.000263475,56404.61802305735,0.00205031,0.00139058,4.38816,2.07953,2.02464,8473.56
"ch2/bcd/SPITZER_I2_46469120_0056_0000_1_bcd.fits",56,15.2210,14.9498,0.0473187,0.000214232,0.0493231,0.000225444,0.0506507,0.000236296,0.0512138,0.000246812,0.0514755,0.000257790,56404.61804583658,0.00189745,0.00131555,4.39244,2.07038,1.96888,8427.56
"ch2/bcd/SPITZER_I2_46469120_0056_0000_1_bcd.fits",57,15.2136,14.9462,0.0474155,0.000212364,0.0494022,0.000223072,0.0507505,0.000233431,0.0513220,0.000243380,0.0515732,0.000253717,56404.61806861580,0.00124530,0.00125789,4.39738,2.06947,2.01061,8471.56
"ch2/bcd/SPITZER_I2_46469120_0056_0000_1_bcd.fits",58,15.2166,14.9382,0.0469780,0.000213744,0.0489829,0.000225004,0.0503230,0.000235921,0.0509109,0.000246518,0.0511875,0.000257561,56404.61809139502,0.00192587,0.00131783,4.41911,2.06416,2.00425,8371.56
"ch2/bcd/SPITZER_I2_46469120_0056_0000_1_bcd.fits",59,15.2134,14.9619,0.0474742,0.000213312,0.0494653,0.000224225,0.0508424,0.000234851,0.0514472,0.000245099,0.0517161,0.000255733,56404.61811417425,0.00197105,0.00128156,4.36327,2.04532,1.97726,8509.56
"ch2/bcd/SPITZER_I2_46469120_0056_0000_1_bcd.fits",60,15.1978,14.9757,0.0478539,0.000220605,0.0497870,0.000232941,0.0511698,0.000245260,0.0517937,0.000257403,0.0520838,0.000270092,56404.61813695348,0.00201058,0.00146008,4.27749,2.06665,2.00636,8728.56
"ch2/bcd/SPITZER_I2_46469120_0056_0000_1_bcd.fits",61,15.1871,14.9736,0.0475610,0.000215008,0.0494351,0.000226095,0.0508159,0.000237138,0.0514360,0.000247865,0.0517060,0.000258998,56404.61815973270,0.00184575,0.00132433,4.24401,2.04305,1.97984,8670.56
"ch2/bcd/SPITZER_I2_46469120_0056_0000_1_bcd.fits",62,15.1881,14.9711,0.0474533,0.000211648,0.0493299,0.000222001,0.0507038,0.000232215,0.0512961,0.000241991,0.0515620,0.000252130,56404.61818251192,0.00193529,0.00123442,4.25155,2.04171,1.99404,8651.56
"ch2/bcd/SPITZER_I2_46469120_0056_0000_1_bcd.fits",63,15.1797,14.9811,0.0474830,0.000217889,0.0493203,0.000229623,0.0506925,0.000241431,0.0512865,0.000252978,0.0515313,0.000265007,56404.61820529115,0.00205026,0.00140530,4.26520,2.04515,1.97465,8629.56
"ch2/bcd/SPITZER_I2_46469120_0057_0000_1_bcd.fits",0,15.1832,14.9862,0.0471661,0.000221365,0.0490268,0.000234076,0.0504199,0.000246938,0.0510547,0.000259662,0.0513446,0.000272951,56404.61826670000,0.00222453,0.00150747,4.33562,2.07523,2.00666,8562.56
"ch2/bcd/SPITZER_I2_46469120_0057_0000_1_bcd.fits",1,15.1836,14.9859,0.0476062,0.000216177,0.0494712,0.000227501,0.0508566,0.000238830,0.0514551,0.000249833,0.0517039,0.000261274,56404.61828947923,0.00183743,0.00135421,4.25307,2.05911,1.97442,8670.56
"ch2/bcd/SPITZER_I2_46469120_0057_0000_1_bcd.fits",2,15.1755,14.9745,0.0476254,0.000215665,0.0494813,0.000226841,0.0508854,0.000238050,0.0515056,0.000248917,0.0517888,0.000260220,56404.61831225846,0.00182154,0.00133993,4.21595,2.04098,1.98915,8733.56
"ch2/bcd/SPITZER_I2_46469120_0057_0000_1_bcd.fits",3,15.1769,14.9799,0.0475858,0.000213451,0.0494217,0.000224096,0.0508209,0.000234747,0.0514429,0.000245007,0.0517142,0.000255630,56404.61833503767,0.00184984,0.00128020,4.21015,2.01957,1.96408,8691.56
"ch2/bcd/SPITZER_I2_46469120_0057_0000_1_bcd.fits",4,15.1801,14.9726,0.0475875,0.000218047,0.0494453,0.000229795,0.0508322,0.000241603,0.0514359,0.000253139,0.0516834,0.000265141,56404.61835781690,0.00196710,0.00140547,4.23452,2.04395,1.96883,8682.56
"ch2/bcd/SPITZER_I2_46469120_0057_0000_1_bcd.fits",5,15.1724,14.9717,0.0479348,0.000217844,0.0497828,0.000229369,0.0511943,0.000240991,0.0518077,0.000252300,0.0520586,0.000264048,56404.61838059613,0.00203898,0.00138494,4.16224,2.02204,1.97367,8838.56
"ch2/bcd/SPITZER_I2_46469120_0057_0000_1_bcd.fits",6,15.1548,14.9776,0.0477295,0.000219341,0.0495462,0.000231252,0.0509747,0.000243373,0.0515920,0.000255202,0.0518505,0.000267512,56404.61840337535,0.00202569,0.00143379,4.26239,2.06515,1.99385,8710.56
"ch2/bcd/SPITZER_I2_46469120_0057_0000_1_bcd.fits",7,15.1584,14.9766,0.0475355,0.000208936,0.0493015,0.000218413,0.0506792,0.000227867,0.0512876,0.000236808,0.0515564,0.000246009,56404.61842615457,0.00183720,0.00114989,4.16174,2.00603,1.98358,8739.56
"ch2/bcd/SPITZER_I2_46469120_0057_0000_1_bcd.fits",8,15.1676,14.9825,0.0475984,0.000217291,0.0494370,0.000228831,0.0508519,0.000240485,0.0514782,0.000251835,0.0517450,0.000263627,56404.61844893380,0.00203320,0.00138500,4.27071,2.04565,1.98510,8661.56
"ch2/bcd/SPITZER_I2_46469120_0057_0000_1_bcd.fits",9,15.1632,14.9806,0.0476891,0.000218190,0.0494830,0.000229819,0.0508684,0.000241607,0.0514745,0.000253125,0.0517291,0.000265112,56404.61847171302,0.00203629,0.00140537,4.18135,2.02621,1.99115,8779.56
"ch2/bcd/SPITZER_I2_46469120_0057_0000_1_bcd.fits",10,15.1794,14.9841,0.0477682,0.000211898,0.0496075,0.000222098,0.0510069,0.000232257,0.0516296,0.000241976,0.0518944,0.000252003,56404.61849449225,0.00198199,0.00122613,4.20308,2.06058,1.98720,8784.56
"ch2/bcd/SPITZER_I2_46469120_0057_0000_1_bcd.fits",11,15.1808,14.9629,0.0475382,0.000220126,0.0493885,0.000232363,0.0507524,0.000244685,0.0513480,0.000256814,0.0515927,0.000269465,56404.61851727148,0.00211455,0.00146152,4.23947,2.03425,1.98988,8676.56
"ch2/bcd/SPITZER_I2_46469120_0057_0000_1_bcd.fits",12,15.1814,14.9668,0.0476292,0.000220394,0.0495335,0.000232733,0.0509445,0.000245143,0.0515550,0.000257313,0.0518093,0.000269998,56404.61854005069,0.00202387,0.00146458,4.25955,2.04377,1.98786,8677.56
